Date,Title,EngTitle,JapEngTitle
2020-04-10 07:54:00,"삼성바이오로직스, 美제약사와 위탁생산계약 의향서 체결",Samsung Biologics signs contract for consignment production with a US pharmaceutical company,Samsung Biologics signs consignment production contract intention with beauty pharmaceutical company
2020-04-06 17:07:00,"삼성바이오, 파멥신과 신생혈관 치료제 수탁개발 계약","Samsung Bio, Pamexin and new vascular treatment contract development contract","삼성바이오, 파멥신과 신생혈관 치료제 수탁개발 계약"
2020-04-06 09:40:00,"삼성바이오로직스, 파멥신 혈관 치료 위탁개발 계약체결",Samsung Biologics signs contract for consignment development of Pamexin vascular treatment,サムスンバイオロジックス、ネギマップシン社血管治療委託開発契約を締結
2020-04-06 09:17:00,"삼성바이오, 파멥신 항암제 위탁개발 맡아","삼성바이오, 파멥신 항암제 위탁개발 맡아","Samsung Bio, Wave Mapshin Co., Ltd. Undertakes contract development of anti-cancer drugs"
2020-04-06 09:10:00,"삼성바이오로직스, 파멥신과 항암·신생혈관 치료제 위탁개발 계약 체결","삼성바이오로직스, 파멥신과 항암·신생혈관 치료제 위탁개발 계약 체결",Samsung Biologics signs consignment development contract for Pamep God anti-cancer and neovascularization drug
2020-04-06 11:20:00,"삼성바이오로직스, 파멥신과 항암치료제 위탁개발 계약 체결",Samsung Biologics and Pamexin signed an anticancer drug consignment development contract,Samsung Biologics signs consignment development contract for Pamep God anti-cancer drug
2020-04-06 09:26:00,"삼성바이오로직스, 파멥신 항암·신생혈관 치료제 위탁개발","삼성바이오로직스, 파멥신 항암·신생혈관 치료제 위탁개발","삼성 바이 오로직스, 파멥신 항암 · 신생 혈관 치료제 위탁 개발"
2020-04-02 17:31:00,[유가증권시장 공시] 두산밥캣 / 삼성바이오로직스 / 한라,[유가증권시장 공시] 두산밥캣 / 삼성바이오로직스 / 한라,[유가증 권시 장 공시] 두산 밥캣 / 삼성 바이 오로직스 / 한라
2020-04-02 16:11:00,"삼성바이오로직스, 500억 규모 삼성증권 MMT 거래","Samsung Biologics, 50 billion KRW Samsung Securities MMT transaction",サムスンバイオロジックス、500億規模三星証券MMT取引
2020-03-24 10:43:00,[fnRASSI]삼성바이오로직스(207940) 현재 8.14% ↑,[fnRASSI]삼성바이오로직스(207940) 현재 8.14% ↑,[FnRASSI] Samsung Biologics (207940) Currently 8.14% ↑
2020-03-24 09:06:00,"'삼성바이오로직스' 5% 이상 상승, 외국인, 기관 각각 6일, 5일 ...","'Samsung Biologics' rises by more than 5%, foreigners and institutions, respectively, on the 6th and 5th ...",「サムスンバイオロジックス」5％以上上昇し、外国人、機関それぞれ6日、5日...
2020-03-24 04:06:00,"삼성바이오로직스, 어닝 서프라이즈 탄력…`3P 혁신`으로 경쟁력 더 높...","삼성바이오로직스, 어닝 서프라이즈 탄력…`3P 혁신`으로 경쟁력 더 높...",サムスンバイオロジックス、アーニングサプライズ弾力... `3P革新`競争力より高い...
2020-04-06 09:26:00,"삼성바이오로직스, 파멥신 항암·신생혈관 치료제 위탁개발","삼성바이오로직스, 파멥신 항암·신생혈관 치료제 위탁개발","Samsung Biologics, Negimapsin Co., Ltd. Contract development of anti-cancer and neovascular treatment agents"
2020-04-06 09:17:00,"삼성바이오, 파멥신 항암제 위탁개발 맡아","삼성바이오, 파멥신 항암제 위탁개발 맡아","삼성 바이오, 파멥신 항암제 위탁 개발 맡아"
2020-04-06 09:10:00,"삼성바이오로직스, 파멥신과 항암·신생혈관 치료제 위탁개발 계약 체결",Samsung Biologics signs contract for consignment development of anticancer and neovascular treatment with Pamexin,Samsung Biologics signs consignment development contract for Pamep God anti-cancer and neovascularization drug
2020-04-02 17:31:00,[유가증권시장 공시] 두산밥캣 / 삼성바이오로직스 / 한라,[유가증권시장 공시] 두산밥캣 / 삼성바이오로직스 / 한라,[Securities Market Announcement] Doosan Bobcat / Samsung Biologics / Hansui
2020-04-02 16:11:00,"삼성바이오로직스, 500억 규모 삼성증권 MMT 거래","삼성바이오로직스, 500억 규모 삼성증권 MMT 거래","삼성 바이 오로직스, 500 억 규모 삼성 증권 MMT 거래"
2020-03-24 10:43:00,[fnRASSI]삼성바이오로직스(207940) 현재 8.14% ↑,[fnRASSI]삼성바이오로직스(207940) 현재 8.14% ↑,【fnRASSI]サムスンバイオロジックス（207940）現在8.14％↑
2020-03-24 09:06:00,"'삼성바이오로직스' 5% 이상 상승, 외국인, 기관 각각 6일, 5일 ...","'삼성바이오로직스' 5% 이상 상승, 외국인, 기관 각각 6일, 5일 ...","""Samsung Biologics"" increased by more than 5%, foreigners and institutions on the 6th and 5th, respectively ..."
2020-03-24 04:06:00,"삼성바이오로직스, 어닝 서프라이즈 탄력…`3P 혁신`으로 경쟁력 더 높...","Samsung Biologics, earnings surprise momentum… Higher competitiveness with '3P innovation'...","Samsung Biologics, Earning Surprise Elasticity ... `3P Innovation` Higher than Competitiveness ..."
2020-03-23 11:01:00,"'삼성바이오로직스' 5% 이상 상승, 주가 5일 이평선 상회, 단기·중...","'삼성바이오로직스' 5% 이상 상승, 주가 5일 이평선 상회, 단기·중...","'삼성 바이 오로직스' 5% 이상 상승, 주가 5 일 이평선 상회, 단기 · 중 ..."
2020-03-20 14:49:00,"삼성바이오로직스, 15% 급등..""4공장 증설""","Samsung Biologics surged by 15%..""Expansion of factory 4""","サムスンバイオロジックス、15％急騰。 ""4工場増設」"
2020-03-20 13:30:00,"[주총현장] 김태한 삼성바이오 사장 ""3P 혁신 통해 초격차 경쟁력 ...","[주총현장] 김태한 삼성바이오 사장 ""3P 혁신 통해 초격차 경쟁력 ...","[Shareholders' Meeting Site] Kim Tae Handsome Samsung Bio President ""Through 3P Innovation, Second Gap Competitiveness ..."
2020-03-20 12:08:00,김태한 삼성바이오 사장 “4공장 증설·제2바이오캠퍼스 준비”,"Taehan Kim, President of Samsung Bio, “Expansion of Plant 4, Preparation for the 2nd Bio Campus”","Kim Tae Handsome Samsung Bio President ""4 factories expansion, preparation for the 2nd bio campus"""
2020-03-20 12:02:00,"김태한 삼성바이오로직스 사장 ""4공장 증설 준비""","Taehan Kim, President of Samsung Biologics, ""Preparing for Expansion of Factory 4""","Kim Tae Handsome Samsung President of Biologics ""Preparation for expansion of 4 factories"""
2020-03-20 09:09:00,"'삼성바이오로직스' 5% 이상 상승, 외국인, 기관 각각 4일, 3일 ...","'Samsung Biologics' rises by more than 5%, foreigners and institutions respectively 4 days and 3 days ...",「サムスンバイオロジックス」5％以上上昇し、外国人、機関それぞれ4日、3日...
2020-03-20 13:30:00,"[주총현장] 김태한 삼성바이오 사장 ""3P 혁신 통해 초격차 경쟁력 확...","[President General] Kim Tae-han, president of Samsung Bio, ""Expanding the competitiveness of the super-gap through 3P innovation...","[Shareholders' meeting site] Kim Tae-handsome, President of Samsung Bio ""Confirms the competitiveness of seconds difference through 3P innovation ..."
2020-03-20 12:08:00,김태한 삼성바이오 사장 “4공장 증설·제2바이오캠퍼스 준비”,"Taehan Kim, President of Samsung Bio, “Expansion of Plant 4, Preparation for the 2nd Bio Campus”",キム・テハンサムスンバイオ社長「4工場増設・第2バイオキャンパスの準備」
2020-03-20 12:02:00,"김태한 삼성바이오로직스 사장 ""4공장 증설 준비""","김태한 삼성바이오로직스 사장 ""4공장 증설 준비""","Kim Tae Handsome Samsung President of Biologics ""Preparation for expansion of 4 factories"""
2020-03-20 09:09:00,"'삼성바이오로직스' 5% 이상 상승, 외국인, 기관 각각 4일, 3일 ...","'Samsung Biologics' rises by more than 5%, foreigners and institutions respectively 4 days and 3 days ...","'삼성 바이 오로직스' 5% 이상 상승, 외국인, 기관 각각 4 일, 3 일 ..."
2020-03-18 18:36:00,"18일, 외국인 거래소에서 아모레퍼시픽(+3.23%), 삼성바이오로직스...","On the 18th, Amorepacific (+3.23%), Samsung Biologics...",18日、外国人取引所でアモーレパシフィック（+ 3.23％）、サムスンバイオロジックス...
2020-03-18 15:59:00,삼성바이오로직스가 여성 법조인 모셔온 까닭,삼성바이오로직스가 여성 법조인 모셔온 까닭,삼성 바이 오로직스 가 여성 법조 인 모셔온 까닭
2020-03-18 11:33:00,"삼성바이오, 알츠하이머 약 위탁개발…중화권 진출 박차","Samsung Bio, Alzheimer's drug consignment development... Spur advancement to Greater China","삼성 바이오, 알츠 하이머 약 위탁 개발… 중화권 진출 박차"
2020-03-17 12:32:00,"삼성바이오로직스·아프리노이아, 알츠하이머치료제 위탁개발 계약","삼성바이오로직스·아프리노이아, 알츠하이머치료제 위탁개발 계약",サムスンバイオロジックス・病気リノイああ、アルツハイマー病治療薬委託開発契約
2020-03-17 09:22:00,"삼성바이오로직스, 대만 바이오벤처와 CDO 파트너십 체결","삼성바이오로직스, 대만 바이오벤처와 CDO 파트너십 체결",サムスンバイオロジックス、台湾バイオベンチャーとCDOパートナーシップを締結
2020-03-17 11:56:00,"삼성바이오, 대만 회사와 알츠하이머 치료제 CDO… 중화권 진출 확대","Samsung Bio, Taiwanese company and Alzheimer's treatment CDO… Expansion in China","삼성 바이오, 대만 회사 와 알츠 하이머 치료제 CDO… 중화권 진출 확대"
2020-03-17 11:17:00,"삼성바이오, 중화권 바이오 시장 공략 본격화","삼성바이오, 중화권 바이오 시장 공략 본격화","Samsung Bio, Greater China Bio Market Strategy Full-scale"
2020-03-17 09:20:00,"삼성바이오, 대만 바이오벤처와 의약품위탁개발 체결","삼성바이오, 대만 바이오벤처와 의약품위탁개발 체결","삼성 바이오, 대만 바이 오벤 처와 의 약품 위탁 개발 체결"
2020-03-17 08:41:00,"삼성바이오로직스, 알츠하이머 치료제 CDO 파트너십 체결로 중화권 진...",Samsung Biologics signs a partnership with Alzheimer's treatment CDO to advance China,Samsung Biologics joins CDO for Alzheimer's disease treatment in Greater China ...
2020-03-04 11:34:00,"美 에스티큐브 면역항암제 후보물질...삼성바이오, 위탁 개발·생산 계약","美 에스티큐브 면역항암제 후보물질...삼성바이오, 위탁 개발·생산 계약",美エスティキューブ免疫抗がん剤候補物質...サムスンバイオ、受託開発・生産契約
2020-03-03 17:57:00,"삼성바이오로직스, 美바이오벤처와 면역항암제 위탁개발 계약","삼성바이오로직스, 美바이오벤처와 면역항암제 위탁개발 계약","삼성 바이 오로직스, Beauty 바이 오벤 처와 면역 항암제 위탁 개발 계약"
2020-03-03 10:04:00,"삼성바이오, 면역항암제 신약 위탁개발 수주",Samsung Bio wins an order for consignment development of a new drug for immunotherapy,Samsung Bio receives an order for contract development of a new immunoanti-cancer drug
2020-03-03 09:52:00,"[특징주] 에스티큐브, 삼성바이오로직스와 CDO 계약에 上",[Features] ST Cube to win CDO contract with Samsung Biologics,【トゥクジンジュ]エスティキューブ、サムスンバイオロジックスとCDOの契約に上
2020-03-03 09:47:00,"삼성바이오로직스, 에스티큐브 면역항암제 위탁개발 계약","Samsung Biologics, consigned development contract with ST Cube immune anticancer drug",サムスンバイオロジックス、エスティキューブ免疫抗がん剤委託開発契約
2020-03-03 09:12:00,"삼성바이오로직스, 에스티큐브와 면역항암제 위탁개발 계약 체결",Samsung Biologics and ST Cube signed a contract to develop an immune anticancer drug,"삼성 바이 오로직스, 에스티큐 브와 면 역항 암제 위탁 개발 계약 체결"
2020-03-03 09:50:00,"에스티큐브, 삼성바이오로직스와 면역항암제 위탁개발 계약에 급등",ST Cube and Samsung Biologics soared in contract for consignment development of immune anticancer drugs,エスティキューブ、サムスンバイオロジックスと免疫抗癌剤委託開発契約に急騰
2020-03-17 09:22:00,"삼성바이오로직스, 대만 바이오벤처와 CDO 파트너십 체결",Samsung Biologics signs CDO partnership with Taiwanese bioventure,Samsung Biologics signs CDO partnership with Taiwan Bio Venture
2020-03-17 09:20:00,"삼성바이오, 대만 바이오벤처와 의약품위탁개발 체결",Samsung Bio and Taiwanese bio-venture contract for drug development,Samsung Bio signs contract research organization with Taiwan Bio Venture
2020-03-17 08:41:00,"삼성바이오로직스, 알츠하이머 치료제 CDO 파트너십 체결로 중화권 진...",Samsung Biologics signs a partnership with Alzheimer's treatment CDO to advance China,Samsung Biologics joins CDO for Alzheimer's disease treatment in Greater China ...
2020-03-04 11:34:00,"美 에스티큐브 면역항암제 후보물질...삼성바이오, 위탁 개발·생산 계약","US ST Cube immune anticancer drug candidate...Samsung Bio, consigned development and production contract","Beauty 에스티 큐브 면 역항 암제 후보물 질 ... 삼성바 이오, 위탁 개발 · 생산 계약"
2020-03-03 17:57:00,"삼성바이오로직스, 美바이오벤처와 면역항암제 위탁개발 계약","삼성바이오로직스, 美바이오벤처와 면역항암제 위탁개발 계약","삼성바이오로직스, 美바이오벤처와 면역항암제 위탁개발 계약"
2020-03-03 10:04:00,"삼성바이오, 면역항암제 신약 위탁개발 수주",Samsung Bio wins an order for consignment development of a new drug for immunotherapy,サムスンバイオ、免疫抗がん剤新薬受託開発の受注
2020-03-03 09:52:00,"[특징주] 에스티큐브, 삼성바이오로직스와 CDO 계약에 上",[Features] ST Cube to win CDO contract with Samsung Biologics,"[특징주] 에스티큐브, 삼성바이오로직스와 CDO 계약에 上"
2020-03-03 09:47:00,"삼성바이오로직스, 에스티큐브 면역항암제 위탁개발 계약","Samsung Biologics, consigned development contract with ST Cube immune anticancer drug","삼성바이오로직스, 에스티큐브 면역항암제 위탁개발 계약"
2020-03-03 09:12:00,"삼성바이오로직스, 에스티큐브와 면역항암제 위탁개발 계약 체결","삼성바이오로직스, 에스티큐브와 면역항암제 위탁개발 계약 체결","삼성 바이 오로직스, 에스티큐 브와 면 역항 암제 위탁 개발 계약 체결"
2020-03-03 09:50:00,"에스티큐브, 삼성바이오로직스와 면역항암제 위탁개발 계약에 급등",ST Cube and Samsung Biologics soared in contract for consignment development of immune anticancer drugs,Esty Cube soars to Samsung Biologics for immune anti-cancer drug consignment development contract
2020-03-03 09:48:00,"'삼성바이오로직스' 5% 이상 상승, 기관 6일 연속 순매수(7.1만주...","'Samsung Biologics' increased by more than 5%, net buying for 6 consecutive days (70,000 shares...","'삼성바이오로직스' 5% 이상 상승, 기관 6일 연속 순매수(7.1만주..."
2020-02-11 09:06:00,"'삼성바이오로직스' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Samsung Biologics' renewed, mass net purchase of foreigners the previous day","'삼성 바이 오로직스' 52 주 신고 가 경신, 전일 외국 인 대량 순매 수"
2020-02-10 10:51:00,"'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상...","'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상...",「サムスンバイオロジックス」52週申告が更新、短期・中期イピョンソンジョンベヨル賞...
2020-02-07 15:34:00,"'삼성바이오로직스' 52주 신고가 경신, 외국인 10일 연속 순매수(4...","52 weeks report of'Samsung Biologics' renewed, foreigners net purchase for 10 consecutive days (4...",「サムスンバイオロジックス」52週申告が更新、外国人10日連続買い越し（4 ...
2020-02-06 10:28:00,"'삼성바이오로직스' 5% 이상 상승, 2019.3Q, 매출액 1,848...","'Samsung Biologics' increased by more than 5%, 2019.3Q, sales of 1,848...","""Samsung Biologics"" rose more than 5%, 2019.3Q, sales 1,848 ..."
2020-03-03 09:12:00,"삼성바이오로직스, 에스티큐브와 면역항암제 위탁개발 계약 체결",Samsung Biologics and ST Cube signed a contract to develop an immune anticancer drug,"삼성 바이 오로직스, 에스티큐 브와 면 역항 암제 위탁 개발 계약 체결"
2020-02-11 09:06:00,"'삼성바이오로직스' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Samsung Biologics' renewed, mass net purchase of foreigners the previous day","""Samsung Biologics"" 52-week declaration updated, mass net purchase of foreigners the day before"
2020-02-10 10:51:00,"'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상...","52 weeks report of'Samsung Biologics' is renewed, short- and medium-term Lee Pyeong-seon's regular arrangement...","'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상..."
2020-02-07 15:34:00,"'삼성바이오로직스' 52주 신고가 경신, 외국인 10일 연속 순매수(4...","52 weeks report of'Samsung Biologics' renewed, foreigners net purchase for 10 consecutive days (4...","""Samsung Biologics"" 52-week declaration updated, foreigners net purchase for 10 consecutive days (4 ..."
2020-02-06 10:28:00,"'삼성바이오로직스' 5% 이상 상승, 2019.3Q, 매출액 1,848...","'Samsung Biologics' increased by more than 5%, 2019.3Q, sales of 1,848...","'삼성바이오로직스' 5% 이상 상승, 2019.3Q, 매출액 1,848..."
2020-02-06 09:22:00,"'삼성바이오로직스' 52주 신고가 경신, 외국인, 기관 각각 9일 연속...","52 weeks report of'Samsung Biologics' was reported by Kyungshin, foreigners and institutions for 9 consecutive days...","'삼성 바이 오로직스' 52 주 신고 가 경신, 외국인, 기관 각각 9 일 연속 ..."
2020-02-03 18:37:00,"03일, 외국인 거래소에서 삼성바이오로직스(-1.03%), 엔씨소프트(...","On the 03th, Samsung Biologics (-1.03%) and NCsoft (...","03 일, 외국 인 거래 소에서 삼성바이 오로직스 (-1.03%), 엔씨 소프트 (..."
2020-02-02 15:50:00,"""삼성바이오, 올 영업익 115% 늘 것…이녹스첨단소재도 관심""","""삼성바이오, 올 영업익 115% 늘 것…이녹스첨단소재도 관심""","「サムスンバイオ、今年営業利益115％増えた。イノックス先端素材にも興味 """
2020-01-31 12:41:00,"[이데일리N] 삼성바이오 복제약 3종, 유럽서 최대 매출 外","[이데일리N] 삼성바이오 복제약 3종, 유럽서 최대 매출 外","[이데일리N] 삼성바이오 복제약 3종, 유럽서 최대 매출 外"
2020-01-31 09:55:00,"삼성바이오 바이오시밀러 3종, 최대 유럽 매출 달성","삼성바이오 바이오시밀러 3종, 최대 유럽 매출 달성","삼성바이오 바이오시밀러 3종, 최대 유럽 매출 달성"
2020-01-30 18:14:00,[인사] 삼성바이오로직스 외,[HR] Samsung Biologics and others,[인사] 삼성바이오로직스 외
2020-01-30 14:43:00,"'삼성바이오로직스' 52주 신고가 경신, 2019.3Q, 매출액 1,8...","52 weeks of'Samsung Biologics' report is renewed, 2019.3Q, sales 1,8...","'삼성바이오로직스' 52주 신고가 경신, 2019.3Q, 매출액 1,8..."
2020-01-28 14:38:00,[특징주] 증시 급락 속에서도 삼성바이오로직스 강세,[Features] Samsung Biologics Strong Despite Stock Market Drop,[특징주] 증시 급락 속에서도 삼성바이오로직스 강세
2020-01-28 14:16:00,"[특징주] 삼성바이오로직스, 폭락장 속에서도 나홀로 강세","[Features] Samsung Biologics, alone in the midst of a crash","[특징주] 삼성바이오로직스, 폭락장 속에서도 나홀로 강세"
2020-01-28 09:16:00,"'삼성바이오로직스' 52주 신고가 경신, 기관 4일 연속 순매수(4.7...","52 weeks report of'Samsung Biologics' renewed, institutional net purchase for 4 consecutive days (4.7...","'삼성바이오로직스' 52주 신고가 경신, 기관 4일 연속 순매수(4.7..."
2020-01-27 20:25:00,"실적으로 날개단 삼성바이오로직스, 고가 행진 이어간다","As a result, Samsung Biologics, the winged edge, continues its high price march","실적으로 날개단 삼성바이오로직스, 고가 행진 이어간다"
2020-01-24 12:57:00,더 이상 의심은 그만…삼성바이오로직스 작년 4Q 영업익 830%↑,더 이상 의심은 그만…삼성바이오로직스 작년 4Q 영업익 830%↑,더 이상 의심은 그만…삼성바이오로직스 작년 4Q 영업익 830%↑
2020-01-23 18:37:00,"23일, 외국인 거래소에서 KODEX 200TR(-1.38%), 삼성바...","23일, 외국인 거래소에서 KODEX 200TR(-1.38%), 삼성바...","23일, 외국인 거래소에서 KODEX 200TR(-1.38%), 삼성바..."
2020-01-23 11:20:00,"삼성바이오로직스, 깜짝실적에 5% 급등…시총 4위로↑",Samsung Biologics surges 5% in surprise results... Market cap to 4th place↑,"삼성바이오로직스, 깜짝실적에 5% 급등…시총 4위로↑"
2020-01-23 09:02:00,"[특징주]삼성바이오로직스, 깜짝실적에 3% 급등","[특징주]삼성바이오로직스, 깜짝실적에 3% 급등","[특징주]삼성바이오로직스, 깜짝실적에 3% 급등"
2020-01-23 11:18:00,"'삼성바이오로직스' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세","'Samsung Biologics' rises by more than 5%, rising due to the regular alignment of the short and mid-term","'삼성바이오로직스' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세"
2020-01-23 10:56:00,"[특징주]삼성바이오로직스, 4분기 호실적에 7% 급등…시총 3위로",[Features] Samsung Biologics surged 7% in 4Q earnings... 3rd in market cap,"[특징주]삼성바이오로직스, 4분기 호실적에 7% 급등…시총 3위로"
2020-01-23 10:56:00,"[특징주]삼성바이오로직스, 4분기 호실적에 7% 급등…시총 3위로",[Features] Samsung Biologics surged 7% in 4Q earnings... 3rd in market cap,"[특징주]삼성바이오로직스, 4분기 호실적에 7% 급등…시총 3위로"
2020-01-23 09:28:00,"[특징주] 삼성바이오로직스, 작년 4분기 호실적에 강세","[Features] Samsung Biologics, strong performance in the fourth quarter of last year","[특징주] 삼성바이오로직스, 작년 4분기 호실적에 강세"
2020-01-23 08:24:00,"[Hot-Line] ""삼성바이오로직스, 작년 4분기 어닝 서프라이즈""...","[Hot-Line] ""삼성바이오로직스, 작년 4분기 어닝 서프라이즈""...","[Hot-Line] ""삼성바이오로직스, 작년 4분기 어닝 서프라이즈""..."
2020-01-23 09:27:00,"삼성바이오로직스, 지난해 好실적에 시총 3위 올라",Samsung Biologics ranked third in market cap in good performance last year,"삼성바이오로직스, 지난해 好실적에 시총 3위 올라"
2020-01-23 09:21:00,[특징주] 4분기 ‘깜짝실적’에...삼성바이오로직스 52주 신고가,[Features] In the fourth quarter of ‘surprising results’...,[특징주] 4분기 ‘깜짝실적’에...삼성바이오로직스 52주 신고가
2020-01-23 09:18:00,"코스피, 中폐렴 공포 지속에 하락 출발…삼성바이오 강세",Kospi starts to decline due to continued fear of pneumonia Samsung Bio is strong,"코스피, 中폐렴 공포 지속에 하락 출발…삼성바이오 강세"
2020-01-23 09:07:00,"[특징주]삼성바이오, 깜짝 실적에 시총 3위로 올라",[Features] Samsung Bio rises to 3rd place in market cap in surprise,"[특징주]삼성바이오, 깜짝 실적에 시총 3위로 올라"
2020-01-23 09:06:00,"'삼성바이오로직스' 52주 신고가 경신, 기관 3일 연속 순매수(3.8...","'삼성바이오로직스' 52주 신고가 경신, 기관 3일 연속 순매수(3.8...","'삼성바이오로직스' 52주 신고가 경신, 기관 3일 연속 순매수(3.8..."
2020-01-23 09:02:00,"[특징주]삼성바이오로직스, 깜짝실적에 3% 급등",[Features] Samsung Biologics surged 3% in surprise performance,"[특징주]삼성바이오로직스, 깜짝실적에 3% 급등"
2020-01-23 08:34:00,“삼성바이오로직스 4분기 깜짝 실적...목표가↑”,“Samsung Biologics 4th quarter surprise results...target price↑”,“삼성바이오로직스 4분기 깜짝 실적...목표가↑”
2020-01-23 08:00:00,"삼성바이오로직스, 작년 4Q '깜짝 실적'…목표가↑-유진","Samsung Biologics,'Surprising Performance' in 4Q last year… Target price ↑-Eugene","삼성바이오로직스, 작년 4Q '깜짝 실적'…목표가↑-유진"
2020-01-23 07:43:00,"삼성바이오로직스, 4Q 깜짝 실적…목표가↑-유진","Samsung Biologics, 4Q surprise results... Target price ↑-Eugene","삼성바이오로직스, 4Q 깜짝 실적…목표가↑-유진"
2020-01-23 08:12:00,"[클릭 e종목]""삼성바이오, 깜짝 실적 달성…올해 개선세 예상""","[Click e-sector] ""Samsung Bio, Achieved Surprising Results…Improved This Year""","[클릭 e종목]""삼성바이오, 깜짝 실적 달성…올해 개선세 예상"""
2020-01-23 07:58:00,"삼성바이오로직스, 영업익 추정치 증가…목표가↑-KB",Samsung Biologics increases operating profit estimates... Target price↑-KB,"삼성바이오로직스, 영업익 추정치 증가…목표가↑-KB"
2020-01-23 08:12:00,"[클릭 e종목]""삼성바이오, 깜짝 실적 달성…올해 개선세 예상""","[Click e-sector] ""Samsung Bio, Achieved Surprising Results…Improved This Year""","[클릭 e종목]""삼성바이오, 깜짝 실적 달성…올해 개선세 예상"""
2020-01-23 08:00:00,"삼성바이오로직스, 작년 4Q '깜짝 실적'…목표가↑-유진","삼성바이오로직스, 작년 4Q '깜짝 실적'…목표가↑-유진","삼성바이오로직스, 작년 4Q '깜짝 실적'…목표가↑-유진"
2020-01-23 07:43:00,"삼성바이오로직스, 4Q 깜짝 실적…목표가↑-유진","삼성바이오로직스, 4Q 깜짝 실적…목표가↑-유진","삼성바이오로직스, 4Q 깜짝 실적…목표가↑-유진"
2020-01-23 07:58:00,"삼성바이오로직스, 영업익 추정치 증가…목표가↑-KB",Samsung Biologics increases operating profit estimates... Target price↑-KB,"삼성바이오로직스, 영업익 추정치 증가…목표가↑-KB"
2020-01-22 17:27:00,"삼성바이오로직스, 지난해 영업이익 917억…64.6%↑","Samsung Biologics, operating profit of 91.7 billion won 64.6%↑","삼성바이오로직스, 지난해 영업이익 917억…64.6%↑"
2020-01-22 17:06:00,"삼성바이오로직스, 지난해 어닝 서프라이즈…영업익 65% 증가","Samsung Biologics, last year's earnings surprise... 65% increase in operating profit","삼성바이오로직스, 지난해 어닝 서프라이즈…영업익 65% 증가"
2020-01-22 16:50:00,"삼성바이오로직스, 지난해 영업익 917억…전년比 64.6%↑","Samsung Biologics, operating profit of 91.7 billion won last year... 64.6% year-on-year↑","삼성바이오로직스, 지난해 영업익 917억…전년比 64.6%↑"
2020-01-22 16:33:00,"삼성바이오로직스, 지난해 영업익 917억…전년비 64.8%↑","Samsung Biologics, operating profit of 91.7 billion won last year... 64.8% year-on-year↑","삼성바이오로직스, 지난해 영업익 917억…전년비 64.8%↑"
2020-01-22 16:30:00,"삼성바이오로직스, 지난해 영업익 917억…전년비 64.6%↑","Samsung Biologics, operating profit of 91.7 billion won last year... 64.6% year-on-year↑","삼성바이오로직스, 지난해 영업익 917억…전년비 64.6%↑"
2020-01-22 16:35:00,"삼성바이오로직스, 지난해 4분기 영업익 1069억…전년비 830.1%↑","Samsung Biologics, operating profit of 106.9 billion won in the fourth quarter of last year… 830.1% year-on-year↑","삼성바이오로직스, 지난해 4분기 영업익 1069억…전년비 830.1%↑"
2020-01-22 16:08:00,"[잠정실적]삼성바이오로직스, 작년 4Q 영업이익 1070억원, 전년동기...","[Temporary Performance] Samsung Biologics, operating profit of 100.7 billion won in 4Q last year, the same period of the previous year...","[잠정실적]삼성바이오로직스, 작년 4Q 영업이익 1070억원, 전년동기..."
2020-01-22 11:15:00,"'삼성바이오로직스' 52주 신고가 경신, 2019.3Q, 매출액 1,8...","52 weeks of'Samsung Biologics' report is renewed, 2019.3Q, sales 1,8...","'삼성바이오로직스' 52주 신고가 경신, 2019.3Q, 매출액 1,8..."
2020-01-21 09:17:00,"'삼성바이오로직스' 52주 신고가 경신, 2019.3Q, 매출액 1,8...","52 weeks of'Samsung Biologics' report is renewed, 2019.3Q, sales 1,8...","'삼성바이오로직스' 52주 신고가 경신, 2019.3Q, 매출액 1,8..."
2020-01-17 15:26:00,"이재용 재판부 ""특검 신청한 삼성바이오 증거 채택 않겠다""","이재용 재판부 ""특검 신청한 삼성바이오 증거 채택 않겠다""","이재용 재판부 ""특검 신청한 삼성바이오 증거 채택 않겠다"""
2020-01-22 16:08:00,"[잠정실적]삼성바이오로직스, 작년 4Q 영업이익 1070억원, 전년동기...","[Temporary Performance] Samsung Biologics, operating profit of 100.7 billion won in 4Q last year, the same period of the previous year...","[잠정실적]삼성바이오로직스, 작년 4Q 영업이익 1070억원, 전년동기..."
2020-01-22 11:15:00,"'삼성바이오로직스' 52주 신고가 경신, 2019.3Q, 매출액 1,8...","52 weeks of'Samsung Biologics' report is renewed, 2019.3Q, sales 1,8...","'삼성바이오로직스' 52주 신고가 경신, 2019.3Q, 매출액 1,8..."
