Date,Title,EngTitle,JapEngTitle
2020-02-10 07:43:00,"에코프로비엠, 삼성SDI와 조인트벤처 설립 임박-KTB","Ecopro BM, imminent to establish joint venture with Samsung SDI-KTB","에코프로비엠, 삼성SDI와 조인트벤처 설립 임박-KTB"
2020-02-10 06:00:00,"테슬라 덕분에 주가 올랐다, LG화학·삼성SDI 그리고 또…","테슬라 덕분에 주가 올랐다, LG화학·삼성SDI 그리고 또…","테슬라 덕분에 주가 올랐다, LG화학·삼성SDI 그리고 또…"
2020-02-08 10:58:00,"""삼성SDI, 올해 영업익 80% 증가 예상.. 목표가↑"" DB금융투자","""Samsung SDI, expected to increase operating profit by 80% this year.. Target price↑"" DB Financial Investment","""삼성SDI, 올해 영업익 80% 증가 예상.. 목표가↑"" DB금융투자"
2020-02-07 15:08:00,"[특징주]에코프로비엠, 삼성SDI 투자유치 소식에 신고가",[Features] Ecoro BM reported on Samsung SDI investment attraction news,"[특징주]에코프로비엠, 삼성SDI 투자유치 소식에 신고가"
2020-02-07 10:30:00,"[특징주]에코프로비엠, 삼성SDI 투자유치에 52주 신고가 경신","[특징주]에코프로비엠, 삼성SDI 투자유치에 52주 신고가 경신","[특징주]에코프로비엠, 삼성SDI 투자유치에 52주 신고가 경신"
2020-02-07 09:21:00,"[특징주] 에코프로비엠, 삼성SDI로부터 투자 유치 소식에 이틀째 강세","[특징주] 에코프로비엠, 삼성SDI로부터 투자 유치 소식에 이틀째 강세","[특징주] 에코프로비엠, 삼성SDI로부터 투자 유치 소식에 이틀째 강세"
2020-02-07 09:09:00,"'삼성SDI' 52주 신고가 경신, 2019.3Q, 매출액 2,568십...","52 weeks report of'Samsung SDI' is Kyungshin, 2019.3Q, sales of 2,568 tens...","'삼성SDI' 52주 신고가 경신, 2019.3Q, 매출액 2,568십..."
2020-02-06 17:18:00,"삼성SDI “ESS안전성 강화 TF 구성, 전수조사 추진”","삼성SDI “ESS안전성 강화 TF 구성, 전수조사 추진”","삼성SDI “ESS안전성 강화 TF 구성, 전수조사 추진”"
2020-02-06 16:23:00,"LG화학·삼성SDI, ESS 화재 원인 지목에 강력 반발",LG Chem·Samsung SDI strongly opposes ESS fire cause,"LG화학·삼성SDI, ESS 화재 원인 지목에 강력 반발"
2020-02-06 15:02:00,"'ESS 화재' LG화학·삼성SDI, 자체 안전강화 대책…신뢰회복 총력","'ESS fire' LG Chem·Samsung SDI, self-safety enhancement measures... Total power to restore trust","'ESS 화재' LG화학·삼성SDI, 자체 안전강화 대책…신뢰회복 총력"
2020-02-06 15:02:00,"'ESS 화재' LG화학·삼성SDI, 자체 안전강화 대책…신뢰회복 총력","'ESS 화재' LG화학·삼성SDI, 자체 안전강화 대책…신뢰회복 총력","'ESS 화재' LG 화학 · 삼성 SDI, 자체 안전 강화 대책… 신뢰 회복 총력"
2020-02-06 15:01:00,"삼성SDI ""자사 배터리, ESS화재와 인과관계 없다""","Samsung SDI ""No causal relationship with its own battery and ESS fire""","삼성 SDI ""자사 배터리, ESS 화재 와 인과 관계 없다"""
2020-02-06 09:53:00,"LG화학·삼성SDI, 하락세…ESS 화재사고 결과 대기","LG Chem·Samsung SDI, downtrend… Waiting for the result of ESS fire accident","LG화학·삼성SDI, 하락세…ESS 화재사고 결과 대기"
2020-02-06 08:54:00,"삼성SDI, 車 배터리 사업 흑자 전환 전망..목표가 상향-신한","삼성SDI, 車 배터리 사업 흑자 전환 전망..목표가 상향-신한","삼성 SDI, Car 배터리 사업 흑자 전환 전망 .. 목표가 상향-신한"
2020-02-06 08:41:00,"[Hot-Line] ""삼성SDI, 올해 전기차용 배터리 사업 흑자전환...","[Hot-Line] ""삼성SDI, 올해 전기차용 배터리 사업 흑자전환...","[Hot-Line] ""삼성 SDI, 올해 전기 차용 배터리 사업 흑자 전환 ..."
2020-02-05 16:31:00,[특징주] 전기차 시장 성장 기대 속 삼성SDI 역대 최고가,[특징주] 전기차 시장 성장 기대 속 삼성SDI 역대 최고가,[특징주] 전기차 시장 성장 기대 속 삼성SDI 역대 최고가
2020-02-05 10:32:00,[특징주]테슬라 30%대 폭등에 삼성SDI 장중 신고가,[Features] Intraday report of Samsung SDI on Tesla's 30% surge,【トゥクジンジュ]テスラ30％台急騰にサムスンSDI荘重申告が
2020-02-05 09:06:00,"'삼성SDI' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Samsung SDI' renewed, mass net purchase of foreigners the previous day","""Samsung SDI"" 52-week declaration updated, mass net purchase of foreigners the day before"
2020-02-04 13:43:00,[특징주]전기차 시장 확대 예상에...삼성SDI 8%대 강세,[특징주]전기차 시장 확대 예상에...삼성SDI 8%대 강세,[특징주]전기차 시장 확대 예상에...삼성SDI 8%대 강세
2020-02-04 09:42:00,[특징주]테슬라 고공행진에 LG화학·삼성SDI 5%대 '강세',[Features] LG Chem and Samsung SDI 5%'Strengthening' in Tesla High Altitude March,【トゥクジンジュ]テスラ高空行進にLG化学・サムスンSDI 5％台」高」
2020-02-04 09:37:00,‘美 테슬라 20% 급등’에 삼성SDI·LG화학 강세,Samsung SDI and LG Chemicals strengthened in “Tesla 20% soaring”,‘美 테슬라 20% 급등’에 삼성SDI·LG화학 강세
2020-02-04 09:37:00,‘美 테슬라 20% 급등’에 삼성SDI·LG화학 강세,‘美 테슬라 20% 급등’에 삼성SDI·LG화학 강세,「美テスラ20％急騰」にサムスンSDI、LG化学高
2020-02-04 09:09:00,"'삼성SDI' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세","'삼성SDI' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세","""Samsung SDI"" increased by 5% or more, rising to short-term and medium-term Ipyung Sung Jong Beyol"
2020-02-04 09:07:00,"'삼성SDI' 52주 신고가 경신, 전기차가 움직인다 - 유진투자증권,...","'삼성SDI' 52주 신고가 경신, 전기차가 움직인다 - 유진투자증권,...","'삼성SDI' 52주 신고가 경신, 전기차가 움직인다 - 유진투자증권,..."
2020-02-03 15:24:00,"LG화학·SK이노베이션·삼성SDI, 질주하는 전기차 배터리 3社…대형 ...","LG Chem·SK Innovation·Samsung SDI, three companies running electric vehicle batteries… large ...","LG화학·SK이노베이션·삼성SDI, 질주하는 전기차 배터리 3社…대형 ..."
2020-02-02 16:03:00,'우한 직격탄' 맞은 증시…실적 좋은 엔씨·셀트리온·삼성SDI 주목,"Stock market hit by'Wuhan' Attention to high-performing NC, Celltrion, and Samsung SDI",'우한 직격탄' 맞은 증시… 실적 좋은 엔씨 · 셀 트리온 · 삼성 SDI 주목
2020-02-02 10:23:00,"삼성SDI, 하반기부터 성장 전망…""자동차전지 낙관적""","Samsung SDI, growth prospects from 2H… ""Car battery optimistic""","삼성 SDI, 하반 기부터 성장 전망… ""자동 차전 지 낙관적"""
2020-01-31 18:37:00,"31일, 기관 거래소에서 삼성SDI(-3.83%), 현대차(-1.96%...","On the 31st, Samsung SDI (-3.83%), Hyundai Motor (-1.96%...",31日、機関取引所でサムスンSDI（-3.83％）、現代自動車（-1.96％...
2020-01-31 08:57:00,"""삼성SDI, 전기차 배터리사업 본궤도 진입···목표가↑""","""Samsung SDI, enters the main track of the electric vehicle battery business ... Target price ↑""","""Samsung SDI enters the orbit of the battery business of electric vehicles ... Goal ↑"""
2020-01-31 07:45:00,"""삼성SDI 주가 내려갈 때 계속 담아라""-한국투자","""Keep holding when Samsung SDI stocks go down""-Investment in Korea","""삼성SDI 주가 내려갈 때 계속 담아라""-한국투자"
2020-01-30 17:55:00,삼성SDI 연매출 10조 시대…영업익은 35%↓,삼성SDI 연매출 10조 시대…영업익은 35%↓,サムスンSDI年間売上高10兆時代...営業利益は35％↓
2020-01-30 14:47:00,"매출 10兆 돌파한 삼성SDI, '안전비용' 탓 이익은 감소(종합)","Samsung SDI, which surpassed 10 yen in sales, decreased profits due to'safety costs' (total)","매출 10兆 돌파한 삼성SDI, '안전비용' 탓 이익은 감소(종합)"
2020-01-30 13:56:00,"삼성SDI, 연 매출 10조 첫 달성…일회성비용 탓에 영업이익은↓",Samsung SDI achieves 10 trillion in annual sales for the first time... Operating profit ↓ due to one-off costs,サムスンSDI、年間売上高10兆最初達成...一回のコストのせいで、営業利益は↓
2020-01-30 13:41:00,ESS 안전 비용 반영…삼성SDI 4Q 영업익 92% 감소(상보),Reflecting ESS safety cost... Samsung SDI 4Q operating profit decreased 92% (complementary),ESS安全コストを反映...サムスンSDI 4Q営業利益92％減（相補）
2020-01-30 15:50:00,"매출 10조 찍은 삼성SDI ""올해도 전기차 배터리로 전진""","Samsung SDI's sales of 10 trillion won ""Go forward with EV batteries this year""","매출 10 조 찍은 삼성 SDI ""올해 도 전기 차 배터 리로 전진"""
2020-01-30 15:03:00,"[삼성SDI 컨콜]""편광필름, 중화권 고객 비중 절반 넘어""","[Samsung SDI Concall] ""Polarization film, more than half of Chinese customers""","[삼성 SDI 컨콜] ""편광 필름, 중화 권 고객 비중 절반 넘어"""
2020-01-30 15:02:00,"[삼성SDI 컨콜]""무선이어폰용 배터리 연26% 성장 전망…메이저 고객...","[Samsung SDI Concall] ""Wireless earphone battery expected to grow by 26% annually...Major customers...","[삼성 SDI 컨콜] ""무선 이어 폰용 배터리 연26% 성장 전망… 메이저 고객 ..."
2020-01-30 15:02:00,"[삼성SDI 컨콜]""무선이어폰용 배터리 연26% 성장 전망…메이저 고객...","[Samsung SDI Concall] ""Wireless earphone battery expected to grow by 26% annually...Major customers...","[삼성 SDI 컨콜] ""무선 이어 폰용 배터리 연26% 성장 전망… 메이저 고객 ..."
2020-01-30 14:51:00,삼성SDI “올해 EV 배터리 중심 성장…ESS 안전 조치 6월 마무리...,Samsung SDI “This year's EV battery-oriented growth… ESS safety measures close in June...,"Samsung SDI ""Growth centered on EV batteries this year ... ESS safety measures finished in June ..."
2020-01-30 14:47:00,"매출 10兆 돌파한 삼성SDI, '안전비용' 탓 이익은 감소(종합)","매출 10兆 돌파한 삼성SDI, '안전비용' 탓 이익은 감소(종합)","매출 10兆 돌파한 삼성SDI, '안전비용' 탓 이익은 감소(종합)"
2020-01-30 13:56:00,"삼성SDI, 연 매출 10조 첫 달성…일회성비용 탓에 영업이익은↓","삼성SDI, 연 매출 10조 첫 달성…일회성비용 탓에 영업이익은↓","삼성 SDI, 연 매출 10 조 첫 달성… 일회성 비용 탓에 영업 이 익은 ↓"
2020-01-30 13:41:00,ESS 안전 비용 반영…삼성SDI 4Q 영업익 92% 감소(상보),Reflecting ESS safety cost... Samsung SDI 4Q operating profit decreased 92% (complementary),ESS安全コストを反映...サムスンSDI 4Q営業利益92％減（相補）
2020-01-30 14:41:00,"삼성SDI, 작년 4분기 영업이익 210억원…전년 동기 대비 91.9%...","Samsung SDI, operating profit of 21 billion won in the fourth quarter of last year… 91.9% compared to the same period last year...","삼성SDI, 작년 4분기 영업이익 210억원…전년 동기 대비 91.9%..."
2020-01-30 13:40:00,"삼성SDI, 지난해 연매출 10조원 달성… 중대형 전지 매출 성장",Samsung SDI achieved 10 trillion won in annual sales last year... Medium and large battery sales growth,Samsung SDI achieved annual sales of 10 trillion won last year ... Sales growth of medium and large batteries
2020-01-30 14:17:00,"삼성SDI, 보통주 1000원·우선주1050원 현금배당…배당액 669억...","삼성SDI, 보통주 1000원·우선주1050원 현금배당…배당액 669억...",サムスンSDI、普通株1000ウォン・優先株1050ウォンの現金配当...配当額669億...
2020-01-30 14:07:00,"삼성SDI, 보통주 1000원·우선주 1050원 현금배당 결정","삼성SDI, 보통주 1000원·우선주 1050원 현금배당 결정","삼성 SDI, 보통주 1000 원 · 우선 주 1050 원 현금 배당 결정"
2020-01-30 13:36:00,"삼성SDI, 주당 1000원 현금배당","Samsung SDI, cash dividend of 1,000 won per share",Samsung SDI pays 1000 won per share in cash dividend
2020-01-30 13:11:00,"삼성SDI, 보통주 1000원·종류주 1050원 현금배당 결정","Samsung SDI decides cash dividend of 1,000 won for common stock and 1050 for kind","삼성 SDI, 보통주 1000 원 · 종류주 1050 원 현금 배당 결정"
2020-01-30 14:07:00,"삼성SDI, 보통주 1000원·우선주 1050원 현금배당 결정","삼성SDI, 보통주 1000원·우선주 1050원 현금배당 결정","삼성 SDI, 보통주 1000 원 · 우선 주 1050 원 현금 배당 결정"
2020-01-30 13:34:00,"삼성SDI, 작년 4분기 영업익 201억…전년비 92% 감소","Samsung SDI, operating profit of 201 billion won in the fourth quarter of last year… 92% decrease from the previous year",Samsung SDI operating profit 20.1 billion in Q4 last year ... down 92% year-on-year
2020-01-30 13:56:00,"삼성SDI, 연 매출 10조 첫 달성…일회성비용 탓에 영업이익은↓",Samsung SDI achieves 10 trillion in annual sales for the first time... Operating profit ↓ due to one-off costs,サムスンSDI、年間売上高10兆最初達成...一回のコストのせいで、営業利益は↓
2020-01-30 13:41:00,ESS 안전 비용 반영…삼성SDI 4Q 영업익 92% 감소(상보),ESS 안전 비용 반영…삼성SDI 4Q 영업익 92% 감소(상보),Reflecting ESS safety costs ... Samsung SDI 4Q operating income down 92% (complementary)
2020-01-30 13:40:00,"삼성SDI, 지난해 연매출 10조원 달성… 중대형 전지 매출 성장",Samsung SDI achieved 10 trillion won in annual sales last year... Medium and large battery sales growth,Samsung SDI achieved annual sales of 10 trillion won last year ... Sales growth of medium and large batteries
2020-01-30 13:36:00,"삼성SDI, 주당 1000원 현금배당","Samsung SDI, cash dividend of 1,000 won per share",Samsung SDI pays 1000 won per share in cash dividend
2020-01-30 13:11:00,"삼성SDI, 보통주 1000원·종류주 1050원 현금배당 결정","Samsung SDI decides cash dividend of 1,000 won for common stock and 1050 for kind",Samsung SDI decides cash dividend of 1000 won for common stock and 1050 won for type stock
2020-01-30 13:34:00,"삼성SDI, 작년 4분기 영업익 201억…전년비 92% 감소","Samsung SDI, operating profit of 201 billion won in the fourth quarter of last year… 92% decrease from the previous year",サムスンSDI、昨年第4四半期営業利益201億...前年比92％減少し
2020-01-30 13:27:00,"삼성SDI, 지난해 영업이익 4621억원…전년대비 35.36% 감소","Samsung SDI, last year's operating profit of 4621 billion won... 35.36% decrease from the previous year","Samsung SDI, last year's operating profit 462.1 billion won ... down 35.36% year-on-year"
2020-01-30 13:00:00,"삼성SDI, 작년 영업이익 4621억…전년比 35.36%↓","Samsung SDI, last year's operating profit of 4621 billion... 35.36% compared to the previous year↓","Samsung SDI, last year's operating income 462.1 billion ... 35.36% year-on-year ↓"
2020-01-30 13:00:00,"삼성SDI, 작년 영업이익 4621억…전년比 35.36%↓","Samsung SDI, last year's operating profit of 4621 billion... 35.36% compared to the previous year↓",サムスンSDI、昨年の営業利益4621億...前年比35.36％↓
2020-01-30 12:57:00,"삼성SDI, 지난해 영업이익 4622억원…전년比 35.36%↓","Samsung SDI, last year's operating profit of 4622 billion won... 35.36% compared to the previous year↓",サムスンSDI、昨年の営業利益4622億ウォン...前年比35.36％↓
2020-01-30 12:54:00,"[잠정실적]삼성SDI, 작년 4Q 영업이익 급감 201억원... 전년동...","[Provisional Performance] Samsung SDI, operating profit sharply declined in 4Q last year of 201 billion won...","[Tentative results] Samsung SDI, last year's 4Q operating profit plummeted 20.1 billion won ..."
2020-01-30 11:16:00,"삼성SDI, 삼성화재와 150억 규모 배상책임 보험 계약","삼성SDI, 삼성화재와 150억 규모 배상책임 보험 계약","삼성 SDI, 삼성 화재와 150 억 규모 배상 책임 보험 계약"
2020-01-30 09:07:00,"'삼성SDI' 52주 신고가 경신, 2019.3Q, 매출액 2,568십...","'삼성SDI' 52주 신고가 경신, 2019.3Q, 매출액 2,568십...","'삼성 SDI' 52 주 신고 가 경신, 2019.3Q, 매출 액 2,568 십 ..."
2020-01-30 12:54:00,"[잠정실적]삼성SDI, 작년 4Q 영업이익 급감 201억원... 전년동...","[Provisional Performance] Samsung SDI, operating profit sharply declined in 4Q last year of 201 billion won...","[Tentative results] Samsung SDI, last year's 4Q operating profit plummeted 20.1 billion won ..."
2020-01-30 11:16:00,"삼성SDI, 삼성화재와 150억 규모 배상책임 보험 계약",Samsung SDI and Samsung Fire & Marine Insurance contract for 15 billion won liability insurance,"Samsung SDI, Samsung Fire and 15 billion liability insurance policy"
2020-01-30 09:07:00,"'삼성SDI' 52주 신고가 경신, 2019.3Q, 매출액 2,568십...","52 weeks report of'Samsung SDI' is Kyungshin, 2019.3Q, sales of 2,568 tens...","""Samsung SDI"" 52-week declaration updated, 2019.3Q, sales 2,568 ten ..."
2020-01-28 09:07:00,"삼성SDI, 올해 영업익 80% 증가 전망-하나",Samsung SDI to increase operating profit by 80% this year,Samsung SDI expects operating profit to increase 80% this year-one
2020-01-25 08:11:00,"전기차가 끌고 가는 삼성SDI…""올 영업이익 두 배 '껑충'""","Samsung SDI led by electric cars... ""This year's operating profit doubles,'leaky'""","Samsung SDI pulled by electric cars ... ""Double operating profit this year"""
2020-01-23 12:30:00,"'삼성SDI' 52주 신고가 경신, 외국인 4일 연속 순매수(21.4만...","52 weeks report of'Samsung SDI' renewed, foreigners net purchase for 4 consecutive days (21.4 million...","""Samsung SDI"" 52-week declaration updated, foreigners net purchase for 4 consecutive days (214,000 ..."
2020-01-23 11:10:00,"열흘간 25% 하이킥…삼성SDI, 역대 최고가 질주","열흘간 25% 하이킥…삼성SDI, 역대 최고가 질주","25% high kick for 10 days ... Samsung SDI, the best sprint ever"
2020-01-22 11:03:00,"[특징주] 삼성SDI, 역대 신고가 기록 경신",[Features] Samsung SDI breaks record of historical reports,【トゥクジンジュ]サムスンSDI、歴代申告が記録更新
2020-01-22 09:06:00,"'삼성SDI' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Samsung SDI' renewed, mass net purchase of foreigners the previous day","""Samsung SDI"" 52-week declaration updated, mass net purchase of foreigners the day before"
2020-01-21 18:37:00,"21일, 외국인 거래소에서 KODEX 200TR(-1.18%), 삼성S...","21일, 외국인 거래소에서 KODEX 200TR(-1.18%), 삼성S...","21 일, 외국 인 거래 소에서 KODEX 200TR (-1.18%), 삼성 S ..."
2020-01-21 17:06:00,"무선 이어폰으로 '입이 귀에 걸리게'…LG화학·삼성SDI, 초소형 배터...","'Let your mouth get caught in your ears' with wireless earphone... LG Chem·Samsung SDI, micro-batter...","무선 이어폰 으로'입이 귀에 걸리게'… LG 화학 · 삼성 SDI, 초소형 배터 ..."
2020-01-21 11:29:00,"삼성SDI, 전무 4명 승진 등 18명 임원인사 단행","Samsung SDI, promoted to 4 executives, and performed 18 executives","18 executives, including Samsung SDI and promotion of 4 managing personnel"
2020-01-21 10:27:00,"삼성SDI, 정기 임원인사 단행…전무 4명 포함해 총 18명 승진","Samsung SDI conducts regular executive greetings... A total of 18 people were promoted, including 4 executive directors","삼성 SDI, 정기 임원 인사 단행… 전무 4 명 포함해 총 18 명 승진"
2020-01-21 10:05:00,"삼성SDI, 2020년 임원인사…전무4명 등 18명 승진","Samsung SDI, executives' greetings in 2020... 18 people promoted, including 4 executive directors","삼성 SDI, 2020 년 임원 인사… 전무 4 명 등 18 명 승진"
2020-01-21 08:31:00,올 주총 대기업 사외이사 확보 비상…삼성SDI·셀트리온 대거 교체해야,올 주총 대기업 사외이사 확보 비상…삼성SDI·셀트리온 대거 교체해야,This year's general meeting of shareholders urgently securing outside directors of large companies ... Samsung SDI / Celltrion needs to be replaced in large numbers
2020-01-20 17:35:00,달리는 2차전지株…삼성SDI 사상 최고가 돌파,Secondary battery running… Samsung SDI's record high price breakthrough,Rechargeable battery stock that runs ... Samsung SDI breaks through the highest ever
2020-01-20 09:13:00,"'삼성SDI' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세","'삼성SDI' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세",「サムスンSDI」52週申告が更新、短期・中期イピョンソンジョンベヨルに上昇
2020-01-20 08:11:00,"삼성SDI, 전기차용 전지 실적 확대 기여…목표가↑-NH",Samsung SDI contributes to expanding battery performance for electric vehicles... Target price↑-NH,Samsung SDI contributes to expanding the performance of batteries for electric vehicles ... Goal ↑ -NH
2020-01-19 09:49:00,[마켓포인트]코스피 주간 개인 순매도 1위 ‘삼성SDI’,"[Market Point]'Samsung SDI', No. 1 in personal net selling during the week of KOSPI",【マーケットポイント]コスピ週間個人の売り越し1位「サムスンSDI」
2020-01-16 17:43:00,[Bull&Bear] 테슬라 날자 삼성SDI도 `껑충`,"[Bull&Bear] Tesla's date, Samsung SDI's'leap'",[Bull＆Bear]テスラ日付サムスンSDIも `ひょろっと`
2020-01-14 17:57:00,'전기차' 테슬라 돌풍에···삼성SDI도 최고가 '찌릿','Electric car' Tesla blast... Samsung SDI's highest price'Chiri','전기차' 테슬라 돌풍 에 ··· 삼성 SDI 도 최고가' 찌릿'
2020-01-14 10:37:00,[특징주] 전기차 시장 회복 기대...삼성SDI 장중 최고가 경신,[Features] Expectation of recovery in the electric car market...,"[Tukjinju] Expectations for recovery in the electric vehicle market ... Samsung SDI Co., Ltd."
2020-01-14 09:06:00,"[특징주]삼성SDI, 2차전지 기대감에 사상최고가","[Features] Samsung SDI, a record high price in anticipation for rechargeable batteries","[특징 주] 삼성 SDI, 2 차전 지 기대 감에 사상 최고가"
2020-01-14 17:57:00,'전기차' 테슬라 돌풍에···삼성SDI도 최고가 '찌릿','Electric car' Tesla blast... Samsung SDI's highest price'Chiri',"""Electric car"" Tesla gust ... Samsung SDI is also the best ""Billibiri"""
2020-01-14 10:37:00,[특징주] 전기차 시장 회복 기대...삼성SDI 장중 최고가 경신,[Features] Expectation of recovery in the electric car market...,"[Tukjinju] Expectations for recovery in the electric vehicle market ... Samsung SDI Co., Ltd."
2020-01-14 09:06:00,"[특징주]삼성SDI, 2차전지 기대감에 사상최고가","[Features] Samsung SDI, a record high price in anticipation for rechargeable batteries","[Tukjinju] Samsung SDI, the highest price ever for secondary batteries"
2020-01-14 09:15:00,"'삼성SDI' 5% 이상 상승, 기관 3일 연속 순매수(28.7만주)","'Samsung SDI' increased by more than 5%, net buying for 3 consecutive days by institutions (28.7 million shares)","""Samsung SDI"" increased by 5% or more, net purchases for 3 consecutive days (287,000 shares)"
2020-01-14 09:06:00,"[특징주]삼성SDI, 2차전지 기대감에 사상최고가","[특징주]삼성SDI, 2차전지 기대감에 사상최고가","[Tukjinju] Samsung SDI, the highest price ever for secondary batteries"
2020-01-14 08:30:00,"[Hot-Line] ""삼성SDI, 전기차 배터리 성장성 감안하면 아직 ...","[Hot-Line] ""삼성SDI, 전기차 배터리 성장성 감안하면 아직 ...","[Hot-Line] ""Samsung SDI, considering the battery growth potential of electric vehicles, still ..."
2020-01-14 08:19:00,"삼성SDI, 전기차 시장 올 하반기 회복 앞둬-하나","Samsung SDI, electric vehicle market ahead of recovery in the second half of this year-Hana","삼성 SDI, 전기차 시장 올 하반기 회복 앞둬-하나"
2020-01-13 10:07:00,"'삼성SDI' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세",52-week report of'Samsung SDI' is on the rise due to the regular alignment of the short- and medium-term Lee Pyeong-seon,"""Samsung SDI"" 52-week declaration updated, rising to short-term and medium-term Yipyeongsung Jongbeyol"
2020-01-10 18:37:00,"10일, 기관 거래소에서 KODEX 200(+0.82%), 삼성SDI(...","On the 10th, KODEX 200 (+0.82%), Samsung SDI (...","On the 10th, KODEX 200 (+ 0.82%), Samsung SDI (..."
2020-01-10 14:27:00,"[특징주]삼성SDI, 외인 매수에 7%대 ↑","[Features] Samsung SDI, 7% of foreign buyers ↑","[특징주] 삼성 SDI, 외인 매수 에 7% 대 ↑"
2020-01-10 10:02:00,"'삼성SDI' 5% 이상 상승, 2019.3Q, 매출액 2,568십억(...","'Samsung SDI' increased by more than 5%, 2019.3Q, sales of 2,568 billion (...","""Samsung SDI"" increased by more than 5% in 2019.3Q, sales 256.8 billion (..."
2020-01-07 08:23:00,"삼성SDI, 전기차 판매 본격화로 이익 급증-유진",Samsung SDI's profits surge due to full-fledged EV sales-Yujin,Samsung SDI Soars Profit in Full-scale Electric Vehicle Sales-Eugene
2020-01-03 08:52:00,"""삼성SDI, 지난해보다 영업익 80% 가까이 늘 것""","""Samsung SDI, operating profit will increase by 80% compared to last year""","""Samsung SDI, operating profit increased by nearly 80% from last year"""
2020-01-10 10:02:00,"'삼성SDI' 5% 이상 상승, 2019.3Q, 매출액 2,568십억(...","'Samsung SDI' increased by more than 5%, 2019.3Q, sales of 2,568 billion (...","""Samsung SDI"" increased by more than 5% in 2019.3Q, sales 256.8 billion (..."
2020-01-07 08:23:00,"삼성SDI, 전기차 판매 본격화로 이익 급증-유진",Samsung SDI's profits surge due to full-fledged EV sales-Yujin,サムスンSDI、電気自動車販売本格化に利益急増 - ユージン
2020-01-03 08:52:00,"""삼성SDI, 지난해보다 영업익 80% 가까이 늘 것""","""Samsung SDI, operating profit will increase by 80% compared to last year""","""Samsung SDI, operating profit increased by nearly 80% from last year"""
2020-01-03 08:21:00,[클릭 e종목] 삼성SDI 올 영업익 8000억 전망…전년比 79%,[Click e-Item] Samsung SDI's expected operating profit of 800 billion won... 79% compared to the previous year,[Click e event] Samsung SDI Expected operating income of 800 billion this year ... 79% year-on-year
2020-01-03 07:51:00,"삼성SDI, 실적추정치 하향 불구 저평가 -삼성증권",Samsung SDI undervalued despite lowering earnings estimates-Samsung Securities,"Samsung SDI, low rating despite lower performance estimates-Samsung Securities"
2020-01-03 07:23:00,"""삼성SDI, 올해 실적 전망치 21%↓…목표가는 유지""-삼성","""Samsung SDI, this year's earnings forecast of 21%↓…maintains the target price""-Samsung","""Samsung SDI, this year's performance outlook 21% ↓ ... keep target"" --Samsung"
2020-01-02 17:27:00,"삼성SDI, 창립 50주년··· “새로운 50년, 초격차 기술 확보하자...",Samsung SDI's 50th anniversary...,"Samsung SDI, 50th Anniversary of Founding ... ""Let's secure super-gap technology for the new 50 years ..."
2020-01-02 11:07:00,[신년사] 전영현 삼성SDI 사장 “100년 기업 향한 초격차 기술 ...,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI “Super gap technology towards a 100-year enterprise ...","[New Year's remarks] Jung Young Hyun Samsung SDI President ""100 years of super-gap technology for companies ..."
2020-01-02 10:50:00,"[신년사] 삼성SDI 전영현 사장 ""100년 기업 향한 초격차 기술 ...","[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, ""Super gap technology towards a 100-year enterprise ...","[New Year's remarks] Samsung SDI President Jung Young-hyun ""100-year corporate super-gap technology ..."
2020-01-02 10:02:00,[신년사] 전영현 삼성SDI 사장 “100년 기업위한 초격차 기술력 ...,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, “Super gap technology for 100-year companies ...","[New Year's remarks] Jung Young Hyun Samsung SDI President ""Technology of super disparity for 100 years company ..."
2020-01-02 10:01:00,[신년사]전영현 삼성SDI 사장 “100년 기업 향한 초격차 기술 확...,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, “Expanding the super-differential technology for a 100 year company","[New Year's remarks] Jung Young Hyun Samsung SDI President ""100-year corporate super-gap technology confirmation ..."
2020-01-02 10:00:00,"[신년사]전영현 삼성SDI 사장 ""100년기업 초격차 확보하자""","[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, ""Let's Secure the Super Gap in 100 Years""","[New Year's remarks] Jung Young Hyun Samsung SDI President ""Let's secure the gap at the beginning of 100 years"""
2020-01-02 10:00:00,"[신년사]전영현 삼성SDI 사장 ""100년기업 초격차 확보하자""","[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, ""Let's Secure the Super Gap in 100 Years""","[New Year's remarks] Jung Young Hyun Samsung SDI President ""Let's secure the gap at the beginning of 100 years"""
2020-01-02 17:03:00,"[신년사] 삼성SDI ""전기차 배터리 시장 초 격차 기술 확보""","[신년사] 삼성SDI ""전기차 배터리 시장 초 격차 기술 확보""","[New Year's remarks] Samsung SDI ""Electric Vehicle Battery Market Securing Second Gap Technology"""
