Date,Title,EngTitle,JapEngTitle
2020-02-13 18:33:00,"조성욱 ""구글·네이버 등 온라인 플랫폼 승자독식 막겠다""","Cho Seong-wook ""We will stop the winners of online platforms such as Google and Naver""","Josung Wook ""I want an exclusive film for winners of online platforms such as Google Naver"""
2020-02-16 12:01:00,"공정위, 자료 허위제출한 네이버 이해진 회장 검찰 고발",FTC accuses Naver Chairman Lee Hae-jin of filing false data,"JFTC accuses Naver Ihejin, who falsely submitted materials"
2020-02-16 12:01:00,"공정위, 자료 허위제출한 네이버 이해진 회장 검찰 고발",FTC accuses Naver Chairman Lee Hae-jin of filing false data,"JFTC accuses Naver Ihejin, who falsely submitted materials"
2020-02-16 12:00:00,"공정위 ""네이버 이해진, 총수 지정 피하려 본인·친족 계열사 누락""","FTC ""Haejin Naver, omission of his/her relatives and affiliates to avoid designating the total number""","Japan Fair Trade Commission ""Naver Ihejin, trying to avoid specifying the total number, I can not find the person / relative company"""
2020-02-16 12:01:00,"공정위, 자료 허위제출한 네이버 이해진 회장 검찰 고발","공정위, 자료 허위제출한 네이버 이해진 회장 검찰 고발","JFTC accuses Naver Ihejin, who falsely submitted materials"
2020-02-16 12:00:00,"공정위 ""네이버 이해진, 총수 지정 피하려 본인·친족 계열사 누락""","FTC ""Haejin Naver, omission of his/her relatives and affiliates to avoid designating the total number""","Japan Fair Trade Commission ""Naver Ihejin, trying to avoid specifying the total number, I can not find the person / relative company"""
2020-02-14 14:07:00,"현대로템, 네이버와 열차 빅데이터 분석 플랫폼 개발","현대로템, 네이버와 열차 빅데이터 분석 플랫폼 개발","Development of Hyundai Rotem, Naver and Train Big Data Analysis Platform"
2020-02-14 09:45:00,"네이버 클라우드-현대로템, 철도 빅데이터 분석 플랫폼 개발 '맞손'",Naver Cloud-Hyundai Rotem develops railroad big data analysis platform,"Neighbor Cloud-Hyundai Rotem Develops Railroad Big Data Analysis Platform ""Matson"""
2020-02-14 09:00:00,"현대로템, 네이버 손잡고 철도차량 유지보수 기술 개발 박차",Hyundai Rotem and Naver join hands to spur development of railway vehicle maintenance,Hyundai Rotem joins Naver's hands to spur the development of railway vehicle maintenance technology
2020-02-14 07:40:00,"CU, DB손보·네이버파이낸셜과 손잡고 '내차보험 만기라면' 출시","CU, DB손보·네이버파이낸셜과 손잡고 '내차보험 만기라면' 출시","CU, DB Sompo / Naver Financial hold hands and release ""My car insurance maturity ramen"""
2020-02-13 18:33:00,"조성욱 ""구글·네이버 등 온라인 플랫폼 승자독식 막겠다""","Cho Seong-wook ""We will stop the winners of online platforms such as Google and Naver""","Josung Wook ""I want an exclusive film for winners of online platforms such as Google Naver"""
2020-02-13 10:48:00,네이버 '인플루언서 검색' 오픈..뭐가 달라졌나,Naver's'Influencer Search' open... what has changed?,Naver'Influonso Search'opened. What changed
2020-02-12 10:24:00,"네이버, 글로벌 디자인 공모전서 잇딴 쾌거…경쟁력 증명","네이버, 글로벌 디자인 공모전서 잇딴 쾌거…경쟁력 증명",ネイバー、グローバルデザインコンペティションで相次ぐ快挙...競争力の証明
2020-02-11 19:21:00,"네이버, GS칼텍스에 디지털 기술 입힌다‥ B2B 본격화",Naver to apply digital technology to GS Caltex ‥ B2B in earnest,Naver gives digital technology of GS Caltex ... B2B full-scale
2020-02-11 17:36:00,"GS칼텍스·네이버, 에너지에 디지털 입힌다",GS Caltex and Naver digitally apply energy to energy,GS Caltex Naver Gives Energy Digital
2020-02-11 15:33:00,"GS칼텍스, 네이버 손잡고 '기름진 디지털 미래' 찾는다",GS Caltex and Naver join hands to find'oiled digital future',GSカルテックス、ネイバー手を握って「油性デジタル未来」探す
2020-02-11 10:28:00,"네이버 손잡은 GS칼텍스, 에너지에 디지털 입힌다",GS Caltex joins Naver to digitally apply energy to energy,"GS Caltex with Naver Hands, Gives Energy Digital"
2020-02-11 09:44:00,GS칼텍스-네이버 손잡고 에너지 산업에 디지털 기술 입힌다,GS Caltex and Naver join hands to bring digital technology to the energy industry,GSカルテックス - ネイバー手を握って、エネルギー産業のデジタル技術塗る
2020-02-13 10:48:00,네이버 '인플루언서 검색' 오픈..뭐가 달라졌나,Naver's'Influencer Search' open... what has changed?,Naver'Influonso Search'opened. What changed
2020-02-12 10:24:00,"네이버, 글로벌 디자인 공모전서 잇딴 쾌거…경쟁력 증명","Naver, another feat in the global design competition... Proof of competitiveness",Naver's Successive Achievements in Global Design Competition ... Proof of Competitiveness
2020-02-11 19:21:00,"네이버, GS칼텍스에 디지털 기술 입힌다‥ B2B 본격화",Naver to apply digital technology to GS Caltex ‥ B2B in earnest,Naver gives digital technology of GS Caltex ... B2B full-scale
2020-02-11 17:36:00,"GS칼텍스·네이버, 에너지에 디지털 입힌다",GS Caltex and Naver digitally apply energy to energy,GS Caltex Naver Gives Energy Digital
2020-02-11 15:33:00,"GS칼텍스, 네이버 손잡고 '기름진 디지털 미래' 찾는다",GS Caltex and Naver join hands to find'oiled digital future',"GS칼텍스, 네이버 손잡고 '기름진 디지털 미래' 찾는다"
2020-02-11 10:28:00,"네이버 손잡은 GS칼텍스, 에너지에 디지털 입힌다",GS Caltex joins Naver to digitally apply energy to energy,"네이버 손잡 은 GS 칼텍스, 에너 지에 디지털 입힌다"
2020-02-11 09:44:00,GS칼텍스-네이버 손잡고 에너지 산업에 디지털 기술 입힌다,GS Caltex and Naver join hands to bring digital technology to the energy industry,GS Caltex-Hold Neighbors and Paint Energy Industry Digital Technology
2020-02-11 17:11:00,"GS칼텍스, 디지털 전환 ‘속도’ ..네이버 클라우드·AI기술 활용","GS Caltex, Digital Transformation'Speed' .. Using Naver Cloud AI Technology","GS Caltex, digital conversion ""speed"". Utilizing Naver Cloud / AI technology"
2020-02-11 11:06:00,"GS칼텍스, 네이버와 손잡고 디지털 전환에 박차","GS칼텍스, 네이버와 손잡고 디지털 전환에 박차",GS Caltex joins hands with neighbors to spur digital conversion
2020-02-11 10:17:00,"GS칼텍스-네이버, 전기차 충전 데이터 시스템 구축",GS Caltex-Naver builds electric vehicle charging data system,GS Caltex-Naver builds charging data system for electric vehicles
2020-02-11 13:08:00,"GS칼텍스-네이버, '디지털전환 협업·신사업 발굴' 협약","GS Caltex-Naver,'digital transformation collaboration and new business discovery' agreement","GS 칼텍스-네이버,'디지털 전환 협업 · 신사업 발굴' 협약"
2020-02-11 09:16:00,"GS칼텍스-네이버, 디지털 전환·신사업 발굴 '맞손'","GS칼텍스-네이버, 디지털 전환·신사업 발굴 '맞손'","GS Caltex-Naver, Digital Conversion / Discovery of New Business ""Matson"""
2020-02-10 17:40:00,"네이버, AI·미디어 석학들에 'AI 기반 뉴스서비스' 소개","네이버, AI·미디어 석학들에 'AI 기반 뉴스서비스' 소개","Introducing ""AI-based news service"" to neighbors and AI / media scholars"
2020-02-10 12:34:00,"네이버, 녹음 없이 동영상 더빙 '클로바 더빙' 출시",Naver launches video dubbing'Clova Dubbing' without recording,"Naver releases video dubbing ""Kururoba dubbing"" without recording"
2020-02-10 10:42:00,"네이버, 녹음 없이 동영상 더빙 ‘클로바더빙’ 출시",Naver launches video dubbing'Clover Dubbing' without recording,ネイバー、記録せずに動画ダビング」クルロバダビング」発売
2020-02-10 08:29:00,"[Hot-Line] ""NAVER, 네이버웹툰 올해 글로벌 성장세 확인""","[Hot-Line] ""NAVER, Naver Webtoon Confirms Global Growth This Year""","[Hot-Line] ""NAVER confirms global growth this year"""
2020-02-10 05:30:00,"네이버에서 항상 보이던 그 광고, 이 기업이 만들었다","The advertisement that I always saw on Naver, made by this company",ネイバーから常に見えていた、その広告は、この企業が作った
2020-02-07 08:38:00,네이버 시리즈온서 '또한번 엔딩' 가장 먼저 본다,Naver Series Onseo'Another Ending' First Look,"Naver Series Onso ""Ending Again"" See First"
2020-02-11 09:44:00,GS칼텍스-네이버 손잡고 에너지 산업에 디지털 기술 입힌다,GS Caltex and Naver join hands to bring digital technology to the energy industry,GS Caltex-Hold Neighbors and Paint Energy Industry Digital Technology
2020-02-11 09:16:00,"GS칼텍스-네이버, 디지털 전환·신사업 발굴 '맞손'","GS칼텍스-네이버, 디지털 전환·신사업 발굴 '맞손'","GS Caltex-Naver, Digital Conversion / Discovery of New Business ""Matson"""
2020-02-10 17:40:00,"네이버, AI·미디어 석학들에 'AI 기반 뉴스서비스' 소개",Naver introduces'AI-based news service' to AI and media scholars,"Introducing ""AI-based news service"" to neighbors and AI / media scholars"
2020-02-10 12:34:00,"네이버, 녹음 없이 동영상 더빙 '클로바 더빙' 출시",Naver launches video dubbing'Clova Dubbing' without recording,"네이버, 녹음 없이 동영상 더빙 '클로바 더빙' 출시"
2020-02-10 10:42:00,"네이버, 녹음 없이 동영상 더빙 ‘클로바더빙’ 출시",Naver launches video dubbing'Clover Dubbing' without recording,"Naver releases video dubbing ""Kururoba dubbing"" without recording"
2020-02-10 08:29:00,"[Hot-Line] ""NAVER, 네이버웹툰 올해 글로벌 성장세 확인""","[Hot-Line] ""NAVER, Naver Webtoon Confirms Global Growth This Year""","[Hot-Line] ""NAVER、ネイバーウェプトゥン今年グローバル成長を確認する」"
2020-02-10 05:30:00,"네이버에서 항상 보이던 그 광고, 이 기업이 만들었다","The advertisement that I always saw on Naver, made by this company","The ad, which was always visible to neighbors, was made by this company"
2020-02-07 08:38:00,네이버 시리즈온서 '또한번 엔딩' 가장 먼저 본다,Naver Series Onseo'Another Ending' First Look,"Naver Series Onso ""Ending Again"" See First"
2020-02-07 06:46:00,'쇼핑 본색' 드러낸 '공룡' 네이버에 이커머스 '긴장','쇼핑 본색' 드러낸 '공룡' 네이버에 이커머스 '긴장','쇼핑 본색' 드러낸' 공룡' 네이 버에 이 커머스' 긴장'
2020-02-06 20:44:00,"김상헌 전 네이버 대표, 하이퍼커넥트 경영고문 위촉",Former Naver CEO Kim Sang-heon appointed HyperConnect management advisor,"Former Naver Representative Kim Sang Hong, commissioned by Hyper Connect Management Advisor"
2020-02-06 18:37:00,"06일, 외국인 거래소에서 NAVER(0.00%), 삼성전자우(+1.1...","On the 06th, at foreign exchanges, NAVER (0.00%), Samsung Electronics Woo (+1.1...","On 06th, NAVER (0.00%), Samsung Jung Jao ​​(+1.1 ...) at the foreign exchange"
2020-02-06 18:37:00,"06일, 외국인 거래소에서 NAVER(0.00%), 삼성전자우(+1.1...","On the 06th, at foreign exchanges, NAVER (0.00%), Samsung Electronics Woo (+1.1...","On 06th, NAVER (0.00%), Samsung Jung Jao ​​(+1.1 ...) at the foreign exchange"
2020-02-06 17:39:00,네이버-한컴그룹 '클라우드 사업' 협력,Naver-Hancom Group'Cloud Business' cooperation,"Naver-Hancom Group ""Cloud Business"" Cooperation"
2020-02-06 12:37:00,"네이버-한컴그룹, 클라우드 사업 협력 '맞손'","Naver-Hancom Group, cloud business cooperation'match-hand'","Naver-Hancom Group, Cloud Business Cooperation ""Matson"""
2020-02-06 10:46:00,"네이버, 한컴 손잡고 클라우드·스마트시티 키운다",Naver and Hancom join hands to grow a cloud smart city,"네이버, 한컴 손잡고 클라 우드 · 스마트 시티 키운다"
2020-02-06 17:13:00,보험서 증권까지...카카오-네이버 '금융대결',Insurance and securities... Kakao-Naver'financial confrontation',보험서 증권까지...카카오-네이버 '금융대결'
2020-02-06 17:06:00,"울산경제진흥원, 네이버에 감사패... 지역기업 판로개척에 도움","Ulsan Economic Promotion Agency, Plaque of Appreciation for Naver... Helping Local Businesses Develop Sales Channels",蔚山経済振興院、ネイバーに感謝状...地元企業の販路開拓を支援
2020-02-06 16:57:00,"네이버, 제2데이터센터 설계 맡을 적임자 찾았다",Naver found the right person to design the second data center,Naver looks for the right person to design the second data center
2020-02-06 10:49:00,"네이버-한컴, 인프라·서비스 결합 클라우드 사업 '맞손'","Naver-Hancom, a cloud business that combines infrastructure and services","Naver-Hancom, Infrastructure and Services Combined Cloud Business ""Matson"""
2020-02-06 10:35:00,"네이버 클라우드-한컴, 미래 신사업 추진 '맞손'",Naver Cloud and Hancom to promote new business in the future,"Naver Cloud-Hancom Promotes New Businesses in the Future ""Matson"""
2020-02-05 16:18:00,"카카오, 증권업 진출...네이버와 금융업 경쟁 불붙는다",Kakao enters the securities industry...Fire competition with Naver,Cacao enters the securities industry ... competition between neighbors and the financial industry ignites
2020-02-05 14:47:00,"네이버 ""건강검진 정보 간편하게 확인하세요""","Naver ""Check your health checkup information easily""","ネイバー ""健康診断情報手軽に確認してください"""
2020-02-05 10:45:00,네이버 “건강검진 정보 간편하게 확인하세요”,네이버 “건강검진 정보 간편하게 확인하세요”,"Neighbor ""Health check information Please check easily"""
2020-02-05 10:35:00,네이버 모바일서 국가건강검진 정보 간편확인 하세요,Quickly check national health checkup information on Naver Mobile,Please check the national health checkup information easily with Naver Mobile.
2020-02-05 09:23:00,"네이버 제페토, 호주 산불 피해 지원 캠페인 진행","Naver Gepetto, Australia's forest fire damage support campaign",ネイバーゼペット、オーストラリア山火事被害支援キャンペーン進行
2020-02-05 09:00:00,"잡코리아, ‘네이버 검색광고 공식대행사 전문채용관’ 리뉴얼 오픈",Job Korea Renewal Opens “Naver Search Ad Agency Professional Recruitment Office”,ジョブコリア、「ネイバー検索広告公式代理店の専門チェヨングァン」リニューアルオープン
2020-02-05 14:47:00,"네이버 ""건강검진 정보 간편하게 확인하세요""","Naver ""Check your health checkup information easily""","Neighbor ""Health check information Please check easily"""
2020-02-05 10:45:00,네이버 “건강검진 정보 간편하게 확인하세요”,네이버 “건강검진 정보 간편하게 확인하세요”,"ネイバー ""健康診断情報手軽に確認してください"""
2020-02-05 10:35:00,네이버 모바일서 국가건강검진 정보 간편확인 하세요,Quickly check national health checkup information on Naver Mobile,네이버 모바 일서 국가 건강 검진 정보 간편 확인 하세요
2020-02-05 09:23:00,"네이버 제페토, 호주 산불 피해 지원 캠페인 진행","Naver Gepetto, Australia's forest fire damage support campaign",Naver Zepet promotes wildfire damage support campaign in Australia
2020-02-05 09:00:00,"잡코리아, ‘네이버 검색광고 공식대행사 전문채용관’ 리뉴얼 오픈",Job Korea Renewal Opens “Naver Search Ad Agency Professional Recruitment Office”,ジョブコリア、「ネイバー検索広告公式代理店の専門チェヨングァン」リニューアルオープン
2020-02-04 17:20:00,네이버·카카오도 참전…격전장된 온라인 '장보기 시장',Naver and Kakao also participated in the war... The fierce battle online'shopping market',네이버·카카오도 참전…격전장된 온라인 '장보기 시장'
2020-02-04 16:00:00,"네이버·카카오·AWS, 대학생이 만든 ‘코로나 맵’ 서버 지원","Naver, Kakao, and AWS support the'Corona Map' server created by university students","네이버 · 카카오 · AWS, 대학생 이 만든 ‘코로나 맵’ ​​서버 지원"
2020-02-04 15:49:00,"유튜브, 광고로만 18조원 벌었다…'네이버의 3배'",YouTube earned 18 trillion won only through advertisements... 'Three times as much as Naver',"YouTube earned 18 trillion won for advertising only. ""Three times the neighbor"""
2020-02-04 15:39:00,"'금융 라이선스' 없는 네이버, 포인트로 금융사업 한다?","Naver without'financial license', does financial business with points","Do you do financial business with neighbors and points without ""financial license""?"
2020-02-04 14:43:00,네이버 VS 카카오 핀테크 확장 ‘속도전’,Naver VS Kakao Fintech Expansion'Speed ​​Battle',ネイバーVSカカオピンテック拡張」速度戦」
2020-02-04 09:11:00,'인터넷 맞수' 네이버 vs. 카카오 '암호화폐 지갑' 경쟁 벌인다,Naver vs.'comparing to the Internet' Kakao competes for'cryptocurrency wallet',"""Internet Rival"" Naver vs. Cacao ""Password Money Wallet"" Competing"
2020-02-03 14:57:00,"네이버, “추가 적립 혜택 듬뿍”···생필품 브랜드 쇼핑 ‘특가창고’ ...","네이버, “추가 적립 혜택 듬뿍”···생필품 브랜드 쇼핑 ‘특가창고’ ...","네이버, “추가 적립 혜택 듬뿍”···생필품 브랜드 쇼핑 ‘특가창고’ ..."
2020-02-03 13:46:00,"네이버, 특가창고 오픈…65개 생필품 브랜드 참여","네이버, 특가창고 오픈…65개 생필품 브랜드 참여",Naver opens special warehouse ... 65 Participation in daily necessities brand
2020-02-04 09:11:00,'인터넷 맞수' 네이버 vs. 카카오 '암호화폐 지갑' 경쟁 벌인다,Naver vs.'comparing to the Internet' Kakao competes for'cryptocurrency wallet',「インターネットライバル「ネイバーvs.カカオ」パスワード貨幣財布「競争繰り広げる
2020-02-03 14:57:00,"네이버, “추가 적립 혜택 듬뿍”···생필품 브랜드 쇼핑 ‘특가창고’ ...","Naver, “Plenty of additional accrual benefits”...","네이버, “추가 적립 혜택 듬뿍” ··· 생필품 브랜드 쇼핑 ‘특가 창고’ ..."
2020-02-03 13:46:00,"네이버, 특가창고 오픈…65개 생필품 브랜드 참여",Naver opens a special warehouse... Participated in 65 daily necessities brands,Naver opens special warehouse ... 65 Participation in daily necessities brand
2020-02-02 18:34:00,"네이버 라인 암호화폐 ‘링크’, 日 상장 길 열렸다",Naver Line Cryptocurrency “Link” Opened for Listing,"Naver line password currency ""link"" paved the way for listing on the day"
2020-02-02 14:32:00,[이번주 추천주] '실적+성장' 네이버·LG생활건강·현대차 주목,[Recommended Week of the Week]'Performance + Growth' Naver·LG Household & Health Care·Hyundai Motor Attention,"[Jeonju this week] ""Achievements + Growth"" Naver / LG Household & Health Care / Contemporary Attention"
2020-02-02 13:34:00,어닝쇼크에도 네이버株 `맑음`,Naver's'clear' even in an earnings shock,アーニングショックもネイバー株 `晴れ`
2020-02-01 10:43:00,“포털 공룡에서 금융 플랫폼으로”···新 먹거리 찾아 나선 네이버,“포털 공룡에서 금융 플랫폼으로”···新 먹거리 찾아 나선 네이버,“포털 공룡에서 금융 플랫폼으로”···新 먹거리 찾아 나선 네이버
2020-02-01 07:30:00,"네이버, 올해 주목할만한 모멘텀은","Naver, notable momentum this year","네이버, 올해 주목 할만한 모멘 텀은"
2020-01-31 09:58:00,"NBP, 네이버 클로바 '문자 인식기술' 파트너사 모집","NBP, Naver Clova's'Text Recognition Technology' Partner Recruitment","NBP, Naver Kururoba ""Character Recognition Technology"" Partner Wanted"
2020-01-31 09:07:00,"네이버, 일회성 `어닝쇼크`…주주가치 개선 지속-하이","Naver, one-off'earning shock'... Continued improvement in shareholder value-high","Naver, once `earning shock` ... Continued increase in shareholder value --High"
2020-01-31 08:38:00,"“네이버, 올해 고성장 예상···목표주가↑”","“Naver, expected high growth this year…target price↑”","“네이버, 올해 고성장 예상 ··· 목표 주가 ↑”"
2020-01-31 08:38:00,"“네이버, 올해 고성장 예상···목표주가↑”","“Naver, expected high growth this year…target price↑”","""Naver, high growth forecast for this year ... Target stock price ↑"""
2020-01-31 08:34:00,"NAVER, 웹툰 중심 콘텐츠 매출 성장 기대 -유진","NAVER, webtoon-oriented content sales expected to grow -Yujin","NAVER, 웹툰 중심 콘텐 츠 매출 성장 기대-유진"
2020-01-31 07:50:00,"NAVER, 견조한 성장+ 新성장스토리 -유안타증권","NAVER, 견조한 성장+ 新성장스토리 -유안타증권",NAVER、堅調な成長+新成長ストーリー - 有ヒット証券
2020-01-30 19:35:00,"네이버·카카오, '우한 쇼크'도 견뎠는데 주가 시들한 이유는","네이버·카카오, '우한 쇼크'도 견뎠는데 주가 시들한 이유는","Naver Cacao endured the ""Wuhan shock"", but the reason why the stock price died"
2020-01-30 18:46:00,"네이버, 네이버웹툰에 900억 또 출자…총 4305억 투자","네이버, 네이버웹툰에 900억 또 출자…총 4305억 투자",ネイバー、ネイバーウェプトゥン900億また出資...総4305億投資
2020-01-30 18:12:00,"네이버, 네이버웹툰에 900억 출자","네이버, 네이버웹툰에 900억 출자","Neighbour, Neighbour Weptun 90 billion investment"
2020-01-30 18:12:00,"네이버, 네이버웹툰에 900억 출자","Naver, invested 90 billion won in Naver Webtoon",ネイバー、ネイバーウェプトゥン900億出資
2020-01-30 18:06:00,"네이버, 네이버웹툰에 900억원 출자","Naver, invested 90 billion won in Naver Webtoon","네이버, 네이버 웹툰 에 900 억원 출자"
2020-01-30 18:32:00,"매출 6兆시대 연 네이버, 신사업 더 키운다","Naver, a new business in the age of 6 sales, is growing more",売上高6兆時代開いたネイバー、新事業より育てる
2020-01-30 15:45:00,'연매출 6조원 시대' 연 네이버‥테크핀·웹툰·커머스 키운다,'연매출 6조원 시대' 연 네이버‥테크핀·웹툰·커머스 키운다,「年間売上高6兆ウォン時代」開いたネイバー‥テックピン・ウェプトゥン・コマース育てる
2020-01-30 17:54:00,[유가증권시장 공시] 네이버 / 금호산업 / DB손해보험,[Securities Market Disclosure] Naver / Kumho Industrial / DB Insurance,[유가증권시장 공시] 네이버 / 금호산업 / DB손해보험
2020-01-30 17:41:00,"매출 6조 네이버 ""금융·콘텐츠로 新성장""","매출 6조 네이버 ""금융·콘텐츠로 新성장""","매출 6조 네이버 ""금융·콘텐츠로 新성장"""
2020-01-30 10:36:00,[컨콜] 네이버 쇼핑·금융 등 신사업 확대…브랜드스토어·통장 출시(종...,[Concall] Expanding new businesses such as Naver Shopping and Finance… Brand store and bankbook release (specified...,[컨콜] 네이버 쇼핑 · 금융 등 신사업 확대… 브랜 드스 토어 · 통장 출시 (종 ...
2020-01-30 17:30:00,"네이버 라인, 암호화폐 ‘링크’ 日거래소 상장 길 열었다(종합)","네이버 라인, 암호화폐 ‘링크’ 日거래소 상장 길 열었다(종합)",ネイバーライン、パスワード貨幣「リンク」日上場の道を開いた（総合）
2020-01-30 16:44:00,"네이버 라인, 암호화폐 ‘링크’ 4월부터 日거래소 상장 가능(상보)","네이버 라인, 암호화폐 ‘링크’ 4월부터 日거래소 상장 가능(상보)","네이버 라인, 암호 화폐 ‘링크’ 4 월부터 Sun 거래소 상장 가능 (상보)"
2020-01-30 16:27:00,"네이버 라인, 암호화폐 ‘링크’ 4월부터 日거래소 상장 가능(1보)","Naver Line, Cryptocurrency'Link' to be listed on the Japanese Exchange from April (1 report)",|
2020-01-30 13:52:00,"네이버웹툰, Z세대 지지 힘입어 美시장 확장 '가속'",Naver Webtoon'accelerates' the expansion of the US market thanks to the support of Generation Z,ネイバーウェプツン、Z世代支持負っ美市場の拡大」加速」
2020-01-30 17:41:00,"매출 6조 네이버 ""금융·콘텐츠로 新성장""","Sales 6 trillion Naver ""New growth through finance and content""","Sales 6 trillion neighbors ""New growth in finance and content"""
2020-01-30 10:36:00,[컨콜] 네이버 쇼핑·금융 등 신사업 확대…브랜드스토어·통장 출시(종...,[Concall] Expanding new businesses such as Naver Shopping and Finance… Brand store and bankbook release (specified...,[컨콜] 네이버 쇼핑 · 금융 등 신사업 확대… 브랜 드스 토어 · 통장 출시 (종 ...
2020-01-30 17:30:00,"네이버 라인, 암호화폐 ‘링크’ 日거래소 상장 길 열었다(종합)","Naver Line, Cryptocurrency'Link' Opens the Way to List on the Japanese Exchange (Comprehensive)","Naver Line, password currency ""Link"" paved the way for listing on the day (general)"
2020-01-30 16:44:00,"네이버 라인, 암호화폐 ‘링크’ 4월부터 日거래소 상장 가능(상보)","네이버 라인, 암호화폐 ‘링크’ 4월부터 日거래소 상장 가능(상보)","네이버 라인, 암호 화폐 ‘링크’ 4 월부터 Sun 거래소 상장 가능 (상보)"
2020-01-30 16:27:00,"네이버 라인, 암호화폐 ‘링크’ 4월부터 日거래소 상장 가능(1보)","Naver Line, Cryptocurrency'Link' to be listed on the Japanese Exchange from April (1 report)","네이버 라인, 암호화폐 ‘링크’ 4월부터 日거래소 상장 가능(1보)"
2020-01-30 15:45:00,'연매출 6조원 시대' 연 네이버‥테크핀·웹툰·커머스 키운다,'연매출 6조원 시대' 연 네이버‥테크핀·웹툰·커머스 키운다,'연매 출 6 조원 시대' 연 네이 버 ‥ 테크 핀 · 웹툰 · 커머스 키운다
2020-01-30 13:52:00,"네이버웹툰, Z세대 지지 힘입어 美시장 확장 '가속'",Naver Webtoon'accelerates' the expansion of the US market thanks to the support of Generation Z,"Naver Weptun, Generation Z Supporting Beauty Market Expansion ""Accelerating"""
2020-01-30 13:13:00,"네이버파이낸셜 ""올해 40% 매출 성장 목표""…공격적 투자 예고","Naver Financial ""Aim for 40% sales growth this year""... Notice of aggressive investment",ネイバーフィナンシャル「今年40％の売上成長目標」...積極的な投資予告
2020-01-30 09:43:00,"[컨콜] ""네이버통장 올 상반기 출시…증권·보험 가입도 가능""","[Concall] ""Naver bankbook released in the first half of this year…you can also subscribe to securities and insurance""","[컨콜] ""네이버통장 올 상반기 출시…증권·보험 가입도 가능"""
2020-01-30 09:29:00,[컨콜]한성숙 네이버 대표 “올 상반기 네이버통장 출시”,"[Concall] Han Sung-suk, Naver's representative, “Launch Naver Passbook in the first half of this year”","【コンコル]ハンソンスクネイバー代表 ""今年の上半期ネイバー通帳発売"""
2020-01-30 09:28:00,"[컨콜] 네이버 ""네이버파이낸셜 증권·보험 서비스 빠르게 침투""","[Concall] Naver ""Quick Penetration of Naver Financial Securities and Insurance Services""","[컨콜] 네이버 ""네이버파이낸셜 증권·보험 서비스 빠르게 침투"""
2020-01-30 09:28:00,"[컨콜] 네이버 ""네이버파이낸셜 증권·보험 서비스 빠르게 침투""","[컨콜] 네이버 ""네이버파이낸셜 증권·보험 서비스 빠르게 침투""","[컨콜] 네이버 ""네이버파이낸셜 증권·보험 서비스 빠르게 침투"""
2020-01-30 12:36:00,"어닝쇼크 네이버, 올해는 다르다?","어닝쇼크 네이버, 올해는 다르다?","어닝쇼크 네이버, 올해는 다르다?"
2020-01-30 11:09:00,"네이버, 이커머스 확장 가속화…브랜드 직접 입점시킨다",Naver accelerates e-commerce expansion... Let the brand directly enter the store,"네이버, 이커머스 확장 가속화…브랜드 직접 입점시킨다"
2020-01-30 09:51:00,"[컨콜] 네이버, 브랜드스토어 가전카테고리 2월 오픈",[Concall] Naver opens brand store home appliance category in February,"[컨콜] 네이버, 브랜 드스 토어 가 전카테 고리 2 월 오픈"
2020-01-30 09:45:00,"[컨콜] 네이버 '브랜드 스토어' 내달 오픈 ""연내 200개 브랜드 ...","[Concall] Naver'Brand Store' opens next month ""200 brands within the year ...","[컨콜] 네이버 '브랜드 스토어' 내달 오픈 ""연내 200개 브랜드 ..."
2020-01-30 10:47:00,"네이버 ""라인 경영통합, 소뱅과 다양한 시너지 기대""","네이버 ""라인 경영통합, 소뱅과 다양한 시너지 기대""","네이버 ""라인 경영통합, 소뱅과 다양한 시너지 기대"""
2020-01-30 09:51:00,"[컨콜] 네이버, 브랜드스토어 가전카테고리 2월 오픈","[컨콜] 네이버, 브랜드스토어 가전카테고리 2월 오픈","[컨콜] 네이버, 브랜드스토어 가전카테고리 2월 오픈"
2020-01-30 09:44:00,[컨콜]한성숙 네이버 대표 “소프트뱅크 등과 AI 분야 협력”,[컨콜]한성숙 네이버 대표 “소프트뱅크 등과 AI 분야 협력”,[컨콜]한성숙 네이버 대표 “소프트뱅크 등과 AI 분야 협력”
2020-01-30 09:36:00,"[컨콜] 네이버 ""웹툰 북미 MAU 1000만명 돌파""","[컨콜] 네이버 ""웹툰 북미 MAU 1000만명 돌파""","[컨콜] 네이버 ""웹툰 북미 MAU 1000만명 돌파"""
2020-01-30 09:32:00,"[컨콜] 네이버 ""4분기 웹툰 글로벌 월이용자 6000만명 돌파""","[Concall] Naver ""Over 60 million monthly webtoon users in the fourth quarter""","[컨콜] 네이버 ""4분기 웹툰 글로벌 월이용자 6000만명 돌파"""
2020-01-30 09:24:00,[컨콜]한성숙 네이버 대표 “웹툰 글로벌 月 이용자 6000만명 돌파...,"[Concall] Han Sung-suk, Naver's representative, “Webtoon global monthly users exceed 60 million...",[컨콜]한성숙 네이버 대표 “웹툰 글로벌 月 이용자 6000만명 돌파...
2020-01-30 10:36:00,[컨콜] 네이버 쇼핑·금융 등 신사업 확대…브랜드스토어·통장 출시(종합...,[Concall] Expanding new businesses such as Naver Shopping and Finance… Brand store and bankbook launch (general...,【コンコル】ネイバーショッピング・金融など新事業拡大...ブランドストア・通帳発売（総合...
