Date,Title,EngTitle,JapEngTitle
2020-01-31 08:09:00,"SK하이닉스, 주당 1000원 현금배당 결정","SK하이닉스, 주당 1000원 현금배당 결정","SK 하이닉스, 주당 1000 원 현금 배당 결정"
2020-01-31 08:01:00,"SK하이닉스, 작년 영업익 2조7127억…전년비 87% 감소","SK하이닉스, 작년 영업익 2조7127억…전년비 87% 감소",SKハイニックス、昨年営業利益2兆7127億...前年比87％減少し
2020-01-31 07:54:00,"SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓"
2020-01-31 07:54:00,"SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓"
2020-01-31 08:09:00,"SK하이닉스, 주당 1000원 현금배당 결정","SK하이닉스, 주당 1000원 현금배당 결정","SK하이닉스, 주당 1000원 현금배당 결정"
2020-01-31 07:52:00,"SK하이닉스, 4분기 영업익 2360억..전년比 94%↓","SK하이닉스, 4분기 영업익 2360억..전년比 94%↓","SK하이닉스, 4분기 영업익 2360억..전년比 94%↓"
2020-01-31 08:08:00,"SK하이닉스, 작년 영업이익 2조7127억원…전년 대비 87%↓","SK하이닉스, 작년 영업이익 2조7127억원…전년 대비 87%↓","SK하이닉스, 작년 영업이익 2조7127억원…전년 대비 87%↓"
2020-01-31 07:58:00,[속보]SK하이닉스 작년 영업이익 2조7127억원…전년비 87%↓,[속보]SK하이닉스 작년 영업이익 2조7127억원…전년비 87%↓,【速報】SKハイニックスは昨年の営業利益2兆7127億ウォン...前年比87％↓
2020-01-31 08:03:00,"SK하이닉스, 지난해 영업익 2조7127억원…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억원…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억원…전년比 87%↓"
2020-01-31 08:00:00,SK하이닉스 지난해 영업익 2.7조…1년새 87%↓,SK하이닉스 지난해 영업익 2.7조…1년새 87%↓,SK하이닉스 지난해 영업익 2.7조…1년새 87%↓
2020-01-31 07:50:00,"[속보]SK하이닉스 작년 영업이익 2.7조, 전년比 87% 급감","[속보]SK하이닉스 작년 영업이익 2.7조, 전년比 87% 급감",【速報】SKハイニックスは昨年の営業利益2.7兆、前年比87％減
2020-01-31 07:54:00,"SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓"
2020-01-31 07:54:00,"SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓"
2020-01-31 08:00:00,SK하이닉스 지난해 영업익 2.7조…1년새 87%↓,SK하이닉스 지난해 영업익 2.7조…1년새 87%↓,SK하이닉스 지난해 영업익 2.7조…1년새 87%↓
2020-01-31 07:50:00,"[속보]SK하이닉스 작년 영업이익 2.7조, 전년比 87% 급감","[속보]SK하이닉스 작년 영업이익 2.7조, 전년比 87% 급감","[속보]SK하이닉스 작년 영업이익 2.7조, 전년比 87% 급감"
2020-01-31 07:58:00,[속보]SK하이닉스 작년 영업이익 2조7127억원…전년비 87%↓,[속보]SK하이닉스 작년 영업이익 2조7127억원…전년비 87%↓,[속보]SK하이닉스 작년 영업이익 2조7127억원…전년비 87%↓
2020-01-31 07:54:00,"SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓"
2020-01-31 07:54:00,"SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓"
2020-01-31 07:54:00,"SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓"
2020-01-31 07:54:00,"SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓","SK하이닉스, 지난해 영업익 2조7127억…전년比 87%↓"
2020-01-31 07:53:00,"SK하이닉스, 지난해 연간 매출 26조9907억..전년比 33%↓","SK하이닉스, 지난해 연간 매출 26조9907억..전년比 33%↓","SK하이닉스, 지난해 연간 매출 26조9907억..전년比 33%↓"
2020-01-31 07:52:00,"[속보]SK하이닉스 작년 매출액 27조원, 전년比 33% 감소","[속보]SK하이닉스 작년 매출액 27조원, 전년比 33% 감소","[속보]SK하이닉스 작년 매출액 27조원, 전년比 33% 감소"
2020-01-31 07:52:00,"[속보]SK하이닉스 작년 매출액 27조원, 전년比 33% 감소","[속보]SK하이닉스 작년 매출액 27조원, 전년比 33% 감소","[속보]SK하이닉스 작년 매출액 27조원, 전년比 33% 감소"
2020-01-31 07:52:00,"[속보]SK하이닉스 작년 매출액 27조원, 전년比 33% 감소","[속보]SK하이닉스 작년 매출액 27조원, 전년比 33% 감소","[속보]SK하이닉스 작년 매출액 27조원, 전년比 33% 감소"
2020-01-31 07:47:00,"SK하이닉스, 주당 1000원 현금배당 결정…""배당 예측성 확보""","SK하이닉스, 주당 1000원 현금배당 결정…""배당 예측성 확보""","SK하이닉스, 주당 1000원 현금배당 결정…""배당 예측성 확보"""
2020-01-31 07:41:00,"[속보]SK하이닉스, 주당 1000원 현금배당","[속보]SK하이닉스, 주당 1000원 현금배당","[속보]SK하이닉스, 주당 1000원 현금배당"
2020-01-31 07:50:00,"[속보]SK하이닉스 작년 영업이익 2.7조, 전년比 87% 급감","[속보]SK하이닉스 작년 영업이익 2.7조, 전년比 87% 급감","[속보]SK하이닉스 작년 영업이익 2.7조, 전년比 87% 급감"
2020-01-31 07:47:00,"SK하이닉스, 주당 1000원 현금배당 결정…""배당 예측성 확보""","SK하이닉스, 주당 1000원 현금배당 결정…""배당 예측성 확보""","SK하이닉스, 주당 1000원 현금배당 결정…""배당 예측성 확보"""
2020-01-31 07:41:00,"[속보]SK하이닉스, 주당 1000원 현금배당","[속보]SK하이닉스, 주당 1000원 현금배당","[속보]SK하이닉스, 주당 1000원 현금배당"
2020-01-31 07:41:00,"[속보]SK하이닉스, 주당 1000원 현금배당","[속보]SK하이닉스, 주당 1000원 현금배당","[속보]SK하이닉스, 주당 1000원 현금배당"
2020-01-30 19:46:00,SK하이닉스 특별보너스 기본급 400% 지급키로,SK하이닉스 특별보너스 기본급 400% 지급키로,SK하이닉스 특별보너스 기본급 400% 지급키로
2020-01-30 17:13:00,"SK하이닉스, 성과급 대신 특별기여금 400% 지급","SK하이닉스, 성과급 대신 특별기여금 400% 지급","SK하이닉스, 성과급 대신 특별기여금 400% 지급"
2020-01-30 17:03:00,"SK하이닉스, 성과급 대신 '특별기여금' 400% 지급","SK하이닉스, 성과급 대신 '특별기여금' 400% 지급","SK하이닉스, 성과급 대신 '특별기여금' 400% 지급"
2020-01-30 16:48:00,"'제로 성과급' SK하이닉스, 특별기여금 400% 지급","'제로 성과급' SK하이닉스, 특별기여금 400% 지급","'제로 성과급' SK하이닉스, 특별기여금 400% 지급"
2020-01-30 16:41:00,SK하이닉스 성과급 대신 '특별기여금'…기본급 400% 내일 지급,SK하이닉스 성과급 대신 '특별기여금'…기본급 400% 내일 지급,SK하이닉스 성과급 대신 '특별기여금'…기본급 400% 내일 지급
2020-01-30 16:36:00,'제로 성과급' SK하이닉스 특별기여금 400% 준다,'제로 성과급' SK하이닉스 특별기여금 400% 준다,'제로 성과급' SK하이닉스 특별기여금 400% 준다
2020-01-30 16:24:00,"SK하이닉스, 올해 PS는 없지만...특별기여금 400% 지급","SK하이닉스, 올해 PS는 없지만...특별기여금 400% 지급","SK하이닉스, 올해 PS는 없지만...특별기여금 400% 지급"
2020-01-30 18:37:00,"30일, 외국인 거래소에서 삼성전자(-3.21%), SK하이닉스(-3....","30일, 외국인 거래소에서 삼성전자(-3.21%), SK하이닉스(-3....","30일, 외국인 거래소에서 삼성전자(-3.21%), SK하이닉스(-3...."
2020-01-29 18:14:00,삼성·SK하이닉스 다시 담는 外人,삼성·SK하이닉스 다시 담는 外人,삼성·SK하이닉스 다시 담는 外人
2020-01-29 17:18:00,"[단독]SK하이닉스, 지난해 1700% 줬던 성과급 안준다…왜?","[단독]SK하이닉스, 지난해 1700% 줬던 성과급 안준다…왜?","[단독]SK하이닉스, 지난해 1700% 줬던 성과급 안준다…왜?"
2020-01-28 18:37:00,"28일, 외국인 거래소에서 삼성전자(-3.29%), SK하이닉스(-2....","28일, 외국인 거래소에서 삼성전자(-3.29%), SK하이닉스(-2....","28일, 외국인 거래소에서 삼성전자(-3.29%), SK하이닉스(-2...."
2020-01-28 18:37:00,"28일, 외국인 거래소에서 삼성전자(-3.29%), SK하이닉스(-2....","28일, 외국인 거래소에서 삼성전자(-3.29%), SK하이닉스(-2....","28일, 외국인 거래소에서 삼성전자(-3.29%), SK하이닉스(-2...."
2020-01-27 18:15:00,LG화학·SK하이닉스…내달 회사채 1兆씩 찍는다,LG화학·SK하이닉스…내달 회사채 1兆씩 찍는다,LG화학·SK하이닉스…내달 회사채 1兆씩 찍는다
2020-01-26 08:30:00,"외국인, 3주만에 순매도 전환…삼성전자·SK하이닉스 '팔자'","외국인, 3주만에 순매도 전환…삼성전자·SK하이닉스 '팔자'","외국인, 3주만에 순매도 전환…삼성전자·SK하이닉스 '팔자'"
2020-01-30 16:36:00,'제로 성과급' SK하이닉스 특별기여금 400% 준다,'제로 성과급' SK하이닉스 특별기여금 400% 준다,'제로 성과급' SK하이닉스 특별기여금 400% 준다
2020-01-30 16:24:00,"SK하이닉스, 올해 PS는 없지만...특별기여금 400% 지급","SK하이닉스, 올해 PS는 없지만...특별기여금 400% 지급","SK하이닉스, 올해 PS는 없지만...특별기여금 400% 지급"
2020-01-29 18:14:00,삼성·SK하이닉스 다시 담는 外人,삼성·SK하이닉스 다시 담는 外人,삼성·SK하이닉스 다시 담는 外人
2020-01-29 17:18:00,"[단독]SK하이닉스, 지난해 1700% 줬던 성과급 안준다…왜?","[단독]SK하이닉스, 지난해 1700% 줬던 성과급 안준다…왜?","[단독]SK하이닉스, 지난해 1700% 줬던 성과급 안준다…왜?"
2020-01-28 18:37:00,"28일, 외국인 거래소에서 삼성전자(-3.29%), SK하이닉스(-2....","28일, 외국인 거래소에서 삼성전자(-3.29%), SK하이닉스(-2....","28일, 외국인 거래소에서 삼성전자(-3.29%), SK하이닉스(-2...."
2020-01-28 18:37:00,"28일, 외국인 거래소에서 삼성전자(-3.29%), SK하이닉스(-2....","28일, 외국인 거래소에서 삼성전자(-3.29%), SK하이닉스(-2....","28일, 외국인 거래소에서 삼성전자(-3.29%), SK하이닉스(-2...."
2020-01-27 18:15:00,LG화학·SK하이닉스…내달 회사채 1兆씩 찍는다,LG화학·SK하이닉스…내달 회사채 1兆씩 찍는다,LG화학·SK하이닉스…내달 회사채 1兆씩 찍는다
2020-01-26 08:30:00,"외국인, 3주만에 순매도 전환…삼성전자·SK하이닉스 '팔자'","외국인, 3주만에 순매도 전환…삼성전자·SK하이닉스 '팔자'","외국인, 3주만에 순매도 전환…삼성전자·SK하이닉스 '팔자'"
2020-01-26 08:00:00,친환경 기업 거듭나는 SK하이닉스 '폐기물 재활용률' 높인다,친환경 기업 거듭나는 SK하이닉스 '폐기물 재활용률' 높인다,친환경 기업 거듭나는 SK하이닉스 '폐기물 재활용률' 높인다
2020-01-22 09:04:00,반도체 수출 8.7% 증가..`삼전·SK하이닉스` 영업익 92% 늘어날...,반도체 수출 8.7% 증가..`삼전·SK하이닉스` 영업익 92% 늘어날...,반도체 수출 8.7% 증가..`삼전·SK하이닉스` 영업익 92% 늘어날...
2020-01-22 08:04:00,“삼전·하이닉스 시총 비중 최대지만 상승여력 여전”,“삼전·하이닉스 시총 비중 최대지만 상승여력 여전”,“삼전·하이닉스 시총 비중 최대지만 상승여력 여전”
2020-01-19 18:18:00,SK하이닉스 '반도체 브레인' 집결…창사 이래 최대 R&D센터 내달 열...,SK하이닉스 '반도체 브레인' 집결…창사 이래 최대 R&D센터 내달 열...,SK하이닉스 '반도체 브레인' 집결…창사 이래 최대 R&D센터 내달 열...
2020-01-22 08:04:00,“삼전·하이닉스 시총 비중 최대지만 상승여력 여전”,“삼전·하이닉스 시총 비중 최대지만 상승여력 여전”,“삼전·하이닉스 시총 비중 최대지만 상승여력 여전”
2020-01-19 18:18:00,SK하이닉스 '반도체 브레인' 집결…창사 이래 최대 R&D센터 내달 열...,SK하이닉스 '반도체 브레인' 집결…창사 이래 최대 R&D센터 내달 열...,SK하이닉스 '반도체 브레인' 집결…창사 이래 최대 R&D센터 내달 열...
2020-01-17 09:42:00,"[특징주]삼성전자, 또다시 52주 신고가 경신…SK하이닉스도 10만원 ...","[특징주]삼성전자, 또다시 52주 신고가 경신…SK하이닉스도 10만원 ...","[특징주]삼성전자, 또다시 52주 신고가 경신…SK하이닉스도 10만원 ..."
2020-01-17 07:54:00,"SK하이닉스, 올해 분기당 영업익 1조 회복…목표가↑-KB","SK하이닉스, 올해 분기당 영업익 1조 회복…목표가↑-KB","SK하이닉스, 올해 분기당 영업익 1조 회복…목표가↑-KB"
2020-01-17 07:52:00,"[클릭 e종목]""SK하이닉스, 2분기 가격 상승 본격화…목표가 상향""","[클릭 e종목]""SK하이닉스, 2분기 가격 상승 본격화…목표가 상향""","[클릭 e종목]""SK하이닉스, 2분기 가격 상승 본격화…목표가 상향"""
2020-01-17 04:02:00,"SK하이닉스, 128단 4D 낸드 양산…高사양 반도체로 승부","SK하이닉스, 128단 4D 낸드 양산…高사양 반도체로 승부","SK하이닉스, 128단 4D 낸드 양산…高사양 반도체로 승부"
2020-01-16 18:33:00,"`D램 치중` SK하이닉스, 지난해 영업益 2.9조…전년比 `7분의 1...","`D램 치중` SK하이닉스, 지난해 영업益 2.9조…전년比 `7분의 1...","`D램 치중` SK하이닉스, 지난해 영업益 2.9조…전년比 `7분의 1..."
2020-01-15 15:01:00,"삼성·하이닉스 손잡은 폴리텍대, 반도체 전문인력 6천명 키운다","삼성·하이닉스 손잡은 폴리텍대, 반도체 전문인력 6천명 키운다","삼성·하이닉스 손잡은 폴리텍대, 반도체 전문인력 6천명 키운다"
2020-01-15 10:02:00,"삼성전자·SK하이닉스, 동반 하락세","삼성전자·SK하이닉스, 동반 하락세","삼성전자·SK하이닉스, 동반 하락세"
2020-01-14 16:09:00,[코스피 마감]2230선 돌파…숨가빴던 삼전·하이닉스는 보합,[코스피 마감]2230선 돌파…숨가빴던 삼전·하이닉스는 보합,[코스피 마감]2230선 돌파…숨가빴던 삼전·하이닉스는 보합
2020-01-14 11:43:00,코스피 장중 2250 돌파…삼성·하이닉스 상승주도,코스피 장중 2250 돌파…삼성·하이닉스 상승주도,코스피 장중 2250 돌파…삼성·하이닉스 상승주도
2020-01-14 11:43:00,코스피 장중 2250 돌파…삼성·하이닉스 상승주도,코스피 장중 2250 돌파…삼성·하이닉스 상승주도,코스피 장중 2250 돌파…삼성·하이닉스 상승주도
2020-01-14 10:26:00,"[특징주] 삼성전자·SK하이닉스, 연일 신고가 경신","[특징주] 삼성전자·SK하이닉스, 연일 신고가 경신","[특징 주] 삼성 전자 · SK 하이닉스, 연일 신고 가 경신"
2020-01-14 10:19:00,"삼성전자·SK하이닉스, 장초반 또 신고가 경신","삼성전자·SK하이닉스, 장초반 또 신고가 경신","삼성 전자 · SK 하이닉스, 장초반 또 신고 가 경신"
2020-01-14 10:16:00,"[특징주]삼성전자·SK하이닉스, '52주 신고가' 또 경신","[특징주]삼성전자·SK하이닉스, '52주 신고가' 또 경신","[특징주]삼성전자·SK하이닉스, '52주 신고가' 또 경신"
2020-01-14 09:37:00,[특징주] 삼성전자·SK하이닉스 또 역대 최고가 경신,[특징주] 삼성전자·SK하이닉스 또 역대 최고가 경신,[특징주] 삼성전자·SK하이닉스 또 역대 최고가 경신
2020-01-14 09:15:00,"[특징주]삼성전자·SK하이닉스, 또 역대 최고가 경신","[특징주]삼성전자·SK하이닉스, 또 역대 최고가 경신","[특징주]삼성전자·SK하이닉스, 또 역대 최고가 경신"
2020-01-14 09:20:00,[특징주]삼성전자·SK하이닉스 고공행진..삼성전자 또 신고가,[특징주]삼성전자·SK하이닉스 고공행진..삼성전자 또 신고가,[특징주]삼성전자·SK하이닉스 고공행진..삼성전자 또 신고가
2020-01-14 09:06:00,"'SK하이닉스' 52주 신고가 경신, Good Memories For ...","'SK하이닉스' 52주 신고가 경신, Good Memories For ...","'SK하이닉스' 52주 신고가 경신, Good Memories For ..."
2020-01-13 17:58:00,SK하이닉스 모든 공장 '폐기물 매립 제로' 인증,SK하이닉스 모든 공장 '폐기물 매립 제로' 인증,SK하이닉스 모든 공장 '폐기물 매립 제로' 인증
2020-01-13 17:03:00,"SK하이닉스, 국내 최초 전사업장 `폐기물 매립 제로` 인증","SK하이닉스, 국내 최초 전사업장 `폐기물 매립 제로` 인증",SKハイニックス、国内初の全事業場 `廃棄物の埋め立てゼロ`認証
2020-01-13 16:27:00,"SK하이닉스, 전 사업장에서 '폐기물 매립 제로' 인증 완료","SK하이닉스, 전 사업장에서 '폐기물 매립 제로' 인증 완료","SK 하이닉스, 전 사업 장에서'폐기 물 매립 제로' 인증 완료"
2020-01-13 14:13:00,"SK하이닉스, 국내 최초로 전 사업장에서 '폐기물 매립 제로' 인증 ...","SK하이닉스, 국내 최초로 전 사업장에서 '폐기물 매립 제로' 인증 ...","SK 하이닉스, 국내 최초로 전 사업 장에서'폐기 물 매립 제로' 인증 ..."
2020-01-13 16:44:00,삼성전자·하이닉스만 독주?…IT·中관련주로 순환매,삼성전자·하이닉스만 독주?…IT·中관련주로 순환매,삼성 전자 · 하이 닉스만 독주?… IT · Medium 관련주로 순환매
2020-01-13 16:04:00,"[마켓뷰] 삼성전자·SK하이닉스, 각각 6만원·10만원 뚫었다","[마켓뷰] 삼성전자·SK하이닉스, 각각 6만원·10만원 뚫었다","[Market View] Samsung Electronics and SK Hynix hit 60,000 won and 100,000 won, respectively."
2020-01-13 16:01:00,삼성전자 6만원·SK하이닉스 10만500원…상승랠리 어디까지,삼성전자 6만원·SK하이닉스 10만500원…상승랠리 어디까지,삼성전자 6만원·SK하이닉스 10만500원…상승랠리 어디까지
2020-01-13 16:00:00,삼성전자 6만원·SK하이닉스 10만원…역사 새로 썼다,삼성전자 6만원·SK하이닉스 10만원…역사 새로 썼다,삼성전자 6만원·SK하이닉스 10만원…역사 새로 썼다
2020-01-13 15:59:00,[종합]삼성전자 6만원 '터치'·SK하이닉스 10만원 '돌파'…반도체...,[종합]삼성전자 6만원 '터치'·SK하이닉스 10만원 '돌파'…반도체...,[総合]サムスン電子6万ウォン「タッチ」、SKハイニックス10万ウォン」突破」...半導体...
2020-01-13 15:12:00,"[특징주]삼성전자 6만원, SK하이닉스 10만원 돌파","[특징주]삼성전자 6만원, SK하이닉스 10만원 돌파","[특징주]삼성전자 6만원, SK하이닉스 10만원 돌파"
2020-01-13 14:48:00,"삼성전자 6만원, 사상 최고가 달성… SK하이닉스도 10만원 돌파","삼성전자 6만원, 사상 최고가 달성… SK하이닉스도 10만원 돌파","Samsung Electronics achieves record high of 60,000 won ... SK Hynix also surpasses 100,000 won"
2020-01-13 14:58:00,"[특징주]삼성전자·SK하이닉스, 나란히 6만원·10만원…52주 신고가","[특징주]삼성전자·SK하이닉스, 나란히 6만원·10만원…52주 신고가","[특징 주] 삼성 전자 · SK 하이닉스, 나란히 6 만원 · 10 만원… 52 주 신고가"
2020-01-13 14:53:00,"[특징주]SK하이닉스, 사상 첫 10만원 돌파","[특징주]SK하이닉스, 사상 첫 10만원 돌파",【トゥクジンジュ] SKハイニックス、史上初の10万ウォン突破
2020-01-13 14:49:00,(속보) SK하이닉스 장중 10만원 돌파···신고가 기록,(속보) SK하이닉스 장중 10만원 돌파···신고가 기록,(속보) SK하이닉스 장중 10만원 돌파···신고가 기록
2020-01-13 16:44:00,삼성전자·하이닉스만 독주?…IT·中관련주로 순환매,삼성전자·하이닉스만 독주?…IT·中관련주로 순환매,サムスン電子・ハイニックスだけ独走？... IT・中関連株にスンファンメ
2020-01-13 16:27:00,"SK하이닉스, 전 사업장에서 '폐기물 매립 제로' 인증 완료","SK하이닉스, 전 사업장에서 '폐기물 매립 제로' 인증 완료",SKハイニックス、全事業所で「廃棄物の埋め立てゼロ」の認証完了
2020-01-13 14:13:00,"SK하이닉스, 국내 최초로 전 사업장에서 '폐기물 매립 제로' 인증 ...","SK하이닉스, 국내 최초로 전 사업장에서 '폐기물 매립 제로' 인증 ...","SK하이닉스, 국내 최초로 전 사업장에서 '폐기물 매립 제로' 인증 ..."
2020-01-13 16:04:00,"[마켓뷰] 삼성전자·SK하이닉스, 각각 6만원·10만원 뚫었다","[마켓뷰] 삼성전자·SK하이닉스, 각각 6만원·10만원 뚫었다","[마켓뷰] 삼성전자·SK하이닉스, 각각 6만원·10만원 뚫었다"
2020-01-13 16:01:00,삼성전자 6만원·SK하이닉스 10만500원…상승랠리 어디까지,삼성전자 6만원·SK하이닉스 10만500원…상승랠리 어디까지,"Samsung Electronics 60,000, SK Hynix 100,500 won ... How far is the rising rally?"
2020-01-13 16:00:00,삼성전자 6만원·SK하이닉스 10만원…역사 새로 썼다,삼성전자 6만원·SK하이닉스 10만원…역사 새로 썼다,サムスン電子6万・SKハイニックス10万ウォン...歴史塗り替えた
2020-01-13 15:59:00,[종합]삼성전자 6만원 '터치'·SK하이닉스 10만원 '돌파'…반도체...,[종합]삼성전자 6만원 '터치'·SK하이닉스 10만원 '돌파'…반도체...,"[Comprehensive] Samsung Electronics 60,000 won ""touch"", SK Hynix 100,000 won ""breakthrough"" ... Semiconductor ..."
2020-01-13 15:12:00,"[특징주]삼성전자 6만원, SK하이닉스 10만원 돌파","[특징주]삼성전자 6만원, SK하이닉스 10만원 돌파","[특징 주] 삼성 전자 6 만원, SK 하이닉스 10 만원 돌파"
2020-01-13 14:48:00,"삼성전자 6만원, 사상 최고가 달성… SK하이닉스도 10만원 돌파","Samsung Electronics 60,000 won, the highest price ever achieved... SK Hynix also surpassed 100,000 won","삼성 전자 6 만원, 사상 최고가 달성… SK 하이 닉스도 10 만원 돌파"
2020-01-13 14:58:00,"[특징주]삼성전자·SK하이닉스, 나란히 6만원·10만원…52주 신고가","[특징주]삼성전자·SK하이닉스, 나란히 6만원·10만원…52주 신고가","[특징 주] 삼성 전자 · SK 하이닉스, 나란히 6 만원 · 10 만원… 52 주 신고가"
2020-01-13 14:53:00,"[특징주]SK하이닉스, 사상 첫 10만원 돌파","[특징주]SK하이닉스, 사상 첫 10만원 돌파","[특징주] SK 하이 닉스, 사상 첫 10 만원 돌파"
2020-01-13 14:49:00,(속보) SK하이닉스 장중 10만원 돌파···신고가 기록,(속보) SK하이닉스 장중 10만원 돌파···신고가 기록,（速報）SKハイニックス取引中10万ウォン突破···申告が記録
2020-01-13 14:50:00,"'SK하이닉스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세","'SK하이닉스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세","""SK Hynix"" 52-week declaration updated, rising to short-term and medium-term Ipyung Sung Jong Beyol"
2020-01-13 11:14:00,삼성전자·SK하이닉스만?…다른 수혜주도 있소!,삼성전자·SK하이닉스만?…다른 수혜주도 있소!,삼성전자·SK하이닉스만?…다른 수혜주도 있소!
2020-01-13 05:01:00,FAANG·삼전·하이닉스·소니…글로벌 IT株 폭주 무섭네,FAANG·삼전·하이닉스·소니…글로벌 IT株 폭주 무섭네,"FAANG, Samjong, Hynix, Sony ... Global IT stock runaway scary"
2020-01-12 13:15:00,"'SK하이닉스·퀄컴·인텔' CES 채운 반도체…""脫IT·車선점""","'SK하이닉스·퀄컴·인텔' CES 채운 반도체…""脫IT·車선점""","""SK Hynix Qualcomm Intel"" CES-satisfied semiconductors ... ""IT / Car advance"""
2020-01-12 11:54:00,[마켓포인트]코스피 주간 기관 순매수 1위 'SK하이닉스',[마켓포인트]코스피 주간 기관 순매수 1위 'SK하이닉스',[마켓포 인트] 코스피 주간 기관 순매 수 1 위'SK 하이닉스'
2020-01-13 14:49:00,(속보) SK하이닉스 장중 10만원 돌파···신고가 기록,(속보) SK하이닉스 장중 10만원 돌파···신고가 기록,"(Breaking news) Over 100,000 won during SK Hynix trading ... Declaration recorded"
2020-01-13 14:48:00,"삼성전자 6만원, 사상 최고가 달성… SK하이닉스도 10만원 돌파","삼성전자 6만원, 사상 최고가 달성… SK하이닉스도 10만원 돌파",サムスン電子6万ウォン、史上最高を達成... SKハイニックスも10万ウォン突破
2020-01-13 14:13:00,"SK하이닉스, 국내 최초로 전 사업장에서 '폐기물 매립 제로' 인증 받...","SK하이닉스, 국내 최초로 전 사업장에서 '폐기물 매립 제로' 인증 받...","SK Hynix is ​​the first in Japan to receive ""zero waste landfill"" certification at all offices ..."
2020-01-13 11:14:00,삼성전자·SK하이닉스만?…다른 수혜주도 있소!,삼성전자·SK하이닉스만?…다른 수혜주도 있소!,"Samsung Electronics, SK Hynix? ... I also noticed other Suheju!"
2020-01-13 05:01:00,FAANG·삼전·하이닉스·소니…글로벌 IT株 폭주 무섭네,FAANG·삼전·하이닉스·소니…글로벌 IT株 폭주 무섭네,FAANG·삼전·하이닉스·소니…글로벌 IT株 폭주 무섭네
2020-01-12 13:15:00,"'SK하이닉스·퀄컴·인텔' CES 채운 반도체…""脫IT·車선점""","'SK하이닉스·퀄컴·인텔' CES 채운 반도체…""脫IT·車선점""","""SK Hynix Qualcomm Intel"" CES-satisfied semiconductors ... ""IT / Car advance"""
2020-01-12 11:54:00,[마켓포인트]코스피 주간 기관 순매수 1위 'SK하이닉스',[마켓포인트]코스피 주간 기관 순매수 1위 'SK하이닉스',"[Market Point] SK Hynix, the number one KOSPI weekly institutional net purchase"
2020-01-11 09:15:00,"D램가격 반등 예상보다 빨라, 삼성·하이닉스 실적 개선 청신호","D램가격 반등 예상보다 빨라, 삼성·하이닉스 실적 개선 청신호",Samsung Hynix performance improvement green light earlier than expected D rum price rebound
2020-01-10 11:34:00,삼성전자·SK하이닉스 주가 새 역사 쓴다,삼성전자·SK하이닉스 주가 새 역사 쓴다,サムスン電子、SKハイニックス株価新しい歴史書く
2020-01-10 10:02:00,"삼성전자·SK하이닉스 주가, 일신우일신 역사 쓴다","삼성전자·SK하이닉스 주가, 일신우일신 역사 쓴다",サムスン電子、SKハイニックス株価、イルシンオイルシン歴史書く
2020-01-10 09:50:00,[특징주] 삼성전자·SK하이닉스 최고가 기록 행진,[특징주] 삼성전자·SK하이닉스 최고가 기록 행진,【トゥクジンジュ]サムスン電子、SKハイニックス最高記録行進
2020-01-10 10:56:00,"삼성전자·SK하이닉스, 올해만 시총 20조 불었다","삼성전자·SK하이닉스, 올해만 시총 20조 불었다","삼성 전자 · SK 하이닉스, 올해만 시총 20 조불 었다"
2020-01-10 07:14:00,외국인 '러브콜' 집중…날아오른 삼성전자·SK하이닉스,외국인 '러브콜' 집중…날아오른 삼성전자·SK하이닉스,"Foreigner ""love call"" concentration ... Samsung Electronics, SK Hynix took off"
2020-01-10 10:53:00,"""삼성전자 7만원 넘고 SK하이닉스 14만원 뚫는다""…반도체 투톱 비상","""삼성전자 7만원 넘고 SK하이닉스 14만원 뚫는다""…반도체 투톱 비상","""Samsung Electronics' over 70,000 SK Hynix opens 140,000 won"" ... Semiconductor two-top emergency"
