Date,Title,EngTitle,JapEngTitle
2020-02-23 15:56:00,현대모비스·KB금융 배당 확대…에스엠 주주 대결 여부 관심,Hyundai Mobis·KB Financial Dividend Expansion… Interest in SM shareholders' confrontation,현대 모비스 · KB 금융 배당 확대… 에스 엠주주 대결 여부 관심
2020-02-21 14:10:00,"KB금융, 'KDB생명' 차선책 될까…푸르덴셜생명 인수전 과열 우려(종...",Will KB Finance become the next best option for'KDB Life'... Concerns overheating before the acquisition of Prudential Life Insurance,KB金融、「KDB生命」次善の策になるか...プルデンシャル生命買収戦過熱懸念（種...
2020-02-21 11:07:00,"KB금융, 'KDB생명' 차선책 만지작","KB금융, 'KDB생명' 차선책 만지작","KB금융, 'KDB생명' 차선책 만지작"
2020-02-20 15:01:00,KB금융·GS건설 '환경경영' 모범사례 선정,Selected as an exemplary case for'Environmental Management' by KB Finance·GS E&C,KB金融・GS建設、「環境経営」のベストプラクティス選定
2020-02-20 08:07:00,"KB금융·산은 노조, 노조추천이사제 ‘일단 보류’","KB금융·산은 노조, 노조추천이사제 ‘일단 보류’","KB 금융 · 산은 노조, 노조 추천 이 사제 ‘일단 보류’"
2020-02-19 11:39:00,"KB금융, ‘최고조건’ 후순위채 발행",KB Finance issues'best condition' subordinated bonds,KB金融、「最高の条件」劣後債発行
2020-02-19 11:37:00,푸르덴셜 노리는 푸본·MBK·KB금융 ‘전력분석’ 해보니…,"Fubon, MBK, and KB Finance aimed at Prudential'power analysis'...","Prudential Aiming for Pubon, MBK, KB Finance ""Power Analysis"" ..."
2020-02-19 10:44:00,"푸르덴셜 노리는 푸본, MBK, KB금융…전력분석 해보니","Fubon, MBK, KB Finance aiming for Prudential... When I analyzed the power","푸르덴셜 노리는 푸본, MBK, KB금융…전력분석 해보니"
2020-02-21 14:10:00,"KB금융, 'KDB생명' 차선책 될까…푸르덴셜생명 인수전 과열 우려(종...","KB금융, 'KDB생명' 차선책 될까…푸르덴셜생명 인수전 과열 우려(종...",KB金融、「KDB生命」次善の策になるか...プルデンシャル生命買収戦過熱懸念（種...
2020-02-21 11:07:00,"KB금융, 'KDB생명' 차선책 만지작","KB Finance,'KDB Life', the next best choice","KB금융, 'KDB생명' 차선책 만지작"
2020-02-20 15:01:00,KB금융·GS건설 '환경경영' 모범사례 선정,Selected as an exemplary case for'Environmental Management' by KB Finance·GS E&C,KB金融・GS建設、「環境経営」のベストプラクティス選定
2020-02-20 08:07:00,"KB금융·산은 노조, 노조추천이사제 ‘일단 보류’","KB Finance and Industrial Bank of Korea, union recommendation director system ‘once on hold’","KB 금융 · 산은 노조, 노조 추천 이 사제 ‘일단 보류’"
2020-02-19 11:39:00,"KB금융, ‘최고조건’ 후순위채 발행","KB금융, ‘최고조건’ 후순위채 발행","KB 금융, ‘최고 조건’ 후순 위채 발행"
2020-02-19 11:37:00,푸르덴셜 노리는 푸본·MBK·KB금융 ‘전력분석’ 해보니…,푸르덴셜 노리는 푸본·MBK·KB금융 ‘전력분석’ 해보니…,"Prudential Aiming for Pubon, MBK, KB Finance ""Power Analysis"" ..."
2020-02-19 10:44:00,"푸르덴셜 노리는 푸본, MBK, KB금융…전력분석 해보니","Fubon, MBK, KB Finance aiming for Prudential... When I analyzed the power","Prudential Aiming Pubon, MBK, KB Finance ... Power analysis"
2020-02-18 18:16:00,"KB금융, 4000억 규모 후순위채권 발행",KB Finance issues subordinated bonds worth 400 billion won,KB Finance issues 400 billion subordinated bonds
2020-02-18 17:36:00,"KB금융, 4000억원 규모 후순위채 발행","KB금융, 4000억원 규모 후순위채 발행","KB 금융, 4000 억원 규모 후순 위채 발행"
2020-02-18 15:50:00,KB금융 첫 후순위채 4000억원 발행,KB Finance's first subordinated bond issuance of 400 billion won,KB 금융 첫 후순 위채 4000 억원 발행
2020-02-18 14:12:00,"KB금융지주, 4000억원 규모 후순위채권 발행…BIS비율 제고",KB Financial Group issues subordinated bonds worth 400 billion won… Increased BIS ratio,KB金融持株、4000億ウォン規模劣後債発行... BIS比率の向上
2020-02-18 17:43:00,"KB금융, 4천억 후순위債 금융지주 최저 금리 발행",KB Finance issues the lowest interest rate for subordinated financial holdings of 400 billion won,KB Finance issues 400 billion subordinated debt financial holding minimum interest rate
2020-02-18 15:31:00,"KB금융, 후순위채 4000억 발행…금융지주 최초 15년 만기",KB Finance issues 400 billion won in subordinated bonds... First 15-year maturity of financial holdings,KB Finance issues 400 billion subordinated bonds ... Financial holdings First 15-year maturity
2020-02-18 14:41:00,"KB금융지주, 4천억원 규모 첫 후순위채권 발행",KB Financial Group issues the first subordinated bond worth 400 billion won,KB financial holdings issue 400 billion won first subordinated debt
2020-02-18 14:33:00,"KB금융지주, 4천억원 후순위채권 발행…BIS자기자본비율 16bp↑",KB Financial Holdings issues 400 billion won subordinated bonds… BIS equity capital ratio 16bp↑,KB金融持株、4千億ウォン劣後債発行... BIS自己資本比率16bp↑
2020-02-18 14:16:00,"KB금융, 4000억 규모 첫 후순위채 발행 ""선제적 자본적정성 제고...","KB Finance issues the first subordinated bond worth 400 billion won ""Preemptively improving capital adequacy...","KB Finance issues 400 billion first subordinated debt ""improvement of preemptive capital adequacy ..."
2020-02-18 13:57:00,"KB금융 4,000억 후순위채권 발행","KB금융 4,000억 후순위채권 발행","KB 금융 4,000 억 후순 위채권 발행"
2020-02-13 15:24:00,"KB금융 노조, 3월 주총서 사외이사 추천 않기로",KB Financial Union decided not to recommend outside directors at shareholders' meeting in March,"KB 금융 노조, 3 월 주총서 사외 이사 추천 않기 로"
2020-02-11 04:02:00,"KB금융그룹, 5돌 맞은 `KB 이노베이션 허브`…핀테크 키우고 글로벌...","KB Financial Group celebrates its 5th anniversary,'KB Innovation Hub'... Fintech nurture and global...","KB 금융그룹, 5 돌 맞은 `KB 이노베 이션 허브`… 핀테크 키우 고 글로벌 ..."
2020-02-10 20:14:00,"'KB금융 2대 주주' 美 투자사, 주주가치 관련 제안 고려할까",Will US investors consider proposals related to shareholder value?,"'KB 금융 2 대 주주' Beauty 투자사, 주주가 치 관련 제안 고려 할까"
2020-02-18 15:50:00,KB금융 첫 후순위채 4000억원 발행,KB금융 첫 후순위채 4000억원 발행,KB Financial First Subordinated Debt Issued 400 Billion Won
2020-02-18 14:12:00,"KB금융지주, 4000억원 규모 후순위채권 발행…BIS비율 제고",KB Financial Group issues subordinated bonds worth 400 billion won… Increased BIS ratio,"KB 금융지주, 4000 억원 규모 후순 위채 권 발행… BIS 비율 제고"
2020-02-18 15:31:00,"KB금융, 후순위채 4000억 발행…금융지주 최초 15년 만기",KB Finance issues 400 billion won in subordinated bonds... First 15-year maturity of financial holdings,KB Finance issues 400 billion subordinated bonds ... Financial holdings First 15-year maturity
2020-02-18 14:41:00,"KB금융지주, 4천억원 규모 첫 후순위채권 발행",KB Financial Group issues the first subordinated bond worth 400 billion won,KB financial holdings issue 400 billion won first subordinated debt
2020-02-18 14:33:00,"KB금융지주, 4천억원 후순위채권 발행…BIS자기자본비율 16bp↑","KB금융지주, 4천억원 후순위채권 발행…BIS자기자본비율 16bp↑","KB financial holdings, 400 billion won subordinated debt issuance ... BIS capital adequacy ratio 16bp ↑"
2020-02-18 14:16:00,"KB금융, 4000억 규모 첫 후순위채 발행 ""선제적 자본적정성 제고...","KB Finance issues the first subordinated bond worth 400 billion won ""Preemptively improving capital adequacy...","KB Finance issues 400 billion first subordinated debt ""improvement of preemptive capital adequacy ..."
2020-02-18 13:57:00,"KB금융 4,000억 후순위채권 발행",KB Finance issuance of subordinated bonds of 400 billion won,KB Financial 400 Billion Subordinated Debt Issuance
2020-02-13 15:24:00,"KB금융 노조, 3월 주총서 사외이사 추천 않기로","KB금융 노조, 3월 주총서 사외이사 추천 않기로","KB Financial Union, March Weekly Series Not Recommended by Outside Directors"
2020-02-11 04:02:00,"KB금융그룹, 5돌 맞은 `KB 이노베이션 허브`…핀테크 키우고 글로벌...","KB금융그룹, 5돌 맞은 `KB 이노베이션 허브`…핀테크 키우고 글로벌...","KB Financial Group, 5 Ishiright `KB Innovation Hub` ... Pintech Nurturing Global ..."
2020-02-10 20:14:00,"'KB금융 2대 주주' 美 투자사, 주주가치 관련 제안 고려할까",Will US investors consider proposals related to shareholder value?,"'KB 금융 2 대 주주' Beauty 투자사, 주주가 치 관련 제안 고려 할까"
2020-02-07 09:04:00,"KB금융, 예상보다 늘어난 배당금..목표가 상향-SK","KB금융, 예상보다 늘어난 배당금..목표가 상향-SK","KB Finance, more dividends than expected. Goal above-SK"
2020-02-07 08:30:00,"[Hot-Line] ""KB금융, 예상보다 늘어난 배당금""…목표가↑","[Hot-Line] ""KB Finance, more dividends than expected""... Target price↑","[Hot-Line] ""KB Finance, Dividends More Than Expected"" ... Goal ↑"
2020-02-06 18:27:00,"KB금융 ""푸르덴셜생명 포함, 올해 다각도 M&A""","KB Finance ""Including Prudential Life Insurance, Multilateral M&A this year""","KB金融 ""プルデンシャル生命含まれて、今年マルチアングルM＆A」"
2020-02-06 18:20:00,KB금융 순익 3조3000억…국민銀 1위 탈환,KB Finance's net income of 3.3 trillion... Retake 1st place in the nation,KB金融純利益3兆3000億...国民銀1位奪還
2020-02-06 17:33:00,은행 끌어주고 카드 밀어주고... KB금융 3년 연속 '3조 클럽',은행 끌어주고 카드 밀어주고... KB금융 3년 연속 '3조 클럽',"Card boost to give bank drugs ... KB Finance ""Article 3 Club"" for 3 consecutive years"
2020-02-06 17:16:00,"KB금융, 3년째 순익 3兆 돌파…은행은 1위 탈환","KB Finance, 3rd year net profit breakthrough… The bank retakes the number one",KB Finance Breaks 3 Trillion Net Income In Third Year ... Banks Regain No. 1
2020-02-06 15:44:00,KB금융 올해 '리딩금융' 노린다...국민銀 1위 탈환,KB금융 올해 '리딩금융' 노린다...국민銀 1위 탈환,"KB Finance Aiming for ""Leading Finance"" This Year ... Regaining No. 1 National Bank"
2020-02-06 17:31:00,"KB금융 ""저성장·저금리…올해 여신 성장률 4~5% 목표""","KB Finance ""Low growth, low interest rate…a goal of 4-5% loan growth this year""","KB Finance ""Low Growth / Low Interest Rates ... Goddess Growth Rate Target of 4-5% This Year"""
2020-02-06 17:00:00,"KB금융, 주당 2210원 현금배당","KB금융, 주당 2210원 현금배당","KB Finance, cash dividend of 2210 won per share"
2020-02-06 16:17:00,"KB금융, 주당 2210원 현금배당 결정","KB금융, 주당 2210원 현금배당 결정",KB Finance decides cash dividend of 2210 won per share
2020-02-06 15:37:00,"KB금융, 주당 2210원 현금배당","KB Finance, 2210 won per share","KB Finance, cash dividend of 2210 won per share"
2020-02-07 09:04:00,"KB금융, 예상보다 늘어난 배당금..목표가 상향-SK","KB금융, 예상보다 늘어난 배당금..목표가 상향-SK","KB Finance, more dividends than expected. Goal above-SK"
2020-02-07 08:30:00,"[Hot-Line] ""KB금융, 예상보다 늘어난 배당금""…목표가↑","[Hot-Line] ""KB Finance, more dividends than expected""... Target price↑","[Hot-Line] ""KB Finance, Dividends More Than Expected"" ... Goal ↑"
2020-02-06 18:27:00,"KB금융 ""푸르덴셜생명 포함, 올해 다각도 M&A""","KB Finance ""Including Prudential Life Insurance, Multilateral M&A this year""","KB Finance ""Prudential Life Included, Multi-Angle M & A This Year"""
2020-02-06 18:20:00,KB금융 순익 3조3000억…국민銀 1위 탈환,KB금융 순익 3조3000억…국민銀 1위 탈환,KB Financial Net Income 3.3 trillion ... Regaining No. 1 National Bank
2020-02-06 17:33:00,은행 끌어주고 카드 밀어주고... KB금융 3년 연속 '3조 클럽',Pulling banks and boosting cards... KB Finance '3 trillion club',"Card boost to give bank drugs ... KB Finance ""Article 3 Club"" for 3 consecutive years"
2020-02-06 17:16:00,"KB금융, 3년째 순익 3兆 돌파…은행은 1위 탈환","KB Finance, 3rd year net profit breakthrough… The bank retakes the number one",KB Finance Breaks 3 Trillion Net Income In Third Year ... Banks Regain No. 1
2020-02-06 15:44:00,KB금융 올해 '리딩금융' 노린다...국민銀 1위 탈환,KB금융 올해 '리딩금융' 노린다...국민銀 1위 탈환,"KB Finance Aiming for ""Leading Finance"" This Year ... Regaining No. 1 National Bank"
2020-02-06 17:31:00,"KB금융 ""저성장·저금리…올해 여신 성장률 4~5% 목표""","KB금융 ""저성장·저금리…올해 여신 성장률 4~5% 목표""","KB Finance ""Low Growth / Low Interest Rates ... Goddess Growth Rate Target of 4-5% This Year"""
2020-02-06 17:00:00,"KB금융, 주당 2210원 현금배당","KB금융, 주당 2210원 현금배당","KB Finance, cash dividend of 2210 won per share"
2020-02-06 16:17:00,"KB금융, 주당 2210원 현금배당 결정",KB Finance decides cash dividend of KRW 2210 per share,"KB 금융, 주당 2210 원 현금 배당 결정"
2020-02-06 15:37:00,"KB금융, 주당 2210원 현금배당","KB Finance, 2210 won per share",KB金融、株当たり2210ウォンの現金配当
2020-02-06 16:48:00,KB금융 순이익 3년 연속 3조 클럽…전년대비 8.2%↑,KB금융 순이익 3년 연속 3조 클럽…전년대비 8.2%↑,KB Financial Net Income 3 Articles Club for 3 Consecutive Years ... 8.2% YoY ↑
2020-02-06 16:17:00,"KB금융, 주당 2210원 현금배당 결정","KB금융, 주당 2210원 현금배당 결정",KB Finance decides cash dividend of 2210 won per share
2020-02-06 15:41:00,"KB금융그룹, 지난해 순익 3조3118억원…전년비 8.2%↑","KB Financial Group, last year's net profit of 3,311.8 billion won... 8.2% year-on-year↑","KB Financial Group's net profit last year was 3,311.8 billion won ... 8.2% year-on-year ↑"
2020-02-06 15:41:00,"KB금융그룹, 지난해 순익 3조3118억원…전년비 8.2%↑","KB금융그룹, 지난해 순익 3조3118억원…전년비 8.2%↑","KB Financial Group's net profit last year was 3,311.8 billion won ... 8.2% year-on-year ↑"
2020-02-06 15:40:00,KB금융 작년 순이익 3.3조…'리딩그룹' 탈환 잰걸음,KB Finance last year's net profit of 3.3 trillion... Taking a quick step back to'Leading Group',"KB Finance Last year's net income 3.3 trillion ... ""Leading group"" regained quickly"
2020-02-06 16:25:00,KB금융 작년 순이익 3.3조원… 신한에 이어 2위,KB Finance last year's net profit of 3.3 trillion won... 2nd place after Shinhan,KB Finance Last year's net profit 3.3 trillion won ... Second place after Shinhan
2020-02-06 16:00:00,"KB금융, 작년 순이익 3조 3118 시현…전년比 8.2% 증가",KB Finance realized last year's net profit of 3 trillion 3118... 8.2% increase over the previous year,"KB Finance, last year's net profit was 3.3118 prefectures ... up 8.2% year-on-year"
2020-02-06 15:47:00,"KB금융, 3년 연속 3조원 이익…순익·자산 8% 성장","KB Finance, 3 trillion won profit for 3 consecutive years... 8% growth in net income and assets","KB Finance, 3 trillion won profit for 3 consecutive years ... Net profit / assets 8% growth"
2020-02-06 16:17:00,"KB금융, 주당 2210원 현금배당 결정",KB Finance decides cash dividend of KRW 2210 per share,KB Finance decides cash dividend of 2210 won per share
2020-02-06 15:59:00,"KB금융, 순익 3.3조로 3년 연속 '3조 클럽'…리딩금융 경쟁 치열...","KB Finance, '3 trillion club' for 3 consecutive years with 3.3 trillion net income Fierce competition in leading finance...","KB Finance, Net Income 3.3 Group ""3 Article Club"" for 3 consecutive years ... Leading financial competition is fierce ..."
2020-02-06 15:40:00,KB금융 작년 순이익 3.3조…'리딩그룹' 탈환 잰걸음,KB Finance last year's net profit of 3.3 trillion... Taking a quick step back to'Leading Group',"KB Finance Last year's net income 3.3 trillion ... ""Leading group"" regained quickly"
2020-02-06 15:41:00,"KB금융그룹, 지난해 순익 3조3118억원…전년비 8.2%↑","KB Financial Group, last year's net profit of 3,311.8 billion won... 8.2% year-on-year↑","KB Financial Group's net profit last year was 3,311.8 billion won ... 8.2% year-on-year ↑"
2020-02-06 16:17:00,"KB금융, 주당 2210원 현금배당 결정",KB Finance decides cash dividend of KRW 2210 per share,KB Finance decides cash dividend of 2210 won per share
2020-02-06 15:37:00,"KB금융, 주당 2210원 현금배당","KB Finance, 2210 won per share","KB Finance, cash dividend of 2210 won per share"
2020-02-06 16:17:00,"KB금융, 주당 2210원 현금배당 결정","KB금융, 주당 2210원 현금배당 결정",KB金融、株当たり2210ウォンの現金配当を決定
2020-02-06 16:17:00,"KB금융, 주당 2210원 현금배당 결정",KB Finance decides cash dividend of KRW 2210 per share,KB Finance decides cash dividend of 2210 won per share
2020-02-06 15:41:00,"KB금융그룹, 지난해 순익 3조3118억원…전년비 8.2%↑","KB Financial Group, last year's net profit of 3,311.8 billion won... 8.2% year-on-year↑","KB Financial Group's net profit last year was 3,311.8 billion won ... 8.2% year-on-year ↑"
2020-02-06 15:41:00,"KB금융그룹, 지난해 순익 3조3118억원…전년비 8.2%↑","KB Financial Group, last year's net profit of 3,311.8 billion won... 8.2% year-on-year↑","KB Financial Group's net profit last year was 3,311.8 billion won ... 8.2% year-on-year ↑"
2020-02-06 15:40:00,KB금융 작년 순이익 3.3조…'리딩그룹' 탈환 잰걸음,KB금융 작년 순이익 3.3조…'리딩그룹' 탈환 잰걸음,KB 금융 작년 순이 익 3.3 조…'리딩 그룹' 탈환 잰걸음
2020-02-06 16:00:00,"KB금융, 작년 순이익 3조 3118 시현…전년比 8.2% 증가","KB금융, 작년 순이익 3조 3118 시현…전년比 8.2% 증가","KB Finance, last year's net profit was 3.3118 prefectures ... up 8.2% year-on-year"
2020-02-06 15:47:00,"KB금융, 3년 연속 3조원 이익…순익·자산 8% 성장","KB Finance, 3 trillion won profit for 3 consecutive years... 8% growth in net income and assets","KB Finance, 3 trillion won profit for 3 consecutive years ... Net profit / assets 8% growth"
2020-02-06 15:59:00,"KB금융, 순익 3.3조로 3년 연속 '3조 클럽'…리딩금융 경쟁 치열...","KB Finance, '3 trillion club' for 3 consecutive years with 3.3 trillion net income Fierce competition in leading finance...","KB Finance, Net Income 3.3 Group ""3 Article Club"" for 3 consecutive years ... Leading financial competition is fierce ..."
2020-02-06 15:40:00,KB금융 작년 순이익 3.3조…'리딩그룹' 탈환 잰걸음,KB Finance last year's net profit of 3.3 trillion... Taking a quick step back to'Leading Group',"KB Finance Last year's net income 3.3 trillion ... ""Leading group"" regained quickly"
2020-02-06 15:44:00,KB금융 올해 '리딩금융' 노린다...국민銀 1위 탈환,KB Finance aims to become'leading finance' this year...,"KB Finance Aiming for ""Leading Finance"" This Year ... Regaining No. 1 National Bank"
2020-02-06 15:41:00,"KB금융그룹, 지난해 순익 3조3118억원…전년비 8.2%↑","KB Financial Group, last year's net profit of 3,311.8 billion won... 8.2% year-on-year↑","KB Financial Group's net profit last year was 3,311.8 billion won ... 8.2% year-on-year ↑"
2020-02-05 14:19:00,"KB금융,`LEGACY CUP 2020` 대회 후원",KB Finance sponsors the `LEGACY CUP 2020` competition,"KB Finance, `LEGACY CUP 2020` Tournament Sponsor"
2020-02-05 11:10:00,"KB금융, 국제 아이스하키 친선대회 후원",KB Finance sponsors international ice hockey friendly competition,"KB Finance, International Ice Hockey Friendship Tournament Sponsor"
2020-02-05 12:11:00,[마켓인사이트]푸르덴셜생명 인수전 뛰어든 KB금융 “高베팅 안해”…PE...,[마켓인사이트]푸르덴셜생명 인수전 뛰어든 KB금융 “高베팅 안해”…PE...,"[Market Insight] KB Finance Jumped into Prudential Life's Takeover Battle ""Don't Bet High"" ... PE ..."
2020-02-05 09:48:00,"KB금융, 국제 아이스하키 친선대회 '레거시 컵' 후원","KB Finance sponsors'Legacy Cup', an international ice hockey friendly competition","KB Finance sponsors the International Ice Hockey Goodwill Tournament ""Legacy Cup"""
2020-02-05 09:45:00,"KB금융, '레거시 컵 2020' 대회 후원","KB금융, '레거시 컵 2020' 대회 후원","KB Finance, ""Legacy Cup 2020"" Tournament Sponsor"
2020-02-06 15:40:00,KB금융 작년 순이익 3.3조…'리딩그룹' 탈환 잰걸음,KB Finance last year's net profit of 3.3 trillion... Taking a quick step back to'Leading Group',"KB Finance Last year's net income 3.3 trillion ... ""Leading group"" regained quickly"
2020-02-06 15:40:00,KB금융 작년 순이익 3.3조…'리딩그룹' 탈환 잰걸음,KB Finance last year's net profit of 3.3 trillion... Taking a quick step back to'Leading Group',"KB Finance Last year's net income 3.3 trillion ... ""Leading group"" regained quickly"
2020-02-06 15:37:00,"KB금융, 주당 2210원 현금배당","KB Finance, 2210 won per share","KB Finance, cash dividend of 2210 won per share"
2020-02-05 14:19:00,"KB금융,`LEGACY CUP 2020` 대회 후원",KB Finance sponsors the `LEGACY CUP 2020` competition,"KB Finance, `LEGACY CUP 2020` Tournament Sponsor"
2020-02-05 11:10:00,"KB금융, 국제 아이스하키 친선대회 후원",KB Finance sponsors international ice hockey friendly competition,"KB Finance, International Ice Hockey Friendship Tournament Sponsor"
2020-02-05 12:11:00,[마켓인사이트]푸르덴셜생명 인수전 뛰어든 KB금융 “高베팅 안해”…PE...,"[Market Insight] KB Financial, which jumped into the acquisition of Prudential Life Insurance, “No high bet”… PE...","[Market Insight] KB Finance Jumped into Prudential Life's Takeover Battle ""Don't Bet High"" ... PE ..."
2020-02-05 09:48:00,"KB금융, 국제 아이스하키 친선대회 '레거시 컵' 후원","KB Finance sponsors'Legacy Cup', an international ice hockey friendly competition","KB Finance sponsors the International Ice Hockey Goodwill Tournament ""Legacy Cup"""
2020-02-05 09:45:00,"KB금융, '레거시 컵 2020' 대회 후원",KB Finance sponsors the'Legacy Cup 2020' competition,"KB Finance, ""Legacy Cup 2020"" Tournament Sponsor"
2020-02-04 18:09:00,"KB금융, ‘신종 코로나’ 확산 방지에 5억원 지원","KB Finance, donated 500 million won to prevent the spread of the “new corona”","KB Finance supports 500 million won to prevent the spread of ""new corona"""
2020-02-04 15:21:00,"KB금융, 우한 폐렴 취약층…마스크·손세정제 등 지원","KB Finance, Wuhan Pneumonia Vulnerable People… Support for masks and hand sanitizers","KB Finance, Wuhan Pneumonia Vulnerable Layer ... Supporting Masks, Hand Cleaners, etc."
2020-02-04 11:13:00,"KB금융, 신종 코로나 바이러스 확산 방지를 위해 5억원 지원","KB금융, 신종 코로나 바이러스 확산 방지를 위해 5억원 지원","KB 금융, 신종 코로나 바이러스 확산 방지를 위해 5 억원 지원"
2020-02-04 10:23:00,"KB금융, 우한폐렴 확산 방지 위해 5억원 규모 물품 지원",KB Finance provides 500 million won worth of goods to prevent the spread of Wuhan pneumonia,KB金融、武漢肺炎拡散防止のために5億ウォン規模の物品サポート
2020-02-04 09:52:00,"KB금융, 신종 코로나 바이러스 확산방지 위해 5억원 지원",KB Finance provided 500 million won to prevent the spread of the novel coronavirus,KB finance supports 500 million won to prevent the spread of the new coronavirus
2020-02-04 09:38:00,"KB금융, '신종 코로나 확산 방지' 마스크·손세정제 등 5억 지원","KB금융, '신종 코로나 확산 방지' 마스크·손세정제 등 5억 지원","KB Finance, 500 million support for masks and hand cleaners for ""new corona diffusion prevention"""
2020-02-04 09:36:00,"유심칩·예방키트...KB금융, 신종코로나 극복 위해 5억원 지원","SIM chip/prevention kit...KB Finance, donating 500 million won to overcome the new corona",", USIM Chip / Prevention Kit ... KB Finance, Supporting 500 Million Won to Overcome New Corona"
2020-02-04 09:26:00,"KB금융, 신종 코로나 바이러스 확산 방지위해 5억원 지원",KB Finance provided 500 million won to prevent the spread of the novel coronavirus,KB finance supports 500 million won to prevent the spread of the new coronavirus
2020-02-04 09:17:00,"KB금융그룹, 우한 폐렴 확산 방지 위해 5억원 지원","KB금융그룹, 우한 폐렴 확산 방지 위해 5억원 지원",KB Financial Group supports 500 million won to prevent the spread of China virus
2020-02-04 09:58:00,"KB금융, 신종 코로나 바이러스 확산 방지 위해 5억원 지원",KB Finance provided 500 million won to prevent the spread of the new coronavirus,KB finance supports 500 million won to prevent the spread of the new coronavirus
2020-02-03 17:29:00,"KB금융, 중소기업 성장 지원 패키지 'ONE KB' 출시","KB금융, 중소기업 성장 지원 패키지 'ONE KB' 출시","KB 금융, 중소 기업 성장 지원 패키지'ONE KB' 출시"
2020-02-03 10:04:00,"KB금융, 중소기업 성장 지원 위한 패키지 상품 ‘ONE KB’ 출시","KB금융, 중소기업 성장 지원 위한 패키지 상품 ‘ONE KB’ 출시","KB Finance launches ""ONE KB"" packaged product to support the growth of SMEs"
2020-02-03 10:01:00,"KB금융, 중소기업의 성장 지원을 위한 패키지 상품 'ONE KB' ...","KB Finance, a package product'ONE KB' to support the growth of SMEs","KB 금융, 중소 기업 의 성장 지원 을 위한 패키지 상품'ONE KB' ..."
2020-02-03 09:41:00,"KB금융, 중소기업 성장 지원 위한 패키지 상품 'ONE KB' 출시","KB금융, 중소기업 성장 지원 위한 패키지 상품 'ONE KB' 출시","KB Finance launches ""ONE KB"" packaged product to support the growth of SMEs"
2020-02-03 10:50:00,"KB금융, 중소기업 그룹패키지 상품 `ONE KB` 선보여",KB Finance to introduce small and medium-sized business group package product'ONE KB',KB Finance announces packaged product `ONE KB` of SME group
2020-02-03 10:25:00,"KB금융, 중소기업 위한 패키지 상품 'ONE KB' 출시",KB Finance launches package product'ONE KB' for SMEs,KB金融、中小企業のためのパッケージ商品「ONE KB」発売
2020-02-04 11:13:00,"KB금융, 신종 코로나 바이러스 확산 방지를 위해 5억원 지원",KB Finance to support 500 million won to prevent the spread of the novel coronavirus,KB finance supports 500 million won to prevent the spread of the new coronavirus
2020-02-04 10:23:00,"KB금융, 우한폐렴 확산 방지 위해 5억원 규모 물품 지원",KB Finance provides 500 million won worth of goods to prevent the spread of Wuhan pneumonia,"KB 금융, 우한 폐렴 확산 방지 위해 5 억원 규모 물품 지원"
2020-02-04 09:52:00,"KB금융, 신종 코로나 바이러스 확산방지 위해 5억원 지원",KB Finance provided 500 million won to prevent the spread of the novel coronavirus,KB finance supports 500 million won to prevent the spread of the new coronavirus
2020-02-04 09:38:00,"KB금융, '신종 코로나 확산 방지' 마스크·손세정제 등 5억 지원",KB Finance to support 500 million won in masks and hand sanitizers to prevent the spread of new coronavirus,"KB Finance, 500 million support for masks and hand cleaners for ""new corona diffusion prevention"""
2020-02-04 09:36:00,"유심칩·예방키트...KB금융, 신종코로나 극복 위해 5억원 지원","SIM chip/prevention kit...KB Finance, donating 500 million won to overcome the new corona",", USIM Chip / Prevention Kit ... KB Finance, Supporting 500 Million Won to Overcome New Corona"
2020-02-04 09:26:00,"KB금융, 신종 코로나 바이러스 확산 방지위해 5억원 지원",KB Finance provided 500 million won to prevent the spread of the novel coronavirus,"KB 금융, 신종 코로나 바이러스 확산 방지 위해 5 억원 지원"
2020-02-04 09:17:00,"KB금융그룹, 우한 폐렴 확산 방지 위해 5억원 지원",KB Financial Group provided 500 million won to prevent the spread of pneumonia in Wuhan,KB Financial Group supports 500 million won to prevent the spread of China virus
2020-02-04 09:58:00,"KB금융, 신종 코로나 바이러스 확산 방지 위해 5억원 지원",KB Finance provided 500 million won to prevent the spread of the new coronavirus,KB finance supports 500 million won to prevent the spread of the new coronavirus
2020-02-03 17:29:00,"KB금융, 중소기업 성장 지원 패키지 'ONE KB' 출시",KB Finance launches SME growth support package'ONE KB',"KB Finance Launches ""ONE KB"", a Growth Support Package for SMEs"
2020-02-03 10:04:00,"KB금융, 중소기업 성장 지원 위한 패키지 상품 ‘ONE KB’ 출시","KB Finance launches'ONE KB', a package product to support SME growth","KB Finance launches ""ONE KB"" packaged product to support the growth of SMEs"
2020-02-03 10:01:00,"KB금융, 중소기업의 성장 지원을 위한 패키지 상품 'ONE KB' ...","KB Finance, a package product'ONE KB' to support the growth of SMEs","KB finance, packaged product ""ONE KB"" to support the growth of SMEs ..."
2020-02-03 09:41:00,"KB금융, 중소기업 성장 지원 위한 패키지 상품 'ONE KB' 출시","KB금융, 중소기업 성장 지원 위한 패키지 상품 'ONE KB' 출시","KB Finance launches ""ONE KB"" packaged product to support the growth of SMEs"
2020-02-03 10:50:00,"KB금융, 중소기업 그룹패키지 상품 `ONE KB` 선보여","KB금융, 중소기업 그룹패키지 상품 `ONE KB` 선보여",KB金融、中小企業グループのパッケージ商品 `ONE KB`披露
