Date,Title,EngTitle,JapEngTitle
2020-01-30 10:08:00,"[마켓인사이트]2년 연속 '1조 클럽' 달성한 LG생활건강, '후' 원...","[Market Insight] LG H&H, who achieved '1 trillion club' for 2 consecutive years,'who' won...","[마켓 인사 이트] 2 년 연속 '1 조 클럽' 달성한 LG 생활 건강,'후' 원 ..."
2020-01-30 09:28:00,"LG생활건강, 자회사 오비엠랩 흡수합병 결정",LG H&H decides to merge with subsidiary ObM Lab,"LG생활건강, 자회사 오비엠랩 흡수합병 결정"
2020-01-30 08:54:00,"LG생활건강, 中시장 불확실성에도 안정적인 실적 성장","LG H&H, stable earnings growth despite uncertainties in the Chinese market","LG 생활 건강, Medium 시장 불확 실성 에도 안정적 인 실적 성장"
2020-01-30 08:54:00,"LG생활건강, 中시장 불확실성에도 안정적인 실적 성장","LG H&H, stable earnings growth despite uncertainties in the Chinese market","LG 생활 건강, Medium 시장 불확 실성 에도 안정적 인 실적 성장"
2020-01-30 08:40:00,"[Hot-Line] ""LG생활건강, 우한 폐렴이 1분기 실적 최대 변...","[Hot-Line] ""LG생활건강, 우한 폐렴이 1분기 실적 최대 변...","[Hot-Line] ""LG Household & Health Care, China virus is the biggest performance in the first quarter ..."
2020-01-30 08:18:00,"[클릭 e종목]""LG생활건강, 순탄한 실적 성장…불확실성은 확대""","[Click e-Event] ""LG Household & Health Care, Smooth Performance Growth…Expanding Uncertainty""","[Click e event] ""LG Household & Health Care, steady business growth ... Uncertainty is expanding"""
2020-01-30 08:07:00,"LG생활건강, 기대에 못 미치는 면세 실적-KTB","LG H&H, tax-free performance that falls short of expectations-KTB","LG Household & Health Care, tax exemption record that does not meet expectations-KTB"
2020-01-30 07:35:00,"[클릭 e종목]""LG생활건강, 신종 코로나 불확실성 있지만 中수요 견고...","[Click e-event] ""LG H&H, new coronavirus uncertainty, but strong demand in China...","[Click e event] ""LG Household & Health Care, new corona uncertainty is medium demand robust ..."
2020-01-30 07:17:00,"LG생활건강, 신종 코로나 불확실성에도 中수요 굳건-이베스트투자증권","LG H&H, strong Chinese demand despite uncertainty about new coronavirus -Ebest Investment & Securities",LG生活健康、新型コロナの不確実性にも中の需要堅固 - このベスト投資証券
2020-01-30 08:54:00,"LG생활건강, 中시장 불확실성에도 안정적인 실적 성장","LG H&H, stable earnings growth despite uncertainties in the Chinese market",Stable growth in LG Household & Health Care and uncertainty in the middle market
2020-01-30 08:54:00,"LG생활건강, 中시장 불확실성에도 안정적인 실적 성장","LG생활건강, 中시장 불확실성에도 안정적인 실적 성장",LG生活健康、中市場の不確実性にも安定した実績成長
2020-01-30 08:40:00,"[Hot-Line] ""LG생활건강, 우한 폐렴이 1분기 실적 최대 변...","[Hot-Line] ""LG Household & Health Care, Wuhan pneumonia is the biggest change in 1Q...","[Hot-Line] ""LG Household & Health Care, China virus is the biggest performance in the first quarter ..."
2020-01-30 08:18:00,"[클릭 e종목]""LG생활건강, 순탄한 실적 성장…불확실성은 확대""","[Click e-Event] ""LG Household & Health Care, Smooth Performance Growth…Expanding Uncertainty""","[클릭 e 종목] ""LG 생활 건강, 순탄한 실적 성장… 불확 실성 은 확대"""
2020-01-30 08:07:00,"LG생활건강, 기대에 못 미치는 면세 실적-KTB","LG H&H, tax-free performance that falls short of expectations-KTB","LG Household & Health Care, tax exemption record that does not meet expectations-KTB"
2020-01-30 07:35:00,"[클릭 e종목]""LG생활건강, 신종 코로나 불확실성 있지만 中수요 견고...","[Click e-event] ""LG H&H, new coronavirus uncertainty, but strong demand in China...","[Click e event] ""LG Household & Health Care, new corona uncertainty is medium demand robust ..."
2020-01-30 07:17:00,"LG생활건강, 신종 코로나 불확실성에도 中수요 굳건-이베스트투자증권","LG H&H, strong Chinese demand despite uncertainty about new coronavirus -Ebest Investment & Securities","LG Household & Health Care, Uncertainty of New Corona Demand is Strong-This Best Investment Securities"
2020-01-29 18:37:00,"29일, 외국인 거래소에서 LG생활건강(+3.43%), 삼성전자(+0....","On the 29th, LG Household & Health Care (+3.43%), Samsung Electronics (+0....","On the 29th, LG Household & Health Care (+ 3.43%), Samsung Electronics (+0 ....) at the foreign exchange"
2020-01-29 18:37:00,"29일, 외국인 거래소에서 LG생활건강(+3.43%), 삼성전자(+0....","On the 29th, LG Household & Health Care (+3.43%), Samsung Electronics (+0....","On the 29th, LG Household & Health Care (+ 3.43%), Samsung Electronics (+0 ....) at the foreign exchange"
2020-01-29 18:10:00,"LG생활건강, 작년 사상최대 실적… ‘차석용 매직’ 또 통했다",LG H&H's record-high performance last year… ‘Magic for car seat’ worked again.,"LG Household & Health Care, the biggest achievement in the history of last year ... ""Chasokuyon Magic"""
2020-01-29 17:41:00,후·숨·오휘…LG생건 `럭셔리라인`이 일냈다,후·숨·오휘…LG생건 `럭셔리라인`이 일냈다,後・息・オフィス... LGセンゴン `ラグジュアリーライン`があるた
2020-01-29 17:37:00,"'후' 날아오른 LG생건, 또 최대실적","LG Saeng-Geon, which took off'who', is also the best performance","LG Sengon took off ""after"", and the biggest achievement"
2020-01-29 15:56:00,차석용 7조 벽도 넘었다...LG생건 또 실적 신기록,차석용 7조 벽도 넘었다...LG생건 또 실적 신기록,차석용 7 조 벽도 넘었다 ... LG 생건 또 실적 신기 록
2020-01-29 15:41:00,"LG생건, 작년 매출 7조6800억원…사상 최대 실적","LG Life Insurance, sales of 7.68 trillion won last year Highest performance ever","LG Sengon, last year's sales of 7.68 trillion won ... the biggest achievement in history"
2020-01-29 14:08:00,"LG생활건강, 지난해 사상 최대 실적..15년간 이어진 차석용 '매직...",LG H&H's record-breaking performance last year...,LG生活健康、昨年史上最大の実績..15年間続いたチャソクヨン 'マジック...
2020-01-29 17:16:00,"LG생활건강, 자회사 오비엠랩 흡수합병 결정",LG H&H decides to merge with subsidiary ObM Lab,LG生活健康、子会社オービーエムラボ吸収合併を決定
2020-01-29 16:52:00,"LG생활건강, 자회사 오비엠렙 흡수합병 결정","LG생활건강, 자회사 오비엠렙 흡수합병 결정",LG生活健康、子会社オービーエムレップ吸収合併を決定
2020-01-29 16:32:00,"LG생활건강, 오비엠랩 '흡수합병' 결정","LG H&H, ObM Lab's'absorption merger' decision","LG Household & Health Care, Oh BM Lab ”Absorption merger decision"
2020-01-29 16:38:00,"LG생활건강, 지난해 매출 7조 넘겼다…""사상 최대 실적""","LG H&H surpassed 7 trillion in sales last year ""The greatest performance ever""","LG Household & Health Care exceeded 7 trillion sales last year ... ""The greatest achievement in history"""
2020-01-29 15:02:00,"LG생건, 사상 첫 분기 매출 2조원 돌파…""땡큐, 럭셔리""","LG Saeng-Geon surpasses 2 trillion won in sales in the first quarter of history... ""Thank you, luxury""","LG Sengon tops 2 trillion won in quarterly sales for the first time in history ... ""Thank you, luxury"""
2020-01-29 14:34:00,"LG생활건강, 15년 연속 성장...매출 7.7조 '사상최대'",LG H&H's growth for 15 consecutive years...Sales of 7.7 trillion'the largest ever',"LG 생활 건강, 15 년 연속 성장 ... 매출 7.7조'사상 최대'"
2020-01-29 16:20:00,"LG생활건강, 美법인 주식 2025억원 규모 취득",LG H&H acquires 202.5 billion won of shares in the US corporation,LG Household & Health Care Acquires 202.5 Billion Won Shares
2020-01-29 15:27:00,"LG생활건강, 美 계열사에 2025억 출자","LG H&H, invested 202.5 billion won in US affiliates",LG生活健康、美系列会社に2025億出資
2020-01-29 15:13:00,"LG생활건강, 2025억원 규모 美 계열사 지분 취득",LG H&H acquires a stake in US affiliates worth 202.5 billion won,LG Household & Health Care acquires shares of 202.5 billion won scale beauty affiliate
2020-01-29 16:14:00,차석용 '기적의 15년 성장'…명품이 된 LG생활건강,Cha Suk-yong'The 15-year growth of a miracle' LG H&H has become a luxury product,"Chasokyoung ""Miracle 15 Years of Growth"" ... LG Household & Health Care"
2020-01-29 17:41:00,후·숨·오휘…LG생건 `럭셔리라인`이 일냈다,"Whoo, breath, oh hui... LG Life Insurance'Luxury Line' worked","After, breath, office ... LG Sengon `Luxury line` was there"
2020-01-29 17:37:00,"'후' 날아오른 LG생건, 또 최대실적","LG Saeng-Geon, which took off'who', is also the best performance","LG Sengon took off ""after"", and the biggest achievement"
2020-01-29 15:56:00,차석용 7조 벽도 넘었다...LG생건 또 실적 신기록,Cha Seok-yong exceeded the 7 trillion wall...,Beyond the 7th wall of Chasokyoung ... LG Sengon Also record
2020-01-29 15:41:00,"LG생건, 작년 매출 7조6800억원…사상 최대 실적","LG Life Insurance, sales of 7.68 trillion won last year Highest performance ever","LG Sengon, last year's sales of 7.68 trillion won ... the biggest achievement in history"
2020-01-29 14:08:00,"LG생활건강, 지난해 사상 최대 실적..15년간 이어진 차석용 '매직...","LG생활건강, 지난해 사상 최대 실적..15년간 이어진 차석용 '매직...","LG Household & Health Care, the greatest achievement in history last year .. Chasokyoung'Magic ..."
2020-01-29 17:16:00,"LG생활건강, 자회사 오비엠랩 흡수합병 결정",LG H&H decides to merge with subsidiary ObM Lab,LG生活健康、子会社オービーエムラボ吸収合併を決定
2020-01-29 16:52:00,"LG생활건강, 자회사 오비엠렙 흡수합병 결정",LG H&H decides to merge with subsidiary OBM Rep,LG Household & Health Care decides to merge with subsidiary OBM Rep
2020-01-29 16:32:00,"LG생활건강, 오비엠랩 '흡수합병' 결정","LG H&H, ObM Lab's'absorption merger' decision","LG Household & Health Care, Oh BM Lab ”Absorption merger decision"
2020-01-29 16:38:00,"LG생활건강, 지난해 매출 7조 넘겼다…""사상 최대 실적""","LG생활건강, 지난해 매출 7조 넘겼다…""사상 최대 실적""","LG 생활 건강, 지난 해 매출 7 조 넘겼다… ""사상 최대 실적"""
2020-01-29 15:02:00,"LG생건, 사상 첫 분기 매출 2조원 돌파…""땡큐, 럭셔리""","LG Saeng-Geon surpasses 2 trillion won in sales in the first quarter of history... ""Thank you, luxury""","LG Sengon tops 2 trillion won in quarterly sales for the first time in history ... ""Thank you, luxury"""
2020-01-29 14:34:00,"LG생활건강, 15년 연속 성장...매출 7.7조 '사상최대'","LG생활건강, 15년 연속 성장...매출 7.7조 '사상최대'","LG Household & Health Care grows for 15 consecutive years ... Sales 7.7 trillion ""largest ever"""
2020-01-29 16:20:00,"LG생활건강, 美법인 주식 2025억원 규모 취득",LG H&H acquires 202.5 billion won of shares in the US corporation,LG Household & Health Care Acquires 202.5 Billion Won Shares
2020-01-29 15:27:00,"LG생활건강, 美 계열사에 2025억 출자","LG H&H, invested 202.5 billion won in US affiliates",202.5 billion investment in LG Household & Health Care affiliated company
2020-01-29 15:13:00,"LG생활건강, 2025억원 규모 美 계열사 지분 취득",LG H&H acquires a stake in US affiliates worth 202.5 billion won,"LG 생활 건강, 2025 억원 규모 Beauty 계열사 지분 취득"
2020-01-29 16:14:00,차석용 '기적의 15년 성장'…명품이 된 LG생활건강,차석용 '기적의 15년 성장'…명품이 된 LG생활건강,"Chasokyoung ""Miracle 15 Years of Growth"" ... LG Household & Health Care"
2020-01-29 16:08:00,"(속보)LG생활건강, 지난해 영업이익 1조1,764억원···전년 대비 ...","(속보)LG생활건강, 지난해 영업이익 1조1,764억원···전년 대비 ...","(속보) LG 생활 건강, 지난해 영업 이 익 1 조 1,764 억원 ··· 전년 대비 ..."
2020-01-29 15:54:00,"[시그널] LG생건, 美 법인에 2025억 출자···현지사업 확대 포석","[Signal] LG Saenggeon, invested 202.5 billion won in US corporations to expand local business",[シグナル] LGセンゴン、美法人に2025億出資···ローカルビジネス拡大の布石
2020-01-29 15:15:00,"LG생활건강, 보통주 1만1000원·우선주 1만1050원 현금배당 결정","LG H&H decides cash dividends of 11,000 won for common stock and 11050 won for preferred stock","LG 생활 건강, 보통주 1 만 1000 원 · 우선 주 1 만 1050 원 현금 배당 결정"
2020-01-29 15:02:00,"LG생건, 사상 첫 분기 매출 2조원 돌파…""땡큐, 럭셔리""","LG Saeng-Geon surpasses 2 trillion won in sales in the first quarter of history... ""Thank you, luxury""","LG Sengon tops 2 trillion won in quarterly sales for the first time in history ... ""Thank you, luxury"""
2020-01-29 14:18:00,"LG생활건강, 지난해 영업익 1조1764억…전년비 13.2%↑","LG H&H, 1,176.4 billion in operating income last year 13.2% year-on-year↑","LG 생활 건강, 지난해 영업 익 1 조 1764 억… 전년 비 13.2% ↑"
2020-01-29 14:36:00,"LG생활건강, 작년 영업익 1조1764억원…창사 이래 최대","LG H&H, last year's operating profit of 1,176.4 billion won... Largest since its inception",LG生活健康、昨年営業利益1兆1764億ウォン...創業以来最大
2020-01-29 14:18:00,"LG생활건강, 지난해 영업익 1조1764억…전년비 13.2%↑","LG H&H, 1,176.4 billion in operating income last year 13.2% year-on-year↑","LG Household & Health Care, last year's operating income 1,176.4 billion ... 13.2% year-on-year ↑"
2020-01-29 15:54:00,"[시그널] LG생건, 美 법인에 2025억 출자···현지사업 확대 포석","[Signal] LG Saenggeon, invested 202.5 billion won in US corporations to expand local business",[シグナル] LGセンゴン、美法人に2025億出資···ローカルビジネス拡大の布石
2020-01-29 15:41:00,"LG생건, 작년 매출 7조6800억원…사상 최대 실적","LG Life Insurance, sales of 7.68 trillion won last year Highest performance ever","LG 생건, 작년 매출 7 조6800 억원… 사상 최대 실적"
2020-01-29 14:08:00,"LG생활건강, 지난해 사상 최대 실적..15년간 이어진 차석용 '매직...",LG H&H's record-breaking performance last year...,"LG Household & Health Care, the greatest achievement in history last year .. Chasokyoung'Magic ..."
2020-01-29 15:27:00,"LG생활건강, 美 계열사에 2025억 출자","LG H&H, invested 202.5 billion won in US affiliates",LG生活健康、美系列会社に2025億出資
2020-01-29 15:13:00,"LG생활건강, 2025억원 규모 美 계열사 지분 취득",LG H&H acquires a stake in US affiliates worth 202.5 billion won,LG Household & Health Care acquires shares of 202.5 billion won scale beauty affiliate
2020-01-29 15:15:00,"LG생활건강, 보통주 1만1000원·우선주 1만1050원 현금배당 결정","LG H&H decides cash dividends of 11,000 won for common stock and 11050 won for preferred stock","LG 생활 건강, 보통주 1 만 1000 원 · 우선 주 1 만 1050 원 현금 배당 결정"
2020-01-29 15:02:00,"LG생건, 사상 첫 분기 매출 2조원 돌파…""땡큐, 럭셔리""","LG Saeng-Geon surpasses 2 trillion won in sales in the first quarter of history... ""Thank you, luxury""","LG 생건, 사상 첫 분기 매출 2 조원 돌파… ""땡큐, 럭셔리"""
2020-01-29 14:34:00,"LG생활건강, 15년 연속 성장...매출 7.7조 '사상최대'",LG H&H's growth for 15 consecutive years...Sales of 7.7 trillion'the largest ever',"LG Household & Health Care grows for 15 consecutive years ... Sales 7.7 trillion ""largest ever"""
2020-01-29 15:02:00,"LG생건, 사상 첫 분기 매출 2조원 돌파…""땡큐, 럭셔리""","LG Saeng-Geon surpasses 2 trillion won in sales in the first quarter of history... ""Thank you, luxury""","LG생건, 사상 첫 분기 매출 2조원 돌파…""땡큐, 럭셔리"""
2020-01-29 14:18:00,"LG생활건강, 지난해 영업익 1조1764억…전년비 13.2%↑","LG H&H, 1,176.4 billion in operating income last year 13.2% year-on-year↑","LG Household & Health Care, last year's operating income 1,176.4 billion ... 13.2% year-on-year ↑"
2020-01-29 14:36:00,"LG생활건강, 작년 영업익 1조1764억원…창사 이래 최대","LG H&H, last year's operating profit of 1,176.4 billion won... Largest since its inception",LG生活健康、昨年営業利益1兆1764億ウォン...創業以来最大
2020-01-29 14:18:00,"LG생활건강, 지난해 영업익 1조1764억…전년비 13.2%↑","LG생활건강, 지난해 영업익 1조1764억…전년비 13.2%↑","LG Household & Health Care, last year's operating income 1,176.4 billion ... 13.2% year-on-year ↑"
2020-01-29 14:33:00,"LG생활건강, 작년 영업익 1조1764억원…전년비 13.2%↑","LG H&H, last year's operating profit of 1,176.4 billion won... 13.2% year-on-year↑","LG Household & Health Care, operating income of 1,176.4 billion won last year ... 13.2% year-on-year ↑"
2020-01-29 14:10:00,"LG생활건강, 지난해 영업익 1조1764억원...전년비 13.2% 증...","LG H&H, last year's operating profit of 1,176.4 billion won... 13.2% increase from the previous year...","LG 생활 건강, 지난 해 영업 익 1 조 1764 억원 ... 전년 비 13.2% 증 ..."
2020-01-29 14:14:00,"[잠정실적]LG생활건강, 3년 중 최고 매출 달성, 영업이익은 직전 대...","[Temporary Performance] LG Household & Health Care achieved the highest sales out of 3 years, operating profit was just before...","[잠정실적]LG생활건강, 3년 중 최고 매출 달성, 영업이익은 직전 대..."
2020-01-29 14:09:00,"LG생활건강, 작년 영업익 1조1764억… 전년比 13%↑","LG H&H, last year's operating profit of 1.176.4 billion won 13% year-on-year↑",LG生活健康、昨年営業利益1兆1764億...前年比13％↑
2020-01-29 14:18:00,"LG생활건강, 영업익 1조1764억원…창사 이래 최대","LG생활건강, 영업익 1조1764억원…창사 이래 최대",LG生活健康、営業利益1兆1764億ウォン...創業以来最大
2020-01-29 14:18:00,"LG생활건강, 영업익 1조1764억원…창사 이래 최대","LG H&H, operating profit of 1,176.4 billion won... Largest since its inception","LG Household & Health Care, operating income 1,176.4 billion won ... the largest since its founding"
2020-01-29 14:14:00,"[잠정실적]LG생활건강, 3년 중 최고 매출 달성, 영업이익은 직전 대...","[잠정실적]LG생활건강, 3년 중 최고 매출 달성, 영업이익은 직전 대...","[Tentative results] LG Household & Health Care achieved the highest sales in 3 years, operating income just before ..."
2020-01-29 14:10:00,"LG생활건강, 지난해 영업익 1조1764억원...전년비 13.2% 증가","LG생활건강, 지난해 영업익 1조1764억원...전년비 13.2% 증가","LG Household & Health Care, operating income of 1,176.4 billion won last year ... 13.2% increase from the previous year"
2020-01-29 14:09:00,"LG생활건강, 작년 영업익 1조1764억… 전년比 13%↑","LG H&H, last year's operating profit of 1.176.4 billion won 13% year-on-year↑","LG Household & Health Care, last year's operating income 1,176.4 billion ... 13% year-on-year ↑"
2020-01-29 14:08:00,"LG생활건강, 지난해 사상 최대 실적..15년간 이어진 차석용 '매직'",LG H&H's record-high performance last year... 15 years of Cha Seok-yong'magic',"LG Household & Health Care, the greatest achievement in history last year .. Chasokyoung'Magic'that lasted for 15 years"
2020-01-29 10:50:00,"'LG생활건강' 5% 이상 상승, 2019.3Q, 매출액 1,965십억...","'LG생활건강' 5% 이상 상승, 2019.3Q, 매출액 1,965십억...","""LG Household & Health Care"" increased by more than 5% in 2019.3Q, sales 196.5 billion ..."
2020-01-28 17:27:00,"아모레·LG생건 신종코로나 비상대응…""中출장 자제령""(종합)","Emergency response to new coronas from Amore·LG Saenggyeon… ""Chinese business trip restraint"" (general)",アモーレ・LGセンゴン新型コロナ緊急対応... 「中出張自制令」（総合）
2020-01-23 04:04:00,[다이제스트] LG생건 `후 환유 동안고 에디션`,[다이제스트] LG생건 `후 환유 동안고 에디션`,[다이제스트] LG생건 `후 환유 동안고 에디션`
2020-01-22 15:15:00,"LG생활건강, 오는 29일 2019년 결산 실적 발표 예고","LG생활건강, 오는 29일 2019년 결산 실적 발표 예고","LG 생활 건강, 오는 29 일 2019 년 결산 실적 발표 예고"
2020-01-22 10:37:00,"LG생활건강, 'CNP Rx 스킨 레쥬버네이팅 미라클 앰플’ 2종 선봬","LG생활건강, 'CNP Rx 스킨 레쥬버네이팅 미라클 앰플’ 2종 선봬",LG生活健康、「CNP Rxスキンクレージュボネイティングミラクルアンプル」2種お目見え
2020-01-21 17:24:00,LG생건 ‘후’ 연매출 3兆 돌파 나선다… ‘럭셔리 브랜드’ 도약,LG Saenggeon's “Whoo” annual sales break through 3兆… Leap forward as a “luxury brand”,LG 생건 ‘후’ 연매출 3 trillion 돌파 나선다… ‘럭셔리 브랜드’ 도약
2020-01-21 09:24:00,"LG생활건강, 샤프란 아우라 신규 모델로 펭수 발탁","LG생활건강, 샤프란 아우라 신규 모델로 펭수 발탁","LG생활건강, 샤프란 아우라 신규 모델로 펭수 발탁"
2020-01-21 09:15:00,"LG생건 샤프란 아우라, 대세 '펭수' 모델로 발탁","LG생건 샤프란 아우라, 대세 '펭수' 모델로 발탁","LG생건 샤프란 아우라, 대세 '펭수' 모델로 발탁"
2020-01-20 11:21:00,"[새해 라이벌 ③] 아모레, LG생건에 화장품 1위도 내주나","[새해 라이벌 ③] 아모레, LG생건에 화장품 1위도 내주나","[새해 라이벌 ③] 아모레, LG 생건 에 화장품 1 위도 내주나"
2020-01-17 13:36:00,"LG생활건강, ‘후 환유 동안고 뉴이어 스페셜 에디션’ 선봬","LG Household & Health Care, Unveiled'After Metonymy Dongan High New Year Special Edition'","LG Household & Health Care, ""Metonymy and New Year Special Edition"" Appears"
2020-01-17 10:52:00,"LG생활건강, ‘후 환유 동안고 뉴이어 스페셜 에디션’ 선봬","LG Household & Health Care, Unveiled'After Metonymy Dongan High New Year Special Edition'",LG生活健康、「後換喩間とニューイヤースペシャルエディション」お目見え
2020-01-17 09:26:00,"LG생활건강, '후 환유 동안고' 스페셜 에디션 출시",LG H&H launches special edition of'Wo Meow Yu Dong-go,"LG생활건강, '후 환유 동안고' 스페셜 에디션 출시"
2020-01-16 18:52:00,"화장품부터 생활용품까지…LG생활건강, 설 선물세트 선택 폭 넓혀","화장품부터 생활용품까지…LG생활건강, 설 선물세트 선택 폭 넓혀","화장품부터 생활용품까지…LG생활건강, 설 선물세트 선택 폭 넓혀"
2020-01-16 04:02:00,"LG생활건강, 왕실의 격조 담은 화장품…귀한분께 선물을","LG생활건강, 왕실의 격조 담은 화장품…귀한분께 선물을","LG Household & Health Care, cosmetics with royal tones ... a gift for precious people"
2020-01-16 14:00:00,[귀한 분 귀한 설선물]LG생활건강 '후 천율단 태후세트',[귀한 분 귀한 설선물]LG생활건강 '후 천율단 태후세트',[귀한 분 귀한 설선물]LG생활건강 '후 천율단 태후세트'
2020-01-15 14:43:00,"LG생활건강 숨37°, 왕홍 초청 라이브 방송 진행","LG H&H's Breath 37°, Wang Hong invited live broadcast","LG Household & Health Care 37 °, Wan Hong Invitation Live Broadcast Progress"
2020-01-15 14:11:00,"LG생활건강, '숨37°' 왕홍 초청 라이브 방송","LG생활건강, '숨37°' 왕홍 초청 라이브 방송",LG生活健康、「息37°」ワンホン招待ライブ放送
2020-01-15 06:03:00,"LG생활건강, 샴푸도 품격있게 '닥터그루트'","LG Household & Health Care, shampoo is also elegantly'Dr.Groot'","LG Household & Health Care, shampoo is also dignified ""Doctor that route"""
2020-01-14 17:35:00,"[정성 가득 설 선물] LG생활건강, 모란추출물 등 럭셔리 뷰티 담아","[정성 가득 설 선물] LG생활건강, 모란추출물 등 럭셔리 뷰티 담아","[Gift full of sincerity] LG Household & Health Care, high-class beauty such as peony extract"
2020-01-16 04:02:00,"LG생활건강, 왕실의 격조 담은 화장품…귀한분께 선물을","LG생활건강, 왕실의 격조 담은 화장품…귀한분께 선물을",LG生活健康、王室のトーン入れた化粧品...貴重な方への贈り物を
2020-01-15 14:43:00,"LG생활건강 숨37°, 왕홍 초청 라이브 방송 진행","LG생활건강 숨37°, 왕홍 초청 라이브 방송 진행","LG생활건강 숨37°, 왕홍 초청 라이브 방송 진행"
2020-01-15 14:11:00,"LG생활건강, '숨37°' 왕홍 초청 라이브 방송",LG H&H invites Wang Hong to'Shy 37°' live broadcast,"LG생활건강, '숨37°' 왕홍 초청 라이브 방송"
2020-01-15 06:03:00,"LG생활건강, 샴푸도 품격있게 '닥터그루트'","LG생활건강, 샴푸도 품격있게 '닥터그루트'","LG생활건강, 샴푸도 품격있게 '닥터그루트'"
2020-01-14 17:35:00,"[정성 가득 설 선물] LG생활건강, 모란추출물 등 럭셔리 뷰티 담아","[New Year's gift full of sincerity] With luxury beauty such as LG Household & Health Care, peony extract",【真心いっぱい説プレゼント】LG生活健康、牡丹エキスなどの高級ビューティ込め
2020-01-13 18:37:00,"13일, 기관 거래소에서 KODEX 레버리지(+2.18%), LG생활건...","13일, 기관 거래소에서 KODEX 레버리지(+2.18%), LG생활건...","13일, 기관 거래소에서 KODEX 레버리지(+2.18%), LG생활건..."
2020-01-13 14:37:00,"LG생활건강, CNP ‘프로폴리스 앰플 인 쿠션’ 100억 돌파",LG H&H's CNP'Propolis Ampoule in Cushion' surpassed 10 billion,"LG Household & Health Care, CNP ""Propolis Ampoule Cushion"" Tops 10 Billion"
2020-01-13 09:26:00,"LG생건, CNP 차앤박 ‘프로폴리스 앰플 인 쿠션’ 100억원 돌파...","LG생건, CNP 차앤박 ‘프로폴리스 앰플 인 쿠션’ 100억원 돌파...","LG 생건, CNP 차앤 박 ‘프로폴리스 앰플 인 쿠션’ 100 억원 돌파 ..."
2020-01-13 13:38:00,"'LG생활건강' 5% 이상 상승, 2019.3Q, 매출액 1,965십억...","'LG생활건강' 5% 이상 상승, 2019.3Q, 매출액 1,965십억...","""LG Household & Health Care"" increased by more than 5% in 2019.3Q, sales 196.5 billion ..."
2020-01-11 13:16:00,면세점·中 매출로 LG생건 올해도 '맑음'…매출 8兆 전망,LG Life Insurance'clear' again this year with duty-free shops and sales in China... Sales 8 yen forecast,면세점·中 매출로 LG생건 올해도 '맑음'…매출 8兆 전망
2020-01-09 18:29:00,LG생건 '숨37°' 메탈쿠션·팩트,LG생건 '숨37°' 메탈쿠션·팩트,LGセンゴン「息37°」メタルクッション・ファクト
2020-01-09 08:52:00,"LG생활건강 숨37°, 로시크숨마 쉬어 커버 메탈쿠션 선봬","LG생활건강 숨37°, 로시크숨마 쉬어 커버 메탈쿠션 선봬","LG생활건강 숨37°, 로시크숨마 쉬어 커버 메탈쿠션 선봬"
2020-01-08 19:07:00,LG생활건강 ‘후 비첩 예찬세트’ 한정판 에디션,LG생활건강 ‘후 비첩 예찬세트’ 한정판 에디션,LG生活健康」の後ビチョプ礼賛セット」限定版
2020-01-08 11:17:00,"LG생활건강, 존경과 사랑의 의미 담은 ‘후 비첩 예찬세트’ 선보여","LG생활건강, 존경과 사랑의 의미 담은 ‘후 비첩 예찬세트’ 선보여","LG 생활 건강, 존경 과 사랑 의 의 미 담은 ‘후 비첩 예찬 세트’ 선보여"
2020-01-08 10:23:00,"LG생활건강, ‘후 비첩 예찬세트’ 선봬","LG생활건강, ‘후 비첩 예찬세트’ 선봬","LG생활건강, ‘후 비첩 예찬세트’ 선봬"
2020-01-08 09:17:00,"LG생활건강, '후 비첩 예찬세트' 한정판 출시","LG생활건강, '후 비첩 예찬세트' 한정판 출시","LG생활건강, '후 비첩 예찬세트' 한정판 출시"
2020-01-09 18:29:00,LG생건 '숨37°' 메탈쿠션·팩트,LG생건 '숨37°' 메탈쿠션·팩트,LG생건 '숨37°' 메탈쿠션·팩트
2020-01-09 08:52:00,"LG생활건강 숨37°, 로시크숨마 쉬어 커버 메탈쿠션 선봬","LG생활건강 숨37°, 로시크숨마 쉬어 커버 메탈쿠션 선봬",LG生活健康の息37°、でシックスムマ休んカバーメタルクッションお目見え
2020-01-08 19:07:00,LG생활건강 ‘후 비첩 예찬세트’ 한정판 에디션,LG생활건강 ‘후 비첩 예찬세트’ 한정판 에디션,LG생활건강 ‘후 비첩 예찬세트’ 한정판 에디션
2020-01-08 11:17:00,"LG생활건강, 존경과 사랑의 의미 담은 ‘후 비첩 예찬세트’ 선보여","LG생활건강, 존경과 사랑의 의미 담은 ‘후 비첩 예찬세트’ 선보여","LG생활건강, 존경과 사랑의 의미 담은 ‘후 비첩 예찬세트’ 선보여"
2020-01-08 10:23:00,"LG생활건강, ‘후 비첩 예찬세트’ 선봬","LG생활건강, ‘후 비첩 예찬세트’ 선봬","LG생활건강, ‘후 비첩 예찬세트’ 선봬"
2020-01-08 09:17:00,"LG생활건강, '후 비첩 예찬세트' 한정판 출시","LG생활건강, '후 비첩 예찬세트' 한정판 출시","LG생활건강, '후 비첩 예찬세트' 한정판 출시"
2020-01-08 08:13:00,"LG생활건강, 글로벌 스킨케어 시장 성장세 수혜…목표가↑-케이프","LG생활건강, 글로벌 스킨케어 시장 성장세 수혜…목표가↑-케이프","LG생활건강, 글로벌 스킨케어 시장 성장세 수혜…목표가↑-케이프"
