Date,Title,EngTitle,JapEngTitle
2020-04-23 14:29:00,"LG화학, 산업은행 등으로부터 7000억원 규모 그린론 조달","Green loan procurement of 700 billion won from LG Chem, Korea Development Bank, etc.","LG 화학, 산업 은 행 등으로 부터 7000 억원 규모 그린론 조달"
2020-04-23 11:37:00,"LG화학, 7000억원 투자금 마련…산업은행 등과 ‘그린론’ 계약 체...","LG Chem raises an investment of 700 billion won... ""Green loan"" contract with Korea Development Bank...",LG化学、7000億ウォンの投資資金調達...産業銀行など「グリーン論」契約体...
2020-04-23 11:21:00,"코로나 위기 정면돌파 나선 LG화학, 7000억원 규모 ‘그린론’ 조...","LG Chem to break through corona crisis head-on,'Green Loan' worth 700 billion won...",コロナ危機正面突破出LG化学、7000億ウォン規模「グリーン論」ジョー...
2020-04-23 10:58:00,"LG화학, 7000억원 그린론 조달 ""배터리 투자 확대""","LG Chem procures 700 billion won green loan ""Expand battery investment""",LG化学、7000億ウォングリーン論調達」のバッテリーの投資拡大」
2020-04-23 16:03:00,"산은·수은·농협, LG화학과 5억5000만유로 그린론 계약","Green loan contract with Sangeun, Mercury, and Nonghyup, and LG Chem for 550 million euros",山・水銀・農協、LG化学の5億5000万ユーログリーンローン契約
2020-04-23 14:27:00,"산은·수은·농협, LG화학에 5.5억 유로 대출… 2차 전지 경쟁력 ...","KDB, Mercury, and Nonghyup, lending KRW 550 million to LG Chem... Secondary battery competitiveness ...","Mountain / Mercury / Agricultural Cooperative, LG Chemical's 550 million euro loan ... Secondary battery competitiveness ..."
2020-04-23 12:16:00,"산은·수은·농협, LG화학 배터리공장 증설에 5.5억유로 그린론 제공","Sansilver, Mercury, and Nonghyup provide green loans for 550 million euros for LG Chem battery plant expansion","산은·수은·농협, LG화학 배터리공장 증설에 5.5억유로 그린론 제공"
2020-04-23 11:35:00,"산은·수은·농협, LG화학에 5.5억유로 그린론 지원","산은·수은·농협, LG화학에 5.5억유로 그린론 지원","산은 · 수은 · 농협, LG 화학에 5.5 억유로 그린론 지원"
2020-04-23 11:19:00,"산은·수은·농협, LG화학에 5.5억유로 그린론 제공",Provided Green Loan to LG Chem with 550 million euros,"산은·수은·농협, LG화학에 5.5억유로 그린론 제공"
2020-04-23 11:01:00,"산은·수은·농협, LG화학과 5.5억유로 그린론…""車배터리 키운다""","San-Eun·Mercury·Nonghyup, LG Chem with 550 million euros green loan… ""I grow old batteries""","산은·수은·농협, LG화학과 5.5억유로 그린론…""車배터리 키운다"""
2020-04-23 10:53:00,"산은·수은·농협, LG화학 5.5억유로 그린론 계약 체결","Sangeun, Mercury, and Nonghyup signed a green loan contract with LG Chem for 550 million euros","산은 · 수은 · 농협, LG 화학 5.5 억유로 그린론 계약 체결"
2020-04-23 14:53:00,"LG화학 7,000억 조달...車배터리 1위 도전",LG Chem raised 700 billion won...,"LG化学7,000億調達...車のバッテリー1位挑戦"
2020-04-23 10:43:00,"LG화학, 세계 배터리시장 재패 나선다…금융권과 손잡고 코로나 위기 ...",LG Chem to re-beaten the global battery market… Corona crisis in partnership with financial sector ...,"LG화학, 세계 배터리시장 재패 나선다…금융권과 손잡고 코로나 위기 ..."
2020-04-23 10:02:00,"지놈앤컴퍼니,LG화학에 마이크롬바이옴 항암제 기술이전",Genome & Company transfers micro-biome anticancer technology to LG Chem,"지놈앤컴퍼니,LG화학에 마이크롬바이옴 항암제 기술이전"
2020-04-23 08:05:00,"지놈앤컴퍼니-LG화학, 동아시아 시장 진출 맞손","지놈앤컴퍼니-LG화학, 동아시아 시장 진출 맞손","지놈앤컴퍼니-LG화학, 동아시아 시장 진출 맞손"
2020-04-20 18:32:00,"LG화학, 코로나 극복 1000억 금융 지원","LG Chem, 100 billion won financial support over coronavirus","LG화학, 코로나 극복 1000억 금융 지원"
2020-04-20 09:39:00,"LG화학, 자금난 겪는 협력사에 1000억원 자금 지원",LG Chem provides 100 billion won funding to suppliers suffering from financial difficulties,"LG화학, 자금난 겪는 협력사에 1000억원 자금 지원"
2020-04-20 08:34:00,"LG화학, 코로나 극복 위한 통큰 지원 나선다",LG Chem will offer great support to overcome coronavirus,"LG화학, 코로나 극복 위한 통큰 지원 나선다"
2020-04-20 08:21:00,"LG화학, 코로나19 극복 위한 전방위 지원 나선다",LG Chem to Offer All-round Support to Overcome Corona 19,"LG화학, 코로나19 극복 위한 전방위 지원 나선다"
2020-04-20 17:33:00,"LG화학, 코로나 극복에 동참…협력사에 1000억원 금융지원",LG Chem joins in overcoming corona... Financial support of 100 billion won to partners,"LG화학, 코로나 극복에 동참…협력사에 1000억원 금융지원"
2020-04-20 16:43:00,"LG화학, 코로나 피해 협력사에 1000억 지원","LG Chem, donated 100 billion won to corona-damaged partners","LG화학, 코로나 피해 협력사에 1000억 지원"
2020-04-20 11:04:00,"LG화학, 협력사에 1000억 ‘상생 펀드’ 금융 지원",LG Chem provides 100 billion won “win-win fund” financing to partners,"LG화학, 협력사에 1000억 ‘상생 펀드’ 금융 지원"
2020-04-20 10:49:00,"LG화학, 협력사에 '코로나 극복' 1000억원 금융 지원",LG Chem provides 100 billion won financial support for'overcoming corona' to partners,"LG화학, 협력사에 '코로나 극복' 1000억원 금융 지원"
2020-04-20 10:14:00,"LG화학, 코로나19 극복 위해 협력사·사회적기업·취약계층 청소년 지...","LG Chem, supports partners, social enterprises, and youth from vulnerable groups to overcome Corona 19...","LG화학, 코로나19 극복 위해 협력사·사회적기업·취약계층 청소년 지..."
2020-04-20 08:36:00,"LG화학, ‘코로나19 극복’ 협력사에 1000억원 금융 지원",LG Chem provides financial support of 100 billion won to'Corona 19 overcome' partners,"LG화학, ‘코로나19 극복’ 협력사에 1000억원 금융 지원"
2020-04-18 15:16:00,"美ITC, LG화학-SK이노베이션 소송전 전면 재검토","ITC, LG Chem-SK Innovation litigation all over review","美ITC, LG화학-SK이노베이션 소송전 전면 재검토"
2020-04-27 08:41:00,"LG화학, 탄소나노튜브 1200톤 증설… 제품구조 고도화 속도","LG화학, 탄소나노튜브 1200톤 증설… 제품구조 고도화 속도","LG화학, 탄소나노튜브 1200톤 증설… 제품구조 고도화 속도"
2020-04-27 08:19:00,"LG화학, '꿈의 소재' 탄소나노튜브(CNT) 1200t 증설","LG Chem expands 1200 tons of carbon nanotubes (CNT),'material of dream'","LG화학, '꿈의 소재' 탄소나노튜브(CNT) 1200t 증설"
2020-04-23 17:24:00,"LG화학, 7000억 ‘그린론’ 조달… 폴란드 공장 증설 순항",LG Chem procures 700 billion green loans… Polish factory expansion cruise,"LG화학, 7000억 ‘그린론’ 조달… 폴란드 공장 증설 순항"
2020-04-23 15:54:00,"LG화학, 그린론으로 7000억 '충전'",LG Chem to'charge' 700 billion won with Green Loan,"LG화학, 그린론으로 7000억 '충전'"
2020-04-23 14:47:00,"LG화학, 그린론으로 7000억 조달..""배터리 투자재원 확보""","LG Chem raises 700 billion won with Green Loan.. ""Securing battery investment funds""","LG화학, 그린론으로 7000억 조달..""배터리 투자재원 확보"""
2020-04-23 14:29:00,"LG화학, 산업은행 등으로부터 7000억원 규모 그린론 조달","LG화학, 산업은행 등으로부터 7000억원 규모 그린론 조달","LG화학, 산업은행 등으로부터 7000억원 규모 그린론 조달"
2020-04-23 11:37:00,"LG화학, 7000억원 투자금 마련…산업은행 등과 ‘그린론’ 계약 체...","LG Chem raises an investment of 700 billion won... ""Green loan"" contract with Korea Development Bank...","LG화학, 7000억원 투자금 마련…산업은행 등과 ‘그린론’ 계약 체..."
2020-04-23 11:21:00,"코로나 위기 정면돌파 나선 LG화학, 7000억원 규모 ‘그린론’ 조...","LG Chem to break through corona crisis head-on,'Green Loan' worth 700 billion won...","코로나 위기 정면돌파 나선 LG화학, 7000억원 규모 ‘그린론’ 조..."
2020-04-23 10:58:00,"LG화학, 7000억원 그린론 조달 ""배터리 투자 확대""","LG Chem procures 700 billion won green loan ""Expand battery investment""","LG화학, 7000억원 그린론 조달 ""배터리 투자 확대"""
2020-04-23 16:03:00,"산은·수은·농협, LG화학과 5억5000만유로 그린론 계약","Green loan contract with Sangeun, Mercury, and Nonghyup, and LG Chem for 550 million euros","산은·수은·농협, LG화학과 5억5000만유로 그린론 계약"
2020-04-23 14:27:00,"산은·수은·농협, LG화학에 5.5억 유로 대출… 2차 전지 경쟁력 ...","KDB, Mercury, and Nonghyup, lending KRW 550 million to LG Chem... Secondary battery competitiveness ...","산은·수은·농협, LG화학에 5.5억 유로 대출… 2차 전지 경쟁력 ..."
2020-04-23 12:16:00,"산은·수은·농협, LG화학 배터리공장 증설에 5.5억유로 그린론 제공","Sansilver, Mercury, and Nonghyup provide green loans for 550 million euros for LG Chem battery plant expansion","산은·수은·농협, LG화학 배터리공장 증설에 5.5억유로 그린론 제공"
2020-04-23 11:35:00,"산은·수은·농협, LG화학에 5.5억유로 그린론 지원","Saneun, Mercury, and Nonghyup donated green loans to LG Chem with 550 million euros","산은·수은·농협, LG화학에 5.5억유로 그린론 지원"
2020-04-23 11:19:00,"산은·수은·농협, LG화학에 5.5억유로 그린론 제공",Provided Green Loan to LG Chem with 550 million euros,"산은·수은·농협, LG화학에 5.5억유로 그린론 제공"
2020-04-23 11:01:00,"산은·수은·농협, LG화학과 5.5억유로 그린론…""車배터리 키운다""","San-Eun·Mercury·Nonghyup, LG Chem with 550 million euros green loan… ""I grow old batteries""","산은·수은·농협, LG화학과 5.5억유로 그린론…""車배터리 키운다"""
2020-04-23 10:53:00,"산은·수은·농협, LG화학 5.5억유로 그린론 계약 체결","Sangeun, Mercury, and Nonghyup signed a green loan contract with LG Chem for 550 million euros","산은·수은·농협, LG화학 5.5억유로 그린론 계약 체결"
2020-04-23 14:53:00,"LG화학 7,000억 조달...車배터리 1위 도전",LG Chem raised 700 billion won...,"LG화학 7,000억 조달...車배터리 1위 도전"
2020-04-23 10:43:00,"LG화학, 세계 배터리시장 재패 나선다…금융권과 손잡고 코로나 위기 ...","LG화학, 세계 배터리시장 재패 나선다…금융권과 손잡고 코로나 위기 ...","LG화학, 세계 배터리시장 재패 나선다…금융권과 손잡고 코로나 위기 ..."
2020-04-23 10:02:00,"지놈앤컴퍼니,LG화학에 마이크롬바이옴 항암제 기술이전","지놈앤컴퍼니,LG화학에 마이크롬바이옴 항암제 기술이전","지놈앤컴퍼니,LG화학에 마이크롬바이옴 항암제 기술이전"
2020-04-23 08:05:00,"지놈앤컴퍼니-LG화학, 동아시아 시장 진출 맞손",Genome & Company-LG Chemicals to enter the East Asian market,"지놈앤컴퍼니-LG화학, 동아시아 시장 진출 맞손"
2020-04-20 18:32:00,"LG화학, 코로나 극복 1000억 금융 지원","LG Chem, 100 billion won financial support over coronavirus","LG화학, 코로나 극복 1000억 금융 지원"
2020-04-20 09:39:00,"LG화학, 자금난 겪는 협력사에 1000억원 자금 지원",LG Chem provides 100 billion won funding to suppliers suffering from financial difficulties,"LG화학, 자금난 겪는 협력사에 1000억원 자금 지원"
2020-04-20 08:34:00,"LG화학, 코로나 극복 위한 통큰 지원 나선다",LG Chem will offer great support to overcome coronavirus,"LG화학, 코로나 극복 위한 통큰 지원 나선다"
2020-04-20 08:21:00,"LG화학, 코로나19 극복 위한 전방위 지원 나선다","LG화학, 코로나19 극복 위한 전방위 지원 나선다","LG화학, 코로나19 극복 위한 전방위 지원 나선다"
2020-04-20 17:33:00,"LG화학, 코로나 극복에 동참…협력사에 1000억원 금융지원","LG화학, 코로나 극복에 동참…협력사에 1000억원 금융지원","LG화학, 코로나 극복에 동참…협력사에 1000억원 금융지원"
2020-04-20 16:43:00,"LG화학, 코로나 피해 협력사에 1000억 지원","LG Chem, donated 100 billion won to corona-damaged partners","LG화학, 코로나 피해 협력사에 1000억 지원"
2020-04-20 11:04:00,"LG화학, 협력사에 1000억 ‘상생 펀드’ 금융 지원",LG Chem provides 100 billion won “win-win fund” financing to partners,"LG화학, 협력사에 1000억 ‘상생 펀드’ 금융 지원"
2020-04-20 10:49:00,"LG화학, 협력사에 '코로나 극복' 1000억원 금융 지원",LG Chem provides 100 billion won financial support for'overcoming corona' to partners,"LG화학, 협력사에 '코로나 극복' 1000억원 금융 지원"
2020-04-20 10:14:00,"LG화학, 코로나19 극복 위해 협력사·사회적기업·취약계층 청소년 지...","LG화학, 코로나19 극복 위해 협력사·사회적기업·취약계층 청소년 지...","LG화학, 코로나19 극복 위해 협력사·사회적기업·취약계층 청소년 지..."
2020-04-20 08:36:00,"LG화학, ‘코로나19 극복’ 협력사에 1000억원 금융 지원",LG Chem provides financial support of 100 billion won to'Corona 19 overcome' partners,"LG화학, ‘코로나19 극복’ 협력사에 1000억원 금융 지원"
2020-04-18 15:16:00,"美ITC, LG화학-SK이노베이션 소송전 전면 재검토","ITC, LG Chem-SK Innovation litigation all over review","美ITC, LG화학-SK이노베이션 소송전 전면 재검토"
2020-04-17 16:57:00,배터리 공장 증설위해 폴란드 가는 LG화학 직원들,LG Chem employees going to Poland to expand battery plant,배터리 공장 증설위해 폴란드 가는 LG화학 직원들
2020-04-17 11:22:00,[특징주]2차전지株 업황회복 전망…LG화학·삼성SDI '급등',[Features] Secondary battery industry recovery prospects… LG Chem·Samsung SDI'Surge',[특징주]2차전지株 업황회복 전망…LG화학·삼성SDI '급등'
2020-04-23 11:37:00,"LG화학, 7000억원 투자금 마련…산업은행 등과 ‘그린론’ 계약 체결...",LG Chem raises an investment of 700 billion won... Signed a “Green Loan” contract with Korea Development Bank...,"LG화학, 7000억원 투자금 마련…산업은행 등과 ‘그린론’ 계약 체결..."
2020-04-23 11:21:00,"코로나 위기 정면돌파 나선 LG화학, 7000억원 규모 ‘그린론’ 조...","LG Chem to break through corona crisis head-on,'Green Loan' worth 700 billion won...","코로나 위기 정면돌파 나선 LG화학, 7000억원 규모 ‘그린론’ 조..."
2020-04-23 10:58:00,"LG화학, 7000억원 그린론 조달 ""배터리 투자 확대""","LG Chem procures 700 billion won green loan ""Expand battery investment""","LG화학, 7000억원 그린론 조달 ""배터리 투자 확대"""
2020-04-23 11:35:00,"산은·수은·농협, LG화학에 5.5억유로 그린론 지원","Saneun, Mercury, and Nonghyup donated green loans to LG Chem with 550 million euros","산은·수은·농협, LG화학에 5.5억유로 그린론 지원"
2020-04-23 11:19:00,"산은·수은·농협, LG화학에 5.5억유로 그린론 제공",Provided Green Loan to LG Chem with 550 million euros,"산은·수은·농협, LG화학에 5.5억유로 그린론 제공"
2020-04-23 11:01:00,"산은·수은·농협, LG화학과 5.5억유로 그린론…""車배터리 키운다""","San-Eun·Mercury·Nonghyup, LG Chem with 550 million euros green loan… ""I grow old batteries""","산은·수은·농협, LG화학과 5.5억유로 그린론…""車배터리 키운다"""
2020-04-23 10:53:00,"산은·수은·농협, LG화학 5.5억유로 그린론 계약 체결","산은·수은·농협, LG화학 5.5억유로 그린론 계약 체결","산은·수은·농협, LG화학 5.5억유로 그린론 계약 체결"
2020-04-23 10:43:00,"LG화학, 세계 배터리시장 재패 나선다…금융권과 손잡고 코로나 위기 정...","LG화학, 세계 배터리시장 재패 나선다…금융권과 손잡고 코로나 위기 정...","LG화학, 세계 배터리시장 재패 나선다…금융권과 손잡고 코로나 위기 정..."
2020-04-23 10:02:00,"지놈앤컴퍼니,LG화학에 마이크롬바이옴 항암제 기술이전",Genome & Company transfers micro-biome anticancer technology to LG Chem,"지놈앤컴퍼니,LG화학에 마이크롬바이옴 항암제 기술이전"
2020-04-23 08:05:00,"지놈앤컴퍼니-LG화학, 동아시아 시장 진출 맞손",Genome & Company-LG Chemicals to enter the East Asian market,"지놈앤컴퍼니-LG화학, 동아시아 시장 진출 맞손"
2020-04-20 18:32:00,"LG화학, 코로나 극복 1000억 금융 지원","LG화학, 코로나 극복 1000억 금융 지원","LG화학, 코로나 극복 1000억 금융 지원"
2020-04-20 09:39:00,"LG화학, 자금난 겪는 협력사에 1000억원 자금 지원","LG화학, 자금난 겪는 협력사에 1000억원 자금 지원","LG화학, 자금난 겪는 협력사에 1000억원 자금 지원"
2020-04-20 08:34:00,"LG화학, 코로나 극복 위한 통큰 지원 나선다","LG화학, 코로나 극복 위한 통큰 지원 나선다","LG화학, 코로나 극복 위한 통큰 지원 나선다"
2020-04-20 08:21:00,"LG화학, 코로나19 극복 위한 전방위 지원 나선다","LG화학, 코로나19 극복 위한 전방위 지원 나선다","LG화학, 코로나19 극복 위한 전방위 지원 나선다"
2020-04-20 17:33:00,"LG화학, 코로나 극복에 동참…협력사에 1000억원 금융지원",LG Chem joins in overcoming corona... Financial support of 100 billion won to partners,"LG화학, 코로나 극복에 동참…협력사에 1000억원 금융지원"
2020-04-20 16:43:00,"LG화학, 코로나 피해 협력사에 1000억 지원","LG화학, 코로나 피해 협력사에 1000억 지원","LG화학, 코로나 피해 협력사에 1000억 지원"
2020-04-20 11:04:00,"LG화학, 협력사에 1000억 ‘상생 펀드’ 금융 지원","LG화학, 협력사에 1000억 ‘상생 펀드’ 금융 지원","LG화학, 협력사에 1000억 ‘상생 펀드’ 금융 지원"
2020-04-20 10:49:00,"LG화학, 협력사에 '코로나 극복' 1000억원 금융 지원",LG Chem provides 100 billion won financial support for'overcoming corona' to partners,"LG화학, 협력사에 '코로나 극복' 1000억원 금융 지원"
2020-04-20 10:14:00,"LG화학, 코로나19 극복 위해 협력사·사회적기업·취약계층 청소년 지...","LG Chem, supports partners, social enterprises, and youth from vulnerable groups to overcome Corona 19...","LG화학, 코로나19 극복 위해 협력사·사회적기업·취약계층 청소년 지..."
2020-04-20 08:36:00,"LG화학, ‘코로나19 극복’ 협력사에 1000억원 금융 지원",LG Chem provides financial support of 100 billion won to'Corona 19 overcome' partners,"LG화학, ‘코로나19 극복’ 협력사에 1000억원 금융 지원"
2020-04-18 15:16:00,"美ITC, LG화학-SK이노베이션 소송전 전면 재검토","美ITC, LG화학-SK이노베이션 소송전 전면 재검토","美ITC, LG화학-SK이노베이션 소송전 전면 재검토"
2020-04-17 16:57:00,배터리 공장 증설위해 폴란드 가는 LG화학 직원들,배터리 공장 증설위해 폴란드 가는 LG화학 직원들,배터리 공장 증설위해 폴란드 가는 LG화학 직원들
2020-04-17 11:22:00,[특징주]2차전지株 업황회복 전망…LG화학·삼성SDI '급등',[Features] Secondary battery industry recovery prospects… LG Chem·Samsung SDI'Surge',[특징주]2차전지株 업황회복 전망…LG화학·삼성SDI '급등'
2020-04-17 09:14:00,"'LG화학' 5% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성","'LG Chemicals' rises by more than 5%, stock prices are rising, forming a short-term golden cross","'LG화학' 5% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성"
2020-04-20 18:32:00,"LG화학, 코로나 극복 1000억 금융 지원","LG Chem, 100 billion won financial support over coronavirus","LG화학, 코로나 극복 1000억 금융 지원"
2020-04-20 09:39:00,"LG화학, 자금난 겪는 협력사에 1000억원 자금 지원",LG Chem provides 100 billion won funding to suppliers suffering from financial difficulties,"LG화학, 자금난 겪는 협력사에 1000억원 자금 지원"
2020-04-20 08:34:00,"LG화학, 코로나 극복 위한 통큰 지원 나선다",LG Chem will offer great support to overcome coronavirus,"LG화학, 코로나 극복 위한 통큰 지원 나선다"
2020-04-20 08:21:00,"LG화학, 코로나19 극복 위한 전방위 지원 나선다",LG Chem to Offer All-round Support to Overcome Corona 19,"LG화학, 코로나19 극복 위한 전방위 지원 나선다"
2020-04-20 17:33:00,"LG화학, 코로나 극복에 동참…협력사에 1000억원 금융지원","LG화학, 코로나 극복에 동참…협력사에 1000억원 금융지원","LG화학, 코로나 극복에 동참…협력사에 1000억원 금융지원"
2020-04-20 16:43:00,"LG화학, 코로나 피해 협력사에 1000억 지원","LG Chem, donated 100 billion won to corona-damaged partners","LG화학, 코로나 피해 협력사에 1000억 지원"
2020-04-20 11:04:00,"LG화학, 협력사에 1000억 ‘상생 펀드’ 금융 지원",LG Chem provides 100 billion won “win-win fund” financing to partners,"LG화학, 협력사에 1000억 ‘상생 펀드’ 금융 지원"
2020-04-20 10:49:00,"LG화학, 협력사에 '코로나 극복' 1000억원 금융 지원",LG Chem provides 100 billion won financial support for'overcoming corona' to partners,"LG화학, 협력사에 '코로나 극복' 1000억원 금융 지원"
2020-04-20 10:14:00,"LG화학, 코로나19 극복 위해 협력사·사회적기업·취약계층 청소년 지...","LG화학, 코로나19 극복 위해 협력사·사회적기업·취약계층 청소년 지...","LG화학, 코로나19 극복 위해 협력사·사회적기업·취약계층 청소년 지..."
2020-04-20 08:36:00,"LG화학, ‘코로나19 극복’ 협력사에 1000억원 금융 지원",LG Chem provides financial support of 100 billion won to'Corona 19 overcome' partners,"LG화학, ‘코로나19 극복’ 협력사에 1000억원 금융 지원"
2020-04-18 15:16:00,"美ITC, LG화학-SK이노베이션 소송전 전면 재검토","美ITC, LG화학-SK이노베이션 소송전 전면 재검토","Beauty ITC, LG 화학-SK 이노베 이션 소송전 전면 재검토"
2020-04-17 16:57:00,배터리 공장 증설위해 폴란드 가는 LG화학 직원들,LG Chem employees going to Poland to expand battery plant,バッテリー工場増設のために、ポーランドに行くLG化学の従業員
2020-04-17 11:22:00,[특징주]2차전지株 업황회복 전망…LG화학·삼성SDI '급등',[Features] Secondary battery industry recovery prospects… LG Chem·Samsung SDI'Surge',[특징주]2차전지株 업황회복 전망…LG화학·삼성SDI '급등'
2020-04-17 09:14:00,"'LG화학' 5% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성","'LG Chemicals' rises by more than 5%, stock prices are rising, forming a short-term golden cross","'LG화학' 5% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성"
2020-04-16 16:41:00,"LG화학, 전세기로 폴란드 배터리 공장에 200여명 파견","LG화학, 전세기로 폴란드 배터리 공장에 200여명 파견","LG화학, 전세기로 폴란드 배터리 공장에 200여명 파견"
2020-04-16 10:15:00,"[단독]""LG화학만 입국허용"", 폴란드 '배터리시장' 위해 특별기까지...","[Exclusive]""Only LG Chem is allowed to enter the country"", until a special period for Poland's'battery market'...","[단독]""LG화학만 입국허용"", 폴란드 '배터리시장' 위해 특별기까지..."
2020-04-16 10:33:00,"'LG화학' 5% 이상 상승, 테슬라와 유럽이 전기차 시장을 이끈다. ...","'LG Chemical' rises by more than 5%, Tesla and Europe lead the EV market. ...","'LG화학' 5% 이상 상승, 테슬라와 유럽이 전기차 시장을 이끈다. ..."
2020-04-14 11:28:00,‘SK이노 이의신청’ 美ITC 17일 결정…LG화학-SK이노 합의 하반...,'SK Inno's appeal' decided on the 17th of US ITC… The second half of the LG Chem-SK Ino agreement...,‘SK이노 이의신청’ 美ITC 17일 결정…LG화학-SK이노 합의 하반...
2020-04-14 10:08:00,美ITC 17일 SK이노 이의신청 수용여부 결정…LG화학-SK이노 합...,美ITC 17일 SK이노 이의신청 수용여부 결정…LG화학-SK이노 합...,美ITC 17일 SK이노 이의신청 수용여부 결정…LG화학-SK이노 합...
2020-04-12 17:23:00,"LG화학, 中·日 제치고 전기車 배터리 1위 `눈앞`","LG화학, 中·日 제치고 전기車 배터리 1위 `눈앞`","LG Chem, No. 1 battery for medium-sized and sun-dried electric cars `In front of`"
2020-04-18 15:16:00,"美ITC, LG화학-SK이노베이션 소송전 전면 재검토","美ITC, LG화학-SK이노베이션 소송전 전면 재검토","美ITC, LG화학-SK이노베이션 소송전 전면 재검토"
2020-04-17 16:57:00,배터리 공장 증설위해 폴란드 가는 LG화학 직원들,LG Chem employees going to Poland to expand battery plant,배터리 공장 증설위해 폴란드 가는 LG화학 직원들
2020-04-17 11:22:00,[특징주]2차전지株 업황회복 전망…LG화학·삼성SDI '급등',[특징주]2차전지株 업황회복 전망…LG화학·삼성SDI '급등',【トゥクジンジュ]二次電池株業況回復の見通し... LG化学、サムスンSDI、急騰」
2020-04-17 09:14:00,"'LG화학' 5% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성","'LG화학' 5% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성",「LG化学」5％以上上昇し、株価上昇中、短期間ゴールデンクロスを形成
2020-04-16 16:41:00,"LG화학, 전세기로 폴란드 배터리 공장에 200여명 파견","LG화학, 전세기로 폴란드 배터리 공장에 200여명 파견","LG 화학, 전세기 로 폴란드 배터리 공장에 200 여명 파견"
2020-04-16 10:15:00,"[단독]""LG화학만 입국허용"", 폴란드 '배터리시장' 위해 특별기까지...","[Exclusive]""Only LG Chem is allowed to enter the country"", until a special period for Poland's'battery market'...",[単独]「LG化学が、入国許可」、ポーランド「バッテリー市場」のために特別機まで...
2020-04-16 10:33:00,"'LG화학' 5% 이상 상승, 테슬라와 유럽이 전기차 시장을 이끈다. ...","'LG화학' 5% 이상 상승, 테슬라와 유럽이 전기차 시장을 이끈다. ...",「LG化学」5％以上上昇し、テスラとヨーロッパが電気自動車市場を導く。 ...
2020-04-14 11:28:00,‘SK이노 이의신청’ 美ITC 17일 결정…LG화학-SK이노 합의 하반...,‘SK이노 이의신청’ 美ITC 17일 결정…LG화학-SK이노 합의 하반...,"""SK Ino Objection Application"" Beauty ITC decided on 17th ... LG Chem-SK Ino Agreement Riverside ..."
2020-04-14 10:08:00,美ITC 17일 SK이노 이의신청 수용여부 결정…LG화학-SK이노 합...,"US ITC 17th, SK Innovation decision to accept objection... LG Chem-SK Ino combination...",美ITC 17日、SKイノ異議申立収容するかどうかを決定... LG化学-SKイノし...
2020-04-12 17:23:00,"LG화학, 中·日 제치고 전기車 배터리 1위 `눈앞`","LG화학, 中·日 제치고 전기車 배터리 1위 `눈앞`","LG Chem, No. 1 battery for medium-sized and sun-dried electric cars `In front of`"
2020-04-08 15:14:00,LG화학 노사 코로나19 극복 '릴레이 헌혈' 실시,LG Chem Labor and Management Conducted'Relay Blood Donation' over Corona 19,"LG Chem Labor and Management Corona 19 Overcome ""Relay Blood Donation"""
2020-04-08 13:57:00,"LG화학, 릴레이 헌혈 캠페인 실시","LG화학, 릴레이 헌혈 캠페인 실시",LG化学、リレー献血キャンペーン実施
2020-04-08 10:33:00,"LG화학, 코로나19 극복 위해 릴레이헌혈 캠페인","LG Chem, relay blood donation campaign to overcome Corona 19","LG화학, 코로나19 극복 위해 릴레이헌혈 캠페인"
2020-04-08 09:42:00,"LG화학 노사, '릴레이 헌혈' 캠페인","LG화학 노사, '릴레이 헌혈' 캠페인",LG化学労使、「リレー献血キャンペーン
2020-04-08 15:04:00,"LG화학, 릴레이 헌혈 캠페인","LG Chem, Relay Blood Donation Campaign","LG화학, 릴레이 헌혈 캠페인"
2020-04-08 09:04:00,"LG화학, 코로나19 확산 극복 위해 `릴레이 헌혈 캠페인` 나서",LG Chem launches'relay blood donation campaign' to overcome the spread of Corona 19,"LG화학, 코로나19 확산 극복 위해 `릴레이 헌혈 캠페인` 나서"
2020-04-08 08:38:00,"LG화학 노사, 릴레이 헌혈 캠페인 전개","LG화학 노사, 릴레이 헌혈 캠페인 전개","LG 화학 노사, 릴레이 헌혈 캠페 인 전개"
2020-04-08 15:14:00,LG화학 노사 코로나19 극복 '릴레이 헌혈' 실시,LG화학 노사 코로나19 극복 '릴레이 헌혈' 실시,"LG Chem Labor and Management Corona 19 Overcome ""Relay Blood Donation"""
2020-04-08 13:57:00,"LG화학, 릴레이 헌혈 캠페인 실시","LG화학, 릴레이 헌혈 캠페인 실시",LG化学、リレー献血キャンペーン実施
2020-04-08 10:33:00,"LG화학, 코로나19 극복 위해 릴레이헌혈 캠페인","LG Chem, relay blood donation campaign to overcome Corona 19",LG化学、コロナ19克服のためにリレー献血キャンペーン
2020-04-08 09:42:00,"LG화학 노사, '릴레이 헌혈' 캠페인","LG화학 노사, '릴레이 헌혈' 캠페인","LG 화학 노사,'릴레이 헌혈' 캠페 인"
2020-04-08 15:04:00,"LG화학, 릴레이 헌혈 캠페인","LG화학, 릴레이 헌혈 캠페인","LG Chem, Relay Blood Donation Campaign"
