Date,Title,EngTitle,JapEngTitle
2020-01-17 09:06:00,"'엔씨소프트' 52주 신고가 경신, 성공 History는 이어진다 - ...","52 weeks report of'NCSoft' is renewed, success history continues-...","""NC software"" 52-week notification updated, success history continues --..."
2020-01-17 06:00:00,'신작의 저주' 풀고 사상 최고가 신화 쓴 엔씨소프트,"NCsoft writes a myth, the highest price ever after solving'the curse of a new work'","NC software that wrote the best myth in history to loosen the ""new curse"""
2020-01-16 09:56:00,[특징주] 리니지2M 흥행 엔씨소프트 신고가 행진,[Features] Lineage 2M box office NCsoft report marched,【トゥクジンジュ]リネージュ2M興行NCソフトの申告が行進
2020-01-16 09:30:00,"[특징주]엔씨소프트, 실적 기대감 52주 신고가",[Features] NCsoft reports 52 weeks of earnings expectations,"[Tukjinju] NC software, 52-week report of performance expectations"
2020-01-16 09:26:00,"엔씨소프트, 리니지2M 흥행에 연일 신고가 경신","NCsoft, Lineage 2M box office report is updated every day",NC software updates daily delivery to Lineage 2M box office
2020-01-16 09:10:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of NCsoft renewed, mass net purchase by foreigners the previous day","""NC software"" 52-week notification updated, mass purchase of foreigners the day before"
2020-01-15 09:13:00,"'엔씨소프트' 52주 신고가 경신, 하이엔드 게임 시장의 최강자, 실적...","52-week report of NCsoft is renewed, the strongest player in the high-end game market, performance...","""NC software"" 52-week notification updated, strongest in the high-end game market, achievements ..."
2020-01-10 14:58:00,"엔씨소프트, 리니지 등 4개 게임 ‘PC방 대축제’ 이벤트 진행","NCsoft, Lineage, etc. 4 games'PC Cafe Grand Festival' held","4 games such as NC software and lineage ""PC Room Festival"" event progress"
2020-01-10 09:07:00,"'엔씨소프트' 52주 신고가 경신, 최근 3일간 외국인 대량 순매수","'엔씨소프트' 52주 신고가 경신, 최근 3일간 외국인 대량 순매수","""NC software"" 52-week notification updated, last 3 days, mass net purchases of foreigners"
2020-01-09 11:05:00,美·이란 갈등에도 신고가 찍은 '게임대장株' 엔씨소프트,NCsoft'game leader's report' taken even in conflict between the US and Iran,"""Game colon stock"" NC software whose declaration was taken even in the conflict between beauty and Iran"
2020-01-10 09:07:00,"'엔씨소프트' 52주 신고가 경신, 최근 3일간 외국인 대량 순매수","52-week report of NCsoft renewed, foreign mass net purchase in the last 3 days","""NC software"" 52-week notification updated, last 3 days, mass net purchases of foreigners"
2020-01-09 11:05:00,美·이란 갈등에도 신고가 찍은 '게임대장株' 엔씨소프트,NCsoft'game leader's report' taken even in conflict between the US and Iran,"""Game colon stock"" NC software whose declaration was taken even in the conflict between beauty and Iran"
2020-01-09 09:12:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of NCsoft renewed, mass net purchase by foreigners the previous day","""NC software"" 52-week notification updated, mass purchase of foreigners the day before"
2020-01-08 11:43:00,"'엔씨소프트' 52주 신고가 경신, 글로벌 게임주 탑픽 그리고 목표주가...","'NCSoft' 52 weeks report is renewed, global game stocks top pick and target price...","""NC software"" 52 week notification updated, global game week tappic and target stock price ..."
2020-01-08 09:36:00,"엔씨소프트, 1Q 사상최대 영업익 전망…목표가↑-미래","엔씨소프트, 1Q 사상최대 영업익 전망…목표가↑-미래",NCソフト、1Q史上最大営業利益見通し...目標↑ - 未来
2020-01-08 08:57:00,"""엔씨소프트, 실적 기대치에 비해 저평가···목표가↑""","""NCSoft, undervalued compared to earnings expectations... Target ↑""","""NC software, low evaluation compared to performance expectations ... Goal ↑"""
2020-01-08 07:48:00,"엔씨소프트, 압도적 투자매력 '목표가↑' -미래에셋대우","NCsoft, overwhelming investment attraction'target price ↑'-Mirae Asset Daewoo","NC software, overwhelming investment appeal ""Goal ↑"" --Future asset treatment"
2020-01-08 08:06:00,"엔씨소프트, 리니지2M 흥행에 2개 모바일게임 IP 확보-NH",NCsoft secures two mobile game IPs for Lineage 2M box office-NH,NC software secures two mobile game IPs for Lineage 2M box office-NH
2020-01-07 20:38:00,영업익 1조 클럽 넘보는 엔씨소프트…연초부터 달리는 주가,NCsoft's number 1 trillion in operating profits... Stock prices running from the beginning of the year,NC software aiming for 1 trillion clubs in operating income ... Stock price running from the beginning of the year
2020-01-07 09:42:00,"엔씨소프트, 사흘째 강세…증권가도 호평","NCsoft, strong for the third day... Stock prices are also well received","NC software, high on the third day ... Securities are also popular"
2020-01-07 08:26:00,"엔씨소프트, 리니지2M 흥행에 호실적 기대…목표가↑-한국","엔씨소프트, 리니지2M 흥행에 호실적 기대…목표가↑-한국",NCソフト、リネージュ2M興行に好実績を期待...目標↑ - 韓国
2020-01-07 08:25:00,"“엔씨소프트, 리니지2M 빅히트로 실적 모멘텀 계속될 것”","“엔씨소프트, 리니지2M 빅히트로 실적 모멘텀 계속될 것”","“엔씨 소프트, 리니지 2M 빅히 트로 실적 모멘텀 계속될 것”"
2020-01-07 07:57:00,"[클릭 e종목]""엔씨소프트, 리니지2M 덕에 호실적 전망""","[Click e-Event] ""Ncsoft, Lineage 2M Prospects Good Performance""","[Click e event] ""Good performance outlook thanks to NC software, Lineage 2M"""
2020-01-07 07:52:00,"""엔씨소프트, '리니지2M' 일평균 매출 30억원 추정""-이베스트","""NCsoft,'Lineage 2M' estimated daily average sales of 3 billion won"" -Ebest","""NC software,"" Lineage 2M ""estimated average daily sales of 3 billion won"" --This best"
2020-01-07 07:47:00,"엔씨소프트, 리니지 쌍두마차 출발-한국투자증권",NCsoft departs Lineage two-headed carriage-Korea Investment & Securities,"엔씨 소프트, 리니지 쌍두 마차 출발-한국투 자증권"
2020-01-07 07:12:00,"""엔씨소프트, 높은 장기투자 매력…목표주가 72만원""","""엔씨소프트, 높은 장기투자 매력…목표주가 72만원""",「NCソフトは、高長期投資の魅力...目標株価72万ウォン」
2020-01-07 18:21:00,"엔씨소프트, 새 CI·슬로건 공개",NCsoft unveils new CI and slogan,"NC software, bird CI / slogan released"
2020-01-07 16:27:00,"엔씨소프트, 새 CI 공개",NCsoft unveils new CI,"NC software, bird CI released"
2020-01-07 14:12:00,"엔씨소프트, 신규 CI 공개",NCsoft unveils new CI,NCソフト、新規CI公開
2020-01-07 10:39:00,"""미래를 보는 창"" 엔씨소프트 CI 리뉴얼","""Window to the future"" NCsoft CI renewal","""Window to see the future"" NC software CI renewal"
2020-01-07 10:26:00,"엔씨소프트, CI 리뉴얼","NCsoft, CI renewal","NC software, CI renewal"
2020-01-07 09:25:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of NCsoft renewed, mass net purchase by foreigners the previous day","""NC software"" 52-week notification updated, mass purchase of foreigners the day before"
2020-01-07 16:27:00,"엔씨소프트, 새 CI 공개",NCsoft unveils new CI,"NC software, bird CI released"
2020-01-07 14:12:00,"엔씨소프트, 신규 CI 공개",NCsoft unveils new CI,NC software releases new CI
2020-01-07 10:39:00,"""미래를 보는 창"" 엔씨소프트 CI 리뉴얼","""Window to the future"" NCsoft CI renewal","""Window to see the future"" NC software CI renewal"
2020-01-07 10:26:00,"엔씨소프트, CI 리뉴얼","NCsoft, CI renewal","NC software, CI renewal"
2020-01-07 09:42:00,"엔씨소프트, 사흘째 강세…증권가도 호평","NCsoft, strong for the third day... Stock prices are also well received","NC software, high on the third day ... Securities are also popular"
2020-01-07 08:26:00,"엔씨소프트, 리니지2M 흥행에 호실적 기대…목표가↑-한국","NCsoft, Lineage 2M expects good results... Target Price↑-Korea",NC software expects good results from Lineage 2M boxage ... Goal ↑ --Korea
2020-01-07 08:25:00,"“엔씨소프트, 리니지2M 빅히트로 실적 모멘텀 계속될 것”","“Ncsoft, Lineage 2M's Big Hit will continue earnings momentum”","“엔씨 소프트, 리니지 2M 빅히 트로 실적 모멘텀 계속될 것”"
2020-01-07 07:57:00,"[클릭 e종목]""엔씨소프트, 리니지2M 덕에 호실적 전망""","[Click e-Event] ""Ncsoft, Lineage 2M Prospects Good Performance""","[Click e event] ""Good performance outlook thanks to NC software, Lineage 2M"""
2020-01-07 07:52:00,"""엔씨소프트, '리니지2M' 일평균 매출 30억원 추정""-이베스트","""NCsoft,'Lineage 2M' estimated daily average sales of 3 billion won"" -Ebest","""NC software,"" Lineage 2M ""estimated average daily sales of 3 billion won"" --This best"
2020-01-07 07:47:00,"엔씨소프트, 리니지 쌍두마차 출발-한국투자증권",NCsoft departs Lineage two-headed carriage-Korea Investment & Securities,"NC Soft, Lineage Double-headed Carriage Departure-Korea Investment Securities"
2020-01-07 07:12:00,"""엔씨소프트, 높은 장기투자 매력…목표주가 72만원""","""NCSoft, high long-term investment attractiveness… Target price of 720,000 won""",「NCソフトは、高長期投資の魅力...目標株価72万ウォン」
2020-01-07 09:25:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of NCsoft renewed, mass net purchase by foreigners the previous day","""NC software"" 52-week notification updated, mass purchase of foreigners the day before"
2020-01-06 18:37:00,"06일, 외국인 거래소에서 삼성전자(0.00%), 엔씨소프트(+2.48...","On the 06th, Samsung Electronics (0.00%), NCsoft (+2.48...","On 06th, at a foreign exchange, Samsung Electronics (0.00%), NC software (+2.48 ..."
2020-01-06 11:42:00,"엔씨소프트, ‘리니지2M’ 업고 게임대장株 굳히기",NCsoft strengthens the game leader with “Lineage 2M”,"NC software, ""Lineage 2M"" Carrying the game colon stock"
2020-01-06 09:34:00,"[특징주] 엔씨소프트, 실적 기대감에 사상 최고가","[Features] NCsoft, record high price on expectations for earnings","[Tukjinju] NC software, the highest price ever for performance expectations"
2020-01-05 15:31:00,"""한국금융·키움證, 투자 유망…엔씨소프트, 영업익 38% 늘 듯""","""Korea Finance and Growth Promising Investment… NCsoft, Operating Profit Appears 38% Increase""","「韓国の金融・育てる證、投資有望... NCソフト、営業利益38％増えたように """
2020-01-03 11:14:00,엔씨소프트 '52주 신고가'…올해 주가 상승 시동,NCsoft '52 weeks report price'... Share price starts to rise this year,엔씨 소프트 '52 주 신고가'… 올해 주가 상승 시동
2020-01-03 09:33:00,"'엔씨소프트' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세","52-week report of NCsoft is renewed, rising with regular alignment of short- and mid-term","'엔씨소프트' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세"
2020-01-02 18:51:00,"엔씨소프트, 올해 ‘신작·글로벌’ 두 마리 토끼 잡는다",NCsoft catches two “new and global” rabbits this year,"엔씨 소프트, 올해 ‘신작 · 글로벌’ 두 마리 토끼 잡는다"
2020-01-07 07:47:00,"엔씨소프트, 리니지 쌍두마차 출발-한국투자증권",NCsoft departs Lineage two-headed carriage-Korea Investment & Securities,"엔씨소프트, 리니지 쌍두마차 출발-한국투자증권"
2020-01-07 07:12:00,"""엔씨소프트, 높은 장기투자 매력…목표주가 72만원""","""NCSoft, high long-term investment attractiveness… Target price of 720,000 won""",「NCソフトは、高長期投資の魅力...目標株価72万ウォン」
2020-01-06 18:37:00,"06일, 외국인 거래소에서 삼성전자(0.00%), 엔씨소프트(+2.48...","On the 06th, Samsung Electronics (0.00%), NCsoft (+2.48...","On 06th, at a foreign exchange, Samsung Electronics (0.00%), NC software (+2.48 ..."
2020-01-06 11:42:00,"엔씨소프트, ‘리니지2M’ 업고 게임대장株 굳히기",NCsoft strengthens the game leader with “Lineage 2M”,NCソフト、「リネージュ2M」背負ってゲーム大腸株固める
2020-01-06 09:34:00,"[특징주] 엔씨소프트, 실적 기대감에 사상 최고가","[Features] NCsoft, record high price on expectations for earnings",【トゥクジンジュ] NCソフト、実績期待感に史上最高値
2020-01-05 15:31:00,"""한국금융·키움證, 투자 유망…엔씨소프트, 영업익 38% 늘 듯""","""Korea Finance and Growth Promising Investment… NCsoft, Operating Profit Appears 38% Increase""","「韓国の金融・育てる證、投資有望... NCソフト、営業利益38％増えたように """
2020-01-03 11:14:00,엔씨소프트 '52주 신고가'…올해 주가 상승 시동,NCsoft '52 weeks report price'... Share price starts to rise this year,엔씨 소프트 '52 주 신고가'… 올해 주가 상승 시동
2020-01-03 09:33:00,"'엔씨소프트' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세","52-week report of NCsoft is renewed, rising with regular alignment of short- and mid-term","""NC software"" 52-week notification updated, rising to short-term and medium-term Ipyung Sung Jong Beyol"
2020-01-02 18:51:00,"엔씨소프트, 올해 ‘신작·글로벌’ 두 마리 토끼 잡는다",NCsoft catches two “new and global” rabbits this year,"엔씨 소프트, 올해 ‘신작 · 글로벌’ 두 마리 토끼 잡는다"
2020-01-02 16:28:00,"엔씨소프트, 리니지2M 세번째 OST 'The Heroes' 발매",NCsoft releases Lineage 2M's 3rd OST'The Heroes',"NC software releases Lineage 2M 3 OST ""The Heroes"""
2020-01-02 14:05:00,"엔씨소프트, 리니지2M 세번째 OST ‘더 히어로즈’ 발매",NCsoft Releases Lineage 2M's 3rd OST'The Heroes',NCソフト、リネージュ2M三OST「ザヒーローズ」発売
2020-01-02 09:36:00,"엔씨소프트, 리니지2M 흥행에 4Q 영업익 38%↑…목표가↑-신영","엔씨소프트, 리니지2M 흥행에 4Q 영업익 38%↑…목표가↑-신영","엔씨 소프트, 리니지 2M 흥행 에 4Q 영업 익 38% ↑… 목표가 ↑-신영"
2019-12-15 17:38:00,[이번주 추천주] 신작 '리니지2M' 흥행 엔씨소프트 등 주목,[이번주 추천주] 신작 '리니지2M' 흥행 엔씨소프트 등 주목,"[This Week's Jeonju] Attention to the new ""Lineage 2M"" box office NC software"
2020-01-02 14:05:00,"엔씨소프트, 리니지2M 세번째 OST ‘더 히어로즈’ 발매",NCsoft Releases Lineage 2M's 3rd OST'The Heroes',"엔씨 소프트, 리니지 2M 세번째 OST ‘더 히어로즈’ 발매"
2020-01-02 09:36:00,"엔씨소프트, 리니지2M 흥행에 4Q 영업익 38%↑…목표가↑-신영","NCsoft, 38% of operating profit in 4Q on lineage 2M box office ↑… Target price↑-Shinyoung","엔씨 소프트, 리니지 2M 흥행 에 4Q 영업 익 38% ↑… 목표가 ↑-신영"
2019-12-15 17:38:00,[이번주 추천주] 신작 '리니지2M' 흥행 엔씨소프트 등 주목,"[Recommended Week of the Week] New work'Lineage 2M' at the box office NCsoft, etc.",[今週のチュチョンジュ]新作「リネージュ2M」興行NCソフトなど注目
2019-12-13 09:05:00,"""엔씨소프트, 리니지M 매출도 안정적…목표가 상향""-신한금융투자","""NCsoft, Lineage M sales are also stable…the target is raised""-Shinhan Investment","""엔씨소프트, 리니지M 매출도 안정적…목표가 상향""-신한금융투자"
2019-12-13 08:39:00,"""엔씨소프트, 리니지2M만큼 리니지M도 안정적""...목표주가 ↑","""Lineage M is as stable as NCsoft, Lineage 2M""... Target price ↑",「NCソフト、リネージュ2MほどリネージュMも安定」...目標株価↑
2019-12-13 08:27:00,"엔씨소프트, 리니지·리니지2 모바일 동반 흥행…목표가↑-신한","NCsoft, Lineage and Lineage 2 mobile box office success… Target price↑-Shinhan",NCソフト、リネージュ・リネージュ2モバイル伴う興行...目標↑ - 新韓
2019-12-11 15:03:00,"엔씨소프트, 리니지2M 두번째 OST 앨범 공개",NCsoft releases Lineage 2M's second OST album,"엔씨소프트, 리니지2M 두번째 OST 앨범 공개"
2019-12-11 08:52:00,[제2회 납세대상 수상기업]엔씨소프트 '린저씨'들 총결집…매출·순익 쑥...,[The 2nd Tax Award Winning Company] NCsoft's'Linger C'gathered… Sales and profit growth...,"[Companies that won the 2nd Tax Payment Award] NC software ""Ringer-san"" gathered together ... Sales and net income mugwort ..."
2019-12-11 08:22:00,"[클릭 e종목]""엔씨소프트, 중국 클라우드게이밍 시장 확대 수혜 전망""","[Click e-sector] ""NCSoft to benefit from China's cloud gaming market expansion""","[클릭 e종목]""엔씨소프트, 중국 클라우드게이밍 시장 확대 수혜 전망"""
2019-12-10 09:37:00,“엔씨소프트의 리니지2M 기대 이상 ‘성과’”,“The “achievements” beyond NCsoft’s Lineage 2M expectations”,“엔씨소프트의 리니지2M 기대 이상 ‘성과’”
2019-12-10 08:15:00,"엔씨소프트, 리니지2M 기대이상 '목표가↑'-이베스트","NCsoft, Lineage 2M'goal price ↑'more than expected-Ebest","엔씨소프트, 리니지2M 기대이상 '목표가↑'-이베스트"
2019-12-10 08:14:00,"[클릭 e종목]""엔씨소프트, 리니지2M 히트수준 예상 초과…목표가 '...","[Click e-sector]"" NCsoft, Lineage 2M hit level exceeded expectations... Target is'...","[클릭 e 종목] ""엔씨 소프트, 리니지 2M 히트 수준 예상 초과… 목표가'..."
2019-12-10 07:49:00,"엔씨소프트, ‘리니지2M’ 기대 이상 대히트… 목표가↑-이베스트","NCsoft,'Lineage 2M' hit more than expected... Target price↑-Ebest","엔씨소프트, ‘리니지2M’ 기대 이상 대히트… 목표가↑-이베스트"
2019-12-08 13:27:00,발동 걸린 '리니지2M' 효과···엔씨소프트 내년 '영업익 1조' 찍나,The effect of'Lineage 2M' triggered ... Will NCsoft record '1 trillion of operating profits' next year?,발동 걸린 '리니지2M' 효과···엔씨소프트 내년 '영업익 1조' 찍나
2019-12-10 08:15:00,"엔씨소프트, 리니지2M 기대이상 '목표가↑'-이베스트","엔씨소프트, 리니지2M 기대이상 '목표가↑'-이베스트","엔씨소프트, 리니지2M 기대이상 '목표가↑'-이베스트"
2019-12-10 08:14:00,"[클릭 e종목]""엔씨소프트, 리니지2M 히트수준 예상 초과…목표가 '...","[Click e-sector]"" NCsoft, Lineage 2M hit level exceeded expectations... Target is'...","[クリックe種目] ""NCソフト、リネージュ2Mヒットレベル予想を超え...目標」..."
2019-12-10 07:49:00,"엔씨소프트, ‘리니지2M’ 기대 이상 대히트… 목표가↑-이베스트","NCsoft,'Lineage 2M' hit more than expected... Target price↑-Ebest",NCソフト、「リネージュ2M「期待以上の大ヒット...目標↑ - このベスト
2019-12-08 13:27:00,발동 걸린 '리니지2M' 효과···엔씨소프트 내년 '영업익 1조' 찍나,The effect of'Lineage 2M' triggered ... Will NCsoft record '1 trillion of operating profits' next year?,"The effect of ""Lineage 2M"" that was activated ... NC software Next year ""Operating income 1 trillion"" Chikuna"
2019-12-07 12:40:00,"""엔씨소프트, 리니지2M 덕분에 긍정적 분위기 연출""","""Ncsoft creates a positive atmosphere thanks to Lineage 2M""","""엔씨소프트, 리니지2M 덕분에 긍정적 분위기 연출"""
2019-12-07 09:31:00,리니지2M 성공 기대 커져…엔씨소프트 주가 반등하나,Lineage 2M's expectations for success grow... NCsoft stock price rebound,리니지 2M 성공 기대 커져… 엔씨 소프트 주가 반등 하나
2019-12-06 18:37:00,"06일, 외국인 거래소에서 엔씨소프트(+7.37%), 삼성전자우(+2....","On the 06th, at a foreign exchange, NCsoft (+7.37%), Samsung Electronics Woo (+2....","06일, 외국인 거래소에서 엔씨소프트(+7.37%), 삼성전자우(+2...."
2019-12-06 14:14:00,리니지2M 열풍에 엔씨소프트 주가 3일 연속↑,NCsoft's stock price for 3 consecutive days in lineage 2M craze↑,리니지2M 열풍에 엔씨소프트 주가 3일 연속↑
2019-12-06 10:48:00,"엔씨소프트, 사흘째 오름세…‘리니지2M’ 흥행 ‘지속’","NCsoft, rising for the third day... “Lineage 2M” box office success “Continuous”","엔씨소프트, 사흘째 오름세…‘리니지2M’ 흥행 ‘지속’"
2019-12-06 10:08:00,"[특징주]엔씨소프트, 리니지2M 기대감에 장 초반 강세","[Features] NCsoft, strong in expectations for Lineage 2M early in the market","[특징주]엔씨소프트, 리니지2M 기대감에 장 초반 강세"
2019-12-06 09:49:00,"[특징주]엔씨소프트, 리니지2M 반응 긍정적 변화에 '강세'","[Features] NCsoft, Lineage 2M'Strengthened' in Positive Change","[특징주]엔씨소프트, 리니지2M 반응 긍정적 변화에 '강세'"
2019-12-06 08:36:00,"“엔씨소프트, 리니지2M으로 실적·주가 상승 기대”",“NCsoft expects earnings and stock prices to rise with Lineage 2M”,"“엔씨소프트, 리니지2M으로 실적·주가 상승 기대”"
2019-12-06 08:16:00,"[클릭 e종목]“엔씨소프트, 리니지2M이 이끄는 실적개선 주목해야”","[Click e-sector] “Ncsoft, Lineage 2M should pay attention to performance improvement”","[클릭 e종목]“엔씨소프트, 리니지2M이 이끄는 실적개선 주목해야”"
2019-12-06 08:09:00,"""엔씨소프트, 리니지M 매출 1위 달성""-한국투자증권","""NCSoft, Lineage M, No. 1 in Sales""-Korea Investment & Securities","""엔씨소프트, 리니지M 매출 1위 달성""-한국투자증권"
2019-12-06 08:03:00,리니지2M 대한 게임BJ의 평가가 달라졌다…엔씨소프트 주목-한국,Game BJ's evaluation of Lineage 2M has changed... NCsoft attention-Korea,리니지2M 대한 게임BJ의 평가가 달라졌다…엔씨소프트 주목-한국
2019-12-06 07:35:00,"""엔씨소프트, 리니지2M 매출 1위 달성…실적개선 주목""","""NCSoft achieves No. 1 in sales of Lineage 2M... paying attention to performance improvement""","""엔씨소프트, 리니지2M 매출 1위 달성…실적개선 주목"""
2019-12-06 10:30:00,"'엔씨소프트' 5% 이상 상승, 최근 3일간 기관 대량 순매수","'NCSoft' increased by more than 5%, mass net purchase of institutions in the last 3 days","'엔씨소프트' 5% 이상 상승, 최근 3일간 기관 대량 순매수"
2019-12-04 16:52:00,"엔씨소프트 ‘리니지2M’, 출시 후 첫 업데이트 실시","NCsoft'Lineage 2M', first update after launch","엔씨소프트 ‘리니지2M’, 출시 후 첫 업데이트 실시"
2019-12-04 16:31:00,"엔씨소프트, 리니지2M 출시 후 첫 업데이트","NCsoft, the first update after the release of Lineage 2M","엔씨소프트, 리니지2M 출시 후 첫 업데이트"
2019-12-04 11:43:00,"엔씨소프트, '형만한 아우' 리니지2M 업고 반등랠리","NCsoft,'a brother of brother's lineage 2M rebound rally","엔씨소프트, '형만한 아우' 리니지2M 업고 반등랠리"
2019-12-04 14:41:00,"엔씨소프트 ‘리니지M’, ‘클래스 리부트&케어’ 업데이트 진행","NCsoft'Lineage M','Class Reboot & Care' update progress","엔씨소프트 ‘리니지M’, ‘클래스 리부트&케어’ 업데이트 진행"
2019-12-04 10:17:00,‘리니지2M’ 흥행몰이…“엔씨소프트 주가 우상향 ‘전망’”,“Lineage 2M” box office mall... “NCSoft's stock price upturns'outlook'”,‘리니지2M’ 흥행몰이…“엔씨소프트 주가 우상향 ‘전망’”
2019-12-03 14:38:00,"엔씨소프트, '스푼즈X뉴이스트' 크리스마스 굿즈 출시",NCsoft launches'Spoons X New'est' Christmas goods,"엔씨소프트, '스푼즈X뉴이스트' 크리스마스 굿즈 출시"
2019-12-06 10:08:00,"[특징주]엔씨소프트, 리니지2M 기대감에 장 초반 강세","[Features] NCsoft, strong in expectations for Lineage 2M early in the market","[특징주]엔씨소프트, 리니지2M 기대감에 장 초반 강세"
2019-12-06 09:49:00,"[특징주]엔씨소프트, 리니지2M 반응 긍정적 변화에 '강세'","[Features] NCsoft, Lineage 2M'Strengthened' in Positive Change","[특징주]엔씨소프트, 리니지2M 반응 긍정적 변화에 '강세'"
2019-12-06 08:36:00,"“엔씨소프트, 리니지2M으로 실적·주가 상승 기대”","“엔씨소프트, 리니지2M으로 실적·주가 상승 기대”","“엔씨소프트, 리니지2M으로 실적·주가 상승 기대”"
2019-12-06 08:16:00,"[클릭 e종목]“엔씨소프트, 리니지2M이 이끄는 실적개선 주목해야”","[Click e-sector] “Ncsoft, Lineage 2M should pay attention to performance improvement”","[클릭 e종목]“엔씨소프트, 리니지2M이 이끄는 실적개선 주목해야”"
2019-12-06 08:09:00,"""엔씨소프트, 리니지M 매출 1위 달성""-한국투자증권","""엔씨소프트, 리니지M 매출 1위 달성""-한국투자증권","""엔씨소프트, 리니지M 매출 1위 달성""-한국투자증권"
2019-12-06 08:03:00,리니지2M 대한 게임BJ의 평가가 달라졌다…엔씨소프트 주목-한국,Game BJ's evaluation of Lineage 2M has changed... NCsoft attention-Korea,리니지2M 대한 게임BJ의 평가가 달라졌다…엔씨소프트 주목-한국
2019-12-06 07:35:00,"""엔씨소프트, 리니지2M 매출 1위 달성…실적개선 주목""","""NCSoft achieves No. 1 in sales of Lineage 2M... paying attention to performance improvement""","""엔씨소프트, 리니지2M 매출 1위 달성…실적개선 주목"""
2019-12-04 16:52:00,"엔씨소프트 ‘리니지2M’, 출시 후 첫 업데이트 실시","NCsoft'Lineage 2M', first update after launch","엔씨소프트 ‘리니지2M’, 출시 후 첫 업데이트 실시"
2019-12-04 16:31:00,"엔씨소프트, 리니지2M 출시 후 첫 업데이트","NCsoft, the first update after the release of Lineage 2M","엔씨소프트, 리니지2M 출시 후 첫 업데이트"
2019-12-04 11:43:00,"엔씨소프트, '형만한 아우' 리니지2M 업고 반등랠리","NCsoft,'a brother of brother's lineage 2M rebound rally","엔씨소프트, '형만한 아우' 리니지2M 업고 반등랠리"
2019-12-04 14:41:00,"엔씨소프트 ‘리니지M’, ‘클래스 리부트&케어’ 업데이트 진행","NCsoft'Lineage M','Class Reboot & Care' update progress","엔씨소프트 ‘리니지M’, ‘클래스 리부트&케어’ 업데이트 진행"
2019-12-04 10:17:00,‘리니지2M’ 흥행몰이…“엔씨소프트 주가 우상향 ‘전망’”,“Lineage 2M” box office mall... “NCSoft's stock price upturns'outlook'”,‘리니지2M’ 흥행몰이…“엔씨소프트 주가 우상향 ‘전망’”
2019-12-03 14:38:00,"엔씨소프트, '스푼즈X뉴이스트' 크리스마스 굿즈 출시",NCsoft launches'Spoons X New'est' Christmas goods,"엔씨소프트, '스푼즈X뉴이스트' 크리스마스 굿즈 출시"
2019-12-03 11:12:00,"신작 대박인데 주가는 뒷걸음질…엔씨소프트, 지금이 매수 기회?","It's a new hit, but the stock price is moving back... NCsoft, now is your chance to buy?","신작 대박인데 주가는 뒷걸음질…엔씨소프트, 지금이 매수 기회?"
2019-12-03 09:36:00,"신작 대박난 엔씨소프트, 하락하는 주가는 매수 기회?","NCsoft's new hit, declining share price a buying opportunity?","신작 대박난 엔씨소프트, 하락하는 주가는 매수 기회?"
2019-12-02 11:24:00,"엔씨소프트, 리니지M '격돌의 탑' 모든 월드에 공개","NCsoft, Lineage M'Tower of Conflict' released to all worlds","엔씨소프트, 리니지M '격돌의 탑' 모든 월드에 공개"
2019-12-02 09:31:00,"[특징주] 엔씨소프트, 신작 `리니지2M’ 구글플레이 매출 1위 등극 ...","[Features] NCsoft, the new'Lineage 2M', ranked No. 1 in Google Play sales ...","[특징주] 엔씨소프트, 신작 `리니지2M’ 구글플레이 매출 1위 등극 ..."
2019-11-28 11:13:00,신작 모멘텀 소멸에 엔씨소프트 주가 '빌빌',NCsoft's stock price'Billville' as momentum disappears,신작 모멘텀 소멸에 엔씨소프트 주가 '빌빌'
2019-11-28 07:55:00,"엔씨소프트, 리니지2M 실적 확인되면 주가 반등-미래",NCsoft shares rebound when Lineage 2M performance is confirmed-future,"엔씨소프트, 리니지2M 실적 확인되면 주가 반등-미래"
2019-11-28 07:45:00,"엔씨소프트, 리니지2M 긍정적인 흥행성과 기대-미래에셋대우","NCsoft, Lineage 2M positive box office performance and expectations-Mirae Asset Daewoo","엔씨소프트, 리니지2M 긍정적인 흥행성과 기대-미래에셋대우"
2019-11-28 08:57:00,"""엔씨소프트, 출시 전후 약세는 충분히 예견된 것 ""-NH투자증권","""NCSoft, a weakness before and after the launch is sufficiently predicted"" -NH Investment & Securities","""엔씨소프트, 출시 전후 약세는 충분히 예견된 것 ""-NH투자증권"
2019-11-28 08:35:00,"엔씨소프트, 리니지2M 출시 전후 주가 하락은 예견..`매출 확인하자...",NCsoft predicts a decline in stock prices before and after the release of Lineage 2M.. `Let's check sales...,"엔씨소프트, 리니지2M 출시 전후 주가 하락은 예견..`매출 확인하자..."
