Date,Title,EngTitle,JapEngTitle
2020-01-09 14:52:00,"[사진]LG전자, CES서 선보인 '프리미엄 식물재배기'","[Photo] LG Electronics,'Premium Plant Grower' presented at CES",[写真] LG電子、CESで披露した「プレミアム植物ジェベギ」
2020-01-09 14:47:00,[사진]LG전자 '스타일링은 3D 아바타로',[Photo] LG Electronics'styling with 3D avatar',[사진] LG 전자'스타 일링 은 3D 아바타로'
2020-01-09 13:45:00,"LG전자 ‘한국인의 세탁’, 제17회 ‘서울영상광고제 2019’ 2관왕...","LG Electronics''Korean Laundry', the 17th'Seoul Video Advertising Festival 2019' 2 crowns...","LG Electronics ""Korean Laundry"", 17th ""Seoul Video Advertising Festival 2019"" 2 Crowns ..."
2020-01-09 11:25:00,"LG전자 ‘한국인의 세탁’, ‘서울영상광고제 2019’ 2관왕 수상","LG Electronics ‘Korean Laundry’, ‘Seoul Video Advertisement Festival 2019’ 2nd Prize","LG 전자 ‘한국 인의 세탁’, ‘서울 영상 광고제 2019’ 2 관왕 수상"
2020-01-09 11:25:00,"LG전자 ‘한국인의 세탁’, ‘서울영상광고제 2019’ 2관왕 수상","LG Electronics ‘Korean Laundry’, ‘Seoul Video Advertisement Festival 2019’ 2nd Prize","LG Electronics ""Korean Laundry"", ""Seoul Video Advertising Festival 2019"" Winner"
2020-01-09 09:36:00,LG전자에 대해 엇갈린 시선,Different views on LG Electronics,LG Electronics' crossed gaze
2020-01-09 08:29:00,"“LG전자, 올해 가전·TV 이익 증가 전망···매수 유지”","“LG Electronics, home appliance and TV profits to increase this year...","“LG 전자, 올해 가전 · TV 이익 증가 전망 ··· 매수 유지”"
2020-01-09 11:23:00,"해지스, LG전자와 CES서 가상 피팅 기술 선보여",Hedges to Showcase Virtual Fitting Technology at LG Electronics and CES,Hedge shows off virtual fitting technology at LG Electronics and CES
2020-01-09 11:01:00,"권봉석 LG전자 사장 ""모바일·전장 내년 흑자전환···롤러블TV는 10...","Kwon Bong-seok, president of LG Electronics, said, ""Mobile and battlefield turn to profit next year...","권봉석 LG 전자 사장 ""모바일 · 전장 내년 흑자 전환 ··· 롤러블 TV는 10 ..."
2020-01-09 10:21:00,"삼성전자 '서프라이즈' LG전자는 '쇼크', 주가는…","Samsung Electronics'Surprise' LG Electronics'Shock', the stock price...","Samsung Electronics ""Surprise"", LG Electronics ""Shock"", Stock Price ..."
2020-01-09 09:01:00,"[Hot-Line] ""LG전자, 대부분 사업 실적 기대치 밑돌아""","[Hot-Line] ""LG Electronics, Most Business Performances Are Below Expectations""","[Hot-Line] ""LG Electronics is below expectations for most business results"""
2020-01-09 09:36:00,LG전자에 대해 엇갈린 시선,Different views on LG Electronics,LG Electronics' crossed gaze
2020-01-09 08:29:00,"“LG전자, 올해 가전·TV 이익 증가 전망···매수 유지”","“LG Electronics, home appliance and TV profits to increase this year...","""LG Electronics, Home Appliances / TV Profit Expected to Increase This Year ... Maintaining Number of Sheets"""
2020-01-09 09:01:00,"[Hot-Line] ""LG전자, 대부분 사업 실적 기대치 밑돌아""","[Hot-Line] ""LG Electronics, Most Business Performances Are Below Expectations""","[Hot-Line] ""LG 전자, 대부분 사업 실적 기대치 밑돌아"""
2020-01-09 08:41:00,"LG전자, 스마트폰·TV 모두 부진…""봄날 멀었다""-미래에셋","LG Electronics, smartphones and TVs all sluggish… ""Spring is far away""-Mirae Asset",LG電子、スマートフォン・TVすべて不振... 「春の日は遠かった」 - 未来アセット
2020-01-09 07:54:00,"LG전자, 4Q 영업익 기대치 하회…목표가 하향-삼성",LG Electronics falls short of 4Q operating profit expectations... Target Price Down-Samsung,LG Electronics falls below expected 4Q operating profit ... below target-Samsung
2020-01-09 07:45:00,"LG전자, 4분기 잠정실적 '쇼크'-하나금융투자","LG Electronics,'Shock' for 4Q results-Hana Financial Investment","LG Electronics, Fourth Quarter Interim Performance ""Shock""-Hana Financial Investment"
2020-01-09 07:31:00,"[클릭 e종목] ""LG전자, 스마트폰·TV 재료비 오르지만…가전·부품 ...","[클릭 e종목] ""LG전자, 스마트폰·TV 재료비 오르지만…가전·부품 ...","[Click e event] ""LG Electronics, smartphone / TV material costs will increase, but ... home appliances / parts ..."
2020-01-08 18:33:00,"LG전자, 룩소프트 손잡고 지능형 모빌리티 시장 개척[CES 2020]",LG Electronics and LookSoft join hands to pioneer the intelligent mobility market [CES 2020],LG Electronics and Looksoft join hands to develop the market for intelligent mobility [CES 2020]
2020-01-08 10:02:00,"[CES 2020] LG전자, 룩소프트와 조인트벤처 설립…""웹OS 오...","[CES 2020] LG Electronics establishes a joint venture with Looksoft… ""WebOS Oh...","[CES 2020] LG Electronics establishes joint venture with LookSoft ... ""Web OS O ..."
2020-01-08 10:02:00,"[CES 2020] LG전자, 룩소프트와 조인트벤처 설립…""웹OS 오...","[CES 2020] LG Electronics establishes a joint venture with Looksoft… ""WebOS Oh...",【CES 2020】LG電子、ルックソフトとの合弁会社設立... 「ウェブOSオ...
2020-01-08 10:01:00,"[CES 2020]LG전자, 모빌리티 혁신 나선다…룩소프트와 조인트벤...","[CES 2020] LG Electronics, Mobility Innovation Looksoft and Joint Ven...","[CES 2020] LG Electronics, Mobility Innovation Comes Out ... Looksoft and Joint Ben ..."
2020-01-08 10:00:00,LG전자 '안녕 벤츠' 개발사와 맞손…'바퀴달린 집' 전략 가속,Faced with the developer of LG Electronics'Hello Benz'… Accelerating the'House on Wheels' Strategy,"LG development company and Matson of electronic ""Hello Benz"" ... ""wheel house"" strategy accelerated"
2020-01-08 17:52:00,"LG전자, 작년 매출액 사상 최대…4분기 실적은 부진","LG Electronics, last year's sales record highest… 4Q results were sluggish","LG Electronics, the largest sales ever last year ... Fourth quarter results are sluggish"
2020-01-08 16:17:00,수장 바꾼 LG전자 지난해 사상 최대 매출,LG Electronics changed headquarter last year,수장 바꾼 LG전 자 지난 해 사상 최대 매출
2020-01-08 15:51:00,LG전자 작년 매출액 62.3조원 '역대 최고'…영업익은 10% 감소...,LG전자 작년 매출액 62.3조원 '역대 최고'…영업익은 10% 감소...,"LG Electronics sold 62.3 trillion won last year, ""the highest ever"" ... operating profit fell by 10% ..."
2020-01-08 15:50:00,LG전자 2019년 매출 62.3조원 '역대 최고'…영업익은 줄어,LG Electronics' 2019 sales of 62.3 trillion won'the highest ever'... Operating profit decreased,LG 전자 2019 년 매출 62.3 조원'역대 최고'… 영업 익은 줄어
2020-01-08 17:42:00,작년 62조 최대매출 찍었지만···웃지 못하는 LG전자,"LG Electronics, who recorded the largest sales of 62 trillion won last year...","Last year, I took the biggest sales of Article 62, but ... LG Electronics does not laugh"
2020-01-08 17:28:00,LG전자 작년매출 62조 사상최대…영업이익은 10% 줄어,"LG Electronics' last year's sales of 62 trillion won, the highest... Operating profit decreased by 10%",LG Electronics has the highest sales of 62 trillion in history last year ... Operating profit decreased by 10%
2020-01-08 17:28:00,LG전자 작년매출 62조 사상최대…영업이익은 10% 줄어,"LG Electronics' last year's sales of 62 trillion won, the highest... Operating profit decreased by 10%",LG전자 작년매출 62조 사상최대…영업이익은 10% 줄어
2020-01-08 17:07:00,"LG전자, '예상밑도는' 1000억 이하 영업익 왜…TV·모바일 부진 ...","LG전자, '예상밑도는' 1000억 이하 영업익 왜…TV·모바일 부진 ...","LG Electronics ""less than expected"" 100 billion or less Operating income Why ... TV / mobile phone slump ..."
2020-01-08 16:59:00,"LG전자, 지난해 매출액 62조…생활가전 부문 연매출 20조 넘길 듯","LG전자, 지난해 매출액 62조…생활가전 부문 연매출 20조 넘길 듯",LG Electronics to pass last year's sales of 62 trillion ... household appliances sector annual sales of 20 trillion
2020-01-08 16:20:00,"LG전자 스마트폰 부문, 19분기 연속 적자…올해부턴 적자폭 줄어들 것...",LG Electronics' smartphone division lost 19 consecutive quarters… The deficit will decrease from this year...,LG Electronics' smartphone division is in the red for 19 consecutive quarters ... The deficit is shrinking from this year ...
2020-01-08 16:17:00,수장 바꾼 LG전자 지난해 사상 최대 매출,수장 바꾼 LG전자 지난해 사상 최대 매출,LG Electronics has the highest sales ever last year
2020-01-08 15:51:00,LG전자 작년 매출액 62.3조원 '역대 최고'…영업익은 10% 감소...,"LG Electronics' sales of 62.3 trillion won last year,'the highest ever'... Operating profit decreased by 10%...",LG電子は昨年の売上高62.3兆ウォン」歴代最高」...営業利益は10％減少し...
2020-01-08 15:50:00,LG전자 2019년 매출 62.3조원 '역대 최고'…영업익은 줄어,LG Electronics' 2019 sales of 62.3 trillion won'the highest ever'... Operating profit decreased,"LG Electronics 2019 sales 62.3 trillion won ""highest ever"" ... Operating income declining"
2020-01-08 15:46:00,"가전의 힘…LG전자, 3년 연속 매출 60兆 넘었다","The power of home appliances... LG Electronics, sales exceeded 60 yen for 3 consecutive years",The power of home appliances ... LG Electronics has exceeded 60 trillion sales for the third consecutive year
2020-01-08 15:35:00,"LG전자, 작년 사상최대 매출에도 영업익 10% '뚝'","LG Electronics, 10%'Dump' in operating profit despite record-high sales last year","LG Electronics, the largest sales in history last year, also operating profit 10% ""transaction"""
2020-01-08 15:35:00,"LG전자, 작년 사상최대 매출에도 영업익 10% '뚝'","LG전자, 작년 사상최대 매출에도 영업익 10% '뚝'","LG Electronics, the largest sales in history last year, also operating profit 10% ""transaction"""
2020-01-08 15:23:00,"LG전자, 지난해 매출 62조원 역대 최고…4분기 영업익은 '어닝쇼크'...","LG Electronics' sales of 62 trillion won last year, the highest ever… 4Q operating profit is'earning shock'...",LG電子、昨年の売上高62兆ウォン歴代最高...第4四半期の営業利益は、「アーニングショック」...
2020-01-08 15:19:00,"LG전자, 지난해 잠정 영업이익 2조4329억원…전년比 10.0%↓","LG Electronics, provisional operating profit of 2,432.9 billion won last year... 10.0% compared to the previous year↓","LG Electronics, last year's provisional operating profit 2,432.9 billion won ... 10.0% year-on-year ↓"
2020-01-08 15:23:00,"LG전자, 지난해 매출 62조원 역대 최고…4분기 영업익은 '어닝쇼크'...","LG Electronics' sales of 62 trillion won last year, the highest ever… 4Q operating profit is'earning shock'...","LG Electronics has the highest sales of 62 trillion won last year ... Operating income in the fourth quarter is ""earning shock"" ..."
2020-01-08 15:19:00,"LG전자, 지난해 잠정 영업이익 2조4329억원…전년比 10.0%↓","LG Electronics, provisional operating profit of 2,432.9 billion won last year... 10.0% compared to the previous year↓","LG Electronics, last year's provisional operating profit 2,432.9 billion won ... 10.0% year-on-year ↓"
2020-01-08 15:17:00,"[공시]LG전자, 지난해 영업익 2조4329억..전년비 10% 감소","[Disclosure] LG Electronics, last year's operating profit of 2,432.9 billion... 10% decrease from the previous year",[公示] LG電子、昨年の営業利益2兆4329億。前年比10％減少し
2020-01-08 14:55:00,"LG전자, 지난해 영업익 2조4329억...전년比 10% 감소","LG Electronics, last year's operating profit of 2,432.9 billion... 10% decrease from the previous year",LG電子、昨年の営業利益2兆4329億...前年比10％減少し
2020-01-08 15:06:00,"LG전자, 4분기 영업익 986억…전년比 30%↑","LG Electronics, 4Q operating profit of 98.6 billion... 30% ↑ compared to the previous year","LG Electronics, 4th quarter operating income 98.6 billion ... 30% year-on-year ↑"
2020-01-08 14:50:00,"[잠정실적]LG전자, 작년 4Q 매출액 16조610억(+1.8%) 영...",[Temporary Performance] LG Electronics recorded 16.61 trillion (+1.8%) sales in 4Q last year...,[暫定実績] LG電子、昨年4Q売上高の16兆610億（+ 1.8％）ヤング...
2020-01-08 15:03:00,"LG전자 지난해 영업익 2조 4,329억원, 전년 대비 10% 감소","LG Electronics last year's operating profit of 2,432.9 billion won, down 10% from the previous year","LG Electronics' operating profit last year was 2,432.9 billion won, down 10% from the previous year"
2020-01-08 15:01:00,"[속보] LG전자, 지난해 매출액 62조3000억원…`역대 최고치`","[속보] LG전자, 지난해 매출액 62조3000억원…`역대 최고치`","[Breaking news] LG Electronics, last year's sales 62.3 trillion won ... `Highest ever`"
2020-01-08 15:00:00,(속보)LG전자 4분기 매출 16조610억원으로 역대 2번째...영업이...,"(Breaking News) LG Electronics' fourth quarter sales of 16.61 trillion won, the second ever...",(속보) LG 전자 4 분기 매출 16 조610 억원 으로 역대 2 번째 ... 영업이 ...
2020-01-08 14:59:00,"LG전자, 작년 4Q 매출 16조원, 영업이익 986억원","LG Electronics, sales of KRW 16 trillion and operating profit of KRW 98.6 billion in 4Q last year","LG Electronics last year 4Q sales 16 trillion won, operating profit 98.6 billion won"
2020-01-08 14:58:00,LG전자 작년 영업익 2조4329억원…전년比 10%↓(2보),"LG Electronics last year's operating profit of 2,432.9 billion won... 10% compared to the previous year↓ (2 reports)","LG Electronics had an operating profit of 2,432.9 billion won last year ... 10% year-on-year ↓ (2 reports)"
2020-01-08 14:57:00,"[속보] LG전자, 작년 잠정 매출 62.3조·영업익 2.4조…연간 사...","[Breaking News] LG Electronics, last year's provisional sales 62.3 trillion and operating profit 2.4 trillion... Annual 4...","[속보] LG전자, 작년 잠정 매출 62.3조·영업익 2.4조…연간 사..."
2020-01-08 14:55:00,"LG전자, 지난해 영업익 2조4329억...전년比 10% 감소","LG Electronics, last year's operating profit of 2,432.9 billion... 10% decrease from the previous year",LG電子、昨年の営業利益2兆4329億...前年比10％減少し
2020-01-08 14:53:00,"LG전자, 지난해 4분기 영업익 986억원…전년比 30%↑(속보)","LG Electronics, operating profit of 98.6 billion won in the fourth quarter of last year… 30% ↑ compared to the previous year (breaking news)","LG Electronics, operating income of 98.6 billion won in the fourth quarter of last year ... 30% year-on-year ↑ (flash report)"
2020-01-08 14:53:00,"LG전자, 지난해 4분기 영업익 986억원…전년比 30%↑(속보)","LG Electronics, operating profit of 98.6 billion won in the fourth quarter of last year… 30% ↑ compared to the previous year (breaking news)","LG 전자, 지난해 4 분기 영업 익 986 억원… 전년 ratio 30% ↑ (속보)"
2020-01-08 14:52:00,"[속보] LG전자, 4분기 잠정 영업익 986억…전년비 30.3%↑","[속보] LG전자, 4분기 잠정 영업익 986억…전년비 30.3%↑","[Breaking news] LG Electronics, 4th quarter provisional operating income 98.6 billion ... 30.3% year-on-year ↑"
2020-01-08 14:50:00,"[잠정실적]LG전자, 작년 4Q 매출액 16조610억(+1.8%) 영업...","[Preliminary Performance] LG Electronics, sales of 16.61 trillion (+1.8%) in 4Q last year","[잠정 실적] LG 전자, 작년 4Q 매출액 16 조610억 (+ 1.8%) 영업 ..."
2020-01-08 13:50:00,[사진]클로이 테이블·커넥티드카…LG전자 CES 부스 이모저모,[Photo] Chloe table connected car... LG Electronics CES booth,[Photo] Chloe Table Connected Car ... LG Electronics CES Booth
2020-01-08 13:50:00,[사진]클로이 테이블·커넥티드카…LG전자 CES 부스 이모저모,[Photo] Chloe table connected car... LG Electronics CES booth,[Photo] Chloe Table Connected Car ... LG Electronics CES Booth
2020-01-08 10:56:00,[CES 2020]LG전자 '롤러블 TV' 시선 집중,[CES 2020] Focus on LG Electronics'Rollable TV',"[CES 2020] LG Electronics ""Rollable TV"" line of sight"
2020-01-08 10:54:00,[CES 2020]LG전자 '롤러블 TV'에 관심 집중,[CES 2020] Focus on LG Electronics'Rollable TV',"[CES 2020] Focus on LG Electronics ""Rollable TV"""
2020-01-08 10:54:00,[CES 2020]LG전자 '롤러블 TV'에 관심 집중,[CES 2020] Focus on LG Electronics'Rollable TV',【CES 2020】LG電子「ローラーブルTV」に関心集中
2020-01-08 10:54:00,[CES 2020]LG전자 '롤러블 TV'에 관심 집중,[CES 2020] Focus on LG Electronics'Rollable TV',"[CES 2020] Focus on LG Electronics ""Rollable TV"""
2020-01-08 10:54:00,[CES 2020]LG전자 '롤러블 TV'에 관심 집중,[CES 2020] Focus on LG Electronics'Rollable TV',【CES 2020】LG電子「ローラーブルTV」に関心集中
2020-01-08 10:54:00,[CES 2020]LG전자 '롤러블 TV'에 관심 집중,[CES 2020] Focus on LG Electronics'Rollable TV',"[CES 2020] Focus on LG Electronics ""Rollable TV"""
2020-01-08 12:54:00,[사진]CES 2020 개막 'LG전자의 새로운 물결',[Photo] CES 2020 opening'LG Electronics' new wave',[사진] CES 2020 개막'LG 전자 의 새로운 물결'
2020-01-08 11:03:00,[CES 2020]LG전자의 '새로운 물결',[CES 2020] LG Electronics''New Wave',"[CES 2020] LG Electronics' ""new wave"""
2020-01-08 11:03:00,[CES 2020]LG전자의 '새로운 물결',[CES 2020] LG Electronics''New Wave',"[CES 2020] LG Electronics' ""new wave"""
2020-01-08 11:03:00,[CES 2020]LG전자의 '새로운 물결',[CES 2020]LG전자의 '새로운 물결',[CES 2020] LG 전자 의'새로운 물결'
2020-01-08 11:03:00,[CES 2020]LG전자의 '새로운 물결',[CES 2020] LG Electronics''New Wave',"[CES 2020] LG Electronics' ""new wave"""
2020-01-08 12:51:00,[사진]CES 2020 개막...북적이는 LG전자 전시관,[Photo] CES 2020 opens... the bustling LG Electronics exhibition hall,[Photo] CES 2020 Opening ... Lively LG Electronics Exhibition Hall
2020-01-08 11:37:00,"LG전자-룩소프트, 상반기 조인트벤처 설립",LG Electronics-Looksoft established a joint venture in the first half,LG電子 - ルックソフト、上半期ジョイントベンチャー設立
2020-01-08 10:20:00,"[CES2020]LG전자-룩소프트, 올 상반기 조인트벤처 설립 “자동...","[CES2020]LG전자-룩소프트, 올 상반기 조인트벤처 설립 “자동...","[CES2020] LG Electronics-Looksoft establishes joint venture in the first half of this year ""Automatic ..."
2020-01-08 11:03:00,[CES 2020]LG전자의 '새로운 물결',[CES 2020] LG Electronics''New Wave',"[CES 2020] LG Electronics' ""new wave"""
2020-01-08 11:03:00,[CES 2020]LG전자의 '새로운 물결',[CES 2020]LG전자의 '새로운 물결',"[CES 2020] LG Electronics' ""new wave"""
2020-01-08 11:03:00,[CES 2020]LG전자의 '새로운 물결',[CES 2020] LG Electronics''New Wave',[CES 2020] LG 전자 의'새로운 물결'
2020-01-08 11:03:00,[CES 2020]LG전자의 '새로운 물결',[CES 2020] LG Electronics''New Wave',【CES 2020】LG電子の「新しい波」
2020-01-08 10:56:00,[CES 2020]LG전자 '롤러블 TV' 시선 집중,[CES 2020] Focus on LG Electronics'Rollable TV',[CES 2020]LG전자 '롤러블 TV' 시선 집중
2020-01-08 10:54:00,[CES 2020]LG전자 '롤러블 TV'에 관심 집중,[CES 2020] Focus on LG Electronics'Rollable TV',【CES 2020】LG電子「ローラーブルTV」に関心集中
2020-01-08 10:54:00,[CES 2020]LG전자 '롤러블 TV'에 관심 집중,[CES 2020] Focus on LG Electronics'Rollable TV',"[CES 2020] Focus on LG Electronics ""Rollable TV"""
2020-01-08 10:54:00,[CES 2020]LG전자 '롤러블 TV'에 관심 집중,[CES 2020] Focus on LG Electronics'Rollable TV',"[CES 2020] Focus on LG Electronics ""Rollable TV"""
2020-01-08 10:54:00,[CES 2020]LG전자 '롤러블 TV'에 관심 집중,[CES 2020] Focus on LG Electronics'Rollable TV',"[CES 2020] Focus on LG Electronics ""Rollable TV"""
2020-01-08 10:54:00,[CES 2020]LG전자 '롤러블 TV'에 관심 집중,[CES 2020] Focus on LG Electronics'Rollable TV',"[CES 2020] Focus on LG Electronics ""Rollable TV"""
2020-01-08 10:31:00,"[CES 2020]권봉석 LG전자 사장 ""하이얼 냉장고 작동원리가 어떻...","[CES 2020] Kwon Bong-seok, president of LG Electronics, ""How does Haier refrigerator work...","[CES 2020] Gwon Bong Suk LG Electronics President ""How about the operating principle of Haier refrigerator ..."
2020-01-08 10:20:00,"[CES2020]LG전자-룩소프트, 올 상반기 조인트벤처 설립 “자동차...","[CES2020]LG전자-룩소프트, 올 상반기 조인트벤처 설립 “자동차...","[CES2020] LG電子 - ルックソフト、今年上半期ジョイントベンチャー設立 ""自動車..."
2020-01-08 10:19:00,"LG전자, 룩소프트와 올해 상반기 합작사 설립…모빌리티 협업",LG Electronics and Looksoft establish a joint venture in the first half of this year… Mobility collaboration,LG Electronics establishes joint venture with LookSoft in the first half of this year ... Mobility Collaboration
2020-01-08 10:02:00,"[CES 2020] LG전자, 룩소프트와 조인트벤처 설립…""웹OS 오토...","[CES 2020] LG Electronics establishes a joint venture with Looksoft… ""WebOS Auto...",【CES 2020】LG電子、ルックソフトとの合弁会社設立... 「ウェブOSオート...
2020-01-08 10:02:00,"[CES 2020] LG전자, 룩소프트와 조인트벤처 설립…""웹OS 오토...","[CES 2020] LG Electronics establishes a joint venture with Looksoft… ""WebOS Auto...",【CES 2020】LG電子、ルックソフトとの合弁会社設立... 「ウェブOSオート...
2020-01-08 10:01:00,"[CES 2020]LG전자, 모빌리티 혁신 나선다…룩소프트와 조인트벤...","[CES 2020]LG전자, 모빌리티 혁신 나선다…룩소프트와 조인트벤...","[CES 2020] LG Electronics, Mobility Innovation Comes Out ... Looksoft and Joint Ben ..."
2020-01-08 10:00:00,LG전자 '안녕 벤츠' 개발사와 맞손…'바퀴달린 집' 전략 가속,Faced with the developer of LG Electronics'Hello Benz'… Accelerating the'House on Wheels' Strategy,"LG development company and Matson of electronic ""Hello Benz"" ... ""wheel house"" strategy accelerated"
2020-01-07 17:51:00,"박일평 LG전자 사장 ""고객이 가전수리 신청하기 전 AI가 먼저 제품상...","Park Il-pyeong, President of LG Electronics, ""Before customers apply for home appliance repair, AI is the first product award...","LG Electronics President Bakuilpyeong ""AI is the first product before customers apply for home appliance repair ..."
2020-01-07 05:55:00,"[CES 2020] LG전자 ""진정한 AI는 옷 골라주고 고민 들어줄...","[CES 2020] LG Electronics ""A true AI will help you choose clothes and listen...","[CES 2020] LG Electronics ""True AI chooses clothes and listens to your worries ..."
2020-01-07 01:01:00,"[CES 2020]LG전자, AI 발전단계 제시…""체계화된 로드맵 필...","[CES 2020]LG전자, AI 발전단계 제시…""체계화된 로드맵 필...","[CES 2020] LG Electronics presents AI development stage ... ""Systematized roadmap fill ..."""
2020-01-07 16:22:00,[CES 2020] 로봇 레스토랑부터 식물재배기까지…눈길 끈 LG전자 ...,[CES 2020] 로봇 레스토랑부터 식물재배기까지…눈길 끈 LG전자 ...,【CES 2020】ロボットレストランから植物ジェベギまで...目ひもLG電子...
2020-01-07 11:38:00,[CES 2020] “추론하고 가설·검증하는 AI”…LG전자 ‘4단계 ...,"[CES 2020] “AI that infers, hypotheses, and verifies”… LG Electronics'Step 4 ...","[CES 2020] ""AI for reasoning, hypothesis, and verification"" ... LG Electronics ""4 stages ..."
2020-01-07 07:56:00,"[CES 2020] LG전자 “스스로 가설 세우는 AI, 4단계 로드...","[CES 2020] LG전자 “스스로 가설 세우는 AI, 4단계 로드...","[CES 2020] LG Electronics ""AI that makes its own hypothesis, four-stage load ..."
2020-01-07 11:12:00,[CES 2020]‘롤러블TV’ 차기작 선보인 LG전자..“이번에는 롤...,"[CES 2020] LG Electronics, which introduced the next work of'Rollable TV'... ""This time...","[CES 2020] ""Rollable TV"" next release LG Electronics. ""This time, roll ..."
2020-01-08 10:31:00,"[CES 2020]권봉석 LG전자 사장 ""하이얼 냉장고 작동원리가 어떻...","[CES 2020] Kwon Bong-seok, president of LG Electronics, ""How does Haier refrigerator work...","[CES 2020] Gwon Bong Suk LG Electronics President ""How about the operating principle of Haier refrigerator ..."
2020-01-08 10:20:00,"[CES2020]LG전자-룩소프트, 올 상반기 조인트벤처 설립 “자동차...",[CES2020]LG Electronics-Looksoft establishes a joint venture in the first half of this year “Automotive...,"[CES2020] LG Electronics-Looksoft establishes joint venture in the first half of this year ""Automobile ..."
2020-01-08 10:19:00,"LG전자, 룩소프트와 올해 상반기 합작사 설립…모빌리티 협업","LG전자, 룩소프트와 올해 상반기 합작사 설립…모빌리티 협업","LG 전자, 룩소프 트와 올해 상반기 합작사 설립… 모빌리 티 협업"
2020-01-08 10:02:00,"[CES 2020] LG전자, 룩소프트와 조인트벤처 설립…""웹OS 오토...","[CES 2020] LG Electronics establishes a joint venture with Looksoft… ""WebOS Auto...","[CES 2020] LG 전자, 룩소프 트와 조인 트벤처 설립… ""웹 OS 오토 ..."
2020-01-08 10:02:00,"[CES 2020] LG전자, 룩소프트와 조인트벤처 설립…""웹OS 오토...","[CES 2020] LG Electronics establishes a joint venture with Looksoft… ""WebOS Auto...",【CES 2020】LG電子、ルックソフトとの合弁会社設立... 「ウェブOSオート...
2020-01-08 10:01:00,"[CES 2020]LG전자, 모빌리티 혁신 나선다…룩소프트와 조인트벤...","[CES 2020] LG Electronics, Mobility Innovation Looksoft and Joint Ven...","[CES 2020] LG Electronics, Mobility Innovation Comes Out ... Looksoft and Joint Ben ..."
2020-01-08 10:00:00,LG전자 '안녕 벤츠' 개발사와 맞손…'바퀴달린 집' 전략 가속,Faced with the developer of LG Electronics'Hello Benz'… Accelerating the'House on Wheels' Strategy,LG電子「こんにちはベンツ」の開発会社とマトソン... 「車輪の家」戦略加速
2020-01-07 17:51:00,"박일평 LG전자 사장 ""고객이 가전수리 신청하기 전 AI가 먼저 제품상...","Park Il-pyeong, President of LG Electronics, ""Before customers apply for home appliance repair, AI is the first product award...","LG Electronics President Bakuilpyeong ""AI is the first product before customers apply for home appliance repair ..."
2020-01-07 05:55:00,"[CES 2020] LG전자 ""진정한 AI는 옷 골라주고 고민 들어줄...","[CES 2020] LG Electronics ""A true AI will help you choose clothes and listen...","[CES 2020] LG 전자 ""진정한 AI 는 옷 골라 주고 고민 들어줄 ..."
2020-01-07 01:01:00,"[CES 2020]LG전자, AI 발전단계 제시…""체계화된 로드맵 필...","[CES 2020]LG전자, AI 발전단계 제시…""체계화된 로드맵 필...",【CES 2020】LG電子、AI発展段階提示... 「体系化されたロードマップフィル...
2020-01-07 16:22:00,[CES 2020] 로봇 레스토랑부터 식물재배기까지…눈길 끈 LG전자 ...,[CES 2020] From Robot Restaurant to Plant Grower... LG Electronics attracting attention ...,[CES 2020] From Robot Restaurant to Plant Jebegi ... Eyestring LG Electronics ...
2020-01-07 11:38:00,[CES 2020] “추론하고 가설·검증하는 AI”…LG전자 ‘4단계 ...,"[CES 2020] “AI that infers, hypotheses, and verifies”… LG Electronics'Step 4 ...",【CES 2020】「推論し仮説・検証するAI」... LG電子「4段階...
2020-01-07 07:56:00,"[CES 2020] LG전자 “스스로 가설 세우는 AI, 4단계 로드...","[CES 2020] LG Electronics “Self-establishing AI, 4th Stage Loading...","[CES 2020] LG Electronics ""AI that makes its own hypothesis, four-stage load ..."
2020-01-07 11:12:00,[CES 2020]‘롤러블TV’ 차기작 선보인 LG전자..“이번에는 롤...,"[CES 2020] LG Electronics, which introduced the next work of'Rollable TV'... ""This time...",【CES 2020】「ローラーブルTV」次回作披露LG電子。「今回は、ロール...
2020-01-07 09:13:00,[사진]LG전자 AI 미래 비전 소개하는 박일평 CTO,"[Photo] Il-pyeong Park, CTO introducing LG Electronics' AI future vision",[사진]LG전자 AI 미래 비전 소개하는 박일평 CTO
2020-01-07 07:54:00,"LG전자 CTO 박일평 사장, AI 발전 단계 발표…세계 석학 지지 얻...",LG Electronics CTO President Park Il-pyeong announces AI development stage… World scholars get support...,"LG전 자 CTO 박일평 사장, AI 발전 단계 발표… 세계 석학 지지 얻 ..."
2020-01-07 01:00:00,"[CES2020]박일평 LG전자 사장, '인공지능 발전 단계' 제시","[CES2020] Park Il-pyeong, President of LG Electronics, Presents'Artificial Intelligence Development Stage'","[CES2020]박일평 LG전자 사장, '인공지능 발전 단계' 제시"
2020-01-07 11:12:00,[CES 2020]‘롤러블TV’ 차기작 선보인 LG전자..“이번에는 롤...,"[CES 2020] LG Electronics, which introduced the next work of'Rollable TV'... ""This time...",[CES 2020] ‘롤러블 TV’ 차기 작 선보인 LG 전자 ..
2020-01-07 09:13:00,[사진]LG전자 AI 미래 비전 소개하는 박일평 CTO,"[Photo] Il-pyeong Park, CTO introducing LG Electronics' AI future vision",[사진]LG전자 AI 미래 비전 소개하는 박일평 CTO
