Date,Title,EngTitle,JapEngTitle
2020-01-10 10:01:00,"포스코, 설 맞아 거래대금 3000억원 조기 지급","포스코, 설 맞아 거래대금 3000억원 조기 지급","포스코, 설 맞아 거래대금 3000억원 조기 지급"
2020-01-10 10:00:00,"포스코, 설 앞두고 거래기업 대금 3000억원 조기지급","포스코, 설 앞두고 거래기업 대금 3000억원 조기지급","POSCO, trading company price 300 billion won before setting, early payment"
2020-01-10 10:01:00,"포스코, 설 맞아 거래대금 3000억원 조기 지급","POSCO, early payment of 300 billion won in transaction price","POSCO, set pick-up transaction price 300 billion won, early payment"
2020-01-10 10:01:00,"포스코, 설 맞아 거래대금 3000억원 조기 지급","POSCO, early payment of 300 billion won in transaction price",ポスコ、設定迎え取引代金3000億ウォン、早期支給
2020-01-10 08:09:00,"포스코인터, 기대보다 부진한 실적…목표가↓-현대차",POSCO INTER'S PERFORMANCES LOWER THAN EXPECTED… Target Price↓-Hyundai Motor,ポスコインター、期待よりも不振...目標↓ - 現代
2020-01-09 18:42:00,"포스코 스마트공장, AI기술로 용광로 자동제어","포스코 스마트공장, AI기술로 용광로 자동제어","POSCO smart factory, automatic control of furnace with AI technology"
2020-01-09 14:51:00,"文 맞이한 포스코 '스마트팩토리'…최정우 ""이곳 경험 中企와 공유""","Welcoming POSCO'Smart Factory' Jeong-Woo Choi ""Share this experience with 中企""","文迎えたポスコ「スマートファクトリー」...チェ・ジョンウ「ここ経験中企と共有 """
2020-01-09 14:48:00,포스코 스마트 팩토리 구축으로 2520억원 원가절감,포스코 스마트 팩토리 구축으로 2520억원 원가절감,Cost reduction of 252 billion won to build POSCO smart factory
2020-01-09 13:48:00,"文 대통령, 포스코 포항제철소 찾아… 스마트혁신·상생 격려","文 대통령, 포스코 포항제철소 찾아… 스마트혁신·상생 격려",President Moon finds POSCO Pohang Steel Works ... Smart innovation and symbiotic encouragement
2020-01-09 12:00:00,대통령도 감탄한 국내 유일 '등대공장' 포스코,The only'lighthouse factory' in Korea that the president admired POSCO,"POSCO, the only ""lighthouse factory"" in Japan that the president was impressed with"
2020-01-09 11:50:00,"박영선, '국내1호 등대기업' 포스코 방문 ""미래 50년 밝힐 혁신기...","박영선, '국내1호 등대기업' 포스코 방문 ""미래 50년 밝힐 혁신기...","박영선,'국내 1 호 등대 기업' 포스코 방문 ""미래 50 년 밝힐 혁신기 ..."
2020-01-09 14:00:00,"문 대통령, 국내 유일 `등대공장`인 포스코 스마트공장 방문","문 대통령, 국내 유일 `등대공장`인 포스코 스마트공장 방문",ドア大統領、国内唯一 `灯台工場`であるポスコスマート工場訪問
2020-01-09 13:18:00,"문재인 대통령, 국내 유일 '등대공장' 포스코 포항제철소 방문","문재인 대통령, 국내 유일 '등대공장' 포스코 포항제철소 방문",ムン・ジェイン大統領、国内唯一「灯台工場」ポスコ浦項製鉄所訪問
2020-01-09 12:16:00,"포스코 '등대공장' 방문한 박영선 ""제 2의 도약 시점""","포스코 '등대공장' 방문한 박영선 ""제 2의 도약 시점""","Visit to POSCO ""Lighthouse Factory"" Park Young-sung ""At the time of the second leap"""
2020-01-09 11:50:00,"박영선, '국내1호 등대기업' 포스코 방문 ""미래 50년 밝힐 혁신기...","Young-seon Park visits POSCO,'Korea's No. 1 Lighthouse Company'","Park Young-sung visits POSCO, ""the first lighthouse company in Japan"" ""Future 50 years obviously a period of innovation ..."
2020-01-09 09:15:00,[마켓인사이트]쪼그라드는 이익에 포스코 국제 신용등급 전망 낮아져,[마켓인사이트]쪼그라드는 이익에 포스코 국제 신용등급 전망 낮아져,[Market Insight] POSCO's international credit rating outlook is low due to shrinking profits
2020-01-09 08:59:00,"포스코, 1·4분기 실적 턴어라운드 '매수' -키움증권","포스코, 1·4분기 실적 턴어라운드 '매수' -키움증권","POSCO, 1 / Quarter Performance Turnaround ""Number of Sheets"" --Securities to Raise"
2020-01-08 17:39:00,"[시그널] S&P “영업환경 악화된 포스코, 신용등급전망 하향”","[Signal] S&P “Posco with worsening business environment, lowered credit rating outlook”","[시그널] S & P “영업 환경 악화 된 포스코, 신용 등급 전망 하향”"
2020-01-08 17:35:00,"S&P, 포스코 신용등급 전망 '안정적'으로 하향",S&P lowers POSCO's credit rating outlook to'stable',"S & P, POSCO's rating outlook ""stable"" down"
2020-01-08 11:34:00,"포스코, 사옥 내 전기차 인프라 조성…""내년 2차전지 소재 매출 2배""","POSCO to build electric vehicle infrastructure in office building… ""Double sales of secondary battery materials next year""","POSCO builds electric vehicle infrastructure inside the company ... ""Double sales of secondary battery materials next year"""
2020-01-10 08:09:00,"포스코인터, 기대보다 부진한 실적…목표가↓-현대차",POSCO INTER'S PERFORMANCES LOWER THAN EXPECTED… Target Price↓-Hyundai Motor,"POSCO Inter, worse than expected ... Goal ↓ --Modern"
2020-01-09 18:42:00,"포스코 스마트공장, AI기술로 용광로 자동제어","포스코 스마트공장, AI기술로 용광로 자동제어","POSCO smart factory, automatic control of furnace with AI technology"
2020-01-09 14:51:00,"文 맞이한 포스코 '스마트팩토리'…최정우 ""이곳 경험 中企와 공유""","Welcoming POSCO'Smart Factory' Jeong-Woo Choi ""Share this experience with 中企""","POSCO ""Smart Factory"" ... Choi Jeong-Woo ""Shared with the company during the experience here"""
2020-01-09 14:48:00,포스코 스마트 팩토리 구축으로 2520억원 원가절감,포스코 스마트 팩토리 구축으로 2520억원 원가절감,Cost reduction of 252 billion won to build POSCO smart factory
2020-01-09 13:48:00,"文 대통령, 포스코 포항제철소 찾아… 스마트혁신·상생 격려",President Moon visits POSCO Pohang Works... Smart innovation and win-win encouragement,文大統領、ポスコ浦項製鉄所を見つける...スマートイノベーション・共生激励
2020-01-09 12:00:00,대통령도 감탄한 국내 유일 '등대공장' 포스코,대통령도 감탄한 국내 유일 '등대공장' 포스코,"POSCO, the only ""lighthouse factory"" in Japan that the president was impressed with"
2020-01-09 11:50:00,"박영선, '국내1호 등대기업' 포스코 방문 ""미래 50년 밝힐 혁신기...","박영선, '국내1호 등대기업' 포스코 방문 ""미래 50년 밝힐 혁신기...","Park Young-sung visits POSCO, ""the first lighthouse company in Japan"" ""Future 50 years obviously a period of innovation ..."
2020-01-09 14:00:00,"문 대통령, 국내 유일 `등대공장`인 포스코 스마트공장 방문","문 대통령, 국내 유일 `등대공장`인 포스코 스마트공장 방문",ドア大統領、国内唯一 `灯台工場`であるポスコスマート工場訪問
2020-01-09 13:18:00,"문재인 대통령, 국내 유일 '등대공장' 포스코 포항제철소 방문","President Moon Jae-in visits POSCO's Pohang Works, the only'lighthouse factory' in Korea","President Moon Jae-in visits POSCO Pohang Steel Works, the only ""lighthouse factory"" in Japan"
2020-01-09 12:16:00,"포스코 '등대공장' 방문한 박영선 ""제 2의 도약 시점""","포스코 '등대공장' 방문한 박영선 ""제 2의 도약 시점""","Visit to POSCO ""Lighthouse Factory"" Park Young-sung ""At the time of the second leap"""
2020-01-09 11:50:00,"박영선, '국내1호 등대기업' 포스코 방문 ""미래 50년 밝힐 혁신기...","Young-seon Park visits POSCO,'Korea's No. 1 Lighthouse Company'","Park Young-sung visits POSCO, ""the first lighthouse company in Japan"" ""Future 50 years obviously a period of innovation ..."
2020-01-09 09:15:00,[마켓인사이트]쪼그라드는 이익에 포스코 국제 신용등급 전망 낮아져,[Market Insight] Posco's international credit rating outlook lowers on shrinking profits,[마켓인사이트]쪼그라드는 이익에 포스코 국제 신용등급 전망 낮아져
2020-01-09 08:59:00,"포스코, 1·4분기 실적 턴어라운드 '매수' -키움증권","POSCO,'Buy' for 1st and 4th Quarter Earnings Turnaround-Kiwoom Securities","POSCO, 1 / Quarter Performance Turnaround ""Number of Sheets"" --Securities to Raise"
2020-01-08 17:39:00,"[시그널] S&P “영업환경 악화된 포스코, 신용등급전망 하향”","[시그널] S&P “영업환경 악화된 포스코, 신용등급전망 하향”","[Signal] POSCO, whose business environment has deteriorated for S & P, has a downward credit rating outlook"
2020-01-08 17:35:00,"S&P, 포스코 신용등급 전망 '안정적'으로 하향",S&P lowers POSCO's credit rating outlook to'stable',"S&P, 포스코 신용등급 전망 '안정적'으로 하향"
2020-01-08 11:34:00,"포스코, 사옥 내 전기차 인프라 조성…""내년 2차전지 소재 매출 2배""","포스코, 사옥 내 전기차 인프라 조성…""내년 2차전지 소재 매출 2배""","POSCO builds electric vehicle infrastructure inside the company ... ""Double sales of secondary battery materials next year"""
2020-01-08 10:06:00,"국민연금, 포스코 지분 11.8%로 확대","국민연금, 포스코 지분 11.8%로 확대","국민 연금, 포스코 지분 11.8% 로 확대"
2020-01-08 09:43:00,"비에이치아이, 포스코와 133억 규모 발전설비 공급계약 체결",BHI and POSCO signed a 13.3 billion won power generation facility supply contract,BH Children signs a 13.3 billion-scale power generation facility supply contract with POSCO
2020-01-08 09:41:00,"비에이치아이, 포스코와 133억원대 발전설비 공급계약",BHI and POSCO to supply 13.3 billion won power generation facilities,"BH Children, POSCO and 13.3 billion won power generation facility supply contract"
2020-01-08 08:41:00,"""POSCO, 2019년 4분기에 영업익 1조원 밑돌 것""","""POSCO, 2019년 4분기에 영업익 1조원 밑돌 것""","""POSCO fell below 1 trillion won in operating profit in the fourth quarter of 2019"""
2020-01-08 07:59:00,"POSCO, 4분기 영업이익 전년比 47%↓추정-NH證","POSCO, 4분기 영업이익 전년比 47%↓추정-NH證","POSCO, Q4 operating profit 47% year-on-year ↓ Estimated-NH 證"
2020-01-09 11:50:00,"박영선, '국내1호 등대기업' 포스코 방문 ""미래 50년 밝힐 혁신기업...","박영선, '국내1호 등대기업' 포스코 방문 ""미래 50년 밝힐 혁신기업...","Park Young-sung visits POSCO, ""the first lighthouse company in Japan"" ""The next 50 years of a clearly innovative company ..."
2020-01-09 09:15:00,[마켓인사이트]쪼그라드는 이익에 포스코 국제 신용등급 전망 낮아져,[마켓인사이트]쪼그라드는 이익에 포스코 국제 신용등급 전망 낮아져,【マーケットインサイト]縮んな利益にポスコ国際信用格付け見通し低く
2020-01-09 08:59:00,"포스코, 1·4분기 실적 턴어라운드 '매수' -키움증권","포스코, 1·4분기 실적 턴어라운드 '매수' -키움증권","POSCO, 1 / Quarter Performance Turnaround ""Number of Sheets"" --Securities to Raise"
2020-01-08 17:39:00,"[시그널] S&P “영업환경 악화된 포스코, 신용등급전망 하향”","[Signal] S&P “Posco with worsening business environment, lowered credit rating outlook”","[시그널] S & P “영업 환경 악화 된 포스코, 신용 등급 전망 하향”"
2020-01-08 17:35:00,"S&P, 포스코 신용등급 전망 '안정적'으로 하향","S&P, 포스코 신용등급 전망 '안정적'으로 하향","S & P, POSCO's rating outlook ""stable"" down"
2020-01-08 11:34:00,"포스코, 사옥 내 전기차 인프라 조성…""내년 2차전지 소재 매출 2배""","포스코, 사옥 내 전기차 인프라 조성…""내년 2차전지 소재 매출 2배""","POSCO builds electric vehicle infrastructure inside the company ... ""Double sales of secondary battery materials next year"""
2020-01-08 10:06:00,"국민연금, 포스코 지분 11.8%로 확대","National Pension Service, POSCO's stake expanded to 11.8%",National pension expands to 11.8% of POSCO shares
2020-01-08 09:43:00,"비에이치아이, 포스코와 133억 규모 발전설비 공급계약 체결","비에이치아이, 포스코와 133억 규모 발전설비 공급계약 체결","비에 이 치아이, 포스코 와 133억 규모 발전 설비 공급 계약 체결"
2020-01-08 09:41:00,"비에이치아이, 포스코와 133억원대 발전설비 공급계약","비에이치아이, 포스코와 133억원대 발전설비 공급계약","BH Children, POSCO and 13.3 billion won power generation facility supply contract"
2020-01-08 08:41:00,"""POSCO, 2019년 4분기에 영업익 1조원 밑돌 것""","""POSCO, 2019년 4분기에 영업익 1조원 밑돌 것""","""POSCO fell below 1 trillion won in operating profit in the fourth quarter of 2019"""
2020-01-08 07:59:00,"POSCO, 4분기 영업이익 전년比 47%↓추정-NH證",POSCO estimates 4Q operating profit 47% YoY ↓-NH證,"POSCO, Q4 operating profit 47% year-on-year ↓ Estimated-NH 證"
2020-01-08 08:39:00,"""포스코, 4분기 실적 부진 전망""-NH투자증권","""포스코, 4분기 실적 부진 전망""-NH투자증권","""포스코, 4 분기 실적 부진 전망""-NH 투자 증권"
2020-01-08 06:01:00,포스코 ‘스마트’로 철강 미래 그린다,POSCO's'smart' to draw the future of steel,"POSCO ""Smart"" draws the future of steel"
2020-01-08 08:39:00,"""포스코, 4분기 실적 부진 전망""-NH투자증권","""포스코, 4분기 실적 부진 전망""-NH투자증권",POSCO's outlook for poor performance in the fourth quarter-NH Investment & Securities
2020-01-08 07:59:00,"POSCO, 4분기 영업이익 전년比 47%↓추정-NH證",POSCO estimates 4Q operating profit 47% YoY ↓-NH證,"POSCO, Q4 operating profit 47% year-on-year ↓ Estimated-NH 證"
2020-01-08 06:01:00,포스코 ‘스마트’로 철강 미래 그린다,POSCO's'smart' to draw the future of steel,"POSCO ""Smart"" draws the future of steel"
2020-01-07 15:54:00,"유영태·차치규 상무, 포스코인터 785주 보유","Young-Tae Yoo and Chi-Gyu Cha, Vice President, Posco Inter 785 shares","Yuyounte, managing director of regulation, holding 785 shares of POSCO Inter"
2020-01-07 15:07:00,"포스코, 호주 산불 재해지역에 구호금 4억원 전달",POSCO Delivers 400 Million Won of Relief Money to Australia's Wildfire Areas,POSCO sends 400 million won to relief money in areas affected by wildfire in Australia
2020-01-07 12:36:00,"최정우 포스코 회장 ""호주 국민과 아픔 함께할 것""","최정우 포스코 회장 ""호주 국민과 아픔 함께할 것""","Choi Jeong-Wooposco Chairman ""Doing Pain with the Australian People"""
2020-01-07 11:27:00,"포스코, 산불피해 호주 적십자사에 4억원 출연","포스코, 산불피해 호주 적십자사에 4억원 출연","POSCO Appears 400 Million Won at Australian Red Cross, Damaged by Wildfire"
2020-01-07 11:02:00,"포스코, 호주 산불재해 구호금 4억원 출연",POSCO contributes 400 million won in relief money for forest fire disasters in Australia,ポスコ、オーストラリア山火事災害救援金4億ウォンの出演
2020-01-07 11:02:00,"포스코, 호주 산불재해 구호금 4억원 출연",POSCO contributes 400 million won in relief money for forest fire disasters in Australia,POSCO Appears in Australian Wildfire Disaster Relief Fund 400 Million Won
2020-01-07 11:01:00,"포스코, 호주 산불 재해지역에 구호금 4억원 출연",POSCO contributes 400 million won in relief money to forest fire disaster areas in Australia,POSCO Appears 400 Million Won Relief Money in Australia's Wildfire Area
2020-01-07 11:01:00,"포스코, 호주 산불 재해지역에 구호금 4억원 출연","포스코, 호주 산불 재해지역에 구호금 4억원 출연",ポスコ、オーストラリア山火事被災地に救援金4億ウォンの出演
2020-01-07 13:11:00,"포스코, 호주 산불 재해지역 구호금 4억 출연",POSCO contributes 400 million won in relief money for forest fire disaster areas in Australia,POSCO Appears 400 Million Australian Wildfire Relief Fund
2020-01-07 11:02:00,"포스코, 호주 산불재해 구호금 4억원 출연",POSCO contributes 400 million won in relief money for forest fire disasters in Australia,POSCO Appears in Australian Wildfire Disaster Relief Fund 400 Million Won
2020-01-06 18:17:00,"한숨 돌린 포스코...전라남도, 광양제철소 조업정지 처분 취소","한숨 돌린 포스코...전라남도, 광양제철소 조업정지 처분 취소","한숨 돌린 포스코 ... 전라 남도, 광양제 철소 조업 정지 처분 취소"
2020-01-06 17:41:00,"포스코 '기업시민' 홈피 개설..""사회혁신운동·소통 함께해요""","POSCO'Corporate Citizen' website opened.. ""Social innovation movement and communication together""","POSCO ""Corporate Citizen"" homepage opened. ""Social innovation movement / communication"""
2020-01-06 14:03:00,포스코 '1%나눔' 아이디어 공모…'기업시민 홈페이지'도 개설,POSCO '1% Sharing' Idea Contest... Also opened'Corporate Citizen's Homepage',포스코 '1% 나눔' 아이 디어 공모…'기업 시민 홈페 이지'도 개설
2020-01-06 11:12:00,"포스코, 그룹사에도 '기업시민' 전담 조직 신설",POSCO establishes an organization dedicated to corporate citizens in group companies,"POSCO establishes new organization specializing in ""corporate citizens"" at group companies"
2020-01-06 10:02:00,"포스코, 기업시민 홈페이지 개설…나눔사업 아이디어 공모",POSCO Opens Corporate Citizen Website… Sharing business idea contest,ポスコ、企業市民ホームページ開設...分かち合いのビジネスアイデア公募
2020-01-06 09:21:00,"포스코, '기업시민 홈페이지' 선봬... ""기업이념 알린다""","POSCO Unveiled'Corporate Citizen's Homepage'... ""Information of Corporate Philosophy""","POSCO, ""Corporate Citizen's Homepage"" Appears ... ""Notify Corporate Philosophy"""
2020-01-06 09:02:00,포스코 ‘기업시민’ 알린다,Informing POSCO as a “corporate citizen”,"POSCO ""Corporate Citizen"" Announcement"
2020-01-06 09:01:00,"포스코, 경영이념 `기업시민` 알릴 홈페이지 오픈",POSCO Opens Homepage to Promote Management Philosophy'Corporate Citizen',POSCO opens homepage to inform management philosophy `corporate citizen`
2020-01-06 09:00:00,"포스코, 기업시민 홈페이지 오픈…급여1% 나눔 사업 아이디어 공모",POSCO Opens Corporate Citizen Website… 1% salary sharing business idea contest,ポスコ、企業市民ホームページオープン...給与1％分かち合い事業のアイデア公募
2020-01-06 13:41:00,"포스코, 기업시민 홈페이지 오픈",POSCO Opens Corporate Citizen Website,POSCO opens corporate citizen homepage
2020-01-06 11:50:00,포스코 '기업시민' 홈페이지 오픈.. 사업 아이디어 공모전 열어,POSCO'Corporate Citizen' website opened.. Business idea contest opened,포스코'기업 시민' 홈페 이지 오픈 .. 사업 아이 디어 공모전 열어
2020-01-06 09:17:00,"포스코, 기업시민 홈페이지 오픈 … 급여1% 나눔 사업 아이디어 공모",POSCO opens its corporate citizenship website 1% salary sharing business idea contest,"포스코, 기업 시민 홈페 이지 오픈… 급여 1% 나눔 사업 아이 디어 공모"
2020-01-06 09:02:00,포스코 ‘기업시민’ 알린다,포스코 ‘기업시민’ 알린다,"POSCO ""Corporate Citizen"" Announcement"
2020-01-06 08:46:00,"""포스코, 철강업종 최선호주""-하이투자증권","""POSCO, the best player in the steel industry""-Hi Investment & Securities","""포스코, 철강 업종 최선 호주""-하이투 자증권"
2020-01-07 11:02:00,"포스코, 호주 산불 구호금 4억원 출연키로",POSCO to contribute 400 million won in Australian wildfire relief funds,"포스코, 호주 산불 구호금 4 억원 출연 키로"
2020-01-07 11:01:00,"포스코, 호주 산불 재해지역에 구호금 4억원 출연",POSCO contributes 400 million won in relief money to forest fire disaster areas in Australia,"포스코, 호주 산불 재해 지역 에 구호금 4 억원 출연"
2020-01-07 11:01:00,"포스코, 호주 산불 재해지역에 구호금 4억원 출연","포스코, 호주 산불 재해지역에 구호금 4억원 출연","포스코, 호주 산불 재해 지역 에 구호금 4 억원 출연"
2020-01-06 18:17:00,"한숨 돌린 포스코...전라남도, 광양제철소 조업정지 처분 취소",POSCO took a sigh...Jeollanam-do canceled the suspension of operation at Gwangyang Works,"POSCO taking a break ... Cancellation of suspension of operations at Gwangyang Steel Works, Jeollanam-do"
2020-01-06 17:41:00,"포스코 '기업시민' 홈피 개설..""사회혁신운동·소통 함께해요""","POSCO'Corporate Citizen' website opened.. ""Social innovation movement and communication together""","포스코'기업 시민' 홈피 개설 .. ""사회 혁신 운동 · 소통 함께 해요"""
2020-01-06 14:03:00,포스코 '1%나눔' 아이디어 공모…'기업시민 홈페이지'도 개설,POSCO '1% Sharing' Idea Contest... Also opened'Corporate Citizen's Homepage',포스코 '1% 나눔' 아이 디어 공모…'기업 시민 홈페 이지'도 개설
2020-01-06 11:12:00,"포스코, 그룹사에도 '기업시민' 전담 조직 신설",POSCO establishes an organization dedicated to corporate citizens in group companies,"POSCO establishes new organization specializing in ""corporate citizens"" at group companies"
2020-01-06 10:02:00,"포스코, 기업시민 홈페이지 개설…나눔사업 아이디어 공모",POSCO Opens Corporate Citizen Website… Sharing business idea contest,"포스코, 기업 시민 홈페 이지 개설… 나눔사 업 아이 디어 공모"
2020-01-06 09:21:00,"포스코, '기업시민 홈페이지' 선봬... ""기업이념 알린다""","POSCO Unveiled'Corporate Citizen's Homepage'... ""Information of Corporate Philosophy""","POSCO, ""Corporate Citizen's Homepage"" Appears ... ""Notify Corporate Philosophy"""
2020-01-06 09:02:00,포스코 ‘기업시민’ 알린다,포스코 ‘기업시민’ 알린다,"POSCO ""Corporate Citizen"" Announcement"
2020-01-06 09:01:00,"포스코, 경영이념 `기업시민` 알릴 홈페이지 오픈",POSCO Opens Homepage to Promote Management Philosophy'Corporate Citizen',ポスコ、経営理念 `企業市民`知らせるホームページオープン
2020-01-06 09:00:00,"포스코, 기업시민 홈페이지 오픈…급여1% 나눔 사업 아이디어 공모",POSCO Opens Corporate Citizen Website… 1% salary sharing business idea contest,POSCO opens corporate citizen's homepage ... 1% salary sharing business ideas open call for participants
2020-01-06 13:41:00,"포스코, 기업시민 홈페이지 오픈",POSCO Opens Corporate Citizen Website,"포스코, 기업 시민 홈페 이지 오픈"
2020-01-06 11:50:00,포스코 '기업시민' 홈페이지 오픈.. 사업 아이디어 공모전 열어,포스코 '기업시민' 홈페이지 오픈.. 사업 아이디어 공모전 열어,"POSCO ""Corporate Citizen"" website opened. Business idea competition open"
2020-01-06 09:17:00,"포스코, 기업시민 홈페이지 오픈 … 급여1% 나눔 사업 아이디어 공모",POSCO opens its corporate citizenship website 1% salary sharing business idea contest,ポスコ、企業市民ホームページオープン...給与1％分かち合い事業のアイデア公募
2020-01-06 09:02:00,포스코 ‘기업시민’ 알린다,Informing POSCO as a “corporate citizen”,"POSCO ""Corporate Citizen"" Announcement"
2020-01-06 08:46:00,"""포스코, 철강업종 최선호주""-하이투자증권","""POSCO, the best player in the steel industry""-Hi Investment & Securities","""포스코, 철강 업종 최선 호주""-하이투 자증권"
2020-01-06 08:43:00,"[Hot-Line] ""POSCO, 업황·실적 저점 지났다""","[Hot-Line] ""POSCO, industry conditions and performance lows have passed""","[Hot-Line] ""POSCO, 업황 · 실적 저점 지났다"""
2020-01-05 18:18:00,"""비즈니스보단 행복하고 안전한 일터""..최정우 포스코 회장 경영목표 방...","""A happier and safer workplace than business""..POSCO Chairman Jeong-Woo Choi's management goal room...","""비즈 니스 보단 행복 하고 안전한 일터"" .. 최정우 포스코 회장 경영 목표 방 ..."
2020-01-03 08:28:00,"포스코인터, 난방수요 성수기 돌입 성장세 주목-하나","POSCO INTER, pays attention to the growth of heating demand as it enters the peak season-Hana",ポスコインター、暖房需要ピーク突入成長注目 - 一つ
2020-01-02 18:55:00,협력업체서 금품 받은 포스코 전 직원 항소심서 형량 늘어,협력업체서 금품 받은 포스코 전 직원 항소심서 형량 늘어,Increased sentence on appeal of former POSCO employee who received money from partner company
2020-01-02 16:50:00,"포스코인터 새 선장 주시보 ""새해, 새 먹거리 찾겠다""","Look at the new captain of POSCO INTERNATIONAL ""New Year, I will find new food""","POSCO Inter New Captain State Time Signal ""New Year, Finding New Food"""
2020-01-06 09:21:00,"포스코, '기업시민 홈페이지' 선봬... ""기업이념 알린다""","POSCO Unveiled'Corporate Citizen's Homepage'... ""Information of Corporate Philosophy""","ポスコ、「企業市民ホームページ」お目見え... ""企業理念知らせる"""
2020-01-06 09:02:00,포스코 ‘기업시민’ 알린다,Informing POSCO as a “corporate citizen”,"POSCO ""Corporate Citizen"" Announcement"
2020-01-06 09:01:00,"포스코, 경영이념 `기업시민` 알릴 홈페이지 오픈",POSCO Opens Homepage to Promote Management Philosophy'Corporate Citizen',ポスコ、経営理念 `企業市民`知らせるホームページオープン
2020-01-06 09:00:00,"포스코, 기업시민 홈페이지 오픈…급여1% 나눔 사업 아이디어 공모",POSCO Opens Corporate Citizen Website… 1% salary sharing business idea contest,ポスコ、企業市民ホームページオープン...給与1％分かち合い事業のアイデア公募
2020-01-06 09:17:00,"포스코, 기업시민 홈페이지 오픈 … 급여1% 나눔 사업 아이디어 공모","포스코, 기업시민 홈페이지 오픈 … 급여1% 나눔 사업 아이디어 공모",ポスコ、企業市民ホームページオープン...給与1％分かち合い事業のアイデア公募
2020-01-06 09:02:00,포스코 ‘기업시민’ 알린다,Informing POSCO as a “corporate citizen”,ポスコ「企業市民」発表
2020-01-06 08:46:00,"""포스코, 철강업종 최선호주""-하이투자증권","""POSCO, the best player in the steel industry""-Hi Investment & Securities","「ポスコ、鉄鋼業種最良オーストラリア "" - ハイ投資証券"
2020-01-06 08:43:00,"[Hot-Line] ""POSCO, 업황·실적 저점 지났다""","[Hot-Line] ""POSCO, industry conditions and performance lows have passed""","[Hot-Line] ""POSCO, business conditions / results too low viscosity"""
2020-01-05 18:18:00,"""비즈니스보단 행복하고 안전한 일터""..최정우 포스코 회장 경영목표 방...","""비즈니스보단 행복하고 안전한 일터""..최정우 포스코 회장 경영목표 방...","""비즈 니스 보단 행복 하고 안전한 일터"" .. 최정우 포스코 회장 경영 목표 방 ..."
2020-01-03 08:28:00,"포스코인터, 난방수요 성수기 돌입 성장세 주목-하나","포스코인터, 난방수요 성수기 돌입 성장세 주목-하나","포스코 인터, 난방 수요 성수기 돌입 성장세 주목-하나"
2020-01-02 18:55:00,협력업체서 금품 받은 포스코 전 직원 항소심서 형량 늘어,Increased sentence on appeals for all POSCO employees who received money from partner companies,Increased sentence on appeal of former POSCO employee who received money from partner company
2020-01-02 16:50:00,"포스코인터 새 선장 주시보 ""새해, 새 먹거리 찾겠다""","Look at the new captain of POSCO INTERNATIONAL ""New Year, I will find new food""","POSCO Inter New Captain State Time Signal ""New Year, Finding New Food"""
2020-01-02 10:45:00,"최정우 포스코 회장 ""올해 중점과제는 안전한 일터·선진 노사문화 구현""","Jeong-Woo Choi, Chairman of POSCO ""The focus of this year is to realize a safe workplace and advanced labor-management culture""","최정우 포스코 회장 ""올해 중점 과 제는 안전한 일터 · 선진 노사 문화 구현"""
2020-01-02 10:24:00,"최정우 포스코 회장 ""올해 쾌적한 일터 조성과 선진적 노사문화 구축해...","POSCO Chairman Jeong-Woo Choi ""Create a pleasant workplace this year and build an advanced labor-management culture...","Chairman Choi Jeong-Wooposco ""Creating a comfortable workplace and building an advanced labor-management culture this year ..."
2020-01-02 10:41:00,[신년사] 최정우 포스코 회장 “더불어 함께 공생가치 창출하고 역경 돌...,[신년사] 최정우 포스코 회장 “더불어 함께 공생가치 창출하고 역경 돌...,"[New Year's remarks] Chairman Choi Jeong-Wooposco ""In addition, create symbiotic value together and adversity stones ..."
2020-01-02 10:17:00,[신년사]최정우 포스코 회장 “모두가 한 마음으로 JUMP..글로벌 ...,[New Year's Address] POSCO Chairman Jeong-Woo Choi “Everyone with one heart is JUMP..Global ...,"[New Year's Address] Chairman Choi Jeong-Wooposco ""JUMP in everyone's heart ... Global ..."
2020-01-02 10:09:00,"[신년사] 최정우 포스코 회장 ""LNG· 식량사업 등 성장성 높은 분...","[New Year's Address] POSCO Chairman Jeong-Woo Choi ""People with high growth potential such as LNG and food business...",[新年の辞]チェ・ジョンウポスコ会長「LNG・食糧事業など成長性の高い分...
2020-01-02 18:55:00,협력업체서 금품 받은 포스코 전 직원 항소심서 형량 늘어,협력업체서 금품 받은 포스코 전 직원 항소심서 형량 늘어,協力会社から金品を受けたポスコ元従業員の控訴審で刑量増加
2020-01-02 16:50:00,"포스코인터 새 선장 주시보 ""새해, 새 먹거리 찾겠다""","Look at the new captain of POSCO INTERNATIONAL ""New Year, I will find new food""","ポスコインター新しい船長州時報 ""新年、新しい食べ物見いだす」"
2020-01-02 10:45:00,"최정우 포스코 회장 ""올해 중점과제는 안전한 일터·선진 노사문화 구현""","Jeong-Woo Choi, Chairman of POSCO ""The focus of this year is to realize a safe workplace and advanced labor-management culture""","Chairman Choi Jeong-Wooposco ""This year's priority is to implement a safe workplace and advanced labor-management culture."""
2020-01-02 10:24:00,"최정우 포스코 회장 ""올해 쾌적한 일터 조성과 선진적 노사문화 구축해...","POSCO Chairman Jeong-Woo Choi ""Create a pleasant workplace this year and build an advanced labor-management culture...",チェ・ジョンウポスコ会長「今年快適職場づくりと先進労使文化構築...
