Date,Title,EngTitle,JapEngTitle
2020-02-14 17:26:00,"현대모비스, 보통주 3000원·종류주 3050원 결산배당 결정","Hyundai Mobis decides settlement dividend for common stock 3,000 won and type stock 3050 won","Hyundai Mobis, common stock 3000 won, type stock 3050 won settlement dividend decision"
2020-02-11 11:45:00,"'현대모비스' 5% 이상 상승, 최근 3일간 기관 대량 순매수","'Hyundai Mobis' increased by more than 5%, mass net buying of institutions in the last 3 days",「現代モービス「5％以上上昇し、最近3日間の機関大量買い越し
2020-02-05 17:42:00,현대모비스 카오디오…獨레드닷 디자인상,Hyundai Mobis Car Audio... Red Dot Design Award,Hyundai Mobis Car Audio ... Red Dot Design Award
2020-02-05 10:01:00,현대모비스 'KRELL 카오디오 시스템' 레드닷 디자인상 본상 수상,Hyundai Mobis'KRELL Car Audio System' Red Dot Design Award Main Award,"Hyundai Mobis ""KRELL Car Audio System"" Red Dot Design Award Main Award"
2020-02-05 10:01:00,현대모비스 'KRELL 카오디오 시스템' 레드닷 디자인상 본상 수상,Hyundai Mobis'KRELL Car Audio System' Red Dot Design Award Main Award,현대 모비스'KRELL 카오디 오 시스템' 레드닷 디자 인상 본상 수상
2020-02-05 10:00:00,현대모비스-카오디오 '크렐' 獨레드닷 디자인상 수상,현대모비스-카오디오 '크렐' 獨레드닷 디자인상 수상,"Hyundai Mobis-Car Audio ""Krel"" Winner of Red Dot Design Award"
2020-02-05 10:00:00,현대모비스-카오디오 '크렐' 獨레드닷 디자인상 수상,Hyundai Mobis-Car Audio'Crel' won the Red Dot Design Award,現代モービス - カーオーディオ「クレル」獨レッドドットデザイン賞を受賞
2020-02-05 17:18:00,"르노삼성, 11~13일 가동 중단…현대모비스·금호타이어도 휴업",Renault Samsung shuts down operations on 11~13 days... Hyundai Mobis and Kumho Tires are also closed,ルノーサムスン、11〜13日のダウンタイム...現代モービス・錦湖タイヤも休業
2020-02-04 15:54:00,"현대모비스, 현대차증권서 900억원 규모 유가증권 매수",Hyundai Mobis buys 90 billion won worth of securities from Hyundai Motor Securities,"Hyundai Mobis, Hyundai Motor Securities 90 billion won worth of securities"
2020-02-14 17:17:00,"""중장기 주주환원정책 이행…시장에 신뢰""..현대모비스, 이사회 결의","""Implementation of mid- to long-term shareholder return policy…trust in the market"".. Hyundai Mobis, board resolution","""중장기 주주환원정책 이행…시장에 신뢰""..현대모비스, 이사회 결의"
2020-02-14 17:01:00,"현대모비스, 중장기 주주환원 정책 이행 등 주주가치 제고 강화","현대모비스, 중장기 주주환원 정책 이행 등 주주가치 제고 강화","현대 모비스, 중장기 주주 환원 정책 이행 등 주주가 치제고 강화"
2020-02-11 11:45:00,"'현대모비스' 5% 이상 상승, 최근 3일간 기관 대량 순매수","'Hyundai Mobis' increased by more than 5%, mass net buying of institutions in the last 3 days","""Hyundai Mobis"" has risen by more than 5% and has been buying a lot of institutions over the last three days."
2020-02-05 17:42:00,현대모비스 카오디오…獨레드닷 디자인상,Hyundai Mobis Car Audio... Red Dot Design Award,現代モービスカーオーディオ...獨レッドドットデザイン賞
2020-02-05 10:01:00,현대모비스 'KRELL 카오디오 시스템' 레드닷 디자인상 본상 수상,Hyundai Mobis'KRELL Car Audio System' Red Dot Design Award Main Award,"Hyundai Mobis ""KRELL Car Audio System"" Red Dot Design Award Main Award"
2020-02-05 10:01:00,현대모비스 'KRELL 카오디오 시스템' 레드닷 디자인상 본상 수상,Hyundai Mobis'KRELL Car Audio System' Red Dot Design Award Main Award,현대모비스 'KRELL 카오디오 시스템' 레드닷 디자인상 본상 수상
2020-02-05 10:00:00,현대모비스-카오디오 '크렐' 獨레드닷 디자인상 수상,Hyundai Mobis-Car Audio'Crel' won the Red Dot Design Award,현대모비스-카오디오 '크렐' 獨레드닷 디자인상 수상
2020-02-05 10:00:00,현대모비스-카오디오 '크렐' 獨레드닷 디자인상 수상,Hyundai Mobis-Car Audio'Crel' won the Red Dot Design Award,현대 모비스-카오 디오'크렐' 獨 레드닷 디자 인상 수상
2020-02-05 17:18:00,"르노삼성, 11~13일 가동 중단…현대모비스·금호타이어도 휴업",Renault Samsung shuts down operations on 11~13 days... Hyundai Mobis and Kumho Tires are also closed,"르노삼성, 11~13일 가동 중단…현대모비스·금호타이어도 휴업"
2020-02-04 15:54:00,"현대모비스, 현대차증권서 900억원 규모 유가증권 매수",Hyundai Mobis buys 90 billion won worth of securities from Hyundai Motor Securities,"현대모비스, 현대차증권서 900억원 규모 유가증권 매수"
2020-02-03 15:22:00,"현대모비스, 협력사에 특허 무료이전 '윈윈 체제' 구축",Hyundai Mobis establishes a'win-win system' for free transfer of patents to partners,"Hyundai Mobis builds ""win-win system"" before patent free for partners"
2020-01-31 07:42:00,"현대모비스, 중국 적자 축소 수익성 개선-신영",Hyundai Mobis reduces deficit in China and improves profitability-Shinyoung,"현대 모비스, 중국 적자 축소 수 익성 개선-신영"
2020-01-30 17:38:00,"'영업익 2조' 현대모비스 ""27억달러 글로벌 수주 도전""","'2 trillion in operating profit' Hyundai Mobis ""Challenge to win 2.7 billion dollars global order""","""Operating profit 2 trillion"" Hyundai Mobis ""Global order challenge of 2.7 billion dollars"""
2020-01-30 15:20:00,현대모비스 '실적 질주'…영업익 16% 늘었다,현대모비스 '실적 질주'…영업익 16% 늘었다,"Hyundai Mobis ""Sprinting"" ... Operating income increased 16%"
2020-01-30 14:30:00,"현대모비스, 작년 영업익 두자릿수 성장…非현대차·전동화 매출 확대","Hyundai Mobis, double-digit growth in operating profit last year... Non-Hyundai Motors·Electricalization Sales Expansion",Hyundai Mobis grows double-digit operating profit last year ... Non-modern and electrified sales expansion
2020-01-30 14:29:00,전동화부품 성장세에 현대모비스 영업이익 17%↑,Hyundai Mobis operating profit 17% ↑,電動化部品成長に現代モービス、営業利益17％↑
2020-01-30 14:14:00,"모비스 지난해 영업익 2조3,593억원···전기차 부품·非현대차 수출...","Mobis last year's operating profit of 2,359.3 billion won...Exports electric car parts and non-Hyundai cars...","モービス昨年営業利益2兆3,593億ウォン···電気自動車部品・非現代車輸出..."
2020-01-30 14:09:00,"현대모비스, 작년 영업익 16.5% 늘은 2조3593억.. 전동화 부...","Hyundai Mobis, last year's operating profit increased by 16.5% to 2.359.3 billion...","Hyundai Mobis increased operating profit by 16.5% last year to 2,359.3 billion. Electrification part ..."
2020-01-30 13:56:00,"[잠정실적]현대모비스, 3년 중 최고 매출 달성, 영업이익은 직전 대...","[잠정실적]현대모비스, 3년 중 최고 매출 달성, 영업이익은 직전 대...","[잠정 실적] 현대 모비스, 3년 중 최고 매출 달성, 영업 이 익은 직전 대 ..."
2020-01-30 15:29:00,"""주주가치 극대화""..현대모비스 530억 자사주 소각",“Maximization of shareholder value”.. Hyundai Mobis canceled 53 billion treasury stock,「株主価値の最大化」。現代モービス530億自社株消却
2020-01-30 15:04:00,"현대모비스, 지난해 영업이익 2조3593억원…전년비 16.5%↑","Hyundai Mobis, last year's operating profit of 2.359.3 billion won 16.5% year-on-year↑","현대모비스, 지난해 영업이익 2조3593억원…전년비 16.5%↑"
2020-01-30 14:23:00,현대모비스 지난해 영업이익 2조3593억원…전년비 16.5% 증가,현대모비스 지난해 영업이익 2조3593억원…전년비 16.5% 증가,"Hyundai Mobis, last year's operating profit 2,359.3 billion won ... 16.5% increase from the previous year"
2020-01-30 14:21:00,"현대모비스, 2019년 영업익 2조3593억원…전년比 16.5% 증가","Hyundai Mobis, operating profit of 2,359.3 billion won 16.5% increase over the previous year","현대모비스, 2019년 영업익 2조3593억원…전년比 16.5% 증가"
2020-02-03 15:22:00,"현대모비스, 협력사에 특허 무료이전 '윈윈 체제' 구축",Hyundai Mobis establishes a'win-win system' for free transfer of patents to partners,"현대모비스, 협력사에 특허 무료이전 '윈윈 체제' 구축"
2020-01-31 07:42:00,"현대모비스, 중국 적자 축소 수익성 개선-신영",Hyundai Mobis reduces deficit in China and improves profitability-Shinyoung,"현대모비스, 중국 적자 축소 수익성 개선-신영"
2020-01-30 17:38:00,"'영업익 2조' 현대모비스 ""27억달러 글로벌 수주 도전""","'2 trillion in operating profit' Hyundai Mobis ""Challenge to win 2.7 billion dollars global order""","'영업익 2조' 현대모비스 ""27억달러 글로벌 수주 도전"""
2020-01-30 15:20:00,현대모비스 '실적 질주'…영업익 16% 늘었다,Hyundai Mobis'performance run'... Operating profit increased by 16%,現代モービス「実績疾走 '...営業利益16％増加した
2020-01-30 14:30:00,"현대모비스, 작년 영업익 두자릿수 성장…非현대차·전동화 매출 확대","Hyundai Mobis, double-digit growth in operating profit last year... Non-Hyundai Motors·Electricalization Sales Expansion","현대모비스, 작년 영업익 두자릿수 성장…非현대차·전동화 매출 확대"
2020-01-30 14:29:00,전동화부품 성장세에 현대모비스 영업이익 17%↑,Hyundai Mobis operating profit 17% ↑,전동화부품 성장세에 현대모비스 영업이익 17%↑
2020-01-30 14:14:00,"모비스 지난해 영업익 2조3,593억원···전기차 부품·非현대차 수출...","Mobis last year's operating profit of 2,359.3 billion won...Exports electric car parts and non-Hyundai cars...","모비스 지난해 영업익 2조3,593억원···전기차 부품·非현대차 수출..."
2020-01-30 14:09:00,"현대모비스, 작년 영업익 16.5% 늘은 2조3593억.. 전동화 부...","Hyundai Mobis, last year's operating profit increased by 16.5% to 2.359.3 billion...","현대 모비스, 작년 영업 익 16.5% 늘은 2 조3593억 .. 전동화 부 ..."
2020-01-30 13:56:00,"[잠정실적]현대모비스, 3년 중 최고 매출 달성, 영업이익은 직전 대...","[Temporary Performance] Hyundai Mobis achieved the highest sales in 3 years, operating profit was just before...","[잠정실적]현대모비스, 3년 중 최고 매출 달성, 영업이익은 직전 대..."
2020-01-30 15:29:00,"""주주가치 극대화""..현대모비스 530억 자사주 소각",“Maximization of shareholder value”.. Hyundai Mobis canceled 53 billion treasury stock,"""주주가치 극대화""..현대모비스 530억 자사주 소각"
2020-01-30 15:04:00,"현대모비스, 지난해 영업이익 2조3593억원…전년비 16.5%↑","Hyundai Mobis, last year's operating profit of 2.359.3 billion won 16.5% year-on-year↑","현대모비스, 지난해 영업이익 2조3593억원…전년비 16.5%↑"
2020-01-30 14:23:00,현대모비스 지난해 영업이익 2조3593억원…전년비 16.5% 증가,"Hyundai Mobis last year's operating profit of 2,359.3 billion won... 16.5% increase over the previous year",현대모비스 지난해 영업이익 2조3593억원…전년비 16.5% 증가
2020-01-30 14:21:00,"현대모비스, 2019년 영업익 2조3593억원…전년比 16.5% 증가","Hyundai Mobis, operating profit of 2,359.3 billion won 16.5% increase over the previous year","현대모비스, 2019년 영업익 2조3593억원…전년比 16.5% 증가"
2020-01-30 15:03:00,"현대모비스, 주식 25만2000주 소각 결정","Hyundai Mobis decides to cancel 252,000 shares","현대모비스, 주식 25만2000주 소각 결정"
2020-01-30 15:02:00,"현대모비스, 자사주 25만2000주 소각 결정","Hyundai Mobis decides to cancel 252,000 treasury shares","현대모비스, 자사주 25만2000주 소각 결정"
2020-01-30 15:01:00,"현대모비스, 보통주 25만2000주 소각 결정","Hyundai Mobis decides to cancel 252,000 common stocks","현대모비스, 보통주 25만2000주 소각 결정"
2020-01-30 15:02:00,"현대모비스, 자사주 25만2000주 소각 결정","현대모비스, 자사주 25만2000주 소각 결정","현대모비스, 자사주 25만2000주 소각 결정"
2020-01-30 14:10:00,"현대모비스, 지난해 영업이익 2조3592억…전년比 16.5%↑","Hyundai Mobis, last year's operating profit of 2,3592 billion... 16.5% year-on-year↑","현대모비스, 지난해 영업이익 2조3592억…전년比 16.5%↑"
2020-01-30 14:18:00,"현대모비스, 지난해 4분기 영업익 6344억…전년비 9.1%↑","Hyundai Mobis, operating profit of 6344 billion won in the fourth quarter of last year… 9.1% year-on-year↑","현대모비스, 지난해 4분기 영업익 6344억…전년비 9.1%↑"
2020-01-30 14:01:00,"현대모비스, 작년 4분기 영업익 6344억…전년비 9.1% 증가","Hyundai Mobis, operating profit of 6344 billion in the fourth quarter of last year 9.1% increase over the previous year","현대모비스, 작년 4분기 영업익 6344억…전년비 9.1% 증가"
2020-01-30 14:00:00,[속보]현대모비스 작년 영업익 2조3593억..전년比 16.5%↑,"[Breaking News] Hyundai Mobis last year's operating profit of 2,359.3 billion won... 16.5% from the previous year ↑",[속보]현대모비스 작년 영업익 2조3593억..전년比 16.5%↑
2020-01-28 11:07:00,꿈의 모빌리티 비전 담은 현대모비스 '엠비전S',Hyundai Mobis'Mvision S'with dream mobility vision,꿈의 모빌리티 비전 담은 현대모비스 '엠비전S'
2020-01-30 14:30:00,"현대모비스, 작년 영업익 두자릿수 성장…非현대차·전동화 매출 확대","Hyundai Mobis, double-digit growth in operating profit last year... Non-Hyundai Motors·Electricalization Sales Expansion","현대모비스, 작년 영업익 두자릿수 성장…非현대차·전동화 매출 확대"
2020-01-30 14:29:00,전동화부품 성장세에 현대모비스 영업이익 17%↑,Hyundai Mobis operating profit 17% ↑,전동화부품 성장세에 현대모비스 영업이익 17%↑
2020-01-30 14:14:00,"모비스 지난해 영업익 2조3,593억원···전기차 부품·非현대차 수출...","Mobis last year's operating profit of 2,359.3 billion won...Exports electric car parts and non-Hyundai cars...","모비스 지난해 영업익 2조3,593억원···전기차 부품·非현대차 수출..."
2020-01-30 14:09:00,"현대모비스, 작년 영업익 16.5% 늘은 2조3593억.. 전동화 부...","Hyundai Mobis, last year's operating profit increased by 16.5% to 2.359.3 billion...","현대모비스, 작년 영업익 16.5% 늘은 2조3593억.. 전동화 부..."
2020-01-30 13:56:00,"[잠정실적]현대모비스, 3년 중 최고 매출 달성, 영업이익은 직전 대...","[Temporary Performance] Hyundai Mobis achieved the highest sales in 3 years, operating profit was just before...","[잠정실적]현대모비스, 3년 중 최고 매출 달성, 영업이익은 직전 대..."
2020-01-30 14:23:00,현대모비스 지난해 영업이익 2조3593억원…전년비 16.5% 증가,현대모비스 지난해 영업이익 2조3593억원…전년비 16.5% 증가,현대모비스 지난해 영업이익 2조3593억원…전년비 16.5% 증가
2020-01-30 14:21:00,"현대모비스, 2019년 영업익 2조3593억원…전년比 16.5% 증가","Hyundai Mobis, operating profit of 2,359.3 billion won 16.5% increase over the previous year","현대모비스, 2019년 영업익 2조3593억원…전년比 16.5% 증가"
2020-01-30 14:18:00,"현대모비스, 지난해 4분기 영업익 6344억…전년비 9.1%↑","Hyundai Mobis, operating profit of 6344 billion won in the fourth quarter of last year… 9.1% year-on-year↑","현대모비스, 지난해 4분기 영업익 6344억…전년비 9.1%↑"
2020-01-30 14:01:00,"현대모비스, 작년 4분기 영업익 6344억…전년비 9.1% 증가","Hyundai Mobis, operating profit of 6344 billion in the fourth quarter of last year 9.1% increase over the previous year","현대모비스, 작년 4분기 영업익 6344억…전년비 9.1% 증가"
2020-01-30 14:10:00,"현대모비스, 지난해 영업이익 2조3592억…전년比 16.5%↑","Hyundai Mobis, last year's operating profit of 2,3592 billion... 16.5% year-on-year↑","현대모비스, 지난해 영업이익 2조3592억…전년比 16.5%↑"
2020-01-30 14:00:00,[속보]현대모비스 작년 영업익 2조3593억..전년比 16.5%↑,"[Breaking News] Hyundai Mobis last year's operating profit of 2,359.3 billion won... 16.5% from the previous year ↑",[속보]현대모비스 작년 영업익 2조3593억..전년比 16.5%↑
2020-01-28 11:07:00,꿈의 모빌리티 비전 담은 현대모비스 '엠비전S',꿈의 모빌리티 비전 담은 현대모비스 '엠비전S',꿈의 모빌리티 비전 담은 현대모비스 '엠비전S'
2020-01-27 17:01:00,"""전기차 등 전동화 분야 본격 선도"" 현대모비스, 9조원이상 집중 투자",“Leading in the field of electrification such as electric vehicles” Hyundai Mobis invests more than 9 trillion won,"""전기차 등 전동화 분야 본격 선도"" 현대모비스, 9조원이상 집중 투자"
2020-01-25 07:01:00,"현대모비스, 미래 모빌리티 사업 강화",Hyundai Mobis strengthens future mobility business,"현대모비스, 미래 모빌리티 사업 강화"
2020-01-23 11:13:00,엘리엇 떠나니 더 뜨거운 모비스…지배구조 개편 핵심株로 급부상,The hotter Mobis after leaving Elliott… Rapid emergence as a key step in corporate governance reform,엘리엇 떠나니 더 뜨거운 모비스…지배구조 개편 핵심株로 급부상
2020-01-23 09:03:00,엘리엇 떠나니 더 뜨거운 모비스…지배구조 핵심株 급부상,The hotter Mobis after leaving Elliott… Rapid rise of core governance structure,엘리엇 떠나니 더 뜨거운 모비스…지배구조 핵심株 급부상
2020-01-20 15:24:00,"현대모비스, 미래차 R&D에 4兆 집중 투자","현대모비스, 미래차 R&D에 4兆 집중 투자","현대모비스, 미래차 R&D에 4兆 집중 투자"
2020-01-30 13:56:00,"[잠정실적]현대모비스, 3년 중 최고 매출 달성, 영업이익은 직전 대비...","[Temporary Performance] Hyundai Mobis achieved the highest sales in 3 years, operating profit compared to the previous year...","[잠정실적]현대모비스, 3년 중 최고 매출 달성, 영업이익은 직전 대비..."
2020-01-28 11:07:00,꿈의 모빌리티 비전 담은 현대모비스 '엠비전S',Hyundai Mobis'Mvision S'with dream mobility vision,꿈의 모빌리티 비전 담은 현대모비스 '엠비전S'
2020-01-27 17:01:00,"""전기차 등 전동화 분야 본격 선도"" 현대모비스, 9조원이상 집중 투자",“Leading in the field of electrification such as electric vehicles” Hyundai Mobis invests more than 9 trillion won,"""전기차 등 전동화 분야 본격 선도"" 현대모비스, 9조원이상 집중 투자"
2020-01-25 07:01:00,"현대모비스, 미래 모빌리티 사업 강화",Hyundai Mobis strengthens future mobility business,"현대모비스, 미래 모빌리티 사업 강화"
2020-01-23 11:13:00,엘리엇 떠나니 더 뜨거운 모비스…지배구조 개편 핵심株로 급부상,The hotter Mobis after leaving Elliott… Rapid emergence as a key step in corporate governance reform,엘리엇 떠나니 더 뜨거운 모비스…지배구조 개편 핵심株로 급부상
2020-01-23 09:03:00,엘리엇 떠나니 더 뜨거운 모비스…지배구조 핵심株 급부상,The hotter Mobis after leaving Elliott… Rapid rise of core governance structure,엘리엇 떠나니 더 뜨거운 모비스…지배구조 핵심株 급부상
2020-01-20 15:24:00,"현대모비스, 미래차 R&D에 4兆 집중 투자","Hyundai Mobis, investing in future car R&D four times","현대모비스, 미래차 R&D에 4兆 집중 투자"
2020-01-17 04:02:00,"현대모비스, 미래車 핵심부품 자율주행 센서 개발",Hyundai Mobis develops autonomous driving sensor for future core parts,"현대모비스, 미래車 핵심부품 자율주행 센서 개발"
2020-01-14 09:39:00,"[특징주]현대모비스, 친환경차 인기에 부품 매출 증가...장 초반 강세","[Features] Hyundai Mobis, parts sales increase due to popularity of eco-friendly cars...","[특징주]현대모비스, 친환경차 인기에 부품 매출 증가...장 초반 강세"
2020-01-14 08:49:00,"""현대모비스, 2020년 전동화 부품 매출 30% 늘어날 것""","""현대모비스, 2020년 전동화 부품 매출 30% 늘어날 것""","""현대모비스, 2020년 전동화 부품 매출 30% 늘어날 것"""
2020-01-13 22:27:00,현대모비스 “항공 모빌리티 구상단계…미래차에 최대 8조 투자“,Hyundai Mobis “Air Mobility Conception Phase… Investing up to 8 trillion won in future cars“,현대모비스 “항공 모빌리티 구상단계…미래차에 최대 8조 투자“
2020-01-13 17:28:00,"현대모비스 ""미래차 8조 베팅···非현대차 매출 비중 40%로""","Hyundai Mobis ""betts 8 trillion of future cars ... to 40% of non-Hyundai cars sales""","현대모비스 ""미래차 8조 베팅···非현대차 매출 비중 40%로"""
2020-01-13 16:25:00,"현대모비스 ""9조 투자해 자율차 시대 대비""","Hyundai Mobis ""Invest 9 trillion to prepare for the era of autonomous cars""","현대모비스 ""9조 투자해 자율차 시대 대비"""
2020-01-13 22:27:00,현대모비스 “항공 모빌리티 구상단계…미래차에 최대 8조 투자“,Hyundai Mobis “Air Mobility Conception Phase… Investing up to 8 trillion won in future cars“,현대모비스 “항공 모빌리티 구상단계…미래차에 최대 8조 투자“
2020-01-13 17:28:00,"현대모비스 ""미래차 8조 베팅···非현대차 매출 비중 40%로""","Hyundai Mobis ""betts 8 trillion of future cars ... to 40% of non-Hyundai cars sales""","현대모비스 ""미래차 8조 베팅···非현대차 매출 비중 40%로"""
2020-01-13 16:25:00,"현대모비스 ""9조 투자해 자율차 시대 대비""","Hyundai Mobis ""Invest 9 trillion to prepare for the era of autonomous cars""","현대모비스 ""9조 투자해 자율차 시대 대비"""
2020-01-13 12:18:00,"현대모비스 ""전동화 등 미래 기술에 3년간 9조원 투자""","Hyundai Mobis ""Invest 9 trillion won for 3 years in future technologies such as electrification""","현대모비스 ""전동화 등 미래 기술에 3년간 9조원 투자"""
2020-01-13 12:00:00,'도심항공 모빌리티'로 현대모비스 신사업 다진다,Building Hyundai Mobis' new business with'City Air Mobility','도심항공 모빌리티'로 현대모비스 신사업 다진다
2020-01-12 18:15:00,현대모비스 으랏차차…맏형과 0.9조差,Hyundai Mobis Uratchacha... 0.9 trillion won with the eldest brother,현대모비스 으랏차차…맏형과 0.9조差
2020-01-03 04:02:00,"현대차·현대모비스, 도심 곳곳 개인비행체 띄운다…현대차가 보여줄 특급 ...",Hyundai Motor Company and Hyundai Mobis launch private vehicles all over the city... The limited express that Hyundai will show ...,"현대차·현대모비스, 도심 곳곳 개인비행체 띄운다…현대차가 보여줄 특급 ..."
2020-01-02 14:49:00,"현대모비스 ""주주권익 보호""…주주 추천 사외이사 공모","Hyundai Mobis ""Protection of shareholder rights and interests""... Shareholder Recommendation Outside Director Competition","현대모비스 ""주주권익 보호""…주주 추천 사외이사 공모"
2020-01-02 14:19:00,"현대모비스 사외이사, 주주 추천받아 뽑는다","Outside Director of Hyundai Mobis, Selected by Shareholder Recommendation","현대모비스 사외이사, 주주 추천받아 뽑는다"
2020-01-02 11:19:00,"현대모비스 사외이사, 주주추천 공모...""지배구조 투명성 확보""","Hyundai Mobis outside directors, shareholder recommendation contest...""Securing governance transparency""","현대모비스 사외이사, 주주추천 공모...""지배구조 투명성 확보"""
2020-01-02 10:01:00,"현대모비스, 사외이사 주주 추천으로 공모","현대모비스, 사외이사 주주 추천으로 공모","현대모비스, 사외이사 주주 추천으로 공모"
2020-01-02 11:47:00,‘주주 권익보호 사외이사’…현대모비스 첫 주주 공모,‘Outside director protecting shareholder rights’… Hyundai Mobis' first shareholder competition,‘주주 권익보호 사외이사’…현대모비스 첫 주주 공모
2020-01-02 10:02:00,현대모비스 주주권익 보호 사외이사 첫 주주 공모,Hyundai Mobis protects shareholder rights and interests.,현대모비스 주주권익 보호 사외이사 첫 주주 공모
2020-01-02 10:00:00,"""주주권익 보호""…현대모비스, 사외이사 주주 추천제 공모 시행","""Protection of shareholder rights and interests""... Hyundai Mobis implements public offering for shareholder recommendation system for outside directors","""주주권익 보호""…현대모비스, 사외이사 주주 추천제 공모 시행"
2019-12-31 15:13:00,현대모비스 '현대車그룹 대장주' 넘본다,Hyundai Mobis looks beyond'the leader of Hyundai Group's,현대모비스 '현대車그룹 대장주' 넘본다
2019-12-27 13:30:00,"현대모비스, 투명우산 나눔 누적 100만개 돌파",Hyundai Mobis surpassed 1 million cumulative transparent umbrella sharing,"현대모비스, 투명우산 나눔 누적 100만개 돌파"
2019-12-26 15:37:00,"현대모비스, 후방긴급자동제동 세계 첫 개발",Hyundai Mobis develops world's first rear emergency automatic braking,"현대모비스, 후방긴급자동제동 세계 첫 개발"
2020-01-02 11:19:00,"현대모비스 사외이사, 주주추천 공모...""지배구조 투명성 확보""","Hyundai Mobis outside directors, shareholder recommendation contest...""Securing governance transparency""","현대모비스 사외이사, 주주추천 공모...""지배구조 투명성 확보"""
2020-01-02 10:01:00,"현대모비스, 사외이사 주주 추천으로 공모","Hyundai Mobis, outside directors, public offering by shareholder recommendation","현대모비스, 사외이사 주주 추천으로 공모"
2020-01-02 10:02:00,현대모비스 주주권익 보호 사외이사 첫 주주 공모,Hyundai Mobis protects shareholder rights and interests.,현대모비스 주주권익 보호 사외이사 첫 주주 공모
2020-01-02 10:00:00,"""주주권익 보호""…현대모비스, 사외이사 주주 추천제 공모 시행","""Protection of shareholder rights and interests""... Hyundai Mobis implements public offering for shareholder recommendation system for outside directors","""주주권익 보호""…현대모비스, 사외이사 주주 추천제 공모 시행"
2019-12-31 15:13:00,현대모비스 '현대車그룹 대장주' 넘본다,Hyundai Mobis looks beyond'the leader of Hyundai Group's,현대모비스 '현대車그룹 대장주' 넘본다
2019-12-27 13:30:00,"현대모비스, 투명우산 나눔 누적 100만개 돌파",Hyundai Mobis surpassed 1 million cumulative transparent umbrella sharing,"현대모비스, 투명우산 나눔 누적 100만개 돌파"
2019-12-26 15:37:00,"현대모비스, 후방긴급자동제동 세계 첫 개발",Hyundai Mobis develops world's first rear emergency automatic braking,"현대모비스, 후방긴급자동제동 세계 첫 개발"
2019-12-26 11:05:00,'형보다 나은 아우'…올해 모비스·기아차 시총 36%↑,'A better brother than brother'... Mobis-Kia Motors' market cap of 36% this year↑,'형보다 나은 아우'…올해 모비스·기아차 시총 36%↑
2019-12-25 17:10:00,`주주친화` 현대모비스…그룹 대장株 넘본다,'Shareholder-friendly' Hyundai Mobis... Group leader,`주주친화` 현대모비스…그룹 대장株 넘본다
2019-12-23 11:18:00,‘미래차 SW인재의 산실’ 현대모비스,‘The birthplace of future car software talent’ Hyundai Mobis,‘미래차 SW인재의 산실’ 현대모비스
2019-12-23 09:27:00,"자율주행차 차세대 리더 키운다..모비스, 청소년경진대회 열어","자율주행차 차세대 리더 키운다..모비스, 청소년경진대회 열어","자율주행차 차세대 리더 키운다..모비스, 청소년경진대회 열어"
2019-12-23 08:30:00,"""미래인재 미리 키운다""…현대모비스, 고교생 자율주행차車 경진대회","""미래인재 미리 키운다""…현대모비스, 고교생 자율주행차車 경진대회","""미래인재 미리 키운다""…현대모비스, 고교생 자율주행차車 경진대회"
2019-12-23 08:06:00,"현대모비스, 미래차 핵심기술 개발 나서… ""패러다임 전환 이끌 것""","Hyundai Mobis develops core technology for future cars... ""It will lead to a paradigm shift""",現代モービス、未来の車のコア技術の開発から... 「パラダイム転換導くこと」
2019-12-22 18:07:00,어린이가 안전한 세상을 위해 현대모비스가 달려갑니다[2019 사회공헌대...,Hyundai Mobis is running for a safe world for children [2019 Social Contribution Team...,어린이가 안전한 세상을 위해 현대모비스가 달려갑니다[2019 사회공헌대...
2019-12-23 09:27:00,"자율주행차 차세대 리더 키운다..모비스, 청소년경진대회 열어",Fostering Next-Generation Leaders in Self-driving Vehicles. Mobis Opens Youth Competition,自律走行車の次世代リーダー育成する。モービス、青年コンテスト開い
2019-12-23 08:30:00,"""미래인재 미리 키운다""…현대모비스, 고교생 자율주행차車 경진대회","""미래인재 미리 키운다""…현대모비스, 고교생 자율주행차車 경진대회","""미래 인재 미리 키운다""… 현대 모비스, 고교생 자율 주행차 Car 경진 대회"
2019-12-23 08:06:00,"현대모비스, 미래차 핵심기술 개발 나서… ""패러다임 전환 이끌 것""","Hyundai Mobis develops core technology for future cars... ""It will lead to a paradigm shift""",現代モービス、未来の車のコア技術の開発から... 「パラダイム転換導くこと」
2019-12-22 18:07:00,어린이가 안전한 세상을 위해 현대모비스가 달려갑니다[2019 사회공헌대...,Hyundai Mobis is running for a safe world for children [2019 Social Contribution Team...,어린이 가 안전한 세상 을 위해 현대 모비스가 달려갑 니다 [2019 사회공 헌대 ...
2019-12-22 18:07:00,어린이가 안전한 세상을 위해 현대모비스가 달려갑니다[2019 사회공헌대...,Hyundai Mobis is running for a safe world for children [2019 Social Contribution Team...,어린이가 안전한 세상을 위해 현대모비스가 달려갑니다[2019 사회공헌대...
2019-12-22 18:01:00,사회의 빛이 된 기업들… 복지부 장관상에 현대모비스[2019 사회공헌대...,사회의 빛이 된 기업들… 복지부 장관상에 현대모비스[2019 사회공헌대...,사회 의 빛이 된 기업 들… 복지 부 장관 상에 현대 모비스 [2019 사회공 헌대 ...
