Date,Title,EngTitle,JapEngTitle
2020-01-09 11:22:00,"박정호 SKT 사장 ""삼성과 AI 초협력해 글로벌 대항…사명서 '텔레...","SKT President Park Jung-ho, ""Samsung and AI collaborate to fight globally... Mission statement'Tele...","President Park Jung-ho SKT ""Cooperate with Samsung for AI seconds to compete globally ... Samyung-seo"" Tele ..."
2020-01-09 10:47:00,"[CES2020] 박정호 SKT 사장 ""AI 초협력 절실""…사명 변경...","[CES2020] Park Jung-ho, president of SKT, ""Ai hyper-cooperation urgent"" Change of company name...","[CES2020] President Park Jung-ho SKT ""AI Second Cooperation Urgent"" ... Company name changed ..."
2020-01-09 18:02:00,"""GAFA독주 막자""…SKT, 삼성·카카오에 `AI 초협력` 제안","""GAFA독주 막자""…SKT, 삼성·카카오에 `AI 초협력` 제안","""GAFA Solo Prevention"" ... SKT, Samsung Cacao's `AI Second Cooperation` Proposal"
2020-01-09 10:05:00,"SK텔레콤 2G 종료 ""쉽지 않네""","SK Telecom 2G ends ""It's not easy""","SK Telecom 2G end ""easy"""
2020-01-09 10:01:00,"[CES 2020]SKT·삼성, 글로벌 공룡 맞서 AI 초협력 나선다","[CES 2020]SKT·삼성, 글로벌 공룡 맞서 AI 초협력 나선다","[CES 2020]SKT·삼성, 글로벌 공룡 맞서 AI 초협력 나선다"
2020-01-09 09:02:00,"[CES 2020]SKT·삼성, AI 기술 뭉친다…국내기업 동참 촉구","[CES 2020] SKT and Samsung, AI technology unite… Call for domestic companies to join","[CES 2020] SKT / Samsung, AI technology Munchinda ... Encourage domestic companies to participate"
2020-01-09 09:06:00,"[CES 2020]SK텔레콤, 사명서 '텔레콤' 떼나…박정호 ""변경 고...","[CES 2020] SK Telecom's mission statement'Telecom' Park Jung-ho ""Change high...","[CES 2020] SK Telecom, Samyung Seo ""Telecom"" Tena ... Park Jung Ho ""Change and ..."
2020-01-09 18:45:00,"SKT ""국내 기업간 AI능력 뭉치자""","SKT ""Let's unite AI capabilities between domestic companies""","SKT ""국내 기업 간 AI 능력 뭉치자"""
2020-01-09 11:22:00,"박정호 SKT 사장 ""삼성과 AI 초협력해 글로벌 대항…사명서 '텔레...","SKT President Park Jung-ho, ""Samsung and AI collaborate to fight globally... Mission statement'Tele...",パクジョンホSKT社長「サムスンとAI秒協力して、グローバル対抗...サミョンソ「テレ...
2020-01-09 10:47:00,"[CES2020] 박정호 SKT 사장 ""AI 초협력 절실""…사명 변경...","[CES2020] Park Jung-ho, president of SKT, ""Ai hyper-cooperation urgent"" Change of company name...","[CES2020] 박정호 SKT 사장 ""AI 초협력 절실""… 사명 변경 ..."
2020-01-09 18:02:00,"""GAFA독주 막자""…SKT, 삼성·카카오에 `AI 초협력` 제안","""Let's stop GAFA solo""... SKT proposes'AI initial cooperation' to Samsung and Kakao","""GAFA Solo Prevention"" ... SKT, Samsung Cacao's `AI Second Cooperation` Proposal"
2020-01-09 10:05:00,"SK텔레콤 2G 종료 ""쉽지 않네""","SK Telecom 2G ends ""It's not easy""","SK Telecom 2G end ""easy"""
2020-01-09 10:01:00,"[CES 2020]SKT·삼성, 글로벌 공룡 맞서 AI 초협력 나선다","[CES 2020]SKT·삼성, 글로벌 공룡 맞서 AI 초협력 나선다",[CES 2020] SKT Samsung launches AI second cooperation against world dinosaurs
2020-01-09 09:02:00,"[CES 2020]SKT·삼성, AI 기술 뭉친다…국내기업 동참 촉구","[CES 2020] SKT and Samsung, AI technology unite… Call for domestic companies to join",【CES 2020】SKT・サムスン、AI技術ムンチンダ...国内企業参加を促す
2020-01-09 09:06:00,"[CES 2020]SK텔레콤, 사명서 '텔레콤' 떼나…박정호 ""변경 고...","[CES 2020]SK텔레콤, 사명서 '텔레콤' 떼나…박정호 ""변경 고...",【CES 2020】SKテレコム、サミョンソ「テレコム」テナ...パクジョンホ「変更と...
2020-01-08 19:02:00,"SKT, 바이톤과 미래 모빌리티 동맹","SKT, 바이톤과 미래 모빌리티 동맹","SKT, 바이톤 과 미래 모빌 리티 동맹"
2020-01-08 10:42:00,"[CES2020] SKT, 전기차·자율차 등 미래 모빌리티 사업 박차","[CES2020] SKT, spurs future mobility business such as electric vehicles and autonomous vehicles","[CES2020] Spurring future mobility businesses such as SKT, electric vehicles and autonomous tea"
2020-01-08 09:33:00,'자율주행차 시대' 글로벌 기업과 모빌리티 사업 속도내는 SKT,SKT speeds up the mobility business with global companies in the'autonomous vehicle era',"SKT to speed up mobility business with global companies in the ""era of autonomous vehicles"""
2020-01-08 18:08:00,'올해 첫 회사채' SKT에 1.4兆 뭉칫돈,"1.4 兆 of money to SKT,'the first corporate bond of the year'",'올해 첫 회사 채'SKT 에 1.4 trillion 뭉칫 돈
2020-01-08 06:42:00,[마켓인사이트]‘올해 첫 회사채’ SKT에 1.4兆 뭉칫돈,[마켓인사이트]‘올해 첫 회사채’ SKT에 1.4兆 뭉칫돈,【マーケットインサイト]「今年初めての社債」SKTの1.4兆多額の金
2020-01-08 17:37:00,"[CES 2020] ""SKT 인포테인먼트 시스템 탑재…전기차 M바이트 ...","[CES 2020] ""With SKT infotainment system... Mbytes for electric vehicles...","[CES 2020] ""SKT infotainment system installed ... Electric vehicle M bytes ..."
2020-01-08 17:21:00,모빌리티 공략 속도내는 SKT [CES 2020],모빌리티 공략 속도내는 SKT [CES 2020],Mobility capture speed SKT [CES 2020]
2020-01-08 09:11:00,"[CES 2020]SKT, 바이톤과 전기차 분야 포괄 협력 MOU","[CES 2020]SKT, 바이톤과 전기차 분야 포괄 협력 MOU",【CES 2020】SKT、バイトンと電気自動車の分野包括協力MOU
2020-01-08 13:20:00,"SKT, 'CES 2020'서 '콜라 for 세로 TV' 소개[CES ...","SKT, 'CES 2020'서 '콜라 for 세로 TV' 소개[CES ...",SKT、「CES 2020」で「コーラfor縦TV」紹介[CES ...
2020-01-08 17:37:00,"[CES 2020] ""SKT 인포테인먼트 시스템 탑재…전기차 M바이트 ...","[CES 2020] ""With SKT infotainment system... Mbytes for electric vehicles...","[CES 2020] ""SKT infotainment system installed ... Electric vehicle M bytes ..."
2020-01-08 17:21:00,모빌리티 공략 속도내는 SKT [CES 2020],모빌리티 공략 속도내는 SKT [CES 2020],Mobility capture speed SKT [CES 2020]
2020-01-08 09:11:00,"[CES 2020]SKT, 바이톤과 전기차 분야 포괄 협력 MOU","[CES 2020] SKT, MOU with Viton for comprehensive cooperation in electric vehicle field","[CES 2020] SKT, 바이톤 과 전기차 분야 포괄 협력 MOU"
2020-01-08 13:20:00,"SKT, 'CES 2020'서 '콜라 for 세로 TV' 소개[CES ...","SKT, 'CES 2020'서 '콜라 for 세로 TV' 소개[CES ...","SKT,'CES 2020' 서'콜라 for 세로 TV' 소개 [CES ..."
2020-01-08 12:18:00,삼성전자 찾은 박정호 SK텔레콤 사장[CES 2020],삼성전자 찾은 박정호 SK텔레콤 사장[CES 2020],Samsung Electronics Finding Park Jung-ho SK Telecom President [CES 2020]
2020-01-08 12:18:00,삼성전자 찾은 박정호 SK텔레콤 사장[CES 2020],삼성전자 찾은 박정호 SK텔레콤 사장[CES 2020],サムスン電子見つけパクジョンホSKテレコム社長[CES 2020]
2020-01-08 12:18:00,삼성전자 찾은 박정호 SK텔레콤 사장[CES 2020],SK Telecom President Park Jung-ho visits Samsung Electronics [CES 2020],Samsung Electronics Finding Park Jung-ho SK Telecom President [CES 2020]
2020-01-08 11:32:00,"박정호 SKT 사장, 삼성전자 부스 찾아 '웃음꽃'[CES 2020]",SKT President Park Jung-ho visits Samsung Electronics' booth to'Laugh Flower' [CES 2020],"박정호 SKT 사장, 삼성전자 부스 찾아 '웃음꽃'[CES 2020]"
2020-01-08 10:42:00,"[CES2020] SKT, 전기차·자율차 등 미래 모빌리티 사업 박차","[CES2020] SKT, 전기차·자율차 등 미래 모빌리티 사업 박차","[CES2020] SKT, 전기차 · 자율차 등 미래 모빌리 티 사업 박차"
2020-01-08 09:33:00,'자율주행차 시대' 글로벌 기업과 모빌리티 사업 속도내는 SKT,SKT speeds up the mobility business with global companies in the'autonomous vehicle era',"SKT to speed up mobility business with global companies in the ""era of autonomous vehicles"""
2020-01-08 09:01:00,"500m앞 장애물 탐지, 티맵·플로·웨이브 하나로···자율주행 기업 거...","500m앞 장애물 탐지, 티맵·플로·웨이브 하나로···자율주행 기업 거...","500m앞 장애물 탐지, 티맵·플로·웨이브 하나로···자율주행 기업 거..."
2020-01-08 06:42:00,[마켓인사이트]‘올해 첫 회사채’ SKT에 1.4兆 뭉칫돈,"[Market Insight] 1.4 兆 to SKT, “First Corporate Bond of the Year”",[마켓 인사 이트] ‘올해 첫 회사 채’ SKT 에 1.4 trillion 뭉칫돈
2020-01-07 18:01:00,[시그널] SK텔레콤 올해 첫 회사채에 1.4兆 뭉칫돈,"[Signal] SK Telecom's first corporate bond this year, 1.4 兆",[시그널] SK텔레콤 올해 첫 회사채에 1.4兆 뭉칫돈
2020-01-07 11:38:00,"非통신 재편 SKT, 성장엔진 발굴 '속도'",Non-communication reorganization SKT discovers growth engine'speed',非通信再編SKT、成長エンジンの発掘」速度」
2020-01-07 10:34:00,"非통신 재편 SKT, 성장엔진 발굴 '속도'",Non-communication reorganization SKT discovers growth engine'speed',非通信再編SKT、成長エンジンの発掘」速度」
2020-01-08 09:01:00,"500m앞 장애물 탐지, 티맵·플로·웨이브 하나로···자율주행 기업 거...","Detecting obstacles in front of 500m, Tmap, Flow, Wave...","500m앞 장애물 탐지, 티맵·플로·웨이브 하나로···자율주행 기업 거..."
2020-01-08 06:42:00,[마켓인사이트]‘올해 첫 회사채’ SKT에 1.4兆 뭉칫돈,[마켓인사이트]‘올해 첫 회사채’ SKT에 1.4兆 뭉칫돈,[마켓인사이트]‘올해 첫 회사채’ SKT에 1.4兆 뭉칫돈
2020-01-07 18:01:00,[시그널] SK텔레콤 올해 첫 회사채에 1.4兆 뭉칫돈,"[Signal] SK Telecom's first corporate bond this year, 1.4 兆","[Signal] SK Telecom, 1.4 trillion gold in first corporate bond of the year"
2020-01-07 11:38:00,"非통신 재편 SKT, 성장엔진 발굴 '속도'","非통신 재편 SKT, 성장엔진 발굴 '속도'","Non-communication reorganization SKT, excavation of growth engine ""speed"""
2020-01-07 10:34:00,"非통신 재편 SKT, 성장엔진 발굴 '속도'","非통신 재편 SKT, 성장엔진 발굴 '속도'","Non-통신 재편 SKT, 성장 엔진 발굴'속도'"
2020-01-07 09:01:00,"[CES 2020]“멀티뷰·모빌리티로 5G 선도”···SKT, CES서...","[CES 2020] “Leading 5G with Multiview Mobility”...SKT, at CES...",【CES 2020】「マルチビュー・モビリティに5Gリード」···SKT、CESで...
2020-01-06 19:12:00,SK텔레콤 새해맞이 T멤버십 혜택 강화,SK Telecom's New Year's T-membership benefits reinforcement,SK텔레콤 새해맞이 T멤버십 혜택 강화
2020-01-06 11:07:00,"SK텔레콤, 새해 맞아 T멤버십 대폭 확대한다",SK Telecom will greatly expand T membership for the new year,SK Telecom expands New Year's T members significantly
2020-01-06 09:03:00,"SK텔레콤, 2020년 새해맞이 T멤버십 대폭 확대",SK Telecom greatly expands T membership for the New Year 2020,"SK 텔레콤, 2020 년 새해 맞이 T 멤버십 대폭 확대"
2020-01-06 17:50:00,SKT 전시관 8배 확장…5G기반 첨단기술 대거 공개,SKT 전시관 8배 확장…5G기반 첨단기술 대거 공개,SKT館8倍拡大... 5Gベース先端技術が大挙公開
2020-01-06 17:40:00,"'통신 1등'과 'TV 1등'이 만나… SKT, 삼성전자와 함께 '5G...","'통신 1등'과 'TV 1등'이 만나… SKT, 삼성전자와 함께 '5G...","'통신 1등'과 'TV 1등'이 만나… SKT, 삼성전자와 함께 '5G..."
2020-01-06 10:51:00,"SK텔레콤, CES 2020서 5G 기반 미디어·모빌리티 시대 연다",SK Telecom opens the era of 5G-based media mobility at CES 2020,"SK텔레콤, CES 2020서 5G 기반 미디어·모빌리티 시대 연다"
2020-01-06 09:12:00,"[CES 2020]SKT, 세계 최초 ‘5G-8K TV’, 차량 통합...","[CES 2020] SKT, the world's first '5G-8K TV', vehicle integration...","[CES 2020]SKT, 세계 최초 ‘5G-8K TV’, 차량 통합..."
2020-01-06 15:26:00,"SK텔레콤, 5G고객 맴버십 대상 혜택 강화 및 제휴 확대",SK Telecom strengthens 5G customer membership benefits and expands alliances,"SK텔레콤, 5G고객 맴버십 대상 혜택 강화 및 제휴 확대"
2020-01-06 09:34:00,"SKT, T멤버십 혜택 확대…신규 할인 어디 추가됐나",SKT expands T membership benefits... Where was the new discount added?,"SKT, T멤버십 혜택 확대…신규 할인 어디 추가됐나"
2020-01-06 09:10:00,"SKT, T멤버십 개편··· 파리바게뜨·CU·빕스 등 제휴처 19개로...","SKT reorganizes T membership ... to 19 affiliates including Paris Baguette, CU and VIPS...",SKT、T会員改編···パリバゲット・CU・ビブスなど提携先19個...
2020-01-06 11:30:00,"[2019 국가고객만족도 조사] SK텔레콤, 세계 최초 5G 상용화…고...",[2019 National Customer Satisfaction Survey] SK Telecom to commercialize 5G for the first time in the world... Go...,"[2019 국가고객만족도 조사] SK텔레콤, 세계 최초 5G 상용화…고..."
2020-01-06 07:02:00,[NCSI]세계 최초 5G 가입자 100만명 돌파…5G 특화 서비스 ...,[NCSI] The world's first 5G subscribers exceed 1 million… 5G specialized service ...,[NCSI]세계 최초 5G 가입자 100만명 돌파…5G 특화 서비스 ...
2020-01-06 11:30:00,"[2019 국가고객만족도 조사] SK텔레콤, 세계 최초 5G 상용화…고...","[2019 국가고객만족도 조사] SK텔레콤, 세계 최초 5G 상용화…고...","[2019 국가고객만족도 조사] SK텔레콤, 세계 최초 5G 상용화…고..."
2020-01-06 07:02:00,[NCSI]세계 최초 5G 가입자 100만명 돌파…5G 특화 서비스 ...,[NCSI]세계 최초 5G 가입자 100만명 돌파…5G 특화 서비스 ...,[NCSI]세계 최초 5G 가입자 100만명 돌파…5G 특화 서비스 ...
2020-01-06 11:07:00,"SK텔레콤, 새해 맞아 T멤버십 대폭 확대한다",SK Telecom will greatly expand T membership for the new year,"SK텔레콤, 새해 맞아 T멤버십 대폭 확대한다"
2020-01-06 09:03:00,"SK텔레콤, 2020년 새해맞이 T멤버십 대폭 확대",SK Telecom greatly expands T membership for the New Year 2020,"SK텔레콤, 2020년 새해맞이 T멤버십 대폭 확대"
2020-01-06 10:51:00,"SK텔레콤, CES 2020서 5G 기반 미디어·모빌리티 시대 연다",SK Telecom opens the era of 5G-based media mobility at CES 2020,"SK텔레콤, CES 2020서 5G 기반 미디어·모빌리티 시대 연다"
2020-01-06 09:12:00,"[CES 2020]SKT, 세계 최초 ‘5G-8K TV’, 차량 통합...","[CES 2020] SKT, the world's first '5G-8K TV', vehicle integration...","[CES 2020]SKT, 세계 최초 ‘5G-8K TV’, 차량 통합..."
2020-01-06 09:34:00,"SKT, T멤버십 혜택 확대…신규 할인 어디 추가됐나",SKT expands T membership benefits... Where was the new discount added?,"SKT, T멤버십 혜택 확대…신규 할인 어디 추가됐나"
2020-01-06 09:10:00,"SKT, T멤버십 개편··· 파리바게뜨·CU·빕스 등 제휴처 19개로...","SKT reorganizes T membership ... to 19 affiliates including Paris Baguette, CU and VIPS...","SKT, T멤버십 개편··· 파리바게뜨·CU·빕스 등 제휴처 19개로..."
2020-01-06 09:00:00,"SKT, '5G 미디어·모빌리티' 들고 CES 2020 간다",SKT goes to CES 2020 with '5G Media Mobility',"SKT, '5G 미디어·모빌리티' 들고 CES 2020 간다"
2020-01-05 10:08:00,[마켓포인트]코스피 기관 순매도 1위 'SK텔레콤',"[Market Point]'SK Telecom', No. 1 in net selling by KOSPI",[마켓포인트]코스피 기관 순매도 1위 'SK텔레콤'
2020-01-02 16:49:00,"[신년사] 박정호 SKT 사장 ""AI 기반 사업 혁신하자…ICT 복합기...","[신년사] 박정호 SKT 사장 ""AI 기반 사업 혁신하자…ICT 복합기...","[신년사] 박정호 SKT 사장 ""AI 기반 사업 혁신하자…ICT 복합기..."
2020-01-02 08:55:00,"[Hot-Line] ""SK텔레콤, SK브로드밴드 티브로드 M&A 효과 ...","[Hot-Line] ""SK Telecom, SK Broadband Tbroad M&A effect ...","[Hot-Line] ""SK텔레콤, SK브로드밴드 티브로드 M&A 효과 ..."
2020-01-02 08:51:00,"""SKT, 구조 개편 시너지 효과는 개편 이후 반영 예정""","""SKT, restructuring synergy effect will be reflected after reorganization""","""SKT, 구조 개편 시너지 효과는 개편 이후 반영 예정"""
2020-01-02 04:02:00,"SK텔레콤, 이동통신·신사업 양대축…글로벌 ICT기업으로 점프","SK텔레콤, 이동통신·신사업 양대축…글로벌 ICT기업으로 점프","SK텔레콤, 이동통신·신사업 양대축…글로벌 ICT기업으로 점프"
2019-12-30 16:02:00,"티브로드 품는 SKT, 9부능선 넘었다··과기정통부 승인","티브로드 품는 SKT, 9부능선 넘었다··과기정통부 승인","티브로드 품는 SKT, 9부능선 넘었다··과기정통부 승인"
2020-01-02 16:49:00,"[신년사] 박정호 SKT 사장 ""AI 기반 사업 혁신하자…ICT 복합기...","[New Year's Address] SKT President Park Jung-ho ""Let's innovate AI-based business...ICT multifunction device...","[신년사] 박정호 SKT 사장 ""AI 기반 사업 혁신하자…ICT 복합기..."
2020-01-02 08:55:00,"[Hot-Line] ""SK텔레콤, SK브로드밴드 티브로드 M&A 효과 ...","[Hot-Line] ""SK Telecom, SK Broadband Tbroad M&A effect ...","[Hot-Line] ""SK텔레콤, SK브로드밴드 티브로드 M&A 효과 ..."
2020-01-02 08:51:00,"""SKT, 구조 개편 시너지 효과는 개편 이후 반영 예정""","""SKT, restructuring synergy effect will be reflected after reorganization""","""SKT, 구조 개편 시너지 효과는 개편 이후 반영 예정"""
2020-01-02 04:02:00,"SK텔레콤, 이동통신·신사업 양대축…글로벌 ICT기업으로 점프","SK Telecom, two major axes of mobile communication and new business… Jump to a global ICT company","SK텔레콤, 이동통신·신사업 양대축…글로벌 ICT기업으로 점프"
2019-12-30 16:02:00,"티브로드 품는 SKT, 9부능선 넘었다··과기정통부 승인","SKT's Tv Road crosses the 9th ridge, approved by the Ministry of Science and ICT","티브로드 품는 SKT, 9부능선 넘었다··과기정통부 승인"
2019-12-30 11:42:00,"SK텔레콤 플로, `2019 당신의 음악` 공개","SK텔레콤 플로, `2019 당신의 음악` 공개","SK텔레콤 플로, `2019 당신의 음악` 공개"
2019-12-30 08:47:00,"SKT 요금제 개편,…5G 완전 무제한 요금제 6000원 ↓","SKT plan reorganization,... 5G Complete Unlimited Plan KRW 6000 ↓","SKT 요금제 개편,…5G 완전 무제한 요금제 6000원 ↓"
2019-12-29 12:00:00,플러그인 72% 사라졌다.. KT·SKT는 아직,플러그인 72% 사라졌다.. KT·SKT는 아직,플러그인 72% 사라졌다.. KT·SKT는 아직
2019-12-27 10:21:00,"SKT, 연말연시 통신품질 집중관리","SKT, 연말연시 통신품질 집중관리","SKT, 연말연시 통신품질 집중관리"
2019-12-27 10:20:00,"SK텔레콤, 전라선 LTE-R 구축","SK Telecom, Jeolla Line LTE-R construction","SK텔레콤, 전라선 LTE-R 구축"
2019-12-24 03:22:00,[유가증권 기업공시] (23일) SK텔레콤 등,"[Public announcement of securities] (23rd) SK Telecom, etc.",[유가증권 기업공시] (23일) SK텔레콤 등
2019-12-24 03:22:00,[유가증권 기업공시] (23일) SK텔레콤 등,"[Public announcement of securities] (23rd) SK Telecom, etc.",[유가증권 기업공시] (23일) SK텔레콤 등
2019-12-23 17:29:00,"SKT, 동물 없는 동물원 북극곰편 공개",SKT unveils polar bears at an animal-free zoo,"SKT, 동물 없는 동물원 북극곰편 공개"
2019-12-23 09:54:00,"SK텔레콤, 동물 없는 동물원 북극곰편 공개","SK텔레콤, 동물 없는 동물원 북극곰편 공개","SK텔레콤, 동물 없는 동물원 북극곰편 공개"
2019-12-23 13:34:00,과기부 LTE 품질서 SKT 1위 굳건…5G 조사는 내년부터,SKT #1 in LTE quality by Ministry of Science and Technology 5G survey from next year,과기부 LTE 품질서 SKT 1위 굳건…5G 조사는 내년부터
2019-12-23 12:01:00,LTE 평균 다운로드 속도 158.53Mbps…SKT 전 유형 1위,LTE 평균 다운로드 속도 158.53Mbps…SKT 전 유형 1위,LTE 평균 다운로드 속도 158.53Mbps…SKT 전 유형 1위
2019-12-23 09:17:00,"SK텔레콤, SK브로드밴드와 67억 규모 부동산 임대 계약",SK Telecom and SK Broadband make a real estate lease contract worth 6.7 billion won,"SK텔레콤, SK브로드밴드와 67억 규모 부동산 임대 계약"
2019-12-23 08:57:00,"SKT, ICT 활용 '동물 없는 동물원-북극곰편' 선보여",SKT introduces'animal-free zoo-polar bear' using ICT,"SKT, ICT 활용 '동물 없는 동물원-북극곰편' 선보여"
2019-12-22 18:29:00,"SKT ""호텔에서 AR동물원 체험하세요""","SKT ""호텔에서 AR동물원 체험하세요""","SKT ""호텔에서 AR동물원 체험하세요"""
2019-12-22 11:30:00,"SKT, 전국 ‘5GX 부스트파크’에서 성탄절 이벤트","SKT, 전국 ‘5GX 부스트파크’에서 성탄절 이벤트","SKT, 전국 ‘5GX 부스트파크’에서 성탄절 이벤트"
2019-12-22 09:40:00,"SKT, 5GX 부스트파크서 크리스마스 이벤트 진행","SKT, 5GX 부스트파크서 크리스마스 이벤트 진행","SKT, 5GX 부스트파크서 크리스마스 이벤트 진행"
2019-12-22 09:14:00,"SKT, 연말 전국 '5GX 부스트파크'서 다양한 X마스 이벤트","SKT, various X-mas events at the year-end nationwide '5GX Boost Park","SKT, 연말 전국 '5GX 부스트파크'서 다양한 X마스 이벤트"
2019-12-19 17:49:00,"SKT ""가게에서 무료로 캐럴 트세요""","SKT ""Carry out free in the store""","SKT ""가게에서 무료로 캐럴 트세요"""
2019-12-19 10:30:00,"SKT, 저작권 걱정 없이 캐럴 스트리밍 무료 지원",SKT supports free carol streaming without worrying about copyright,"SKT, 저작권 걱정 없이 캐럴 스트리밍 무료 지원"
2019-12-19 10:27:00,"SKT ""매장용 음원 무료로 쓰세요""","SKT ""Use your store music for free""","SKT ""매장용 음원 무료로 쓰세요"""
2019-12-19 09:56:00,거리 캐롤송 다시 울려퍼질까…SKT 소상공인 대상 캐롤송 푼다,Will the street carol song ring again... SKT Unraveling Carol Song for Small Businesses,거리 캐롤송 다시 울려퍼질까…SKT 소상공인 대상 캐롤송 푼다
2019-12-18 18:37:00,"SKT, 인천국제공항 5GX 체험관 오픈",SKT opens Incheon International Airport 5GX Experience Center,"SKT, 인천국제공항 5GX 체험관 오픈"
2019-12-18 11:36:00,"SK텔레콤, 인천국제공항에 5GX 체험관 개장",SK Telecom opens 5GX experience center at Incheon International Airport,"SK텔레콤, 인천국제공항에 5GX 체험관 개장"
2019-12-18 10:35:00,"SKT, 인천공항에 '5GX 체험관' 개장",SKT opens '5GX Experience Center' at Incheon Airport,"SKT, 인천공항에 '5GX 체험관' 개장"
2019-12-18 09:43:00,"SKT, 인천국제공항에 ‘5GX 체험관’","SKT, '5GX Experience Center' at Incheon International Airport","SKT, 인천국제공항에 ‘5GX 체험관’"
2019-12-22 09:14:00,"SKT, 연말 전국 '5GX 부스트파크'서 다양한 X마스 이벤트","SKT, various X-mas events at the year-end nationwide '5GX Boost Park","SKT, 연말 전국 '5GX 부스트파크'서 다양한 X마스 이벤트"
2019-12-19 17:49:00,"SKT ""가게에서 무료로 캐럴 트세요""","SKT ""Carry out free in the store""","SKT ""お店で無料でキャロルアップデートます"""
2019-12-19 10:30:00,"SKT, 저작권 걱정 없이 캐럴 스트리밍 무료 지원",SKT supports free carol streaming without worrying about copyright,SKT、著作権の心配もなくキャロルストリーミング無料サポート
2019-12-19 10:27:00,"SKT ""매장용 음원 무료로 쓰세요""","SKT ""Use your store music for free""","SKT ""매장용 음원 무료로 쓰세요"""
2019-12-19 09:56:00,거리 캐롤송 다시 울려퍼질까…SKT 소상공인 대상 캐롤송 푼다,Will the street carol song ring again... SKT Unraveling Carol Song for Small Businesses,거리 캐롤송 다시 울려퍼질까…SKT 소상공인 대상 캐롤송 푼다
2019-12-18 18:37:00,"SKT, 인천국제공항 5GX 체험관 오픈",SKT opens Incheon International Airport 5GX Experience Center,"SKT, 인천국제공항 5GX 체험관 오픈"
2019-12-18 11:36:00,"SK텔레콤, 인천국제공항에 5GX 체험관 개장",SK Telecom opens 5GX experience center at Incheon International Airport,"SK텔레콤, 인천국제공항에 5GX 체험관 개장"
2019-12-18 10:35:00,"SKT, 인천공항에 '5GX 체험관' 개장",SKT opens '5GX Experience Center' at Incheon Airport,SKT、仁川空港に「5GX体験館」オープン
2019-12-18 09:43:00,"SKT, 인천국제공항에 ‘5GX 체험관’","SKT, '5GX Experience Center' at Incheon International Airport","SKT, 인천국제공항에 ‘5GX 체험관’"
2019-12-18 17:42:00,'내년 회사채 발행 1호' SKT…최대 4000억 조달,'Next year's corporate bond issue 1'SKT Raised up to 400 billion won,'내년 회사채 발행 1호' SKT…최대 4000억 조달
2019-12-18 16:02:00,"[시그널] SKT 내년 회사채시장 포문 연다.. 최대 4,000억원 ...",[Signal] SKT will open the corporate bond market next year.. Up to 400 billion won ...,"[시그널] SKT 내년 회사채시장 포문 연다.. 최대 4,000억원 ..."
2019-12-17 11:08:00,자취 감춘 '공짜폰'…SKT·LGU+ 공시지원금 또 내렸다,'Free phone' that has been hidden... SKT·LGU+ Public Disclosure Subsidies Lowered Again,자취 감춘 '공짜폰'…SKT·LGU+ 공시지원금 또 내렸다
2019-12-16 17:44:00,"SKT, 수험생 1600명 초청 무료 콘서트","SKT, free concert inviting 1,600 candidates",SKT、受験生1600人招待無料コンサート
2019-12-16 11:38:00,"SK텔레콤, 수험생 1600명 대상 무료 콘서트 개최","SK Telecom holds a free concert for 1,600 candidates","SK 텔레콤, 수험생 1600 명 대상 무료 콘서트 개최"
2019-12-15 17:48:00,"SKT, 청각장애 고객 서비스 ‘손누리링’ 광고 공개",SKT unveils “Son Nuri Ring” advertisement for hearing impaired customers,"SKT, 청각장애 고객 서비스 ‘손누리링’ 광고 공개"
2019-12-15 11:18:00,"SK텔레콤, 청각장애 고객 서비스 '손누리링' 광고 공개",SK Telecom unveils'Sonnuri Ring' advertisement,"SK텔레콤, 청각장애 고객 서비스 '손누리링' 광고 공개"
2019-12-13 18:14:00,"SKT “SK브로드밴드·티브로드 합병, 내년 4월1일 연기”","SKT “SK브로드밴드·티브로드 합병, 내년 4월1일 연기”","SKT “SK브로드밴드·티브로드 합병, 내년 4월1일 연기”"
2019-12-13 17:51:00,SKT '바로' 누적 이용자 400만 돌파,SKT'Baro' surpassed 4 million cumulative users,"SKT ""Exactly"" Cumulative users exceeded 4 million"
2019-12-13 14:20:00,SKT 로밍서비스 ‘바로’ 1년만에 400만명 이용,SKT roaming service “Baro” 4 million users in one year,SKT 로밍서비스 ‘바로’ 1년만에 400만명 이용
2019-12-13 11:42:00,"SKT, '바로 로밍' 출시 1주년 기념 고객 이벤트","SKT, a customer event celebrating the 1st anniversary of the launch of'Baro Roaming'","SKT, '바로 로밍' 출시 1주년 기념 고객 이벤트"
2019-12-13 10:47:00,"SKT, 로밍 서비스 바로 출시 1년…누적 이용자 400만 돌파","SKT, 로밍 서비스 바로 출시 1년…누적 이용자 400만 돌파","SKT, 로밍 서비스 바로 출시 1 년… 누적 이용자 400 만 돌파"
2019-12-18 09:43:00,"SKT, 인천국제공항에 ‘5GX 체험관’","SKT, '5GX Experience Center' at Incheon International Airport",SKT、仁川国際空港に「5GX体験館」
2019-12-17 11:08:00,자취 감춘 '공짜폰'…SKT·LGU+ 공시지원금 또 내렸다,'Free phone' that has been hidden... SKT·LGU+ Public Disclosure Subsidies Lowered Again,跡消し「無料フォン」... SKT・LGU +公示支援金も出した
