Date,Title,EngTitle,JapEngTitle
2020-03-13 20:34:00,카카오·신세계·신한금융 등 477개사 다음주 전자투표 실시,"477 companies, including Kakao, Shinsegae, and Shinhan Finance, hold electronic voting next week","477 companies including cacao, Shinsekai, and Shinhan Finance will hold electronic voting next week"
2020-03-13 08:58:00,"[Hot-Line] ""카카오, 1분기 숨고르기 예상""…목표가↓","[Hot-Line] ""카카오, 1분기 숨고르기 예상""…목표가↓","[Hot-Line] ""カカオ、第1四半期の息抜き予想"" ...目標↓"
2020-03-13 08:12:00,"[클릭 e종목] 1분기 숨고른 카카오, 2분기부터 또 달린다","[클릭 e종목] 1분기 숨고른 카카오, 2분기부터 또 달린다",[クリックe種目】第1四半期息選んだカカオ、第2四半期からまた動く
2020-03-13 03:41:00,[유가증권 메모] (13일) 보통주추가상장=카카오(전환),[Securities Memo] (13th) Additional listing of common stock = Kakao (conversion),[유가증 권 메모] (13일) 보통 주추가 상장 = 카카오 (전환)
2020-03-12 17:33:00,"카카오 시총, '금융 대장株' 신한지주 턱밑 추격","카카오 시총, '금융 대장株' 신한지주 턱밑 추격",カカオ時価総額、「金融大腸株「新韓持株あごの下追撃
2020-03-12 11:30:00,카카오 이어 토스도 등판…‘증권사·핀테크’ 합종연횡 촉각,카카오 이어 토스도 등판…‘증권사·핀테크’ 합종연횡 촉각,카카오 이어 토스도 등판… ‘증권 사 · 핀테크’ 합종 연횡 촉각
2020-03-12 11:24:00,"네이버·카카오, 코로나19 여파에 잘나가던 광고 실적 '흔들'","Naver and Kakao,'Shake' ad performance that went well in the aftermath of Corona 19","네이버·카카오, 코로나19 여파에 잘나가던 광고 실적 '흔들'"
2020-03-11 19:05:00,"'코로나19'에도 거침없는 카카오, 성장세 이어갈까","'코로나19'에도 거침없는 카카오, 성장세 이어갈까","'코로나19'에도 거침없는 카카오, 성장세 이어갈까"
2020-03-11 18:32:00,"""헤이 카카오"" 한마디로 LG TV 제어한다","In a word, ""Hey Kakao"" controls LG TV","""헤이 카카오"" 한마디로 LG TV 제어한다"
2020-03-11 10:32:00,"""TV 볼륨 올려줘""…LG 신형 TV에 카카오 AI 연동","""TV 볼륨 올려줘""…LG 신형 TV에 카카오 AI 연동","""TV 볼륨 올려줘""… LG 신형 TV 에 카카오 AI 연동"
2020-03-11 10:14:00,'헤이 카카오'로 LG 스마트 가전 컨트롤한다,LG smart home appliance control with'Hey Kakao',「ヘイカカオ」とLGスマート家電制御する
2020-03-11 10:09:00,"“헤이카카오, LG TV 에서 '이태원클라쓰' 틀어줘”","“헤이카카오, LG TV 에서 '이태원클라쓰' 틀어줘”","“헤이카카오, LG TV 에서 '이태원클라쓰' 틀어줘”"
2020-03-11 19:05:00,"'코로나19'에도 거침없는 카카오, 성장세 이어갈까",Will Kakao continue to grow despite'Corona 19'?,"'코로나19'에도 거침없는 카카오, 성장세 이어갈까"
2020-03-11 18:32:00,"""헤이 카카오"" 한마디로 LG TV 제어한다","""헤이 카카오"" 한마디로 LG TV 제어한다","""헤이 카카오"" 한마디로 LG TV 제어한다"
2020-03-11 10:32:00,"""TV 볼륨 올려줘""…LG 신형 TV에 카카오 AI 연동","""TV 볼륨 올려줘""…LG 신형 TV에 카카오 AI 연동","""TV 볼륨 올려줘""…LG 신형 TV에 카카오 AI 연동"
2020-03-11 10:14:00,'헤이 카카오'로 LG 스마트 가전 컨트롤한다,'헤이 카카오'로 LG 스마트 가전 컨트롤한다,'헤이 카카오'로 LG 스마트 가전 컨트롤한다
2020-03-11 10:09:00,"“헤이카카오, LG TV 에서 '이태원클라쓰' 틀어줘”","“Heikakao, play'Itaewon Class' on LG TV”","“헤이카카오, LG TV 에서 '이태원클라쓰' 틀어줘”"
2020-03-10 08:01:00,'이태원 클라쓰' 인기 실감나네…네이버·카카오 웹툰 '황금알 낳는 거위...,I feel the popularity of'Itaewon Class'... Naver and Kakao Webtoon'Golden Egg Laying Goose...,'이태원 클라쓰' 인기 실감나네…네이버·카카오 웹툰 '황금알 낳는 거위...
2020-03-08 13:11:00,"지난해 영문공시 우수법인에 카카오…거래소, 공시우수법인 9곳 선정","Last year, Kakao became an excellent corporation in English disclosure… Selected as 9 companies with excellent disclosure by exchange","지난해 영문공시 우수법인에 카카오…거래소, 공시우수법인 9곳 선정"
2020-03-05 15:17:00,시민단체 총회 '페북·카카오TV' 허용…코로나 방지,Civil society general meeting'Facebook · Kakao TV' allowed... Corona prevention,시민단체 총회 '페북·카카오TV' 허용…코로나 방지
2020-03-04 19:09:00,"김범수·카카오, 코로나19 성금 40억 기부",Beomsu Kim and Kakao donated 4 billion won in donations for Corona 19,キム・ボムス・カカオ、コロナ19寄付金40億寄付
2020-03-04 17:35:00,김범수 의장 사재 20억 등 카카오 총 40억 코로나 기부,"Chairman Kim Bum-soo donated a total of 4 billion coronavirus to Kakao, including 2 billion won",김범수 의장 사재 20억 등 카카오 총 40억 코로나 기부
2020-03-04 16:49:00,"카카오·김범수 의장, 코로나19 성금으로 40억원 쾌척","Chairman of Kakao and Kim Beom-soo, won 4 billion won by donating Corona 19","카카오·김범수 의장, 코로나19 성금으로 40억원 쾌척"
2020-03-04 16:39:00,이번엔 '범수형' 나섰다…카카오와 코로나 성금 40억 기부,"This time, he went on to'Beom Soo Hyung' Donated 4 billion won for Kakao and Corona",이번엔 '범수형' 나섰다…카카오와 코로나 성금 40억 기부
2020-03-04 17:57:00,"카카오와 김범수 의장, `코로나19` 성금으로 40억원 쾌척","카카오와 김범수 의장, `코로나19` 성금으로 40억원 쾌척","카카오와 김범수 의장, `코로나19` 성금으로 40억원 쾌척"
2020-03-04 15:13:00,"韓주식 팔던 외국인들, 카카오·삼성전기·LGU+는 샀다","韓주식 팔던 외국인들, 카카오·삼성전기·LGU+는 샀다","韓주식 팔던 외국인들, 카카오·삼성전기·LGU+는 샀다"
2020-03-03 17:31:00,"카카오vs쏘카, 자율주행車로 전선 확대",Kakao vs. Socar expands cable line with autonomous driving system,"카카오vs쏘카, 자율주행車로 전선 확대"
2020-03-03 09:41:00,"카카오모빌리티, 자율주행 임시운행 허가 받아···“연내 시범 서비스 ...",Kakao Mobility Gets Temporary Autonomous Driving Permit…“Trial service within the year ...,"카카오모빌리티, 자율주행 임시운행 허가 받아···“연내 시범 서비스 ..."
2020-03-03 16:45:00,네이버·카카오 뉴스 제휴서 '추천검색어 남용' 제재 강화,Reinforced sanctions for'abuse of recommended search terms' in Naver-Kakao News partnership,네이버·카카오 뉴스 제휴서 '추천검색어 남용' 제재 강화
2020-03-04 17:35:00,김범수 의장 사재 20억 등 카카오 총 40억 코로나 기부,"Chairman Kim Bum-soo donated a total of 4 billion coronavirus to Kakao, including 2 billion won",김범수 의장 사재 20억 등 카카오 총 40억 코로나 기부
2020-03-04 16:49:00,"카카오·김범수 의장, 코로나19 성금으로 40억원 쾌척","카카오·김범수 의장, 코로나19 성금으로 40억원 쾌척","카카오·김범수 의장, 코로나19 성금으로 40억원 쾌척"
2020-03-04 16:39:00,이번엔 '범수형' 나섰다…카카오와 코로나 성금 40억 기부,이번엔 '범수형' 나섰다…카카오와 코로나 성금 40억 기부,이번엔 '범수형' 나섰다…카카오와 코로나 성금 40억 기부
2020-03-04 15:13:00,"韓주식 팔던 외국인들, 카카오·삼성전기·LGU+는 샀다","Foreigners who sold Korean stocks bought Kakao, Samsung Electro-Mechanics and LGU+","韓주식 팔던 외국인들, 카카오·삼성전기·LGU+는 샀다"
2020-03-03 17:31:00,"카카오vs쏘카, 자율주행車로 전선 확대",Kakao vs. Socar expands cable line with autonomous driving system,"카카오vs쏘카, 자율주행車로 전선 확대"
2020-03-03 09:41:00,"카카오모빌리티, 자율주행 임시운행 허가 받아···“연내 시범 서비스 ...",Kakao Mobility Gets Temporary Autonomous Driving Permit…“Trial service within the year ...,"카카오모빌리티, 자율주행 임시운행 허가 받아···“연내 시범 서비스 ..."
2020-03-03 16:45:00,네이버·카카오 뉴스 제휴서 '추천검색어 남용' 제재 강화,Reinforced sanctions for'abuse of recommended search terms' in Naver-Kakao News partnership,네이버·카카오 뉴스 제휴서 '추천검색어 남용' 제재 강화
2020-03-03 13:05:00,"카카오T, 자율주행차 임시운행 돌입‥ 올해 시범서비스 나온다",Kakao T begins temporary operation of self-driving cars… Trial service coming out this year,"카카오T, 자율주행차 임시운행 돌입‥ 올해 시범서비스 나온다"
2020-03-03 11:26:00,"기사없는 카카오T택시 도로 달릴까…""연내 시범서비스""","기사없는 카카오T택시 도로 달릴까…""연내 시범서비스""","기사없는 카카오T택시 도로 달릴까…""연내 시범서비스"""
2020-03-03 10:33:00,"카카오모빌리티, 자율주행 모빌리티 서비스 개발 착수",Kakao Mobility starts developing autonomous mobility service,"카카오모빌리티, 자율주행 모빌리티 서비스 개발 착수"
2020-03-03 09:07:00,"카카오모빌리티, 자율주행차 임시운행허가 획득…연내 시범서비스",Kakao Mobility acquires temporary operation permit for autonomous vehicles... Trial service within the year,"카카오모빌리티, 자율주행차 임시운행허가 획득…연내 시범서비스"
2020-03-03 08:41:00,"카카오, 메신저 넘어 종합 플랫폼 성장-DS투자","카카오, 메신저 넘어 종합 플랫폼 성장-DS투자","카카오, 메신저 넘어 종합 플랫폼 성장-DS투자"
2020-03-03 08:24:00,[클릭 e종목] 올해 거래액 71兆…'페이' 믿고 달리는 카카오,[클릭 e종목] 올해 거래액 71兆…'페이' 믿고 달리는 카카오,[클릭 e종목] 올해 거래액 71兆…'페이' 믿고 달리는 카카오
2020-03-02 17:27:00,‘美·中 디지털 금융 전쟁’ 올해가 원년…네이버·카카오도 전열 갖춰야,“The US-China digital financial war” is the first year… Naver and Kakao must also be equipped,‘美·中 디지털 금융 전쟁’ 올해가 원년…네이버·카카오도 전열 갖춰야
2020-03-02 13:10:00,"카카오 ""카톡 오류 복구 완료…재택 근무 증가 탓 아냐""",Kakao “KakaoTalk error recovery completed…not due to the increase in working from home”,"카카오 ""카톡 오류 복구 완료…재택 근무 증가 탓 아냐"""
2020-02-28 18:36:00,"28일, 외국인 거래소에서 한진칼(+3.38%), 카카오(-3.64%)...","On the 28th, Hanjin Kal (+3.38%), Kakao (-3.64%) at foreign exchanges...","28일, 외국인 거래소에서 한진칼(+3.38%), 카카오(-3.64%)..."
2020-03-03 09:07:00,"카카오모빌리티, 자율주행차 임시운행허가 획득…연내 시범서비스",Kakao Mobility acquires temporary operation permit for autonomous vehicles... Trial service within the year,"카카오모빌리티, 자율주행차 임시운행허가 획득…연내 시범서비스"
2020-03-03 08:41:00,"카카오, 메신저 넘어 종합 플랫폼 성장-DS투자",Kakao grows comprehensive platform beyond messenger-DS investment,"카카오, 메신저 넘어 종합 플랫폼 성장-DS투자"
2020-03-03 08:24:00,[클릭 e종목] 올해 거래액 71兆…'페이' 믿고 달리는 카카오,[Click e-Stock] This year's transaction amount is 71 yen… Kakao believes in'Pay',[클릭 e종목] 올해 거래액 71兆…'페이' 믿고 달리는 카카오
2020-03-02 17:27:00,‘美·中 디지털 금융 전쟁’ 올해가 원년…네이버·카카오도 전열 갖춰야,“The US-China digital financial war” is the first year… Naver and Kakao must also be equipped,‘美·中 디지털 금융 전쟁’ 올해가 원년…네이버·카카오도 전열 갖춰야
2020-03-02 13:10:00,"카카오 ""카톡 오류 복구 완료…재택 근무 증가 탓 아냐""",Kakao “KakaoTalk error recovery completed…not due to the increase in working from home”,"카카오 ""카톡 오류 복구 완료…재택 근무 증가 탓 아냐"""
2020-02-28 18:36:00,"28일, 외국인 거래소에서 한진칼(+3.38%), 카카오(-3.64%)...","28일, 외국인 거래소에서 한진칼(+3.38%), 카카오(-3.64%)...","28일, 외국인 거래소에서 한진칼(+3.38%), 카카오(-3.64%)..."
2020-02-28 17:42:00,펀드 왔숑~ `카카오 공모펀드` 나왔다,The fund came out~ The Kakao Public Offering Fund came out,펀드 왔숑~ `카카오 공모펀드` 나왔다
2020-02-28 09:20:00,"[머니팁]미래에셋운용, ‘AI글로벌모멘텀펀드‘ 출시…카카오증권서 판매",[Money Tip] Mirae Asset Management launches'AI Global Momentum Fund'… Kakao Securities Sales,"[머니팁]미래에셋운용, ‘AI글로벌모멘텀펀드‘ 출시…카카오증권서 판매"
2020-02-28 16:33:00,[시그널] 보유 회사만 25개...그룹 IPO의 중심에 선 '카카오인베...,[시그널] 보유 회사만 25개...그룹 IPO의 중심에 선 '카카오인베...,[시그널] 보유 회사만 25개...그룹 IPO의 중심에 선 '카카오인베...
2020-02-27 18:47:00,"카카오, 새 사외이사 3명 중 2명 여성…전문성·다양성 고려","Kakao, two out of three new outside directors are women… Consideration of expertise and diversity","카카오, 새 사외이사 3명 중 2명 여성…전문성·다양성 고려"
2020-02-27 17:44:00,"NH證, 카카오와 손잡고 `AI 고객관리`",NH證 joins hands with Kakao for'AI customer management',"NH證, 카카오와 손잡고 `AI 고객관리`"
2020-02-27 17:13:00,"NH證, 카카오와 AI 활용 위한 업무협약 체결",NH證 and Kakao signed a business agreement to utilize AI,"NH證, 카카오와 AI 활용 위한 업무협약 체결"
2020-02-27 16:01:00,"NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결",NH Investment & Securities-Kakao Enterprise signed an all-round business agreement,"NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결"
2020-02-27 16:00:00,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진",NH Securities and Kakao Enterprise promote all-round cooperation in artificial intelligence,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진"
2020-02-27 16:00:00,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진",NH Securities and Kakao Enterprise promote all-round cooperation in artificial intelligence,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진"
2020-02-27 17:44:00,"NH證, 카카오와 손잡고 `AI 고객관리`",NH證 joins hands with Kakao for'AI customer management',"NH證, 카카오와 손잡고 `AI 고객관리`"
2020-02-27 17:13:00,"NH證, 카카오와 AI 활용 위한 업무협약 체결",NH證 and Kakao signed a business agreement to utilize AI,"NH證, 카카오와 AI 활용 위한 업무협약 체결"
2020-02-27 16:01:00,"NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결","NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결","NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결"
2020-02-27 16:00:00,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진",NH Securities and Kakao Enterprise promote all-round cooperation in artificial intelligence,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진"
2020-02-27 16:00:00,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진",NH Securities and Kakao Enterprise promote all-round cooperation in artificial intelligence,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진"
2020-02-27 16:01:00,"NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결",NH Investment & Securities-Kakao Enterprise signed an all-round business agreement,"NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결"
2020-02-27 16:01:00,"NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결",NH Investment & Securities-Kakao Enterprise signed an all-round business agreement,"NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결"
2020-02-27 16:00:00,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진",NH Securities and Kakao Enterprise promote all-round cooperation in artificial intelligence,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진"
2020-02-27 09:53:00,셋방살이 카카오 사옥 건립 추진,Promoting the construction of a rented-room Kakao office building,셋방살이 카카오 사옥 건립 추진
2020-02-27 08:21:00,"카카오, 사옥 건립 나선다…""공동체 공간 마련""","Kakao sets out to build a company building... ""Preparation of community space""","카카오, 사옥 건립 나선다…""공동체 공간 마련"""
2020-02-26 18:29:00,"카카오 ""욕설 없어도 댓글쓰기 영구 제한""","Kakao ""Permanent restriction on writing comments even without swear words""","카카오 ""욕설 없어도 댓글쓰기 영구 제한"""
2020-02-26 16:24:00,"카카오 ""욕설·혐오·차별 댓글 달면 글쓰기 제한""","Kakao ""Restrictions on writing when commenting on profanity, hate, discrimination""","카카오 ""욕설·혐오·차별 댓글 달면 글쓰기 제한"""
2020-02-26 16:13:00,카카오 “악플러를 잡아라”···차별·혐오 댓글 작성 시 댓글 쓰기 제...,카카오 “악플러를 잡아라”···차별·혐오 댓글 작성 시 댓글 쓰기 제...,카카오 “악플러를 잡아라”···차별·혐오 댓글 작성 시 댓글 쓰기 제...
2020-02-26 14:54:00,"혐오·차별 등 ‘악플’ 달다 걸린 당신, 카카오에 글 못 쓴다",You can’t write on Kakao,"혐오·차별 등 ‘악플’ 달다 걸린 당신, 카카오에 글 못 쓴다"
2020-02-26 13:34:00,"일상이 된 카카오, 코로나19 몰아쳐도 굳건했다","Kakao, which became a daily life, was solid even after Corona 19 hit","일상이 된 카카오, 코로나19 몰아쳐도 굳건했다"
2020-02-26 10:31:00,"카카오 그라운드X, 26일부터 전 직원 원격근무…“코로나19 확산방지”","Kakao Ground X, remote work for all employees from the 26th… “Preventing the spread of Corona 19”","카카오 그라운드X, 26일부터 전 직원 원격근무…“코로나19 확산방지”"
2020-02-25 23:20:00,네이버·카카오도 26일부터 전직원 재택근무,Naver and Kakao also work from home from the 26th,네이버·카카오도 26일부터 전직원 재택근무
2020-02-25 18:16:00,"[공시] 카카오, 주당 127원 현금 배당 결정","[공시] 카카오, 주당 127원 현금 배당 결정","[공시] 카카오, 주당 127원 현금 배당 결정"
2020-02-25 17:35:00,"카카오, 주당 127원 현금 배당 결정",Kakao decides to pay 127 won per share in cash,"카카오, 주당 127원 현금 배당 결정"
2020-02-25 18:08:00,"카카오T, 승합차 렌터카 진출 검토","Kakao T, Van Car Rental Review",カカオT、バンレンタカー進出検討
2020-02-25 10:20:00,"[단독] 카카오 승합차 렌터카 진출 ""적극 검토""…타다와 진검승부","[Exclusive] Kakao Van Car Rental ""Active Review""… Tada and the real sword match","[단독] 카카오 승합차 렌터카 진출 ""적극 검토""…타다와 진검승부"
2020-02-26 18:29:00,"카카오 ""욕설 없어도 댓글쓰기 영구 제한""","Kakao ""Permanent restriction on writing comments even without swear words""","카카오 ""욕설 없어도 댓글쓰기 영구 제한"""
2020-02-26 16:24:00,"카카오 ""욕설·혐오·차별 댓글 달면 글쓰기 제한""","카카오 ""욕설·혐오·차별 댓글 달면 글쓰기 제한""","カカオ ""悪口・嫌悪・差別コメント付ける書き込み制限」"
2020-02-26 16:13:00,카카오 “악플러를 잡아라”···차별·혐오 댓글 작성 시 댓글 쓰기 제...,Kakao “Catch the bad guys”…Write a comment when writing discrimination or hate comments?,"カカオ ""荒らしをキャッチ""···差別・憎悪のコメントを作成する際のコメントを書く第..."
2020-02-26 14:54:00,"혐오·차별 등 ‘악플’ 달다 걸린 당신, 카카오에 글 못 쓴다",You can’t write on Kakao,"혐오·차별 등 ‘악플’ 달다 걸린 당신, 카카오에 글 못 쓴다"
2020-02-26 13:34:00,"일상이 된 카카오, 코로나19 몰아쳐도 굳건했다","일상이 된 카카오, 코로나19 몰아쳐도 굳건했다",日常になったカカオ、コロナ19吹きつけても堅固た
2020-02-26 10:31:00,"카카오 그라운드X, 26일부터 전 직원 원격근무…“코로나19 확산방지”","카카오 그라운드X, 26일부터 전 직원 원격근무…“코로나19 확산방지”","카카오 그라운드X, 26일부터 전 직원 원격근무…“코로나19 확산방지”"
2020-02-25 23:20:00,네이버·카카오도 26일부터 전직원 재택근무,네이버·카카오도 26일부터 전직원 재택근무,네이버·카카오도 26일부터 전직원 재택근무
2020-02-25 18:16:00,"[공시] 카카오, 주당 127원 현금 배당 결정",[Disclosure] Kakao decides to pay 127 won per share in cash,"[공시] 카카오, 주당 127원 현금 배당 결정"
2020-02-25 17:35:00,"카카오, 주당 127원 현금 배당 결정","카카오, 주당 127원 현금 배당 결정","카카오, 주당 127원 현금 배당 결정"
2020-02-25 18:08:00,"카카오T, 승합차 렌터카 진출 검토","Kakao T, Van Car Rental Review","카카오T, 승합차 렌터카 진출 검토"
2020-02-25 10:20:00,"[단독] 카카오 승합차 렌터카 진출 ""적극 검토""…타다와 진검승부","[단독] 카카오 승합차 렌터카 진출 ""적극 검토""…타다와 진검승부","[단독] 카카오 승합차 렌터카 진출 ""적극 검토""…타다와 진검승부"
2020-02-25 17:37:00,"'타다 무죄' 1주만에...카카오 ""렌터카 모빌리티 진출 검토""","'타다 무죄' 1주만에...카카오 ""렌터카 모빌리티 진출 검토""","'타다 무죄' 1 주만 에 ... 카카오 ""렌터 카모 빌리티 진출 검토"""
2020-02-25 12:16:00,"카카오모빌리티, 타다 무죄 직후 ‘렌터카’ 진출 검토 中","카카오모빌리티, 타다 무죄 직후 ‘렌터카’ 진출 검토 中",カカオモビリティ、多田無罪直後「レンタカー」進出検討中
2020-02-25 17:36:00,"카카오, 김범수·여민수·조수용 사내이사 재선임","Kakao reappoints Bumsoo Kim, Minsu Yeo, and Sooyong Cho as executive directors","카카오, 김범수 · 여민 수 · 조수용 사내이사 재선임"
2020-02-25 11:22:00,모바일 퍼즐 ‘디즈니팝 타운’ 출시…카카오 타고 소셜 강화,Mobile puzzle “Disney Pop Town” released... Social reinforcement on Kakao,"Mobile puzzle ""Disney Pop Town"" announced ... Cacao riding social enhancement"
2020-02-25 17:36:00,"카카오, 김범수·여민수·조수용 사내이사 재선임","Kakao reappoints Bumsoo Kim, Minsu Yeo, and Sooyong Cho as executive directors","카카오, 김범수·여민수·조수용 사내이사 재선임"
2020-02-25 17:35:00,"카카오, 주당 127원 현금 배당 결정","카카오, 주당 127원 현금 배당 결정","카카오, 주당 127 원 현금 배당 결정"
2020-02-25 12:16:00,"카카오모빌리티, 타다 무죄 직후 ‘렌터카’ 진출 검토 中",Kakao Mobility is reviewing entry into “rental car” immediately after Tada's innocence,カカオモビリティ、多田無罪直後「レンタカー」進出検討中
2020-02-25 11:22:00,모바일 퍼즐 ‘디즈니팝 타운’ 출시…카카오 타고 소셜 강화,Mobile puzzle “Disney Pop Town” released... Social reinforcement on Kakao,모바일 퍼즐 ‘디즈니팝 타운’ 출시…카카오 타고 소셜 강화
2020-02-25 10:20:00,"[단독] 카카오 승합차 렌터카 진출 ""적극 검토""…타다와 진검승부","[Exclusive] Kakao Van Car Rental ""Active Review""… Tada and the real sword match","[단독] 카카오 승합차 렌터카 진출 ""적극 검토""…타다와 진검승부"
2020-02-24 17:43:00,"카카오 ""코로나 확산에 택시·내비 수요도 급감""","Kakao ""The demand for taxis and navigators also plummeted due to the spread of the corona""","카카오 ""코로나 확산 에 택시 · 내비 수요 도 급감"""
2020-02-24 17:28:00,여민수·조수용 카카오 투톱체제 재선임,Minsu Yeo and Sooyong Assistant re-elected Kakao two-top system,여민 수 · 조수용 카카오 투톱 체제 재선임
2020-02-24 15:51:00,여민수·조수용 카카오 투톱 체제 재선임‥글로벌·시너지 가속화된다,Minsu Yeo and Sooyong Jo re-elected Kakao two-top system… Accelerating global synergy,Yo Minzy is made ・ Josyoung Kakao Two-top system re-election ‥ Global synergies are accelerated
2020-02-24 09:41:00,"카카오, 여민수·조수용 공동대표체제 유지",Kakao maintains joint representative system for Yeo Min-su and Jo Soo-yong,"카카오, 여민 수 · 조수용 공동대 표체제 유지"
2020-02-24 09:27:00,"카카오, 여민수·조수용 '투톱' 재선임한다‥25일 이사회 의결","Kakao, Yeo Min-su and Jo Soo-yong re-elect'two-top'.",カカオ、ヨ・ミンジができ・ジョスヨン「ツートップ」再選臨む‥25日の理事会議決
2020-02-24 16:03:00,"'코로나19 심각'에 카카오키즈, 전 직원 재택근무","Kakao Kids, all employees work from home in'corona 19 serious'",「コロナ19深刻」にカカオキッズ、元従業員、在宅勤務
2020-02-24 12:48:00,[이데일리N] 카카오 여민수·조수용 '투톱' 재선임…합병 후 첫 CEO...,[EDaily N] Kakao Yeo Min-su and Jo Soo-yong re-elected as'two-top'… First CEO after merger...,[이데일리N] 카카오 여민수·조수용 '투톱' 재선임…합병 후 첫 CEO...
2020-02-24 11:17:00,"카카오키즈, 작년 매출 700억·영업익 50억","Kakao Kids, last year's sales of 70 billion and operating profit of 5 billion","카카오키즈, 작년 매출 700억·영업익 50억"
2020-02-24 10:09:00,"‘야나두’ 품은 카카오키즈, 지난해 매출 700억원 기록",Kakao Kids with “Yanadu” recorded 70 billion won in sales last year,"""Yoshu"" product cacao kids, last year's sales recorded 70 billion won"
2020-02-24 09:04:00,"'야나두 품은' 카카오키즈, 연매출 700억·영업익 50억 달성",'Yanadu Poomeun' Kakao Kids achieves annual sales of 70 billion won and operating profit of 5 billion won,"'야나두 품은' 카카오키즈, 연매출 700억·영업익 50억 달성"
2020-02-24 11:17:00,"카카오키즈, 작년 매출 700억·영업익 50억","Kakao Kids, last year's sales of 70 billion and operating profit of 5 billion",カカオキッズ、昨年の売上高は700億・営業利益50億
2020-02-24 10:09:00,"‘야나두’ 품은 카카오키즈, 지난해 매출 700억원 기록",Kakao Kids with “Yanadu” recorded 70 billion won in sales last year,"""Yoshu"" product cacao kids, last year's sales recorded 70 billion won"
2020-02-24 09:04:00,"'야나두 품은' 카카오키즈, 연매출 700억·영업익 50억 달성",'Yanadu Poomeun' Kakao Kids achieves annual sales of 70 billion won and operating profit of 5 billion won,「よ州抱い「カカオキッズ、年間売上高700億・営業利益50億達成
2020-02-24 11:16:00,"EWK, 카카오도 포기한 '적자 키즈폰' 인수…성공할까?",EWK acquires'deficit kids phone' which Kakao also gave up... Will it succeed?,"EWK acquires ""deficit kids phone"" which abandoned cacao ... Will it succeed?"
2020-02-24 11:05:00,이모티콘 통한 기부…카카오 '기브티콘' 10번째 상품 출시,Donation through emoticons… Kakao'Giveticon' 10th product launched,絵文字による寄付...カカオ「ギブジメチコン」10回目の商品発売
2020-02-24 09:41:00,"카카오, 여민수·조수용 공동대표체제 유지",Kakao maintains joint representative system for Yeo Min-su and Jo Soo-yong,Cacao and Yo Minzy are formed ・ Maintaining the joint representative system of Josyoung
2020-02-24 09:27:00,"카카오, 여민수·조수용 '투톱' 재선임한다‥25일 이사회 의결","Kakao, Yeo Min-su and Jo Soo-yong re-elect'two-top'.",カカオ、ヨ・ミンジができ・ジョスヨン「ツートップ」再選臨む‥25日の理事会議決
2020-02-24 08:37:00,"[Hot-Line] ""카카오, 실적개선 + 신사업 모멘텀 동시 확보""","[Hot-Line] ""Kakao, earnings improvement + new business momentum secured""","[Hot-Line] ""Cacao, performance improvement + new business momentum secured at the same time"""
2020-02-24 07:53:00,"[클릭 e종목]""카카오, 계단식 실적 개선에 신사업 모멘텀 이어질 전...","[Click e-sector] ""Kakao, before new business momentum to continue in stepped performance improvement...","[Click e event] ""Cacao, before cascading performance improvement leads to new business momentum ..."
2020-02-24 07:52:00,"카카오, 신사업 모멘텀 더해지며 성장 기대감↑-대신",Kakao expects growth as new business momentum increases ↑,"카카오, 신사업 모멘텀 더해 지며 성장 기대감 ↑-대신"
2020-02-23 10:07:00,[마켓포인트]코스피 주간 개인 순매도 1위 ‘카카오’,"[Market Point]'Kakao', the 1st place in personal net selling during the week of KOSPI",[마켓포 인트] 코스피 주간 개인 순매도 1 위 ‘카카오’
2020-02-20 17:36:00,"[Bull&Bear] 카카오, 톡비즈에 20만원 눈앞","[Bull&Bear] Kakao, 200,000 won in front of Talkbiz","[Bull & Bear] Kakao, talk beads in front of 200,000 won"
2020-02-20 14:41:00,"[fnRASSI]카카오(035720), 52주 신고가...0.53% ↑","[fnRASSI] Kakao (035720), 52 weeks report price...0.53% ↑","[FnRASSI] Cacao (035720), 52 weeks notification ... 0.53% ↑"
2020-02-20 14:25:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Kakao' renewed, mass net purchase of foreigners the previous day","""Cacao"" 52-week declaration updated, mass net purchase of foreigners the day before"
