,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
1113,2020-03-10 18:22:00,SK Hynix team leader Seo Min-seok publishes a book containing practical knowledge of semiconductor post-processing,0,0.0,0.0,1.0,0.0,0,2020-3-11,2020-03-11 00:00:00
1114,2020-03-10 14:08:00,"Published'Package and Test', a book related to SK hynix semiconductor process",0,0.0,0.0,1.0,0.0,0,2020-3-10,2020-03-10 00:00:00
1115,2020-03-11 10:01:00,SK hynix provides 500 million worth of goods to Corona 19 relief personnel,-1,0.0,0.312,0.688,0.6124,1,2020-3-11,2020-03-11 00:00:00
1116,2020-03-11 10:00:00,SK Hynix provides 500 million won ($50 million) items including masks to corona relief workers,-1,0.0,0.34299999999999997,0.657,0.7783,1,2020-3-11,2020-03-11 00:00:00
1117,2020-03-10 18:22:00,SK Hynix team leader Seo Min-seok publishes a book containing practical knowledge of semiconductor post-processing,0,0.0,0.0,1.0,0.0,0,2020-3-11,2020-03-11 00:00:00
1118,2020-03-10 11:00:00,SK hynix publishes'Package and Test' book... 'Expanding semiconductor knowledge sharing',0,0.0,0.237,0.763,0.4215,1,2020-3-10,2020-03-10 00:00:00
1119,2020-03-10 11:02:00,SK hynix publishes books to expand semiconductor knowledge sharing,0,0.0,0.42100000000000004,0.579,0.6249,1,2020-3-10,2020-03-10 00:00:00
1120,2020-03-10 11:02:00,SK hynix publishes books to expand semiconductor knowledge sharing,0,0.0,0.42100000000000004,0.579,0.6249,1,2020-3-10,2020-03-10 00:00:00
1121,2020-03-10 11:01:00,SK hynix publishes books to expand semiconductor knowledge sharing,0,0.0,0.42100000000000004,0.579,0.6249,1,2020-3-10,2020-03-10 00:00:00
1122,2020-03-10 11:00:00,SK hynix publishes'Package and Test' book... 'Expanding semiconductor knowledge sharing',0,0.0,0.237,0.763,0.4215,1,2020-3-10,2020-03-10 00:00:00
1123,2020-03-08 18:35:00,"China virtually ceases issuing Korean visas… Samsung Electronics and SK Hynix ""I'm sorry""",0,0.098,0.0,0.902,-0.0772,0,2020-3-9,2020-03-09 00:00:00
1124,2020-03-08 16:13:00,Memory semiconductor prices are rising… Samsung Electronics and SK Hynix earnings expectations,0,0.0,0.0,1.0,0.0,0,2020-3-9,2020-03-09 00:00:00
1125,2020-03-08 15:47:00,"Electronic voting from Samsung Electronics, SK Hynix, and Hyundai Motor Company on the 8th",0,0.0,0.0,1.0,0.0,0,2020-3-8,2020-03-08 00:00:00
1126,2020-03-08 11:27:00,"Electronic voting from 105 companies including Samsung Electronics, SK Hynix, and Hyundai Motors will be held from the 8th",0,0.0,0.0,1.0,0.0,0,2020-3-8,2020-03-08 00:00:00
1127,2020-03-08 11:24:00,"Tension over Hynix Corona, which has increased dependency on China",-1,0.185,0.16899999999999998,0.645,-0.0516,0,2020-3-8,2020-03-08 00:00:00
1128,2020-03-08 09:44:00,"[Market Point]'SK Hynix', No. 1 in net purchase of KOSPI weekly institutions",0,0.18,0.0,0.82,-0.29600000000000004,-1,2020-3-8,2020-03-08 00:00:00
1129,2020-03-10 11:01:00,SK hynix publishes books to expand semiconductor knowledge sharing,0,0.0,0.42100000000000004,0.579,0.6249,1,2020-3-10,2020-03-10 00:00:00
1130,2020-03-10 11:00:00,"SK hynix publishes'packages and tests'... ""Share semiconductor knowledge""",0,0.0,0.239,0.7609999999999999,0.29600000000000004,1,2020-3-10,2020-03-10 00:00:00
1131,2020-03-10 11:00:00,"SK hynix publishes'packages and tests'... ""Share semiconductor knowledge""",0,0.0,0.239,0.7609999999999999,0.29600000000000004,1,2020-3-10,2020-03-10 00:00:00
1132,2020-03-08 18:35:00,"China virtually ceases issuing Korean visas… Samsung Electronics and SK Hynix ""I'm sorry""",0,0.098,0.0,0.902,-0.0772,0,2020-3-9,2020-03-09 00:00:00
1133,2020-03-08 16:13:00,Memory semiconductor prices are rising… Samsung Electronics and SK Hynix earnings expectations,0,0.0,0.0,1.0,0.0,0,2020-3-9,2020-03-09 00:00:00
1134,2020-03-08 15:47:00,"Electronic voting from Samsung Electronics, SK Hynix, and Hyundai Motor Company on the 8th",0,0.0,0.0,1.0,0.0,0,2020-3-8,2020-03-08 00:00:00
1135,2020-03-08 11:24:00,"Tension over Hynix Corona, which has increased dependency on China",-1,0.185,0.16899999999999998,0.645,-0.0516,0,2020-3-8,2020-03-08 00:00:00
1136,2020-03-08 09:44:00,"[Market Point]'SK Hynix', No. 1 in net purchase of KOSPI weekly institutions",0,0.18,0.0,0.82,-0.29600000000000004,-1,2020-3-8,2020-03-08 00:00:00
1137,2020-03-06 17:40:00,SK hynix's lifelong education project promotion... Speed ​​of social value creation,0,0.0,0.33299999999999996,0.667,0.5423,1,2020-3-7,2020-03-07 00:00:00
1138,2020-03-04 18:36:00,"On the 04th, SK Hynix (+1.62%) and Hyundai Motor (+0.4...",0,0.0,0.0,1.0,0.0,0,2020-3-5,2020-03-05 00:00:00
1139,2020-03-04 18:36:00,"On the 04th, SK Hynix (+1.62%) and Hyundai Motor (+0.4...",0,0.0,0.0,1.0,0.0,0,2020-3-5,2020-03-05 00:00:00
1140,2020-03-04 18:36:00,"On the 04th, SK Hynix (+1.62%) and Hyundai Motor (+0.4...",0,0.0,0.0,1.0,0.0,0,2020-3-5,2020-03-05 00:00:00
1141,2020-03-04 07:54:00,"[Click e-stock] ""SK Hynix, DRAM price rise…profitability improvement prospect""",0,0.0,0.426,0.574,0.6369,1,2020-3-4,2020-03-04 00:00:00
1142,2020-03-03 18:37:00,"On the 03th, Samsung Electronics (+0.73%) and SK Hynix (+0....",0,0.0,0.0,1.0,0.0,0,2020-3-4,2020-03-04 00:00:00
1143,2020-03-02 18:36:00,"On the 02nd, Samsung Electronics (+1.48%) and SK Hynix (+4....",0,0.0,0.0,1.0,0.0,0,2020-3-3,2020-03-03 00:00:00
1144,2020-03-02 18:36:00,"On the 02nd, Samsung Electronics (+1.48%) and SK Hynix (+4....",0,0.0,0.0,1.0,0.0,0,2020-3-3,2020-03-03 00:00:00
1145,2020-03-02 14:27:00,[Features] SK Hynix rebounded after 7 trading days... 5% increase during the market,1,0.0,0.17300000000000001,0.8270000000000001,0.3182,1,2020-3-2,2020-03-02 00:00:00
1146,2020-03-02 09:11:00,"SK Hynix rebounded after 7 trading days, recovering to around 90,000 won",1,0.0,0.27,0.73,0.5719,1,2020-3-2,2020-03-02 00:00:00
1147,2020-03-02 14:23:00,"Yesty, SK Hynix PCO equipment",0,0.0,0.0,1.0,0.0,0,2020-3-2,2020-03-02 00:00:00
1148,2020-03-02 11:44:00,Yesty expands supply of'PCO equipment' to SK Hynix,0,0.0,0.16699999999999998,0.833,0.1027,1,2020-3-2,2020-03-02 00:00:00
1149,2020-03-02 10:02:00,"Yesty, SK Hynix PCO equipment",0,0.0,0.0,1.0,0.0,0,2020-3-2,2020-03-02 00:00:00
1150,2020-03-02 12:17:00,"'SK Hynix' rose more than 5%, price rise vs. Corona Fear-U...",-1,0.0,0.0,1.0,0.0,0,2020-3-2,2020-03-02 00:00:00
1151,2020-03-02 12:17:00,"'SK Hynix' rose more than 5%, price rise vs. Corona Fear-U...",-1,0.0,0.0,1.0,0.0,0,2020-3-2,2020-03-02 00:00:00
1152,2020-03-02 11:44:00,Yesty expands supply of'PCO equipment' to SK Hynix,0,0.0,0.16699999999999998,0.833,0.1027,1,2020-3-2,2020-03-02 00:00:00
1153,2020-03-02 10:02:00,"Yesty, SK Hynix PCO equipment",0,0.0,0.0,1.0,0.0,0,2020-3-2,2020-03-02 00:00:00
1154,2020-03-02 09:11:00,"SK Hynix rebounded after 7 trading days, recovering to around 90,000 won",1,0.0,0.27,0.73,0.5719,1,2020-3-2,2020-03-02 00:00:00
1155,2020-02-29 11:35:00,SK Hynix is ​​anxious... Price increase vs Corona fear,-1,0.256,0.184,0.56,-0.2263,-1,2020-2-29,2020-02-29 00:00:00
1156,2020-02-28 11:04:00,"SK Hynix broke 90,000 won in five days.",0,0.22399999999999998,0.29600000000000004,0.48,0.2263,1,2020-2-28,2020-02-28 00:00:00
1157,2020-02-27 15:19:00,Samsung Electronics and SK Hynix invested in R&D despite sluggish semiconductors last year,-1,0.0,0.158,0.8420000000000001,0.3089,1,2020-2-27,2020-02-27 00:00:00
1158,2020-02-27 14:17:00,"SK hynix, last year's R&D investment 3.2 trillion won, the largest ever",-1,0.0,0.252,0.748,0.5719,1,2020-2-27,2020-02-27 00:00:00
1159,2020-02-25 18:36:00,"On the 25th, Samsung Electronics (+1.94%) and SK Hynix (-1....",0,0.0,0.0,1.0,0.0,0,2020-2-26,2020-02-26 00:00:00
1160,2020-02-24 16:07:00,"Tess, signed a contract to supply a semiconductor manufacturing equipment worth KRW 8.1 billion with SK Hynix in China",-1,0.0,0.106,0.894,0.2263,1,2020-2-25,2020-02-25 00:00:00
1161,2020-02-24 16:02:00,Tess signs a contract to supply 8 billion won semiconductor equipment to SK Hynix,-1,0.0,0.252,0.748,0.5719,1,2020-2-25,2020-02-25 00:00:00
1162,2020-02-24 16:02:00,Tess signs a contract to supply 8 billion won semiconductor equipment to SK Hynix,-1,0.0,0.252,0.748,0.5719,1,2020-2-25,2020-02-25 00:00:00
1163,2020-02-24 10:44:00,"Stock prices plummeted in Corona 19... SK Hynix collapses 100,000 won",0,0.14800000000000002,0.248,0.604,0.3612,1,2020-2-24,2020-02-24 00:00:00
1164,2020-02-23 13:42:00,"Foreigners,'Sale' for 2 consecutive weeks... Samsung Electronics sold and SK Hynix accident",-1,0.237,0.0,0.763,-0.4767,-1,2020-2-23,2020-02-23 00:00:00
1165,2020-02-21 18:10:00,SK hynix helps employees with lifelong education with semiconductor academy,0,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-2-22,2020-02-22 00:00:00
1166,2020-02-21 17:27:00,SK hynix holds a shareholders' meeting for re-appointment of executive directors Seok-hee Lee and Jeong-ho Park on the 20th of next month,-1,0.0,0.0,1.0,0.0,0,2020-2-22,2020-02-22 00:00:00
1167,2020-02-21 17:53:00,Samsung and SK Hynix invested more in photoresist companies in the US,0,0.0,0.0,1.0,0.0,0,2020-2-22,2020-02-22 00:00:00
1168,2020-02-20 18:36:00,"On the 20th, at foreign exchanges, SK Hynix (+0.48%), LG Chem (+3....",0,0.0,0.0,1.0,0.0,0,2020-2-21,2020-02-21 00:00:00
1169,2020-02-20 11:35:00,SK Hynix Icheon self-quarantine increased to 800 people who came in contact...No factory abnormalities,0,0.0,0.139,0.861,0.2732,1,2020-2-20,2020-02-20 00:00:00
1170,2020-02-20 10:13:00,Corona suspects at Icheon plant... 800 SK hynix employees self-isolate,-1,0.21100000000000002,0.0,0.789,-0.34,-1,2020-2-20,2020-02-20 00:00:00
1171,2020-02-20 09:50:00,Corona 19 hits Icheon Semiconductor... Self-quarantine of 800 SK Hynix,0,0.0,0.0,1.0,0.0,0,2020-2-20,2020-02-20 00:00:00
1172,2020-02-20 08:25:00,"SK Hynix, suspicion of'Corona 19' has risen to 800 people",-1,0.22399999999999998,0.0,0.7759999999999999,-0.3818,-1,2020-2-20,2020-02-20 00:00:00
1173,2020-02-19 16:43:00,"SK Hynix Corona 19 Close Contact Confirmation... ""Icheon education center closed""",-1,0.0,0.0,1.0,0.0,0,2020-2-20,2020-02-20 00:00:00
1174,2020-02-19 16:35:00,"SK Hynix, Corona 19 Close Contact... Self-isolation of all trainees",-1,0.0,0.0,1.0,0.0,0,2020-2-20,2020-02-20 00:00:00
1175,2020-02-19 16:35:00,"SK Hynix, Corona 19 Close Contact... Self-isolation of all trainees",-1,0.0,0.0,1.0,0.0,0,2020-2-20,2020-02-20 00:00:00
1176,2020-02-19 16:12:00,"SK Hynix Corona 19 Suspects Occur...Some buildings are closed, no factory abnormalities",-1,0.315,0.0,0.685,-0.5574,-1,2020-2-20,2020-02-20 00:00:00
1177,2020-02-19 15:27:00,"SK Hynix, Corona 19 Close Contact... Icheon education center closed",-1,0.0,0.0,1.0,0.0,0,2020-2-19,2020-02-19 00:00:00
1178,2020-02-20 08:25:00,"SK Hynix, suspicion of'Corona 19' has risen to 800 people",-1,0.22399999999999998,0.0,0.7759999999999999,-0.3818,-1,2020-2-20,2020-02-20 00:00:00
1179,2020-02-19 19:36:00,SK hynix trainees in close contact with Daegu confirmed patients,-1,0.0,0.0,1.0,0.0,0,2020-2-20,2020-02-20 00:00:00
1180,2020-02-19 16:43:00,"SK Hynix Corona 19 Close Contact Confirmation... ""Icheon education center closed""",-1,0.0,0.0,1.0,0.0,0,2020-2-20,2020-02-20 00:00:00
1181,2020-02-19 16:35:00,"SK Hynix, Corona 19 Close Contact... Self-isolation of all trainees",-1,0.0,0.0,1.0,0.0,0,2020-2-20,2020-02-20 00:00:00
1182,2020-02-19 16:12:00,"SK Hynix Corona 19 Suspects Occur...Some buildings are closed, no factory abnormalities",-1,0.315,0.0,0.685,-0.5574,-1,2020-2-20,2020-02-20 00:00:00
1183,2020-02-19 15:27:00,"SK Hynix, Corona 19 Close Contact... Icheon education center closed",-1,0.0,0.0,1.0,0.0,0,2020-2-19,2020-02-19 00:00:00
1184,2020-02-19 16:56:00,"SK hynix new employee contacts Daegu patient... ""About 280 people self-isolate""",0,0.0,0.0,1.0,0.0,0,2020-2-20,2020-02-20 00:00:00
1185,2020-02-19 17:07:00,SK hynix self-proclaimed'local commercial assistant',0,0.0,0.0,1.0,0.0,0,2020-2-20,2020-02-20 00:00:00
1186,2020-02-18 18:06:00,SK Hynix's sales in China increased by four times...,0,0.0,0.20800000000000002,0.792,0.2732,1,2020-2-19,2020-02-19 00:00:00
1187,2020-02-17 10:48:00,"52-week report of'SK Hynix' renewed, foreign mass net purchase the previous day",0,0.0,0.0,1.0,0.0,0,2020-2-17,2020-02-17 00:00:00
1188,2020-02-16 11:38:00,"Samsung Electronics, the world's No. 1 wafer production capacity... SK Hynix 4th place",0,0.16699999999999998,0.0,0.833,-0.29600000000000004,-1,2020-2-16,2020-02-16 00:00:00
1189,2020-02-16 08:50:00,"Samsung Electronics and SK Hynix, etc.",0,0.0,0.0,1.0,0.0,0,2020-2-16,2020-02-16 00:00:00
1190,2020-02-14 15:12:00,"SK Hynix·Samsung E-Woo,'wormwood' in anticipation of the business conditions... All-time high price during the week",0,0.0,0.091,0.909,0.1027,1,2020-2-14,2020-02-14 00:00:00
1191,2020-02-19 15:27:00,"SK Hynix, Corona 19 Close Contact... Icheon education center closed",-1,0.0,0.0,1.0,0.0,0,2020-2-19,2020-02-19 00:00:00
1192,2020-02-18 18:06:00,SK Hynix's sales in China increased by four times...,0,0.0,0.20800000000000002,0.792,0.2732,1,2020-2-19,2020-02-19 00:00:00
1193,2020-02-17 10:48:00,"52-week report of'SK Hynix' renewed, foreign mass net purchase the previous day",0,0.0,0.0,1.0,0.0,0,2020-2-17,2020-02-17 00:00:00
1194,2020-02-16 11:38:00,"Samsung Electronics, the world's No. 1 wafer production capacity... SK Hynix 4th place",0,0.16699999999999998,0.0,0.833,-0.29600000000000004,-1,2020-2-16,2020-02-16 00:00:00
1195,2020-02-16 08:50:00,"Samsung Electronics and SK Hynix, etc.",0,0.0,0.0,1.0,0.0,0,2020-2-16,2020-02-16 00:00:00
1196,2020-02-14 15:12:00,"SK Hynix·Samsung E-Woo,'wormwood' in anticipation of the business conditions... All-time high price during the week",0,0.0,0.091,0.909,0.1027,1,2020-2-14,2020-02-14 00:00:00
1197,2020-02-14 14:40:00,[Features] SK Hynix's record high price,0,0.0,0.0,1.0,0.0,0,2020-2-14,2020-02-14 00:00:00
1198,2020-02-14 10:45:00,"52-week report of'SK Hynix' renewed, foreign mass net purchase the previous day",0,0.0,0.0,1.0,0.0,0,2020-2-14,2020-02-14 00:00:00
1199,2020-02-14 09:18:00,World's No. 1 wafer production capacity Samsung Electronics... SK Hynix 4th place,0,0.18,0.0,0.82,-0.29600000000000004,-1,2020-2-14,2020-02-14 00:00:00
1200,2020-02-13 18:37:00,"On the 13th, Celltrion (+2.59%), SK Hynix (+2%)...",0,0.0,0.0,1.0,0.0,0,2020-2-14,2020-02-14 00:00:00
1201,2020-02-13 13:54:00,Unitest and SK Hynix signed a supply contract worth 4.9 billion won,-1,0.0,0.384,0.616,0.6808,1,2020-2-13,2020-02-13 00:00:00
1202,2020-02-10 17:24:00,SK hynix issues domestic largest 1.6 trillion corporate bonds,-1,0.0,0.0,1.0,0.0,0,2020-2-11,2020-02-11 00:00:00
1203,2020-02-10 16:50:00,[Signal]'Semiconductor Supercycle' breaks record in anticipation...SK Hynix 1...,-1,0.0,0.0,1.0,0.0,0,2020-2-11,2020-02-11 00:00:00
1204,2020-02-09 16:06:00,'Corporate performance' again became the main character of the stock market… SK Hynix·S-Oil'Attention',0,0.0,0.0,1.0,0.0,0,2020-2-10,2020-02-10 00:00:00
1205,2020-02-07 17:09:00,SK hynix delivers 2.9 billion won to the Happiness Sharing Fund,-1,0.0,0.5579999999999999,0.442,0.8779,1,2020-2-8,2020-02-08 00:00:00
1206,2020-02-07 14:47:00,SK hynix donates 22.4 billion won to the Happiness Sharing Fund for 10 years,-1,0.0,0.479,0.521,0.8779,1,2020-2-7,2020-02-07 00:00:00
1207,2020-02-07 14:01:00,SK Hynix Happiness Sharing Fund 2.9 billion won...Employees 10 years total 22.4 billion won...,-1,0.0,0.348,0.652,0.7506,1,2020-2-7,2020-02-07 00:00:00
1208,2020-02-07 14:01:00,SK Hynix Happiness Sharing Fund 2.9 billion won...Employees 10 years total 22.4 billion won...,-1,0.0,0.348,0.652,0.7506,1,2020-2-7,2020-02-07 00:00:00
1209,2020-02-07 14:00:00,SK hynix donates 2.9 billion won to the'Happiness Sharing Fund'… Total 22.4 billion won over 10 years,-1,0.0,0.42100000000000004,0.579,0.8807,1,2020-2-7,2020-02-07 00:00:00
1210,2020-02-07 14:00:00,SK hynix donates 2.9 billion won to the'Happiness Sharing Fund'… Total 22.4 billion won over 10 years,-1,0.0,0.42100000000000004,0.579,0.8807,1,2020-2-7,2020-02-07 00:00:00
1211,2020-02-06 18:37:00,"On the 06th, SK Hynix (+2.87%) and Samsung Electronics (+2....",0,0.0,0.0,1.0,0.0,0,2020-2-7,2020-02-07 00:00:00
1212,2020-02-07 14:47:00,SK hynix donates 22.4 billion won to the Happiness Sharing Fund for 10 years,-1,0.0,0.479,0.521,0.8779,1,2020-2-7,2020-02-07 00:00:00
1213,2020-02-07 14:01:00,SK Hynix Happiness Sharing Fund 2.9 billion won...Employees 10 years total 22.4 billion won...,-1,0.0,0.348,0.652,0.7506,1,2020-2-7,2020-02-07 00:00:00
1214,2020-02-07 14:00:00,SK hynix donates 2.9 billion won to the'Happiness Sharing Fund'… Total 22.4 billion won over 10 years,-1,0.0,0.42100000000000004,0.579,0.8807,1,2020-2-7,2020-02-07 00:00:00
1215,2020-02-07 14:00:00,SK hynix donates 2.9 billion won to the'Happiness Sharing Fund'… Total 22.4 billion won over 10 years,-1,0.0,0.42100000000000004,0.579,0.8807,1,2020-2-7,2020-02-07 00:00:00
1216,2020-02-06 17:25:00,[Market Insight] SK Hynix's corporate bonds are pouring 2 yen... Issuance of the largest KRW bonds ever...,0,0.0,0.0,1.0,0.0,0,2020-2-7,2020-02-07 00:00:00
1217,2020-02-06 17:24:00,Over 2 trillion won in SK Hynix corporate bonds,-1,0.0,0.34600000000000003,0.654,0.5719,1,2020-2-7,2020-02-07 00:00:00
1218,2020-02-06 16:58:00,[Signal] SK Hynix's corporate bond 2 won ‘bundling money’ on semiconductor rosy prospects,0,0.0,0.371,0.629,0.7096,1,2020-2-7,2020-02-07 00:00:00
1219,2020-02-05 17:02:00,ADTech to supply a memory controller IC of 43 billion won to SK Hynix,-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-2-6,2020-02-06 00:00:00
1220,2020-02-05 14:10:00,"[Market Insight]'Performance Shock' SK Hynix, institutional investors can catch'two-hearted'...",0,0.245,0.0,0.755,-0.3818,-1,2020-2-5,2020-02-05 00:00:00
1221,2020-02-04 10:20:00,[Signal] SK Hynix is ​​challenging the ‘1兆 club’.. Corporate bond issuance speed,0,0.0,0.0,1.0,0.0,0,2020-2-4,2020-02-04 00:00:00
1222,2020-02-03 18:37:00,"On the 03th, Samsung Electronics (+1.42%) and SK Hynix (+1....",0,0.0,0.0,1.0,0.0,0,2020-2-4,2020-02-04 00:00:00
1223,2020-02-03 15:07:00,"LG Chem, POSCO 1 trillion... LG U+ 990 billion... SK Hynix 980 billion... ...",-1,0.0,0.0,1.0,0.0,0,2020-2-3,2020-02-03 00:00:00
1224,2020-02-03 08:09:00,"[Click e-Event] “SK Hynix, uncertainty due to the new corona... In the direction ...",-1,0.156,0.0,0.8440000000000001,-0.34,-1,2020-2-3,2020-02-03 00:00:00
1225,2020-02-05 14:10:00,"[Market Insight]'Performance Shock' SK Hynix, institutional investors can catch'two-hearted'...",0,0.245,0.0,0.755,-0.3818,-1,2020-2-5,2020-02-05 00:00:00
1226,2020-02-04 10:20:00,[Signal] SK Hynix is ​​challenging the ‘1兆 club’.. Corporate bond issuance speed,0,0.0,0.0,1.0,0.0,0,2020-2-4,2020-02-04 00:00:00
1227,2020-02-03 18:37:00,"On the 03th, Samsung Electronics (+1.42%) and SK Hynix (+1....",0,0.0,0.0,1.0,0.0,0,2020-2-4,2020-02-04 00:00:00
1228,2020-02-03 18:37:00,"On the 03th, Samsung Electronics (+1.42%) and SK Hynix (+1....",0,0.0,0.0,1.0,0.0,0,2020-2-4,2020-02-04 00:00:00
1229,2020-02-03 08:09:00,"[Click e-Event] “SK Hynix, uncertainty due to the new corona... In the direction ...",-1,0.156,0.0,0.8440000000000001,-0.34,-1,2020-2-3,2020-02-03 00:00:00
1230,2020-01-31 18:37:00,"On the 31st, Samsung Electronics (-1.4%) and SK Hynix (-0.53...",0,0.0,0.0,1.0,0.0,0,2020-2-1,2020-02-01 00:00:00
1231,2020-01-31 17:41:00,"Van·D, who lost its light… Hynix LGD'performance shock'",-1,0.45,0.0,0.55,-0.5994,-1,2020-2-1,2020-02-01 00:00:00
1232,2020-01-31 17:30:00,Performance shock SK hynix narrows investment stride,0,0.302,0.0,0.698,-0.3818,-1,2020-2-1,2020-02-01 00:00:00
1233,2020-01-31 10:19:00,"SK hynix's operating profit is the lowest for 7 years, expected to rebound this year (total)",1,0.141,0.157,0.703,0.0772,0,2020-1-31,2020-01-31 00:00:00
1234,2020-01-31 09:03:00,"[General]'Semiconductor Recession Direct Hit' SK Hynix, 87% of operating profit last year...",0,0.17800000000000002,0.185,0.637,0.0258,0,2020-1-31,2020-01-31 00:00:00
1235,2020-01-31 17:41:00,"Van·D, who lost its light… Hynix LGD'performance shock'",-1,0.45,0.0,0.55,-0.5994,-1,2020-2-1,2020-02-01 00:00:00
1236,2020-01-31 17:29:00,"SK Hynix cuts a seventh of its operating profit… LGD, deficit in 8 years",-1,0.32899999999999996,0.0,0.6709999999999999,-0.5994,-1,2020-2-1,2020-02-01 00:00:00
1237,2020-01-31 17:34:00,SK Hynix's operating profit plunged 87%… DRAM price rebound after 13 months is'good news',1,0.0,0.182,0.818,0.4404,1,2020-2-1,2020-02-01 00:00:00
1238,2020-01-31 17:30:00,Performance shock SK hynix narrows investment stride,0,0.302,0.0,0.698,-0.3818,-1,2020-2-1,2020-02-01 00:00:00
1239,2020-01-31 10:19:00,"SK hynix's operating profit is the lowest for 7 years, expected to rebound this year (total)",1,0.141,0.157,0.703,0.0772,0,2020-1-31,2020-01-31 00:00:00
1240,2020-01-31 09:03:00,"[General]'Semiconductor Recession Direct Hit' SK Hynix, 87% of operating profit last year...",0,0.17800000000000002,0.185,0.637,0.0258,0,2020-1-31,2020-01-31 00:00:00
1241,2020-01-31 08:13:00,SK Hynix maintains production cuts as demand for semiconductors is coming this year.,-1,0.252,0.0,0.748,-0.4019,-1,2020-1-31,2020-01-31 00:00:00
1242,2020-01-31 08:09:00,Deteriorating semiconductor industry... SK hynix's operating profit decreased by 87% last year (complementary),-1,0.0,0.195,0.805,0.4404,1,2020-1-31,2020-01-31 00:00:00
1243,2020-01-31 11:57:00,"SK Hynix's 18 trillion of operating profit evaporated... ""I want to reduce my investment this year""",-1,0.0,0.231,0.769,0.4939,1,2020-1-31,2020-01-31 00:00:00
1244,2020-01-31 11:56:00,"SK Hynix, operating profit reached 2.7 trillion won",-1,0.0,0.615,0.385,0.7906,1,2020-1-31,2020-01-31 00:00:00
1245,2020-01-31 10:58:00,SK Hynix faced a direct hit by a slowdown in the semiconductor industry. Expected to recover in demand this year (...,-1,0.077,0.0,0.9229999999999999,-0.128,-1,2020-1-31,2020-01-31 00:00:00
1246,2020-01-31 10:37:00,"SK Hynix, last year's operating profit of 2,712.7 billion won... Lowest since 2012",-1,0.158,0.17600000000000002,0.667,0.0772,0,2020-1-31,2020-01-31 00:00:00
1247,2020-01-31 08:10:00,"SK Hynix, last year's operating profit of 2.712.7 trillion won.. 87% “slump” compared to the previous year",-1,0.0,0.153,0.847,0.4404,1,2020-1-31,2020-01-31 00:00:00
1248,2020-01-31 11:55:00,"SK Hynix “This year, DRAM shipments grew by more than 10% and NAND by 40%",0,0.0,0.0,1.0,0.0,0,2020-1-31,2020-01-31 00:00:00
1249,2020-01-31 11:18:00,"[Features]'Earning Shock' SK Hynix, stock price rises",0,0.302,0.0,0.698,-0.3818,-1,2020-1-31,2020-01-31 00:00:00
1250,2020-01-31 10:18:00,"SK Hynix ""DRAM inventory normalized""",1,0.0,0.0,1.0,0.0,0,2020-1-31,2020-01-31 00:00:00
1251,2020-01-31 09:39:00,"[Concall] SK Hynix ""DRAM inventory less than 4 weeks in the fourth quarter of last year ·NAND 5 weeks...",1,0.0,0.0,1.0,0.0,0,2020-1-31,2020-01-31 00:00:00
1252,2020-01-31 10:13:00,"[Concall] SK Hynix ""Average NAND recruitment of 110GB…20% of the previous year…",0,0.0,0.0,1.0,0.0,0,2020-1-31,2020-01-31 00:00:00
1253,2020-01-31 10:58:00,SK Hynix faced a direct hit by a slowdown in the semiconductor industry. Expected to recover in demand this year.,-1,0.081,0.0,0.919,-0.128,-1,2020-1-31,2020-01-31 00:00:00
1254,2020-01-31 09:03:00,"[General]'Semiconductor Recession Direct Hit' SK Hynix, 87% of operating profit last year...",0,0.17800000000000002,0.185,0.637,0.0258,0,2020-1-31,2020-01-31 00:00:00
1255,2020-01-31 10:18:00,"SK Hynix ""DRAM inventory normalized""",1,0.0,0.0,1.0,0.0,0,2020-1-31,2020-01-31 00:00:00
1256,2020-01-31 09:39:00,"[Concall] SK Hynix ""DRAM inventory less than 4 weeks in the fourth quarter of last year ·NAND 5 weeks...",1,0.0,0.0,1.0,0.0,0,2020-1-31,2020-01-31 00:00:00
1257,2020-01-31 10:08:00,“Increase in CIS demand. Continue to convert DRAM capacity”-SK Hynix concall,0,0.13,0.0,0.87,-0.128,-1,2020-1-31,2020-01-31 00:00:00
1258,2020-01-31 10:07:00,Samsung and SK Hynix have taken the bottom Opposition to'semiconductor optimism',0,0.0,0.259,0.741,0.5423,1,2020-1-31,2020-01-31 00:00:00
1259,2020-01-31 10:07:00,Samsung and SK Hynix have taken the bottom Opposition to'semiconductor optimism',0,0.0,0.259,0.741,0.5423,1,2020-1-31,2020-01-31 00:00:00
1260,2020-01-31 09:56:00,"[Concall] SK Hynix ""DRAM ASP will continue to rise...",0,0.0,0.0,1.0,0.0,0,2020-1-31,2020-01-31 00:00:00
1261,2020-01-31 10:06:00,"[Concall] SK Hynix ""Wuhan Pneumonia, No Operation Problems Yet... Long-Term Impact Possible...",-1,0.32899999999999996,0.0,0.6709999999999999,-0.5994,-1,2020-1-31,2020-01-31 00:00:00
1262,2020-01-31 09:56:00,"[Concall] SK Hynix ""DRAM ASP will continue to rise...",0,0.0,0.0,1.0,0.0,0,2020-1-31,2020-01-31 00:00:00
