,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
455,2020-06-07 14:04:00,LG H&H minimizes Corona 19 hits... Mid- to long-term growth direction is solid,0,0.0,0.276,0.7240000000000001,0.4939,1,2020-6-7,2020-06-07 00:00:00
456,2020-06-15 08:51:00,"LG Saenggeon, a cosmetic affiliated store additional 50% of monthly rent",0,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
457,2020-06-15 08:02:00,"LG H&H, secondary support for monthly rent at affiliates affected by coronavirus",0,0.11199999999999999,0.18899999999999997,0.6990000000000001,0.2732,1,2020-6-15,2020-06-15 00:00:00
458,2020-06-15 08:16:00,"LG H&H, subsidiary support for 50% monthly rent for affiliated stores",0,0.0,0.213,0.787,0.4019,1,2020-6-15,2020-06-15 00:00:00
459,2020-06-15 04:03:00,"LG Household & Health Care'Oh Hui The First Generture'... Lactobacillus good for the intestines, for the skin ...",0,0.0,0.153,0.847,0.4404,1,2020-6-15,2020-06-15 00:00:00
460,2020-06-11 17:58:00,"LG Saenggeon, Unveiled'Rosik Summa Ampoule Program'",0,0.0,0.0,1.0,0.0,0,2020-6-12,2020-06-12 00:00:00
461,2020-06-11 10:28:00,LG H&H's'Sum 37° Rosik Summa Ampoule Program',0,0.0,0.0,1.0,0.0,0,2020-6-11,2020-06-11 00:00:00
462,2020-06-11 09:31:00,"LG Household & Health Care Summa 37°, Roshik Summa Ampoule Program launched",0,0.0,0.34299999999999997,0.657,0.5719,1,2020-6-11,2020-06-11 00:00:00
463,2020-06-09 08:29:00,K-beauty lowered... LG Saenggeon and Amore lift restrictions on purchasing duty free,0,0.0,0.231,0.769,0.5106,1,2020-6-9,2020-06-09 00:00:00
464,2020-06-08 15:02:00,"LG H&H, unveiled fmgt'Ink Sheer Matte Lipstick'",0,0.0,0.0,1.0,0.0,0,2020-6-8,2020-06-08 00:00:00
465,2020-06-08 09:29:00,LG Household & Health Care fmgt releases Ink Sheer Matte Lipstick,0,0.0,0.262,0.738,0.4939,1,2020-6-8,2020-06-08 00:00:00
466,2020-06-07 14:04:00,LG H&H minimizes Corona 19 hits... Mid- to long-term growth direction is solid,0,0.0,0.276,0.7240000000000001,0.4939,1,2020-6-7,2020-06-07 00:00:00
467,2020-06-05 09:07:00,"LG H&H, steady demand for luxury cosmetics such as'Hoo' in China-SK",0,0.13,0.0,0.87,-0.128,-1,2020-6-5,2020-06-05 00:00:00
468,2020-06-04 09:58:00,"LG H&H's Ohui launches a boosting ampoule,'Healthy from the ground up'",1,0.0,0.21100000000000002,0.789,0.34,1,2020-6-4,2020-06-04 00:00:00
469,2020-06-03 09:43:00,LG Household & Health Care Yehwadam'Sugding Moisture Line' launched,0,0.0,0.439,0.561,0.5719,1,2020-6-3,2020-06-03 00:00:00
470,2020-06-07 14:04:00,LG H&H minimizes Corona 19 hits... Mid- to long-term growth direction is solid,0,0.0,0.276,0.7240000000000001,0.4939,1,2020-6-7,2020-06-07 00:00:00
471,2020-06-05 09:07:00,"LG H&H, steady demand for luxury cosmetics such as'Hoo' in China-SK",0,0.13,0.0,0.87,-0.128,-1,2020-6-5,2020-06-05 00:00:00
472,2020-06-04 09:58:00,"LG H&H's Ohui launches a boosting ampoule,'Healthy from the ground up'",1,0.0,0.21100000000000002,0.789,0.34,1,2020-6-4,2020-06-04 00:00:00
473,2020-06-03 09:43:00,LG Household & Health Care Yehwadam'Sugding Moisture Line' launched,0,0.0,0.439,0.561,0.5719,1,2020-6-3,2020-06-03 00:00:00
474,2020-06-02 11:00:00,"LG H&H's Nature Collection, June sale to prepare for the wise summer",0,0.0,0.22,0.78,0.4767,1,2020-6-2,2020-06-02 00:00:00
475,2020-06-02 07:13:00,LG Saeng-Geon concludes the acquisition of Pigiogel business rights in Asia and North America,0,0.0,0.0,1.0,0.0,0,2020-6-2,2020-06-02 00:00:00
476,2020-06-01 18:29:00,LG Saenggeon “Piggiogel” acquired business rights in Asia and North America,0,0.0,0.0,1.0,0.0,0,2020-6-2,2020-06-02 00:00:00
477,2020-06-01 15:40:00,LG H&H concludes a deal to acquire Pigiogel business rights in Asia and North America,0,0.0,0.0,1.0,0.0,0,2020-6-1,2020-06-01 00:00:00
478,2020-06-01 17:33:00,LG H&H completes acquisition of Pigiogel's Asian and North American business rights,0,0.0,0.0,1.0,0.0,0,2020-6-2,2020-06-02 00:00:00
479,2020-06-01 16:34:00,LG H&H completes acquisition of Pigiogel's Asian and North American business rights,0,0.0,0.0,1.0,0.0,0,2020-6-2,2020-06-02 00:00:00
480,2020-06-01 16:16:00,LG H&H completes acquisition of Pigiogel business rights in Asia and North America,0,0.0,0.0,1.0,0.0,0,2020-6-2,2020-06-02 00:00:00
481,2020-06-01 15:12:00,LG H&H completes acquisition of Pigiogel Asian and North American business rights,0,0.0,0.0,1.0,0.0,0,2020-6-1,2020-06-01 00:00:00
482,2020-06-01 09:23:00,LG H&H unveiled'Hu Bicheop circulation essence special edition,0,0.0,0.278,0.722,0.4019,1,2020-6-1,2020-06-01 00:00:00
483,2020-05-29 15:09:00,LG H&H launches'Sum 37° Secret Double Cleansing Balm',0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
484,2020-05-29 10:35:00,"LG H&H's Breath 37°, Secret Double Cleansing Balm released",0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
485,2020-06-01 15:40:00,LG H&H concludes a deal to acquire Pigiogel business rights in Asia and North America,0,0.0,0.0,1.0,0.0,0,2020-6-1,2020-06-01 00:00:00
486,2020-06-01 15:12:00,LG H&H completes acquisition of Pigiogel Asian and North American business rights,0,0.0,0.0,1.0,0.0,0,2020-6-1,2020-06-01 00:00:00
487,2020-06-01 09:23:00,LG H&H unveiled'Hu Bicheop circulation essence special edition,0,0.0,0.278,0.722,0.4019,1,2020-6-1,2020-06-01 00:00:00
488,2020-05-29 15:09:00,LG H&H launches'Sum 37° Secret Double Cleansing Balm',0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
489,2020-05-29 10:35:00,"LG H&H's Breath 37°, Secret Double Cleansing Balm released",0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
490,2020-05-26 14:00:00,"[Akyung Hit Product] After LG Household & Health Care, Snow Whitening Tone-up Line Whitening without Cloudiness",0,0.0,0.18600000000000003,0.8140000000000001,0.4939,1,2020-5-26,2020-05-26 00:00:00
491,2020-05-25 16:07:00,Unstoppable Kakao '8th place in market cap'... grabs LG's life and pursues Samsung SDI,0,0.122,0.0,0.878,-0.2023,-1,2020-5-26,2020-05-26 00:00:00
492,2020-05-25 15:52:00,"Kakao, Hyundai Motor and LG Life Insurance aside… 8th in market cap",0,0.0,0.0,1.0,0.0,0,2020-5-25,2020-05-25 00:00:00
493,2020-05-25 11:21:00,Kakao beats Hyundai Motor Company and LG Life Insurance… One step up to 8th in market cap,0,0.0,0.0,1.0,0.0,0,2020-5-25,2020-05-25 00:00:00
494,2020-05-25 15:43:00,"In addition, Kakao, LG Life Insurance, surpassed the'reporter'",1,0.0,0.0,1.0,0.0,0,2020-5-25,2020-05-25 00:00:00
495,2020-05-25 14:10:00,"LG Saenggeon, Ohui launches'The First Generate Sim-Micro Essence",0,0.0,0.0,1.0,0.0,0,2020-5-25,2020-05-25 00:00:00
496,2020-05-25 11:16:00,Kakao greens... LG's life was over,0,0.0,0.0,1.0,0.0,0,2020-5-25,2020-05-25 00:00:00
497,2020-05-25 11:21:00,Kakao beats Hyundai Motor Company and LG Life Insurance… One step up to 8th in market cap,0,0.0,0.0,1.0,0.0,0,2020-5-25,2020-05-25 00:00:00
498,2020-05-25 11:16:00,Kakao greens... LG's life was over,0,0.0,0.0,1.0,0.0,0,2020-5-25,2020-05-25 00:00:00
499,2020-05-25 09:25:00,"[Features] Kakao, LG's life has surpassed… 8th in market cap",1,0.0,0.0,1.0,0.0,0,2020-5-25,2020-05-25 00:00:00
500,2020-05-25 09:21:00,"“Fourth day strong” Kakao ranked 8th in the market cap, surpassing LG's intraday market",1,0.0,0.0,1.0,0.0,0,2020-5-25,2020-05-25 00:00:00
501,2020-05-22 14:44:00,LG H&H launches'Sun-Away Velvet Sun Stick',0,0.0,0.0,1.0,0.0,0,2020-5-22,2020-05-22 00:00:00
502,2020-05-22 09:22:00,"LG H&H's Breath 37°, portable sun stick released",0,0.0,0.0,1.0,0.0,0,2020-5-22,2020-05-22 00:00:00
503,2020-05-21 04:05:00,"[Hot Item] LG Household & Health Care's'Sum 37° Water Full Line', tight moisture...",0,0.0,0.0,1.0,0.0,0,2020-5-21,2020-05-21 00:00:00
504,2020-05-19 10:04:00,LG H&H launches 4 types of'Ultimate Brightening Primer',0,0.0,0.368,0.632,0.5423,1,2020-5-19,2020-05-19 00:00:00
505,2020-05-19 09:13:00,LG Household & Health Care Ohui launched 4 primer,0,0.0,0.485,0.515,0.5719,1,2020-5-19,2020-05-19 00:00:00
506,2020-05-18 13:57:00,"LG H&H, introduced'VDL Expert Slim Lip Color Kit'",0,0.0,0.0,1.0,0.0,0,2020-5-18,2020-05-18 00:00:00
507,2020-05-18 09:10:00,LG Household & Health Care VDL launches a lip kit containing trend colors,0,0.0,0.242,0.758,0.4939,1,2020-5-18,2020-05-18 00:00:00
508,2020-05-18 09:06:00,"52 weeks report of'LG Household & Health Care' renewed, mass net purchase of foreigners in the last 5 days",0,0.0,0.16699999999999998,0.833,0.4939,1,2020-5-18,2020-05-18 00:00:00
509,2020-05-17 10:34:00,"LG Saenggeon, CNP Cha&Park Cosmetics'Palmcetal Ultra Calming Gel Cream'",0,0.0,0.252,0.748,0.4019,1,2020-5-17,2020-05-17 00:00:00
510,2020-05-17 10:24:00,LG H&H launches CNP'Palmcetical Ultra Calming Gel Cream',0,0.0,0.278,0.722,0.4019,1,2020-5-17,2020-05-17 00:00:00
511,2020-05-18 09:10:00,LG Household & Health Care VDL launches a lip kit containing trend colors,0,0.0,0.242,0.758,0.4939,1,2020-5-18,2020-05-18 00:00:00
512,2020-05-18 09:06:00,"52 weeks report of'LG Household & Health Care' renewed, mass net purchase of foreigners in the last 5 days",0,0.0,0.16699999999999998,0.833,0.4939,1,2020-5-18,2020-05-18 00:00:00
513,2020-05-17 10:34:00,"LG Saenggeon, CNP Cha&Park Cosmetics'Palmcetal Ultra Calming Gel Cream'",0,0.0,0.252,0.748,0.4019,1,2020-5-17,2020-05-17 00:00:00
514,2020-05-17 10:24:00,LG H&H launches CNP'Palmcetical Ultra Calming Gel Cream',0,0.0,0.278,0.722,0.4019,1,2020-5-17,2020-05-17 00:00:00
515,2020-05-15 13:36:00,"52 weeks report of'LG Household & Health Care' renewed, mass net purchase of foreigners in the last 5 days",0,0.0,0.16699999999999998,0.833,0.4939,1,2020-5-15,2020-05-15 00:00:00
516,2020-05-14 10:21:00,"[fnRASSI] LG Household & Health Care (051900), 52 weeks report renewed...0...",0,0.0,0.262,0.738,0.4939,1,2020-5-14,2020-05-14 00:00:00
517,2020-05-13 09:37:00,LG Household & Health Care Perio launches bamboo charcoal toothpaste and toothbrush,0,0.0,0.242,0.758,0.4939,1,2020-5-13,2020-05-13 00:00:00
518,2020-05-13 09:34:00,"LG Saenggeon unveils toothpaste containing “bamboo charcoal”… ""Caries care, etc. '1 stone 7 trillion'...",-1,0.0,0.21100000000000002,0.789,0.4939,1,2020-5-13,2020-05-13 00:00:00
519,2020-05-13 09:13:00,"LG H&H, introduced Perio'Total 7 Black Charcoal Advanced' toothpaste and toothbrush",-1,0.0,0.182,0.818,0.25,1,2020-5-13,2020-05-13 00:00:00
520,2020-05-12 11:22:00,LG Household & Health Care Sooryehan launches'Cheonsam Seolyun Tone Up Sun Fluid',0,0.0,0.242,0.758,0.4939,1,2020-5-12,2020-05-12 00:00:00
521,2020-05-12 10:32:00,LG H&H's'Sooryehan Cheon Sam Seolyoon Tone Up Sun Fluid',0,0.0,0.0,1.0,0.0,0,2020-5-12,2020-05-12 00:00:00
522,2020-05-11 18:36:00,"On the 11th, Samsung SDI (+0.53%), LG H&H (+1...",0,0.0,0.0,1.0,0.0,0,2020-5-12,2020-05-12 00:00:00
523,2020-05-11 10:34:00,LG H&H's “Hyangridam Eau De Parfum Royal Peony”,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
524,2020-05-11 10:33:00,LG H&H's “Hyangridam Eau De Parfum Royal Peony”,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
525,2020-05-10 15:06:00,LG Household & Health Care launched 4 types of'Sum 37° Water-Pool' upgrade products,0,0.0,0.34299999999999997,0.657,0.5719,1,2020-5-10,2020-05-10 00:00:00
526,2020-05-12 10:32:00,LG H&H's'Sooryehan Cheon Sam Seolyoon Tone Up Sun Fluid',0,0.0,0.0,1.0,0.0,0,2020-5-12,2020-05-12 00:00:00
527,2020-05-11 18:36:00,"On the 11th, Samsung SDI (+0.53%), LG H&H (+1...",0,0.0,0.0,1.0,0.0,0,2020-5-12,2020-05-12 00:00:00
528,2020-05-11 10:34:00,LG H&H's “Hyangridam Eau De Parfum Royal Peony”,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
529,2020-05-11 10:33:00,LG H&H's “Hyangridam Eau De Parfum Royal Peony”,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
530,2020-05-10 15:06:00,LG Household & Health Care launched 4 types of'Sum 37° Water-Pool' upgrade products,0,0.0,0.34299999999999997,0.657,0.5719,1,2020-5-10,2020-05-10 00:00:00
531,2020-05-08 15:19:00,"LG H&H, launched'CNP Rx Miracle Effect Blue Edition' and others",0,0.0,0.297,0.703,0.5859,1,2020-5-8,2020-05-08 00:00:00
532,2020-05-08 11:17:00,LG H&H launches'CNP Rx Miracle Effect Blue Edition',0,0.0,0.35200000000000004,0.648,0.5859,1,2020-5-8,2020-05-08 00:00:00
533,2020-05-08 10:06:00,LG H&H's'CNP Rx Miracle Effect Blue Edition',0,0.0,0.38799999999999996,0.612,0.5859,1,2020-5-8,2020-05-08 00:00:00
534,2020-05-08 09:57:00,LG H&H's'CNP Rx Miracle Effect Blue Edition',0,0.0,0.38799999999999996,0.612,0.5859,1,2020-5-8,2020-05-08 00:00:00
535,2020-05-08 09:13:00,LG H&H CNP Rx launches Miracle Effect Blue Edition,0,0.0,0.322,0.6779999999999999,0.5859,1,2020-5-8,2020-05-08 00:00:00
536,2020-05-08 13:45:00,LG H&H's “pumping toothpaste” lost before lawsuit Court “No trademark infringement”,-1,0.318,0.0,0.682,-0.4939,-1,2020-5-8,2020-05-08 00:00:00
537,2020-05-04 08:54:00,LG Saenggan Belif launches 1.6 times larger'Stress Shooter-Cica Balm Cream',-1,0.0,0.0,1.0,0.0,0,2020-5-4,2020-05-04 00:00:00
538,2020-05-04 08:39:00,LG H&H launches'Stress Shooter Cica Balm Cream' jumbo edition,-1,0.0,0.0,1.0,0.0,0,2020-5-4,2020-05-04 00:00:00
539,2020-04-29 18:26:00,"LG Saenggeon, unveiled'After Metonymy State Bean Set' featuring royal art",0,0.0,0.0,1.0,0.0,0,2020-4-30,2020-04-30 00:00:00
540,2020-04-29 11:25:00,"LG Household & Health Care, unveiled an immortal masterpiece,'Foot Metonymy State Bean Set'",0,0.0,0.342,0.6579999999999999,0.6369,1,2020-4-29,2020-04-29 00:00:00
541,2020-04-29 11:00:00,"LG H&H's undying masterpiece, ‘Hu Yu-Yu State Bean Set’",0,0.0,0.33899999999999997,0.6609999999999999,0.6249,1,2020-4-29,2020-04-29 00:00:00
542,2020-04-29 17:39:00,"LG Saeng-Geon-Amorepacific, “Achievement Hearing”",0,0.0,0.0,1.0,0.0,0,2020-4-30,2020-04-30 00:00:00
543,2020-04-28 17:56:00,"LG Life Insurance, Amore, Corona 19 direct hit, Q1 report card",0,0.0,0.0,1.0,0.0,0,2020-4-29,2020-04-29 00:00:00
544,2020-04-29 18:26:00,"LG Saenggeon, unveiled'After Metonymy State Bean Set' featuring royal art",0,0.0,0.0,1.0,0.0,0,2020-4-30,2020-04-30 00:00:00
545,2020-04-28 17:56:00,"LG Life Insurance, Amore, Corona 19 direct hit, Q1 report card",0,0.0,0.0,1.0,0.0,0,2020-4-29,2020-04-29 00:00:00
546,2020-04-28 13:50:00,LG H&H's online'BilthG Live Class' opens,0,0.0,0.0,1.0,0.0,0,2020-4-28,2020-04-28 00:00:00
547,2020-04-28 10:21:00,"LG H&H, social contribution activities are also online..'Billsuji Live Class' Oh...",-1,0.0,0.0,1.0,0.0,0,2020-4-28,2020-04-28 00:00:00
548,2020-04-28 10:39:00,"67% operating profit on Amore'C-Shock' ↓... LG Saenggeon ""Alliance Chase""",0,0.0,0.244,0.7559999999999999,0.4404,1,2020-4-28,2020-04-28 00:00:00
549,2020-04-28 10:21:00,LG H&H's social contribution activities also open online..'BillsG Live Class',-1,0.0,0.0,1.0,0.0,0,2020-4-28,2020-04-28 00:00:00
550,2020-04-27 09:38:00,LG H&H's'Blue Light Blocking' Multi-Sun Protector Released,0,0.302,0.0,0.698,-0.3818,-1,2020-4-27,2020-04-27 00:00:00
551,2020-04-10 08:27:00,"[클릭 e종목] LG생건 1Q 영업익 전년比 30%↓전망…""2Q부터 회...",0,0.0,0.0,1.0,0.0,0,2020-4-10,2020-04-10 00:00:00
552,2020-03-23 10:37:00,"LG H&H Care Zone, Actor Kim Dong-hee selected as a new advertising model",0,0.0,0.225,0.775,0.4939,1,2020-3-23,2020-03-23 00:00:00
553,2020-03-20 11:46:00,"Cha Seok-Yong, Vice Chairman of LG Household & Health Care, ""Securing Global Competitiveness and Promoting Digitalization""",0,0.0,0.4,0.6,0.7906,1,2020-3-20,2020-03-20 00:00:00
554,2020-03-20 11:13:00,"Cha Suk-Yong, Vice Chairman of LG H&H, ""Uncertainty is high, but we are breaking through difficulties""",-1,0.243,0.0,0.757,-0.5423,-1,2020-3-20,2020-03-20 00:00:00
555,2020-03-20 10:53:00,"[Shareholders' site] Cha Suk-yong, Vice Chairman of LG Saenggeon, ""This year's economic uncertainty ... overcoming difficulties ...",-1,0.235,0.0,0.765,-0.5574,-1,2020-3-20,2020-03-20 00:00:00
556,2020-03-20 10:41:00,"LG Saeng-Geon, 19th regular shareholders' meeting...",0,0.0,0.0,1.0,0.0,0,2020-3-20,2020-03-20 00:00:00
557,2020-03-20 10:37:00,"Suk-Yong Cha, Vice Chairman of LG Saeng-Geon ""Last year meaningful growth…I will leap forward as a global company""",0,0.0,0.126,0.8740000000000001,0.3182,1,2020-3-20,2020-03-20 00:00:00
558,2020-03-20 09:05:00,"'LG Household & Health Care' increased by more than 5%, mass net purchase of institutions the previous day",0,0.0,0.261,0.7390000000000001,0.6486,1,2020-3-20,2020-03-20 00:00:00
559,2020-03-23 10:51:00,"LG Household & Health Care'Care Zone', new model Kim Dong-hee and peaches campaign",0,0.0,0.0,1.0,0.0,0,2020-3-23,2020-03-23 00:00:00
560,2020-03-23 09:14:00,"LG H&H Care Zone, New Model Donghee Kim and Peach Campaign",0,0.0,0.242,0.758,0.4939,1,2020-3-23,2020-03-23 00:00:00
561,2020-03-20 11:23:00,"LG H&H's regular shareholders' meeting decided to pay 11,000 won per share in cash",0,0.077,0.322,0.601,0.6705,1,2020-3-20,2020-03-20 00:00:00
562,2020-03-20 10:49:00,"Suk-Yong Cha, Vice Chairman of LG H&H, ""This year will be an opaque and difficult year to predict ...",-1,0.122,0.0,0.878,-0.3612,-1,2020-3-20,2020-03-20 00:00:00
563,2020-03-20 09:05:00,"'LG Household & Health Care' increased by more than 5%, mass net purchase of institutions the previous day",0,0.0,0.261,0.7390000000000001,0.6486,1,2020-3-20,2020-03-20 00:00:00
564,2020-03-20 05:00:00,LG H&H's'tricycle' strategy... Record-high performance forecast at this time,0,0.0,0.0,1.0,0.0,0,2020-3-20,2020-03-20 00:00:00
565,2020-03-16 14:35:00,LG H&H launches'Sum 37° Tropical Blast Art Edition',0,0.0,0.0,1.0,0.0,0,2020-3-16,2020-03-16 00:00:00
566,2020-03-15 13:44:00,LG H&H's'Beyond Miracle Forest' line launched,0,0.0,0.57,0.43,0.6486,1,2020-3-15,2020-03-15 00:00:00
567,2020-03-15 10:24:00,LG H&H's'Beyond Miracle Forest' line launched,0,0.0,0.57,0.43,0.6486,1,2020-3-15,2020-03-15 00:00:00
568,2020-03-20 05:00:00,LG H&H's'tricycle' strategy... Record-high performance forecast at this time,0,0.0,0.0,1.0,0.0,0,2020-3-20,2020-03-20 00:00:00
569,2020-03-18 10:42:00,"'LG H&H' rises by more than 5%, a handyman who turns crisis into an opportunity",0,0.217,0.14800000000000002,0.635,-0.3182,-1,2020-3-18,2020-03-18 00:00:00
570,2020-03-16 14:35:00,LG H&H launches'Sum 37° Tropical Blast Art Edition',0,0.0,0.0,1.0,0.0,0,2020-3-16,2020-03-16 00:00:00
571,2020-03-16 10:54:00,LG Household & Health Care Unveiled'Sum 37° Tropical Blast Art Edition',0,0.0,0.262,0.738,0.4939,1,2020-3-16,2020-03-16 00:00:00
572,2020-03-15 13:44:00,LG H&H's'Beyond Miracle Forest' line launched,0,0.0,0.57,0.43,0.6486,1,2020-3-15,2020-03-15 00:00:00
573,2020-03-13 17:35:00,Only one'customized cosmetics'... Full-scale sales of Amore and LG fresh products,0,0.0,0.187,0.813,0.3182,1,2020-3-14,2020-03-14 00:00:00
574,2020-03-13 17:30:00,LG H&H's'Ohui Miracle Moisture Line' renewal launched,0,0.0,0.515,0.485,0.6486,1,2020-3-14,2020-03-14 00:00:00
575,2020-03-13 10:06:00,LG H&H launches Ohui Miracle Moisture Renewal,0,0.0,0.38799999999999996,0.612,0.5859,1,2020-3-13,2020-03-13 00:00:00
576,2020-03-13 09:09:00,LG H&H's'Ohui Miracle Moisture Line' renewed,0,0.0,0.43200000000000005,0.568,0.5859,1,2020-3-13,2020-03-13 00:00:00
577,2020-03-12 18:08:00,"LG H&H, unveiled two types of'Belif Aqua Balm Ampoule Serum'",0,0.0,0.0,1.0,0.0,0,2020-3-13,2020-03-13 00:00:00
578,2020-03-11 11:06:00,LG Saenggeon launches'Hu Gongjinhyang: Snow Whitening Moisture Glow Cushion Special Edition',0,0.0,0.213,0.787,0.4019,1,2020-3-11,2020-03-11 00:00:00
579,2020-03-11 09:39:00,"LG Household & Health Care Hu, Snow Whitening Moisture Cushion Special Edition",0,0.0,0.396,0.604,0.7096,1,2020-3-11,2020-03-11 00:00:00
580,2020-03-13 17:30:00,LG H&H's'Ohui Miracle Moisture Line' renewal launched,0,0.0,0.515,0.485,0.6486,1,2020-3-14,2020-03-14 00:00:00
581,2020-03-13 10:06:00,LG H&H launches Ohui Miracle Moisture Renewal,0,0.0,0.38799999999999996,0.612,0.5859,1,2020-3-13,2020-03-13 00:00:00
582,2020-03-13 09:09:00,LG H&H's'Ohui Miracle Moisture Line' renewed,0,0.0,0.43200000000000005,0.568,0.5859,1,2020-3-13,2020-03-13 00:00:00
583,2020-03-11 11:06:00,LG Saenggeon launches'Hu Gongjinhyang: Snow Whitening Moisture Glow Cushion Special Edition',0,0.0,0.213,0.787,0.4019,1,2020-3-11,2020-03-11 00:00:00
584,2020-03-11 09:39:00,"LG Household & Health Care Hu, Snow Whitening Moisture Cushion Special Edition",0,0.0,0.396,0.604,0.7096,1,2020-3-11,2020-03-11 00:00:00
585,2020-03-10 17:47:00,"LG Life Insurance, 50% of monthly rent for affiliated stores",0,0.0,0.0,1.0,0.0,0,2020-3-11,2020-03-11 00:00:00
586,2020-03-10 15:36:00,"LG Saenggeon, joins the'Good Landlord Movement'... 50% rental support",1,0.0,0.252,0.748,0.4019,1,2020-3-10,2020-03-10 00:00:00
587,2020-03-10 10:39:00,"LG Saeng-Geon, 50% of monthly rent for affiliated stores...",0,0.0,0.0,1.0,0.0,0,2020-3-10,2020-03-10 00:00:00
588,2020-03-10 09:45:00,"LG Household & Health Care, 50% of monthly rent for cosmetic franchisees for the spread of Corona 19",0,0.0,0.16699999999999998,0.833,0.4939,1,2020-3-10,2020-03-10 00:00:00
589,2020-03-10 13:47:00,"Tarrow Price Hong Kong, LG Life Insurance shares 5.13% → 6.21%",0,0.0,0.196,0.804,0.29600000000000004,1,2020-3-10,2020-03-10 00:00:00
590,2020-03-10 11:29:00,LG Household & Health Care “Corona Win-Win”… 50% monthly rent for affiliated stores,1,0.0,0.225,0.775,0.4939,1,2020-3-10,2020-03-10 00:00:00
591,2020-03-10 08:55:00,"LG Household & Health Care, 50% of monthly rent for cosmetics affiliates contracted by Corona 19",0,0.0,0.18600000000000003,0.8140000000000001,0.4939,1,2020-3-10,2020-03-10 00:00:00
592,2020-03-10 08:22:00,"LG Household & Health Care, 50% of monthly rent for member stores in March",0,0.0,0.21100000000000002,0.789,0.4939,1,2020-3-10,2020-03-10 00:00:00
593,2020-03-10 08:21:00,"LG Household & Health Care, 50% of monthly rent for cosmetic franchisees for the spread of Corona 19",0,0.0,0.16699999999999998,0.833,0.4939,1,2020-3-10,2020-03-10 00:00:00
594,2020-03-10 07:03:00,"LG H&H, 50% of monthly rent for corona-damaged affiliates",0,0.0,0.0,1.0,0.0,0,2020-3-10,2020-03-10 00:00:00
595,2020-03-08 11:41:00,LG H&H launches “Hwahyeon Eye Serum”,0,0.0,0.0,1.0,0.0,0,2020-3-8,2020-03-08 00:00:00
596,2020-03-06 10:12:00,LG H&H's'O HUI The First Generate Sheer Velvet' lipstick,0,0.0,0.0,1.0,0.0,0,2020-3-6,2020-03-06 00:00:00
597,2020-03-06 10:12:00,LG H&H's'O HUI The First Generate Sheer Velvet' lipstick,0,0.0,0.0,1.0,0.0,0,2020-3-6,2020-03-06 00:00:00
598,2020-03-05 04:02:00,[Digest] LG Saenggeon'Hu Bicheop Circulation Essence',0,0.0,0.0,1.0,0.0,0,2020-3-5,2020-03-05 00:00:00
599,2020-03-04 07:43:00,LG H&H differentiates with e-commerce-Yuanta Securities,-1,0.0,0.306,0.6940000000000001,0.29600000000000004,1,2020-3-4,2020-03-04 00:00:00
600,2020-03-10 10:39:00,"LG Saeng-Geon, 50% of monthly rent for affiliated stores...",0,0.0,0.0,1.0,0.0,0,2020-3-10,2020-03-10 00:00:00
601,2020-03-10 09:45:00,"LG Household & Health Care, 50% of monthly rent for cosmetic franchisees for the spread of Corona 19",0,0.0,0.16699999999999998,0.833,0.4939,1,2020-3-10,2020-03-10 00:00:00
602,2020-03-10 09:27:00,"LG Saenggeon, 50% of monthly rent for affiliated stores Participate in'Good Rent'",1,0.0,0.0,1.0,0.0,0,2020-3-10,2020-03-10 00:00:00
603,2020-03-10 08:55:00,"LG Household & Health Care, 50% of monthly rent for cosmetics affiliates contracted by Corona 19",0,0.0,0.18600000000000003,0.8140000000000001,0.4939,1,2020-3-10,2020-03-10 00:00:00
604,2020-03-10 08:22:00,"LG Household & Health Care, 50% of monthly rent for member stores in March",0,0.0,0.21100000000000002,0.789,0.4939,1,2020-3-10,2020-03-10 00:00:00
605,2020-03-10 08:21:00,"LG Household & Health Care, 50% of monthly rent for cosmetic franchisees for the spread of Corona 19",0,0.0,0.16699999999999998,0.833,0.4939,1,2020-3-10,2020-03-10 00:00:00
606,2020-03-10 07:03:00,"LG H&H, 50% of monthly rent for corona-damaged affiliates",0,0.0,0.0,1.0,0.0,0,2020-3-10,2020-03-10 00:00:00
607,2020-03-06 10:12:00,LG H&H's'O HUI The First Generate Sheer Velvet' lipstick,0,0.0,0.0,1.0,0.0,0,2020-3-6,2020-03-06 00:00:00
608,2020-03-06 10:12:00,LG H&H's'O HUI The First Generate Sheer Velvet' lipstick,0,0.0,0.0,1.0,0.0,0,2020-3-6,2020-03-06 00:00:00
