,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
455,2020-07-28 15:54:00,"[Disclosure] Samsung Biologics, signed a supply contract worth 1794 billion won with US pharmaceutical companies",-1,0.0,0.318,0.682,0.6808,1,2020-7-28,2020-07-28 00:00:00
456,2020-07-28 15:48:00,Samsung Biologics signs supply contract with US pharmaceutical company worth 1794 billion won,-1,0.0,0.337,0.6629999999999999,0.6808,1,2020-7-28,2020-07-28 00:00:00
457,2020-07-28 15:54:00,"[Disclosure] Samsung Biologics, signed a supply contract worth 1794 billion won with US pharmaceutical companies",-1,0.0,0.318,0.682,0.6808,1,2020-7-28,2020-07-28 00:00:00
458,2020-07-28 15:43:00,"Samsung Biologics, signed a consignment production contract worth 179.5 billion won",-1,0.0,0.41200000000000003,0.588,0.6808,1,2020-7-28,2020-07-28 00:00:00
459,2020-07-27 19:33:00,Samsung Biologics increases contract amount to 57.1 billion won in US Cytodyne commissioned production...,-1,0.0,0.222,0.778,0.5719,1,2020-7-28,2020-07-28 00:00:00
460,2020-07-26 08:42:00,"Korea Investment & Securities “Samsung Biologics target price of 840,000 won”",0,0.0,0.196,0.804,0.29600000000000004,1,2020-7-26,2020-07-26 00:00:00
461,2020-07-25 08:02:00,[SK證 Weekly Recommendation Stock]'Samsung Biologics' turns a surprise surplus in the second quarter,0,0.0,0.16,0.84,0.2732,1,2020-7-25,2020-07-25 00:00:00
462,2020-08-04 16:35:00,"Samsung Biologics, consignment production of US-based pharmaceutical companies worth 22.5 billion won",-1,0.0,0.359,0.6409999999999999,0.6808,1,2020-8-5,2020-08-05 00:00:00
463,2020-08-04 16:27:00,"Samsung Bio, US pharmaceutical company consignment production contract of 22.5 billion won",-1,0.0,0.252,0.748,0.5719,1,2020-8-5,2020-08-05 00:00:00
464,2020-08-04 16:10:00,"Samsung Biologics, consignment production contract of 22.5 billion won with US pharmaceutical companies",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-8-5,2020-08-05 00:00:00
465,2020-07-28 16:40:00,Samsung Biologics signs a CMO contract with a US pharmaceutical company worth KRW 179.5 billion,-1,0.0,0.13699999999999998,0.863,0.2263,1,2020-7-29,2020-07-29 00:00:00
466,2020-07-28 15:54:00,"[Disclosure] Samsung Biologics, signed a supply contract worth 1794 billion won with US pharmaceutical companies",-1,0.0,0.318,0.682,0.6808,1,2020-7-28,2020-07-28 00:00:00
467,2020-07-28 15:48:00,Samsung Biologics signs supply contract with US pharmaceutical company worth 1794 billion won,-1,0.0,0.337,0.6629999999999999,0.6808,1,2020-7-28,2020-07-28 00:00:00
468,2020-07-28 15:54:00,"[Disclosure] Samsung Biologics, signed a supply contract worth 1794 billion won with US pharmaceutical companies",-1,0.0,0.318,0.682,0.6808,1,2020-7-28,2020-07-28 00:00:00
469,2020-07-28 15:43:00,"Samsung Biologics, signed a consignment production contract worth 179.5 billion won",-1,0.0,0.41200000000000003,0.588,0.6808,1,2020-7-28,2020-07-28 00:00:00
470,2020-07-27 19:33:00,Samsung Biologics increases contract amount to 57.1 billion won in US Cytodyne commissioned production...,-1,0.0,0.222,0.778,0.5719,1,2020-7-28,2020-07-28 00:00:00
471,2020-07-26 08:42:00,"Korea Investment & Securities “Samsung Biologics target price of 840,000 won”",0,0.0,0.196,0.804,0.29600000000000004,1,2020-7-26,2020-07-26 00:00:00
472,2020-07-25 08:02:00,[SK證 Weekly Recommendation Stock]'Samsung Biologics' turns a surprise surplus in the second quarter,0,0.0,0.16,0.84,0.2732,1,2020-7-25,2020-07-25 00:00:00
473,2020-07-22 11:21:00,"[Photo] Samsung Biologics, #Thanks to participating in the challenge",0,0.0,0.14,0.86,0.0772,0,2020-7-22,2020-07-22 00:00:00
474,2020-07-22 09:53:00,Samsung Biologics' 2nd Quarter's Sales'Pumped' by Maximizing Plant Operation Efficiency,0,0.0,0.217,0.7829999999999999,0.3612,1,2020-7-22,2020-07-22 00:00:00
475,2020-07-22 08:51:00,"Samsung Biologics, expected to achieve good performance in the second quarter and expand plant 4...",1,0.0,0.28600000000000003,0.7140000000000001,0.6369,1,2020-7-22,2020-07-22 00:00:00
476,2020-07-22 07:52:00,Samsung Biologics outperforms concessions in the second quarter.. Target price↑,1,0.0,0.0,1.0,0.0,0,2020-7-22,2020-07-22 00:00:00
477,2020-07-22 07:41:00,"Samsung Biologics, expected to expand factory 4 in the second half of this year-Korea Investment & Securities",0,0.0,0.257,0.743,0.5423,1,2020-7-22,2020-07-22 00:00:00
478,2020-07-25 08:02:00,[SK證 Weekly Recommendation Stock]'Samsung Biologics' turns a surprise surplus in the second quarter,0,0.0,0.16,0.84,0.2732,1,2020-7-25,2020-07-25 00:00:00
479,2020-07-22 11:21:00,"[Photo] Samsung Biologics, #Thanks to participating in the challenge",0,0.0,0.14,0.86,0.0772,0,2020-7-22,2020-07-22 00:00:00
480,2020-07-22 09:53:00,Samsung Biologics' 2nd Quarter's Sales'Pumped' by Maximizing Plant Operation Efficiency,0,0.0,0.217,0.7829999999999999,0.3612,1,2020-7-22,2020-07-22 00:00:00
481,2020-07-22 08:51:00,"Samsung Biologics, expected to achieve good performance in the second quarter and expand plant 4...",1,0.0,0.28600000000000003,0.7140000000000001,0.6369,1,2020-7-22,2020-07-22 00:00:00
482,2020-07-22 07:52:00,Samsung Biologics outperforms concessions in the second quarter.. Target price↑,1,0.0,0.0,1.0,0.0,0,2020-7-22,2020-07-22 00:00:00
483,2020-07-22 07:41:00,"Samsung Biologics, expected to expand factory 4 in the second half of this year-Korea Investment & Securities",0,0.0,0.257,0.743,0.5423,1,2020-7-22,2020-07-22 00:00:00
484,2020-07-22 08:28:00,"[Hot-Line] ""Samsung Biologics pays attention to the increase in average selling price""... ...",0,0.0,0.161,0.8390000000000001,0.3182,1,2020-7-22,2020-07-22 00:00:00
485,2020-07-22 08:05:00,"Samsung Biologics, target price 104%↑ for “surprising results”-SK",0,0.0,0.0,1.0,0.0,0,2020-7-22,2020-07-22 00:00:00
486,2020-07-22 08:04:00,"Samsung Biologics, 2Q results exceeding expectations... Target price↑-raising",0,0.0,0.0,1.0,0.0,0,2020-7-22,2020-07-22 00:00:00
487,2020-07-22 08:03:00,"[Click e-sector] ""Samsung Bio, 2nd quarter good performance…3rd quarter also expected""",1,0.0,0.225,0.775,0.4404,1,2020-7-22,2020-07-22 00:00:00
488,2020-07-22 07:55:00,Samsung Biologics expects high earnings growth-KTB,0,0.0,0.0,1.0,0.0,0,2020-7-22,2020-07-22 00:00:00
489,2020-07-22 07:42:00,Samsung Biologics expects high earnings growth... Target price of '95 million won'-KTB Securities,-1,0.0,0.155,0.845,0.29600000000000004,1,2020-7-22,2020-07-22 00:00:00
490,2020-07-21 17:18:00,"Samsung Biologics, 2Q operating profit of 81.1 billion won... 29....",-1,0.0,0.244,0.7559999999999999,0.4404,1,2020-7-22,2020-07-22 00:00:00
491,2020-07-21 17:07:00,Samsung Bio achieved 307.7 billion won in sales and 81.1 billion won in operating profit in the second quarter of this year,-1,0.0,0.35200000000000004,0.648,0.8834,1,2020-7-22,2020-07-22 00:00:00
492,2020-07-21 16:03:00,[Breaking News] Samsung Biologics 2nd and 4th quarter sales of 307.7 billion won 294%↑,-1,0.0,0.222,0.778,0.5719,1,2020-7-22,2020-07-22 00:00:00
493,2020-07-21 17:03:00,Samsung Biologics to quadruple sales in the second quarter,0,0.0,0.0,1.0,0.0,0,2020-7-22,2020-07-22 00:00:00
494,2020-07-21 16:48:00,"'Surprising performance' Samsung Biologics, overestimating controversy'breaking through the front'",-1,0.0,0.20800000000000002,0.792,0.2732,1,2020-7-22,2020-07-22 00:00:00
495,2020-07-21 16:29:00,"Samsung Biologics, 2Q sales of 307.7 billion, operating profit of 81.1 billion...",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-7-22,2020-07-22 00:00:00
496,2020-07-21 16:06:00,"Samsung Bio's ‘surprising results’ ···Sales of 307.7 billion won, 294% ↑",-1,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-7-22,2020-07-22 00:00:00
497,2020-07-22 07:42:00,Samsung Biologics expects high earnings growth... Target price of '95 million won'-KTB Securities,-1,0.0,0.155,0.845,0.29600000000000004,1,2020-7-22,2020-07-22 00:00:00
498,2020-07-22 07:41:00,"Samsung Biologics, expected to expand factory 4 in the second half of this year-Korea Investment & Securities",0,0.0,0.257,0.743,0.5423,1,2020-7-22,2020-07-22 00:00:00
499,2020-07-21 17:18:00,"Samsung Biologics, 2Q operating profit of 81.1 billion won... 29....",-1,0.0,0.244,0.7559999999999999,0.4404,1,2020-7-22,2020-07-22 00:00:00
500,2020-07-21 17:07:00,Samsung Bio achieved 307.7 billion won in sales and 81.1 billion won in operating profit in the second quarter of this year,-1,0.0,0.35200000000000004,0.648,0.8834,1,2020-7-22,2020-07-22 00:00:00
501,2020-07-21 16:03:00,[Breaking News] Samsung Biologics 2nd and 4th quarter sales of 307.7 billion won 294%↑,-1,0.0,0.222,0.778,0.5719,1,2020-7-22,2020-07-22 00:00:00
502,2020-07-21 17:03:00,Samsung Biologics to quadruple sales in the second quarter,0,0.0,0.0,1.0,0.0,0,2020-7-22,2020-07-22 00:00:00
503,2020-07-21 16:48:00,"'Surprising performance' Samsung Biologics, overestimating controversy'breaking through the front'",-1,0.0,0.20800000000000002,0.792,0.2732,1,2020-7-22,2020-07-22 00:00:00
504,2020-07-21 16:29:00,"Samsung Biologics, 2Q sales of 307.7 billion, operating profit of 81.1 billion...",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-7-22,2020-07-22 00:00:00
505,2020-07-21 16:06:00,"Samsung Bio's ‘surprising results’ ···Sales of 307.7 billion won, 294% ↑",-1,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-7-22,2020-07-22 00:00:00
506,2020-07-21 16:27:00,"Samsung Biologics, 2Q operating profit of 81.1 billion won... turned to black",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-7-22,2020-07-22 00:00:00
507,2020-07-21 16:09:00,Samsung Biologics' operating profit turned to black in the second quarter of KRW 81.1 billion'earning surprise...,-1,0.0,0.162,0.838,0.4404,1,2020-7-22,2020-07-22 00:00:00
508,2020-07-21 16:26:00,"Samsung Biologics, 2Q operating profit of 81.1 billion won",-1,0.0,0.485,0.515,0.765,1,2020-7-22,2020-07-22 00:00:00
509,2020-07-21 16:10:00,"Samsung Biologics, 2Q operating profit of 81.1 billion won, sales surge 294%",-1,0.0,0.39799999999999996,0.602,0.765,1,2020-7-22,2020-07-22 00:00:00
510,2020-07-20 17:50:00,[Securities Market Disclosure] Samsung Biologics / Zico,0,0.0,0.0,1.0,0.0,0,2020-7-21,2020-07-21 00:00:00
511,2020-07-20 17:23:00,"Samsung Biologics signed a contract for 19.3 billion won in production with Lundbeck, Denmark",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-7-21,2020-07-21 00:00:00
512,2020-07-20 17:07:00,"Samsung Biologics, consigned production contract of 19.3 billion won with Danish pharmaceutical company",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-7-21,2020-07-21 00:00:00
513,2020-07-20 17:09:00,"Samsung Biologics, contracted 19.2 billion won contract production",-1,0.0,0.34600000000000003,0.654,0.5719,1,2020-7-21,2020-07-21 00:00:00
514,2020-07-20 17:00:00,"Samsung Biologics, contracted 19.3 billion won pharmaceutical production contract",-1,0.0,0.316,0.684,0.5719,1,2020-7-21,2020-07-21 00:00:00
515,2020-07-21 16:09:00,Samsung Biologics'earning surprise' turned into a surplus of 81.1 billion won,-1,0.0,0.42,0.58,0.7003,1,2020-7-22,2020-07-22 00:00:00
516,2020-07-21 16:06:00,"Samsung Bio's ‘surprising results’ ···Sales of 307.7 billion won, 294% ↑",-1,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-7-22,2020-07-22 00:00:00
517,2020-07-21 16:03:00,[Breaking News] Samsung Biologics 2nd and 4th quarter sales of 307.7 billion won 294%↑,-1,0.0,0.222,0.778,0.5719,1,2020-7-22,2020-07-22 00:00:00
518,2020-07-20 17:50:00,[Securities Market Disclosure] Samsung Biologics / Zico,0,0.0,0.0,1.0,0.0,0,2020-7-21,2020-07-21 00:00:00
519,2020-07-20 17:23:00,"Samsung Biologics signed a contract for 19.3 billion won in production with Lundbeck, Denmark",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-7-21,2020-07-21 00:00:00
520,2020-07-20 17:07:00,"Samsung Biologics, consigned production contract of 19.3 billion won with Danish pharmaceutical company",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-7-21,2020-07-21 00:00:00
521,2020-07-20 17:09:00,"Samsung Biologics, contracted 19.2 billion won contract production",-1,0.0,0.34600000000000003,0.654,0.5719,1,2020-7-21,2020-07-21 00:00:00
522,2020-07-20 17:00:00,"Samsung Biologics, contracted 19.3 billion won pharmaceutical production contract",-1,0.0,0.316,0.684,0.5719,1,2020-7-21,2020-07-21 00:00:00
523,2020-07-20 05:44:00,Samsung Biologics' 2 controversies... I put it to sleep with performance,0,0.0,0.0,1.0,0.0,0,2020-7-20,2020-07-20 00:00:00
524,2020-07-19 15:48:00,Samsung Biologics expands finished production (DP) facilities,0,0.0,0.18899999999999997,0.8109999999999999,0.1027,1,2020-7-19,2020-07-19 00:00:00
525,2020-07-19 10:39:00,Samsung Biologics wins preemptive investment...,1,0.0,0.48100000000000004,0.519,0.5719,1,2020-7-19,2020-07-19 00:00:00
526,2020-07-18 09:33:00,Samsung Biologics expands production facilities at Songdo Plant 2,0,0.0,0.16699999999999998,0.833,0.1027,1,2020-7-18,2020-07-18 00:00:00
527,2020-07-19 10:39:00,Samsung Biologics wins preemptive investment...,1,0.0,0.48100000000000004,0.519,0.5719,1,2020-7-19,2020-07-19 00:00:00
528,2020-07-18 09:33:00,Samsung Biologics expands production facilities at Songdo Plant 2,0,0.0,0.16699999999999998,0.833,0.1027,1,2020-7-18,2020-07-18 00:00:00
529,2020-07-17 20:33:00,Expanded finished production (DP) facilities such as Samsung Biologics and freeze dryers... 28 billion won...,-1,0.0,0.079,0.9209999999999999,0.0516,0,2020-7-18,2020-07-18 00:00:00
530,2020-07-15 15:29:00,"Samsung Biologics, consigned development of 5 immuno-cancer drugs of Immunsia",0,0.0,0.0,1.0,0.0,0,2020-7-15,2020-07-15 00:00:00
531,2020-07-15 15:26:00,Samsung Biologics signed a contract for consignment development (CDO) of immune anticancer drugs with Immunsia,0,0.0,0.145,0.855,0.29600000000000004,1,2020-7-15,2020-07-15 00:00:00
532,2020-07-15 11:24:00,Samsung Bio wins 5 additional CDO orders for Immunsia,1,0.0,0.34600000000000003,0.654,0.5719,1,2020-7-15,2020-07-15 00:00:00
533,2020-07-15 14:31:00,"Samsung Biologics sells 87,310 foreign shares in net sales on the last 5 days ... Share price ...",0,0.0,0.22699999999999998,0.773,0.5267,1,2020-7-15,2020-07-15 00:00:00
534,2020-07-15 14:28:00,Samsung Biologics and Immunsia signed a CDO contract for 5 immuno-cancer drugs,0,0.0,0.0,1.0,0.0,0,2020-7-15,2020-07-15 00:00:00
535,2020-07-15 14:08:00,Samsung Biologics adds 5 CDOs for Immuncia's immune anticancer drug candidates...,0,0.0,0.196,0.804,0.29600000000000004,1,2020-7-15,2020-07-15 00:00:00
536,2020-07-15 11:13:00,Samsung Biologics and Immunsia signed a contract for development of five immune anticancer drugs,0,0.0,0.155,0.845,0.29600000000000004,1,2020-7-15,2020-07-15 00:00:00
537,2020-07-15 08:33:00,"[Hot-Line] ""Samsung Biologics, can diversify global pharmaceutical companies...",-1,0.0,0.0,1.0,0.0,0,2020-7-15,2020-07-15 00:00:00
538,2020-07-15 08:09:00,Samsung Biologics' target is far higher for Corona 19,0,0.0,0.0,1.0,0.0,0,2020-7-15,2020-07-15 00:00:00
539,2020-07-14 10:31:00,"Samsung Biologics, top search ranking... Share price 0.96%",0,0.0,0.4,0.6,0.4588,1,2020-7-14,2020-07-14 00:00:00
540,2020-07-14 09:53:00,[Features] Samsung Biologics turns upward in three days… Recaptured 3rd place in market cap,0,0.0,0.0,1.0,0.0,0,2020-7-14,2020-07-14 00:00:00
541,2020-07-13 17:20:00,Celltrion·Samsung Bio boost the localization of biopharmaceutical'medium',0,0.0,0.31,0.69,0.4019,1,2020-7-14,2020-07-14 00:00:00
542,2020-07-15 08:33:00,"[Hot-Line] ""Samsung Biologics, can diversify global pharmaceutical companies...",-1,0.0,0.0,1.0,0.0,0,2020-7-15,2020-07-15 00:00:00
543,2020-07-15 08:09:00,Samsung Biologics' target is far higher for Corona 19,0,0.0,0.0,1.0,0.0,0,2020-7-15,2020-07-15 00:00:00
544,2020-07-14 10:31:00,"Samsung Biologics, top search ranking... Share price 0.96%",0,0.0,0.4,0.6,0.4588,1,2020-7-14,2020-07-14 00:00:00
545,2020-07-14 09:53:00,[Features] Samsung Biologics turns upward in three days… Recaptured 3rd place in market cap,0,0.0,0.0,1.0,0.0,0,2020-7-14,2020-07-14 00:00:00
546,2020-07-13 17:20:00,Celltrion·Samsung Bio boost the localization of biopharmaceutical'medium',0,0.0,0.31,0.69,0.4019,1,2020-7-14,2020-07-14 00:00:00
547,2020-07-13 09:33:00,Samsung Biologics challenges the fast-growing'immune cancer drug' market,0,0.376,0.111,0.513,-0.6249,-1,2020-7-13,2020-07-13 00:00:00
548,2020-07-12 13:05:00,Additional consignment development contract with Samsung Biologics and ST Cube,0,0.0,0.0,1.0,0.0,0,2020-7-12,2020-07-12 00:00:00
549,2020-07-12 09:58:00,"Samsung Bio, CDO contract with ST Cube... 55 cumulative orders in 2 years",0,0.0,0.0,1.0,0.0,0,2020-7-12,2020-07-12 00:00:00
550,2020-07-12 09:52:00,Samsung Biologics signs CDO contract for 2 types of immune checkpoint suppression candidates for ST Cube,0,0.0,0.136,0.8640000000000001,0.29600000000000004,1,2020-7-12,2020-07-12 00:00:00
551,2020-07-12 09:14:00,Samsung Biologics and ST Cube signed a consignment development contract,0,0.0,0.0,1.0,0.0,0,2020-7-12,2020-07-12 00:00:00
552,2020-07-12 08:55:00,Additional CDO contract with Samsung Biologics and ST Cube,0,0.0,0.0,1.0,0.0,0,2020-7-12,2020-07-12 00:00:00
553,2020-07-12 09:30:00,"Samsung Bio, ST Cube anticancer substance consigned",0,0.0,0.0,1.0,0.0,0,2020-7-12,2020-07-12 00:00:00
554,2020-07-10 14:03:00,"Naver running... Third place in market cap, beating Samsung Biologics",0,0.25,0.0,0.75,-0.4588,-1,2020-7-10,2020-07-10 00:00:00
555,2020-07-09 05:01:00,"[Blue Ocean CDMO] Operating profit of 90 billion Samsung Bio, the reason why it ranked third in market cap ②",-1,0.0,0.139,0.861,0.4404,1,2020-7-9,2020-07-09 00:00:00
556,2020-07-08 13:54:00,"'3rd place in market cap' Samsung Biologics Securities Co., Ltd.'s analysis report is 0 cases",0,0.0,0.145,0.855,0.29600000000000004,1,2020-7-8,2020-07-08 00:00:00
557,2020-07-12 09:14:00,Samsung Biologics and ST Cube signed a consignment development contract,0,0.0,0.0,1.0,0.0,0,2020-7-12,2020-07-12 00:00:00
558,2020-07-12 08:55:00,Additional CDO contract with Samsung Biologics and ST Cube,0,0.0,0.0,1.0,0.0,0,2020-7-12,2020-07-12 00:00:00
559,2020-07-10 14:03:00,"Naver running... Third place in market cap, beating Samsung Biologics",0,0.25,0.0,0.75,-0.4588,-1,2020-7-10,2020-07-10 00:00:00
560,2020-07-09 05:01:00,"[Blue Ocean CDMO] Operating profit of 90 billion Samsung Bio, the reason why it ranked third in market cap ②",-1,0.0,0.139,0.861,0.4404,1,2020-7-9,2020-07-09 00:00:00
561,2020-07-08 13:54:00,"'3rd place in market cap' Samsung Biologics Securities Co., Ltd.'s analysis report is 0 cases",0,0.0,0.145,0.855,0.29600000000000004,1,2020-7-8,2020-07-08 00:00:00
562,2020-07-08 13:31:00,"Samsung Biologics sells 38,412 foreign shares net... Share price -2.8%",0,0.0,0.355,0.645,0.5267,1,2020-7-8,2020-07-08 00:00:00
563,2020-07-06 16:32:00,Samsung Biologics corrects single sales and supply contract,0,0.0,0.0,1.0,0.0,0,2020-7-7,2020-07-07 00:00:00
564,2020-07-03 06:02:00,Why did Samsung Bio's stock fall for a week?,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
565,2020-07-02 12:31:00,"Samsung Biologics, net purchase of 18,507 foreign shares... Share price 4.79%",0,0.0,0.18,0.82,0.29600000000000004,1,2020-7-2,2020-07-02 00:00:00
566,2020-07-02 09:21:00,"'Samsung Biologics' rises by more than 5%, rising due to the regular alignment of the short and mid-term",0,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
567,2020-07-02 01:31:00,Samsung Bio was the most popular listed company in the first half,1,0.0,0.21899999999999997,0.7809999999999999,0.4754,1,2020-7-2,2020-07-02 00:00:00
568,2020-07-02 01:31:00,Samsung Bio was the most popular listed company in the first half,1,0.0,0.21899999999999997,0.7809999999999999,0.4754,1,2020-7-2,2020-07-02 00:00:00
569,2020-06-24 14:05:00,Samsung Bio already won orders of 1.7 trillion won... 5 times more than last year,-1,0.0,0.222,0.778,0.5719,1,2020-6-24,2020-06-24 00:00:00
570,2020-06-24 12:05:00,"Samsung Biologics,'Order Home Run'... Won 1.7 trillion won orders in the first half",-1,0.0,0.402,0.598,0.8126,1,2020-6-24,2020-06-24 00:00:00
571,2020-06-24 10:45:00,Samsung Bio wins contract for 380 billion won,0,0.0,0.552,0.44799999999999995,0.8126,1,2020-6-24,2020-06-24 00:00:00
572,2020-06-24 10:42:00,"Samsung Biologics, contract to produce 380 billion won medicine 1 trillion won in the first half only...",-1,0.0,0.34600000000000003,0.654,0.8126,1,2020-6-24,2020-06-24 00:00:00
573,2020-06-24 09:28:00,"[Features] Samsung Biologics, strong on drug production contract news",1,0.0,0.292,0.708,0.5106,1,2020-6-24,2020-06-24 00:00:00
574,2020-06-24 08:46:00,Samsung Biologics contracts with European pharmaceutical companies to produce 381 billion won pharmaceutical products,-1,0.0,0.222,0.778,0.5719,1,2020-6-24,2020-06-24 00:00:00
575,2020-06-24 07:56:00,Samsung Biologics signs a consignment production contract worth 38 billion won with European pharmaceutical companies,-1,0.0,0.318,0.682,0.6808,1,2020-6-24,2020-06-24 00:00:00
576,2020-06-22 09:30:00,"Samsung Biologics, top search ranking... Share price -0.37%",0,0.0,0.4,0.6,0.4588,1,2020-6-22,2020-06-22 00:00:00
577,2020-06-19 12:33:00,"Samsung Biologics, top search ranking... Share price -1.85%",0,0.0,0.4,0.6,0.4588,1,2020-6-19,2020-06-19 00:00:00
578,2020-06-24 09:28:00,"[Features] Samsung Biologics, strong on drug production contract news",1,0.0,0.292,0.708,0.5106,1,2020-6-24,2020-06-24 00:00:00
579,2020-06-24 08:46:00,Samsung Biologics contracts with European pharmaceutical companies to produce 381 billion won pharmaceutical products,-1,0.0,0.222,0.778,0.5719,1,2020-6-24,2020-06-24 00:00:00
580,2020-06-24 08:45:00,"Samsung Biologics ""Contracted production of 382 billion won with European pharmaceutical companies""",-1,0.0,0.252,0.748,0.5719,1,2020-6-24,2020-06-24 00:00:00
581,2020-06-24 08:06:00,Samsung Biologics contracts with European pharmaceutical companies to produce 381 billion won worth of drugs ...,-1,0.0,0.28600000000000003,0.7140000000000001,0.6808,1,2020-6-24,2020-06-24 00:00:00
582,2020-06-24 07:56:00,Samsung Biologics signs a consignment production contract worth 38 billion won with European pharmaceutical companies,-1,0.0,0.318,0.682,0.6808,1,2020-6-24,2020-06-24 00:00:00
583,2020-06-23 14:34:00,"'SK' increased by more than 5%, learning effect after Samsung Bio was listed. SK Buy...",0,0.0,0.13,0.87,0.2732,1,2020-6-23,2020-06-23 00:00:00
584,2020-06-23 10:31:00,[itM] Amazon is the 1st place in the Corona 19 surge... Samsung Bio in Korea,0,0.0,0.10800000000000001,0.892,0.1779,1,2020-6-23,2020-06-23 00:00:00
585,2020-06-19 12:33:00,"Samsung Biologics, top search ranking... Share price -1.85%",0,0.0,0.4,0.6,0.4588,1,2020-6-19,2020-06-19 00:00:00
586,2020-06-18 13:33:00,"Samsung Biologics sells 3,000 foreign shares net... Share price -1.33%",0,0.0,0.355,0.645,0.5267,1,2020-6-18,2020-06-18 00:00:00
587,2020-06-17 12:32:00,"Samsung Biologics, top search ranking... Share price -0.73%",0,0.0,0.4,0.6,0.4588,1,2020-6-17,2020-06-17 00:00:00
588,2020-06-17 07:03:00,"[Kim Dae-sung's Stock Analysis] Advances Samsung Bio, stock price rises on the 6th trading day... Most of the year...",0,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
589,2020-06-16 15:34:00,"52-week report of'SK' is Gyeongshin, learning effect after listing on Samsung Bio. SK...",0,0.0,0.0,1.0,0.0,0,2020-6-16,2020-06-16 00:00:00
590,2020-06-16 09:06:00,"'SK' increased by more than 5%, learning effect after Samsung Bio was listed. SK bar...",0,0.0,0.13,0.87,0.2732,1,2020-6-16,2020-06-16 00:00:00
591,2020-06-18 13:33:00,"Samsung Biologics sells 3,000 foreign shares net... Share price -1.33%",0,0.0,0.355,0.645,0.5267,1,2020-6-18,2020-06-18 00:00:00
592,2020-06-16 15:34:00,"52-week report of'SK' is Gyeongshin, learning effect after listing on Samsung Bio. SK...",0,0.0,0.0,1.0,0.0,0,2020-6-16,2020-06-16 00:00:00
593,2020-06-16 09:06:00,"'SK' increased by more than 5%, learning effect after Samsung Bio was listed. SK bar...",0,0.0,0.13,0.87,0.2732,1,2020-6-16,2020-06-16 00:00:00
594,2020-06-16 11:50:00,'Samsung Bio' that jumped 30% this month alone... It's still far from breathing,-1,0.0,0.0,1.0,0.0,0,2020-6-16,2020-06-16 00:00:00
595,2020-06-16 08:36:00,"[Pharmaceutical Industry Big Bang] Celltrion, Samsung Biologics, two-headed domestic pharmaceuticals ④",-1,0.0,0.0,1.0,0.0,0,2020-6-16,2020-06-16 00:00:00
596,2020-06-15 18:37:00,"On the 15th, Samsung Electronics (-4.59%), Samsung Biologics (+...",0,0.0,0.0,1.0,0.0,0,2020-6-16,2020-06-16 00:00:00
597,2020-06-15 14:33:00,"Samsung Biologics, top search ranking... Share price 0.12%",0,0.0,0.4,0.6,0.4588,1,2020-6-15,2020-06-15 00:00:00
598,2020-06-15 11:32:00,"Samsung Biologics, active community... Share price 6.09%",0,0.0,0.495,0.505,0.5994,1,2020-6-15,2020-06-15 00:00:00
599,2020-06-15 10:34:00,[fnRASSI] Samsung Biologics reports 52 weeks...5.59% ↑,0,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
600,2020-06-15 11:32:00,"Samsung Biologics, active community... Share price 6.09%",0,0.0,0.495,0.505,0.5994,1,2020-6-15,2020-06-15 00:00:00
601,2020-06-15 10:34:00,[fnRASSI] Samsung Biologics reports 52 weeks...5.59% ↑,0,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
602,2020-06-15 09:37:00,[Features] Samsung Biologics' market price breaks,-1,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
603,2020-06-15 09:34:00,"Samsung Biologics, the highest price ever... 5 consecutive trading days",0,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
604,2020-06-15 09:25:00,"[Features] Samsung Biologics, another record high price",0,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
605,2020-06-15 09:09:00,"'Samsung Biologics' increased by more than 5%, mass net purchase by foreigners the day before",0,0.0,0.13,0.87,0.2732,1,2020-6-15,2020-06-15 00:00:00
606,2020-04-20 16:28:00,"Samsung Biologics, operating profit of 66.2 billion won in 1Q...",-1,0.0,0.452,0.5479999999999999,0.765,1,2020-4-21,2020-04-21 00:00:00
