,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
455,2020-05-25 12:50:00,Introduction of'Hybrid Recruitment'... Hyundai Mobis strengthens talent management,1,0.0,0.49200000000000005,0.508,0.7003,1,2020-5-25,2020-05-25 00:00:00
456,2020-05-22 17:27:00,It's not easy to enter Europe... Mobis liquidates its Hungarian subsidiary,0,0.19399999999999998,0.0,0.8059999999999999,-0.3412,-1,2020-5-23,2020-05-23 00:00:00
457,2020-05-21 13:25:00,"Hyundai Mobis, targeting the global market with core technologies for future vehicles",0,0.0,0.0,1.0,0.0,0,2020-5-21,2020-05-21 00:00:00
458,2020-05-19 14:11:00,Hyundai Motors surged 8% on news of corona vaccine... Hyundai Mobis also 6%↑,0,0.0,0.0,1.0,0.0,0,2020-5-19,2020-05-19 00:00:00
459,2020-05-19 10:44:00,"[fnRASSI] Hyundai Mobis, increased 6.07%, increasing transaction volume",0,0.0,0.231,0.769,0.2732,1,2020-5-19,2020-05-19 00:00:00
460,2020-05-19 10:12:00,"Hyundai Mobis, 3.35% on the rise in the theme of leading automobile stocks ↑",0,0.0,0.0,1.0,0.0,0,2020-5-19,2020-05-19 00:00:00
461,2020-05-19 09:41:00,"'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day",0,0.0,0.13,0.87,0.2732,1,2020-5-19,2020-05-19 00:00:00
462,2020-05-19 09:41:00,"'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day",0,0.0,0.13,0.87,0.2732,1,2020-5-19,2020-05-19 00:00:00
463,2020-05-18 16:26:00,Hyundai Mobis develops core technology for autonomous driving... Intensive research on future cars,0,0.0,0.0,1.0,0.0,0,2020-5-19,2020-05-19 00:00:00
464,2020-05-12 16:25:00,Hyundai Mobis's old parts company's strengths and bright social contribution,1,0.0,0.41200000000000003,0.588,0.6808,1,2020-5-13,2020-05-13 00:00:00
465,2020-05-06 18:59:00,Hyundai Mobis develops'virtual engine sound system' with electric car grill cover,-1,0.0,0.0,1.0,0.0,0,2020-5-7,2020-05-07 00:00:00
466,2020-05-06 10:02:00,“Grill cover to diaphragm”… Hyundai Mobis introduces new virtual engine sound,-1,0.0,0.0,1.0,0.0,0,2020-5-6,2020-05-06 00:00:00
467,2020-05-06 10:01:00,Hyundai Mobis develops virtual engine sound system using electric car grill cover,-1,0.0,0.0,1.0,0.0,0,2020-5-6,2020-05-06 00:00:00
468,2020-05-06 10:00:00,Car grill cover to speaker... Hyundai Mobis launches new virtual engine sound system...,-1,0.0,0.0,1.0,0.0,0,2020-5-6,2020-05-06 00:00:00
469,2020-05-06 17:26:00,Hyundai Mobis turns electric car grill into'virtual engine sound speaker',-1,0.0,0.0,1.0,0.0,0,2020-5-7,2020-05-07 00:00:00
470,2020-05-06 13:47:00,Hyundai Mobis develops virtual engine sound using electric car grill cover,-1,0.0,0.0,1.0,0.0,0,2020-5-6,2020-05-06 00:00:00
471,2020-05-06 11:16:00,Electric car grill transforms into'speakers'... Hyundai Mobis'virtual engine sound',-1,0.0,0.0,1.0,0.0,0,2020-5-6,2020-05-06 00:00:00
472,2020-05-06 10:00:00,Car grill cover to speaker... Hyundai Mobis launches new virtual engine sound system...,-1,0.0,0.0,1.0,0.0,0,2020-5-6,2020-05-06 00:00:00
473,2020-05-06 09:42:00,Hyundai Mobis''creative idea'...the virtual engine sound when drawing electric,0,0.0,0.0,1.0,0.0,0,2020-5-6,2020-05-06 00:00:00
474,2020-05-06 09:38:00,Electric car grill as a speaker... Developed'Virtual Engine Sound' by Hyundai Mobis,-1,0.0,0.0,1.0,0.0,0,2020-5-6,2020-05-06 00:00:00
475,2020-05-05 15:27:00,Hyundai Mobis operates a funding system to boost self-sustainability of partner companies,1,0.0,0.213,0.787,0.4019,1,2020-5-5,2020-05-05 00:00:00
476,2020-04-29 17:12:00,"Hyundai Mobis ""The key to overcoming the crisis in the old industry is strengthening the competitiveness of future cars""",1,0.16899999999999998,0.132,0.7,-0.2263,-1,2020-4-30,2020-04-30 00:00:00
477,2020-04-29 11:58:00,"Golden holiday? ""Hyundai Mobis, Kakao, and Industrial Bank of Korea should write letters""",0,0.0,0.184,0.816,0.4019,1,2020-4-29,2020-04-29 00:00:00
478,2020-04-29 04:03:00,Hyundai Mobis lowers parts prices to dealerships and extends bill maturity,-1,0.125,0.125,0.75,0.0,0,2020-4-29,2020-04-29 00:00:00
479,2020-04-28 16:37:00,"Hyundai Mobis provided 900,000 transparent umbrellas to prevent traffic accidents for children",0,0.172,0.08199999999999999,0.746,-0.29600000000000004,-1,2020-4-29,2020-04-29 00:00:00
480,2020-04-28 11:13:00,Transparent umbrella to reduce accidents in children... Hyundai Mobis focuses on specialized social contribution,0,0.15,0.0,0.85,-0.3182,-1,2020-4-28,2020-04-28 00:00:00
481,2020-05-06 10:00:00,Car grill cover to speaker... Hyundai Mobis develops new virtual engine sound system,-1,0.0,0.0,1.0,0.0,0,2020-5-6,2020-05-06 00:00:00
482,2020-05-06 09:42:00,Hyundai Mobis''creative idea'...the virtual engine sound when drawing electric,0,0.0,0.0,1.0,0.0,0,2020-5-6,2020-05-06 00:00:00
483,2020-05-06 09:38:00,Electric car grill as a speaker... Developed'Virtual Engine Sound' by Hyundai Mobis,-1,0.0,0.0,1.0,0.0,0,2020-5-6,2020-05-06 00:00:00
484,2020-05-05 15:27:00,Hyundai Mobis operates a funding system to boost self-sustainability of partner companies,1,0.0,0.213,0.787,0.4019,1,2020-5-5,2020-05-05 00:00:00
485,2020-04-29 17:12:00,"Hyundai Mobis ""The key to overcoming the crisis in the old industry is strengthening the competitiveness of future cars""",1,0.16899999999999998,0.132,0.7,-0.2263,-1,2020-4-30,2020-04-30 00:00:00
486,2020-04-29 11:58:00,"Golden holiday? ""Hyundai Mobis, Kakao, and Industrial Bank of Korea should write letters""",0,0.0,0.184,0.816,0.4019,1,2020-4-29,2020-04-29 00:00:00
487,2020-04-29 04:03:00,Hyundai Mobis lowers parts prices to dealerships and extends bill maturity,-1,0.125,0.125,0.75,0.0,0,2020-4-29,2020-04-29 00:00:00
488,2020-04-28 16:37:00,"Hyundai Mobis provided 900,000 transparent umbrellas to prevent traffic accidents for children",0,0.172,0.08199999999999999,0.746,-0.29600000000000004,-1,2020-4-29,2020-04-29 00:00:00
489,2020-04-28 11:13:00,Transparent umbrella to reduce accidents in children... Hyundai Mobis focuses on specialized social contribution,0,0.15,0.0,0.85,-0.3182,-1,2020-4-28,2020-04-28 00:00:00
490,2020-04-27 09:04:00,"Hyundai Mobis, 2Q earnings also dark clouds",0,0.0,0.0,1.0,0.0,0,2020-4-27,2020-04-27 00:00:00
491,2020-04-27 08:17:00,"Hyundai Mobis, Corona 19 impact 2Q results are also'dark' Target Price↓-Meritz",0,0.0,0.0,1.0,0.0,0,2020-4-27,2020-04-27 00:00:00
492,2020-04-26 10:46:00,Sharing'Transparent Umbrella' and Making'Eco-friendly Forest'... Hyundai Mobis all-round social contribution,0,0.0,0.0,1.0,0.0,0,2020-4-26,2020-04-26 00:00:00
493,2020-04-24 15:24:00,"[Disclosure] Hyundai Mobis, operating profit of 3609 billion won in the first quarter… 26.9% year-on-year↓",-1,0.0,0.337,0.6629999999999999,0.765,1,2020-4-24,2020-04-24 00:00:00
494,2020-04-24 15:09:00,Hyundai Mobis 1Q operating profit of KRW 3609 billion… 26.9% year-on-year↓,-1,0.0,0.225,0.775,0.4404,1,2020-4-24,2020-04-24 00:00:00
495,2020-04-24 14:20:00,[Breaking News] Hyundai Mobis 1Q operating profit decreased by 26.9% and net profit by 28.2%,-1,0.0,0.309,0.691,0.7003,1,2020-4-24,2020-04-24 00:00:00
496,2020-04-27 08:17:00,"Hyundai Mobis, Corona 19 impact 2Q results are also'dark' Target Price↓-Meritz",0,0.0,0.0,1.0,0.0,0,2020-4-27,2020-04-27 00:00:00
497,2020-04-26 10:46:00,Sharing'Transparent Umbrella' and Making'Eco-friendly Forest'... Hyundai Mobis all-round social contribution,0,0.0,0.0,1.0,0.0,0,2020-4-26,2020-04-26 00:00:00
498,2020-04-24 15:24:00,"[Disclosure] Hyundai Mobis, operating profit of 3609 billion won in the first quarter… 26.9% year-on-year↓",-1,0.0,0.337,0.6629999999999999,0.765,1,2020-4-24,2020-04-24 00:00:00
499,2020-04-24 15:09:00,Hyundai Mobis 1Q operating profit of KRW 3609 billion… 26.9% year-on-year↓,-1,0.0,0.225,0.775,0.4404,1,2020-4-24,2020-04-24 00:00:00
500,2020-04-24 14:20:00,[Breaking News] Hyundai Mobis 1Q operating profit decreased by 26.9% and net profit by 28.2%,-1,0.0,0.309,0.691,0.7003,1,2020-4-24,2020-04-24 00:00:00
501,2020-04-24 14:52:00,Hyundai Rotem sells Uiwang site to Hyundai Mobis,0,0.0,0.0,1.0,0.0,0,2020-4-24,2020-04-24 00:00:00
502,2020-04-24 14:41:00,"When the finished car stops, Hyundai Mobis hits a chain… Turning to deficit for modules and core parts [Total]",-1,0.212,0.0,0.7879999999999999,-0.5106,-1,2020-4-24,2020-04-24 00:00:00
503,2020-04-24 14:28:00,"Hyundai Mobis, double-digit decrease in 1Q operating profit... Global production disruption aftermath",-1,0.185,0.0,0.815,-0.3612,-1,2020-4-24,2020-04-24 00:00:00
504,2020-04-24 14:25:00,"Hyundai Mobis 1Q operating profit 27% in the aftermath of the corona ↓… ""Deficit in module and parts business",-1,0.11900000000000001,0.128,0.752,0.0516,0,2020-4-24,2020-04-24 00:00:00
505,2020-04-24 14:23:00,"Hyundai Mobis 1Q operating profit 26.9%↓… ""Corona 19 Impact""",0,0.0,0.266,0.7340000000000001,0.4404,1,2020-4-24,2020-04-24 00:00:00
506,2020-04-24 14:18:00,Even Hyundai Mobis couldn't avoid Corona 19... Operating income 3609 billion 26.9% over the previous year↓,-1,0.0,0.11199999999999999,0.888,0.2235,1,2020-4-24,2020-04-24 00:00:00
507,2020-04-24 14:33:00,"Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.244,0.7559999999999999,0.4404,1,2020-4-24,2020-04-24 00:00:00
508,2020-04-24 14:09:00,"[Breaking News] Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-4-24,2020-04-24 00:00:00
509,2020-04-24 14:23:00,"Hyundai Mobis 1Q operating profit 26.9%↓… ""Corona 19 Impact""",0,0.0,0.266,0.7340000000000001,0.4404,1,2020-4-24,2020-04-24 00:00:00
510,2020-04-24 14:10:00,"Hyundai Mobis, 1Q operating profit declined 26.9%",0,0.0,0.326,0.674,0.4404,1,2020-4-24,2020-04-24 00:00:00
511,2020-04-24 14:22:00,"Hyundai Mobis 1Q operating profit of KRW 3609 billion, a decrease of 26.9% from the same period last year...",-1,0.0,0.146,0.8540000000000001,0.4404,1,2020-4-24,2020-04-24 00:00:00
512,2020-04-24 14:09:00,"[Breaking News] Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-4-24,2020-04-24 00:00:00
513,2020-04-24 14:09:00,"[Breaking News] Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-4-24,2020-04-24 00:00:00
514,2020-04-24 14:23:00,"Hyundai Mobis, operating profit for the first quarter of KRW 360.9 billion...",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-4-24,2020-04-24 00:00:00
515,2020-04-24 14:10:00,"Hyundai Mobis, 1Q operating profit declined 26.9%",0,0.0,0.326,0.674,0.4404,1,2020-4-24,2020-04-24 00:00:00
516,2020-04-24 14:22:00,"Hyundai Mobis 1Q operating profit of KRW 3609 billion, a decrease of 26.9% from the same period last year...",-1,0.0,0.146,0.8540000000000001,0.4404,1,2020-4-24,2020-04-24 00:00:00
517,2020-04-24 14:20:00,[Breaking News] Hyundai Mobis 1Q operating profit decreased by 26.9% and net profit by 28.2%,-1,0.0,0.309,0.691,0.7003,1,2020-4-24,2020-04-24 00:00:00
518,2020-04-24 14:18:00,Even Hyundai Mobis couldn't avoid Corona 19... Operating income 3609 billion 26.9% over the previous year↓,-1,0.0,0.11199999999999999,0.888,0.2235,1,2020-4-24,2020-04-24 00:00:00
519,2020-04-24 14:09:00,"[Breaking News] Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-4-24,2020-04-24 00:00:00
520,2020-04-24 14:09:00,"[Breaking News] Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-4-24,2020-04-24 00:00:00
521,2020-04-24 14:09:00,"[Breaking News] Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-4-24,2020-04-24 00:00:00
522,2020-04-23 11:23:00,Hyundai Mobis overcomes coronavirus'Win-Win Progress',1,0.0,0.41200000000000003,0.588,0.4215,1,2020-4-23,2020-04-23 00:00:00
523,2020-04-22 11:32:00,Hyundai Mobis'Corona 19 Overcome' Leading Win-Win Growth,1,0.0,0.302,0.698,0.3818,1,2020-4-22,2020-04-22 00:00:00
524,2020-04-22 09:49:00,Hyundai Mobis “Overcoming Corona 19” takes the lead,0,0.0,0.0,1.0,0.0,0,2020-4-22,2020-04-22 00:00:00
525,2020-04-20 18:32:00,Hyundai Mobis'hybrid type recruitment'... Securing customized talent,0,0.0,0.505,0.495,0.6249,1,2020-4-21,2020-04-21 00:00:00
526,2020-04-20 09:22:00,Hyundai Mobis introduces'hybrid type recruitment'… Opening a job door closed by corona,-1,0.0,0.0,1.0,0.0,0,2020-4-20,2020-04-20 00:00:00
527,2020-04-22 09:49:00,Hyundai Mobis “Overcoming Corona 19” takes the lead,0,0.0,0.0,1.0,0.0,0,2020-4-22,2020-04-22 00:00:00
528,2020-04-20 18:32:00,Hyundai Mobis'hybrid type recruitment'... Securing customized talent,0,0.0,0.505,0.495,0.6249,1,2020-4-21,2020-04-21 00:00:00
529,2020-04-20 09:22:00,Hyundai Mobis introduces'hybrid type recruitment'… Opening a job door closed by corona,-1,0.0,0.0,1.0,0.0,0,2020-4-20,2020-04-20 00:00:00
530,2020-04-20 15:05:00,"Hyundai Mobis commercializes'one step faster', a core sensor for autonomous driving",0,0.0,0.0,1.0,0.0,0,2020-4-20,2020-04-20 00:00:00
531,2020-04-20 11:35:00,Introduction of Hyundai Mobis'Hybrid Recruitment',0,0.0,0.0,1.0,0.0,0,2020-4-20,2020-04-20 00:00:00
532,2020-04-20 10:02:00,Hyundai Mobis introduces'hybrid hiring' in parallel with public loans,0,0.0,0.0,1.0,0.0,0,2020-4-20,2020-04-20 00:00:00
533,2020-04-20 09:39:00,"Hyundai Mobis revived regular bonds in one year... ""Concurrent regular and regular employment""",0,0.0,0.0,1.0,0.0,0,2020-4-20,2020-04-20 00:00:00
534,2020-04-20 09:29:00,Resumption of regular public loans from Hyundai Mobis...,0,0.0,0.0,1.0,0.0,0,2020-4-20,2020-04-20 00:00:00
535,2020-04-20 09:05:00,"Hyundai Mobis, regular and regular hiring in parallel... Introduction of'Hybrid Type'",0,0.0,0.0,1.0,0.0,0,2020-4-20,2020-04-20 00:00:00
536,2020-04-20 09:03:00,Hyundai Mobis revives regular bonds that halted last year,-1,0.0,0.245,0.755,0.3818,1,2020-4-20,2020-04-20 00:00:00
537,2020-04-20 09:00:00,Hyundai Mobis introduces'regular bond + regular hiring' hybrid hiring method,0,0.0,0.0,1.0,0.0,0,2020-4-20,2020-04-20 00:00:00
538,2020-04-20 08:00:00,"Hyundai Mobis, sales decline due to shutdown of finished car plant Target price↓-IBK",-1,0.0,0.0,1.0,0.0,0,2020-4-20,2020-04-20 00:00:00
539,2020-04-16 08:49:00,"[Click e-sector] ""Hyundai Mobis, poor performance in the first half due to Corona 19… Target price ↓""",-1,0.162,0.0,0.838,-0.4767,-1,2020-4-16,2020-04-16 00:00:00
540,2020-04-13 19:56:00,Hyundai Mobis adds 2nd India Research Center,0,0.0,0.0,1.0,0.0,0,2020-4-14,2020-04-14 00:00:00
541,2020-04-13 15:01:00,Hyundai Mobis expands future car R&D center in India,0,0.0,0.149,0.851,0.1027,1,2020-4-13,2020-04-13 00:00:00
542,2020-04-13 10:01:00,Hyundai Mobis expands local future software research center base in India,0,0.0,0.12300000000000001,0.877,0.1027,1,2020-4-13,2020-04-13 00:00:00
543,2020-04-13 10:00:00,Hyundai Mobis expands the Indian R&D center for'future software specialist',0,0.0,0.135,0.865,0.1027,1,2020-4-13,2020-04-13 00:00:00
544,2020-04-13 10:00:00,Hyundai Mobis expands the Indian R&D center for'future software specialist',0,0.0,0.135,0.865,0.1027,1,2020-4-13,2020-04-13 00:00:00
545,2020-04-13 11:20:00,Hyundai Mobis expands base in India research center,0,0.0,0.16699999999999998,0.833,0.1027,1,2020-4-13,2020-04-13 00:00:00
546,2020-04-13 10:38:00,Hyundai Mobis expands India's research center as a strategic base for future vehicles,0,0.0,0.113,0.887,0.1027,1,2020-4-13,2020-04-13 00:00:00
547,2020-04-13 10:10:00,Expansion of Hyundai Mobis 印 research center...enhancing future cars,0,0.0,0.0,1.0,0.0,0,2020-4-13,2020-04-13 00:00:00
548,2020-04-13 10:02:00,Hyundai Mobis expands base in India research center... Strengthening future S/W development,1,0.0,0.315,0.685,0.5574,1,2020-4-13,2020-04-13 00:00:00
549,2020-04-13 10:01:00,Hyundai Mobis expands local future software research center base in India,0,0.0,0.12300000000000001,0.877,0.1027,1,2020-4-13,2020-04-13 00:00:00
550,2020-04-13 10:00:00,Hyundai Mobis expands the Indian R&D center for'future software specialist',0,0.0,0.135,0.865,0.1027,1,2020-4-13,2020-04-13 00:00:00
551,2020-04-10 08:01:00,"[Click e-Event] ""Hyundai Mobis expects rapid recovery from the second quarter of corona shock""",0,0.16699999999999998,0.0,0.833,-0.3818,-1,2020-4-10,2020-04-10 00:00:00
552,2020-04-09 18:36:00,"On the 09th, KODEX 200 (+1.59%), Hyundai Mobis...",0,0.0,0.0,1.0,0.0,0,2020-4-10,2020-04-10 00:00:00
553,2020-04-20 09:00:00,Hyundai Mobis introduces'regular bond + regular hiring' hybrid hiring method,0,0.0,0.0,1.0,0.0,0,2020-4-20,2020-04-20 00:00:00
554,2020-04-20 08:00:00,"Hyundai Mobis, sales decline due to shutdown of finished car plant Target price↓-IBK",-1,0.0,0.0,1.0,0.0,0,2020-4-20,2020-04-20 00:00:00
555,2020-04-16 08:49:00,"[Click e-sector] ""Hyundai Mobis, poor performance in the first half due to Corona 19… Target price ↓""",-1,0.162,0.0,0.838,-0.4767,-1,2020-4-16,2020-04-16 00:00:00
556,2020-04-13 19:56:00,Hyundai Mobis adds 2nd India Research Center,0,0.0,0.0,1.0,0.0,0,2020-4-14,2020-04-14 00:00:00
557,2020-04-13 15:01:00,Hyundai Mobis expands future car R&D center in India,0,0.0,0.149,0.851,0.1027,1,2020-4-13,2020-04-13 00:00:00
558,2020-04-13 10:01:00,Hyundai Mobis expands local future software research center base in India,0,0.0,0.12300000000000001,0.877,0.1027,1,2020-4-13,2020-04-13 00:00:00
559,2020-04-13 10:00:00,Hyundai Mobis expands the Indian R&D center for'future software specialist',0,0.0,0.135,0.865,0.1027,1,2020-4-13,2020-04-13 00:00:00
560,2020-04-13 10:00:00,Hyundai Mobis expands the Indian R&D center for'future software specialist',0,0.0,0.135,0.865,0.1027,1,2020-4-13,2020-04-13 00:00:00
561,2020-04-13 11:20:00,Hyundai Mobis expands base in India research center,0,0.0,0.16699999999999998,0.833,0.1027,1,2020-4-13,2020-04-13 00:00:00
562,2020-04-13 10:38:00,Hyundai Mobis expands India's research center as a strategic base for future vehicles,0,0.0,0.113,0.887,0.1027,1,2020-4-13,2020-04-13 00:00:00
563,2020-04-13 10:10:00,Expansion of Hyundai Mobis 印 research center...enhancing future cars,0,0.0,0.0,1.0,0.0,0,2020-4-13,2020-04-13 00:00:00
564,2020-04-13 10:02:00,Hyundai Mobis expands base in India research center... Strengthening future S/W development,1,0.0,0.315,0.685,0.5574,1,2020-4-13,2020-04-13 00:00:00
565,2020-04-13 10:01:00,Hyundai Mobis expands local future software research center base in India,0,0.0,0.12300000000000001,0.877,0.1027,1,2020-4-13,2020-04-13 00:00:00
566,2020-04-13 10:00:00,Hyundai Mobis expands the Indian R&D center for'future software specialist',0,0.0,0.135,0.865,0.1027,1,2020-4-13,2020-04-13 00:00:00
567,2020-04-10 08:01:00,"[Click e-Event] ""Hyundai Mobis expects rapid recovery from the second quarter of corona shock""",0,0.16699999999999998,0.0,0.833,-0.3818,-1,2020-4-10,2020-04-10 00:00:00
568,2020-04-09 18:36:00,"On the 09th, KODEX 200 (+1.59%), Hyundai Mobis...",0,0.0,0.0,1.0,0.0,0,2020-4-10,2020-04-10 00:00:00
569,2020-04-09 09:45:00,"'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day",0,0.0,0.13,0.87,0.2732,1,2020-4-9,2020-04-09 00:00:00
570,2020-04-08 17:21:00,Hyundai Mobis to support management of 1134 parts agencies,0,0.0,0.252,0.748,0.4019,1,2020-4-9,2020-04-09 00:00:00
571,2020-04-08 15:05:00,Hyundai Mobis launches support for agencies suffering from management difficulties in Corona 19,-1,0.294,0.15,0.556,-0.3818,-1,2020-4-8,2020-04-08 00:00:00
572,2020-04-08 10:05:00,Hyundai Mobis provides approximately 3.5 billion won emergency management fund to agencies nationwide,-1,0.15,0.214,0.636,0.2732,1,2020-4-8,2020-04-08 00:00:00
573,2020-04-08 09:36:00,Hyundai Mobis corona damage agency parts supply discount and bill extension,-1,0.242,0.0,0.758,-0.4939,-1,2020-4-8,2020-04-08 00:00:00
574,2020-04-08 09:02:00,Hyundai Mobis to support emergency management of agencies overcoming Corona 19,0,0.182,0.18899999999999997,0.629,0.0258,0,2020-4-8,2020-04-08 00:00:00
575,2020-04-08 11:22:00,"Hyundai Mobis, agency emergency management support",0,0.28,0.29,0.43,0.0258,0,2020-4-8,2020-04-08 00:00:00
576,2020-04-08 09:29:00,"Hyundai Mobis, parts agency emergency management support",0,0.252,0.262,0.485,0.0258,0,2020-4-8,2020-04-08 00:00:00
577,2020-04-08 09:13:00,"Hyundai Mobis, parts agency emergency management support..""Corona overcome together""",0,0.245,0.0,0.755,-0.3818,-1,2020-4-8,2020-04-08 00:00:00
578,2020-04-08 09:01:00,"Hyundai Mobis, an average of 3 million won for 1,100 agencies'emergency management support'",-1,0.0,0.39,0.61,0.7506,1,2020-4-8,2020-04-08 00:00:00
579,2020-04-08 09:00:00,"Hyundai Mobis, emergency management support to corona damaged parts dealer",0,0.36200000000000004,0.17800000000000002,0.461,-0.4215,-1,2020-4-8,2020-04-08 00:00:00
580,2020-04-13 10:01:00,Hyundai Mobis expands base in India research center... Strengthening future vehicle software development,1,0.0,0.295,0.705,0.5574,1,2020-4-13,2020-04-13 00:00:00
581,2020-04-13 10:00:00,Hyundai Mobis expands'India Research Center' to help develop future cars,0,0.0,0.231,0.769,0.4019,1,2020-4-13,2020-04-13 00:00:00
582,2020-04-13 10:00:00,Hyundai Mobis expands'India Research Center' to help develop future cars,0,0.0,0.231,0.769,0.4019,1,2020-4-13,2020-04-13 00:00:00
583,2020-04-13 10:00:00,Hyundai Mobis expands'India Research Center' to help develop future cars,0,0.0,0.231,0.769,0.4019,1,2020-4-13,2020-04-13 00:00:00
584,2020-04-10 08:01:00,"[Click e-Event] ""Hyundai Mobis expects rapid recovery from the second quarter of corona shock""",0,0.16699999999999998,0.0,0.833,-0.3818,-1,2020-4-10,2020-04-10 00:00:00
585,2020-04-09 18:36:00,"On the 09th, KODEX 200 (+1.59%), Hyundai Mobis...",0,0.0,0.0,1.0,0.0,0,2020-4-10,2020-04-10 00:00:00
586,2020-04-09 09:45:00,"'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day",0,0.0,0.13,0.87,0.2732,1,2020-4-9,2020-04-09 00:00:00
587,2020-04-08 17:21:00,Hyundai Mobis to support management of 1134 parts agencies,0,0.0,0.252,0.748,0.4019,1,2020-4-9,2020-04-09 00:00:00
588,2020-04-08 15:05:00,Hyundai Mobis launches support for agencies suffering from management difficulties in Corona 19,-1,0.294,0.15,0.556,-0.3818,-1,2020-4-8,2020-04-08 00:00:00
589,2020-03-18 11:04:00,Reappointment of Vice Chairman Eui-sun Eui-sun as Executive Director of Hyundai Mobis,-1,0.0,0.0,1.0,0.0,0,2020-3-18,2020-03-18 00:00:00
590,2020-03-18 09:52:00,"Park Jeong-guk, CEO of Hyundai Mobis, ""The speed of organizational structure innovation this year... Corona 19 emergency response ...",0,0.11699999999999999,0.11699999999999999,0.7659999999999999,0.0,0,2020-3-18,2020-03-18 00:00:00
591,2020-03-18 09:45:00,"Hyundai Mobis ""Corona 19 emergency response... will be a game changer""",0,0.22399999999999998,0.0,0.7759999999999999,-0.3818,-1,2020-3-18,2020-03-18 00:00:00
592,2020-03-16 04:02:00,Hyundai Mobis leads shared growth with '160 patents' open to partners,0,0.0,0.35700000000000004,0.643,0.6124,1,2020-3-16,2020-03-16 00:00:00
593,2020-03-03 15:33:00,Hyundai Mobis Mabuk R&D Center with Corona 19 confirmed... closed for two days,-1,0.0,0.0,1.0,0.0,0,2020-3-3,2020-03-03 00:00:00
594,2020-03-03 15:08:00,Hyundai Mobis Mabuk Research Center shuts down for two days of corona19 confirmed cases,-1,0.0,0.0,1.0,0.0,0,2020-3-3,2020-03-03 00:00:00
595,2020-03-02 15:21:00,"Hyundai Mobis ""Preemptive Response to Risk Prevention""... Mock training for each emergency stage",-1,0.429,0.0,0.5710000000000001,-0.7579,-1,2020-3-2,2020-03-02 00:00:00
596,2020-03-16 04:02:00,Hyundai Mobis leads shared growth with '160 patents' open to partners,0,0.0,0.35700000000000004,0.643,0.6124,1,2020-3-16,2020-03-16 00:00:00
597,2020-03-03 17:16:00,"A confirmed case of Corona 19 occurred at Hyundai Mobis Mabuk Research Center... ""Closed for two days""",-1,0.0,0.0,1.0,0.0,0,2020-3-4,2020-03-04 00:00:00
598,2020-03-03 16:42:00,"""Corona 19 confirmed cases""... Hyundai Mobis Mabuk Research Center will be closed for two days",-1,0.0,0.0,1.0,0.0,0,2020-3-4,2020-03-04 00:00:00
599,2020-03-03 15:08:00,Hyundai Mobis Mabuk Research Center shuts down for two days of corona19 confirmed cases,-1,0.0,0.0,1.0,0.0,0,2020-3-3,2020-03-03 00:00:00
600,2020-03-03 13:41:00,"Hyundai Mobis, Yongin Research Institute corona confirmed... ""Facility closed for two days""",-1,0.0,0.0,1.0,0.0,0,2020-3-3,2020-03-03 00:00:00
601,2020-03-02 15:21:00,"Hyundai Mobis ""Preemptive Response to Risk Prevention""... Mock training for each emergency stage",-1,0.429,0.0,0.5710000000000001,-0.7579,-1,2020-3-2,2020-03-02 00:00:00
602,2020-02-27 10:00:00,Hyundai Mobis enters the HUD market... Previous infotainment 4 core device mass production technology...,0,0.0,0.0,1.0,0.0,0,2020-2-27,2020-02-27 00:00:00
603,2020-02-26 18:07:00,[Exclusive] Telecommuting for Hyundai Mobis and Hyundai Steel,0,0.0,0.0,1.0,0.0,0,2020-2-27,2020-02-27 00:00:00
604,2020-02-26 14:12:00,"[Features] Daesung Eltech, Mando·Hyundai Mobis, etc.",0,0.0,0.0,1.0,0.0,0,2020-2-26,2020-02-26 00:00:00
605,2020-02-23 15:56:00,Hyundai Mobis·KB Financial Dividend Expansion… Interest in SM shareholders' confrontation,-1,0.17300000000000001,0.226,0.602,0.1779,1,2020-2-23,2020-02-23 00:00:00
